Generation,CountEval,Fitness,phi.proc.1,phi.startTime.1,phi.endTime.1,phi.jobOps.1,phi.arrival.1,phi.procTotal.1,phi.wait.1,phi.mac.1,phi.macOps.1,phi.macFree.1,phi.makespan.1,phi.step.1,phi.slotReduced.1,phi.slots.1,phi.slotsTotal.1,phi.wrmMac.1,phi.wrmJob.1,phi.wrmTotal.1
2663,31956,475.998,-0.325170545013465,-0.521164042265004,-0.118034305111666,-0.244722353619491,0.129229947172919,0.000264056191786029,0.128163278137335,0.342248465194671,-0.0356413098657853,-0.0528407455083871,-0.0931103071755082,0.0626246749597239,-0.223941404651615,-0.097512404158651,-0.375976940636276,-0.162751296431284,0.336805412579763,0.202415615700369
2664,31968,475.998,-0.325071916578908,-0.521515254927724,-0.118074193276967,-0.244598058435914,0.129390455859995,0.000332101209452432,0.128303256217269,0.342184363404037,-0.0358015963867598,-0.0528398230682499,-0.0931582420911339,0.0627883345750539,-0.223611948799217,-0.0974188647095487,-0.375710330036088,-0.162758854091218,0.336768473195551,0.202572842093934
2665,31980,475.998,-0.324999067702306,-0.52172750709486,-0.117923602096078,-0.244617240567405,0.129431859636882,0.000278395436053333,0.128378144410036,0.342083652358853,-0.0357635966643232,-0.0531023419320364,-0.0933412848704416,0.0626062073900395,-0.223463421223844,-0.097357640143575,-0.375352856612316,-0.162962274537903,0.336889288899722,0.202708511830239
2666,31992,475.998,-0.325019568575602,-0.521364105196916,-0.117927560058964,-0.244798220043942,0.129418830157115,0.000234470262283344,0.128283361844921,0.342152365013701,-0.0355142607236513,-0.0530353267244907,-0.0932200769541878,0.0624354593537621,-0.223892874041307,-0.0975804084616902,-0.375660467440539,-0.162821452171588,0.336857076192345,0.20252569825376
2667,32004,475.998,-0.325221676322734,-0.521465710191681,-0.117900474910533,-0.244797347208846,0.129156192813532,0.000154418690956491,0.128095799500409,0.342113974198377,-0.0357923435390696,-0.0529760841366759,-0.0931403183244023,0.0625766590106286,-0.223758231574754,-0.097412349930835,-0.375561092066259,-0.162950262728794,0.336953348676859,0.20241897748772
2668,32016,475.998,-0.325155865802508,-0.521540945944695,-0.117934397771346,-0.244780285651036,0.12917096617644,0.00014121703644695,0.128010518298709,0.342006736586588,-0.0361930412035946,-0.052865959623042,-0.0930521280038372,0.0628607952819907,-0.223906622274176,-0.0973002908260787,-0.375663839156841,-0.163008187947851,0.336824896049986,0.202333148329433
2669,32028,475.998,-0.325294341345613,-0.520993640571101,-0.117858878823863,-0.244847366494558,0.129170929638238,0.000135710792631323,0.127939619090001,0.342258447805505,-0.0361597831998988,-0.0527346862671663,-0.0928452351318187,0.0627322092914721,-0.224326669039188,-0.0973711249543431,-0.376192997845105,-0.162608783152483,0.336758566397296,0.202224920771983
2670,32040,475.998,-0.325160319543669,-0.521088129193216,-0.117807405460306,-0.244773261705642,0.129355712171458,0.000130077599472699,0.128074883482126,0.342215369882304,-0.0361989754677547,-0.052876515922905,-0.0929470443358487,0.0627651081510797,-0.224335661408617,-0.0973372147023248,-0.376016131931343,-0.162725887286499,0.336729785053002,0.202376479577794
2671,32052,475.998,-0.325223145094348,-0.521142344469754,-0.117704015814663,-0.244875312226302,0.129157621826136,0.000201078991293806,0.12798322994648,0.342267704637286,-0.0360786975478479,-0.0529631090581596,-0.0930243291535158,0.0625942725645087,-0.224189769602223,-0.0974294465361247,-0.375996905433753,-0.162746927351035,0.336768854752084,0.202257120872689
2672,32064,475.998,-0.325171318022666,-0.521310034624196,-0.117765135055259,-0.244758595809343,0.129127887847394,0.000255948723973386,0.127890699984435,0.34217865527492,-0.0361464362079587,-0.0529521229962669,-0.0929796796335637,0.0627662420179721,-0.224200963149482,-0.0974602090101621,-0.375917002944042,-0.162965838939163,0.336727295161959,0.20221387356253
2673,32076,475.998,-0.325386578263366,-0.521138576054662,-0.117673621365718,-0.244865670515186,0.129068918624702,0.000316277507266553,0.12794013335078,0.342414239162226,-0.0360625363979383,-0.0529769969339807,-0.0930049465425477,0.0626595067921396,-0.223986895907879,-0.0974673687381498,-0.375922123361695,-0.162582565707328,0.336790796689436,0.202297928332071
2674,32088,475.998,-0.325445128552359,-0.521219326884013,-0.117616570684399,-0.245033324275376,0.128961146549729,0.000354453276077695,0.127996092345322,0.342301464640843,-0.0359539258451897,-0.0530533918010934,-0.0932150065443375,0.0624416425468772,-0.223775751954064,-0.097570839761693,-0.375769208341945,-0.16265500231255,0.336816757373007,0.202385033767575
2675,32100,475.998,-0.325407435600433,-0.520965597461902,-0.117718897260647,-0.24520866063754,0.129105354794075,0.000318104872238614,0.128048737151589,0.342289524819654,-0.0355969002788364,-0.053039736599284,-0.0932655748817273,0.0624354484868442,-0.223960797404441,-0.0978981294730777,-0.375794146893616,-0.162502865821931,0.336876305855059,0.202382726528162
2676,32112,475.998,-0.325489305944358,-0.520863261401898,-0.117784193932586,-0.245212127997538,0.129035802909071,0.000326404432320815,0.12799382484883,0.342321902821876,-0.0356916629223353,-0.052925530420184,-0.0931730223919057,0.0625359427338177,-0.224017462457505,-0.0978420064799718,-0.37596916326957,-0.162386989590407,0.336824431418418,0.20233937851971
2677,32124,475.998,-0.325606656212047,-0.520736132107627,-0.1176535931252,-0.245284149528975,0.128943479866538,0.000358465043001433,0.128007131474229,0.342464730222825,-0.0356359075544773,-0.0529659913743151,-0.0932101623636854,0.0622523799879058,-0.223948334924034,-0.0979397823750308,-0.376004494958146,-0.162248210996643,0.336836555422167,0.202400556321488
2678,32136,475.998,-0.325672223163228,-0.520445912254933,-0.117633401988432,-0.24538034340016,0.128978132158934,0.000354332505418291,0.1280172648338,0.342607874057966,-0.0354528644705232,-0.0529496294627806,-0.0931431066440614,0.0621222392554749,-0.224093828603763,-0.0980812555575702,-0.376149939345972,-0.161978985839153,0.336823061301682,0.202511589062073
2679,32148,475.998,-0.325531850298757,-0.520701381920074,-0.117729797083837,-0.245227497988963,0.128970336819268,0.000272141962888334,0.127905075663563,0.342427612401307,-0.0357230572951067,-0.0528864068726806,-0.0930589389684424,0.0623063758676353,-0.224187175935065,-0.0978712824891242,-0.376041532105029,-0.162286344087791,0.336835661329933,0.202472889832911
2680,32160,475.998,-0.325609844807451,-0.520759478272283,-0.11778656772866,-0.245263405731141,0.12886957582977,0.000349071889028963,0.127850269241053,0.342401683589083,-0.0358642185389576,-0.0528260362380509,-0.0930659795418248,0.0625570622349528,-0.224068488989067,-0.0978974331976694,-0.376002092638111,-0.162283484517543,0.336799403184863,0.20243057247959
2681,32172,475.998,-0.325558629750568,-0.520617695886932,-0.117818953351399,-0.245330676282933,0.128926435792087,0.000354447055028948,0.127880854413513,0.342429196474146,-0.035691267775675,-0.0527958649565795,-0.0930640816820867,0.0624371531107676,-0.224197745872266,-0.0980027348291148,-0.376092262156924,-0.162117579194262,0.336813050624481,0.202499568502793
2682,32184,475.998,-0.325517761335488,-0.520654389175979,-0.117942967484218,-0.245353116629424,0.128972204239018,0.000415848726996368,0.12798950053583,0.342510449295998,-0.0355602970165142,-0.0527761162494203,-0.0930906409919844,0.0625282460438571,-0.223997059692089,-0.0980923668563857,-0.37600969476867,-0.162040813782921,0.336789033011925,0.202557012207445
2683,32196,475.998,-0.32553615332248,-0.520597439511656,-0.117875046484388,-0.245305059194067,0.128867093097008,0.000398203448289078,0.127852997800687,0.34249805238848,-0.0356570941636264,-0.0527468175429956,-0.0929637288885131,0.0625078857074538,-0.224221627542001,-0.0980458692691832,-0.376168990196894,-0.162129911549068,0.33675983424979,0.202456670892442
2684,32208,475.998,-0.325461044742024,-0.520569318148099,-0.117859269624319,-0.245222560793401,0.129008206132814,0.000379528163520219,0.127901324153891,0.342490515661344,-0.035596505603315,-0.052723232830729,-0.092956492193906,0.0624994207607189,-0.224310516400462,-0.0979626528538778,-0.376299323714589,-0.162078396935513,0.336738264968123,0.202451663510749
2685,32220,475.998,-0.325352879157316,-0.52069591135822,-0.117876918929796,-0.245106176501593,0.129109792702956,0.000305156288287715,0.128004326836167,0.342449286789127,-0.0357014753019994,-0.0527750125537531,-0.0929683146730771,0.0624436179955757,-0.224280485625563,-0.0977651405363091,-0.376188289052818,-0.162170557813752,0.336770221614738,0.202558556291391
2686,32232,475.998,-0.325257500876822,-0.520784516171061,-0.11785406214022,-0.245087479607794,0.129201248288488,0.000289863757747259,0.128067970828539,0.342429374625185,-0.0356453278044585,-0.0528356443815127,-0.0930137244054059,0.0624234948583382,-0.224253948195559,-0.0977407895915206,-0.376108110057278,-0.162219093247088,0.336804390024359,0.202528695961652
2687,32244,475.998,-0.325273532010032,-0.520790179560024,-0.117834412070475,-0.245130977088424,0.129223649302355,0.000293726623824572,0.128116299608522,0.342485211230362,-0.035605065582846,-0.0528783100236093,-0.0930519374646858,0.0624394889518117,-0.224129273911353,-0.0977889587653394,-0.376026764757745,-0.162158819828834,0.336830562148931,0.202550934813444
2688,32256,475.998,-0.325205391193714,-0.520547507146836,-0.117936827408929,-0.245181791742049,0.129450856910176,0.000248010917757146,0.128227984760015,0.342593912249257,-0.0354693687929009,-0.0528144687278537,-0.0930210331878097,0.0624870288764346,-0.22425198919569,-0.0978787559991489,-0.376217523011019,-0.161861247299246,0.336814741679992,0.202535755581947
2689,32268,475.998,-0.32517620680312,-0.520348136604915,-0.117934723927594,-0.24530173958025,0.129569451927908,0.000195559320400661,0.128313554702432,0.342692131118601,-0.0353724345255682,-0.0528194272286757,-0.0930538191736466,0.0623433233579956,-0.224324692350905,-0.0979425645515018,-0.376341760231482,-0.161655328469647,0.33682579108145,0.202502649778831
2690,32280,475.998,-0.325116538214722,-0.520623406474139,-0.117959960804625,-0.245121902903866,0.129544793069958,0.000209213476981186,0.128307670131196,0.342581955836179,-0.0354906633054338,-0.0528185731782422,-0.0930234512965438,0.0624037685627735,-0.224168978965227,-0.0978423386152928,-0.376195171711363,-0.161890635650701,0.336811009442437,0.202604640210758
2691,32292,475.998,-0.32518255125466,-0.52034350669389,-0.118033317427929,-0.245270978383894,0.12950327727614,0.000223897994586602,0.128241558078491,0.342595773806124,-0.0353520737815317,-0.0527100692859553,-0.0929696631393261,0.0624360382813147,-0.224429793111252,-0.0979825733517656,-0.376458478534661,-0.161745638096821,0.336743887986944,0.202488526379038
2692,32304,475.998,-0.325196138242039,-0.520347124300545,-0.118022608185344,-0.24528234890763,0.129530990578464,0.000182999957439031,0.128262552157409,0.342579247269046,-0.0354123696362496,-0.0527003662550132,-0.0930026702626065,0.0624418624801173,-0.224399462939034,-0.0979072272770337,-0.376457050941485,-0.16172216934347,0.336777579976796,0.202457144165832
2693,32316,475.998,-0.325226390436139,-0.52029220805533,-0.11807268302196,-0.245321998665916,0.129520016113059,0.000162380821018927,0.128210656612191,0.342628003345342,-0.0353882883830318,-0.052629412088432,-0.0929449833971454,0.0624867434548293,-0.224389809487682,-0.0979318886600501,-0.376530583512473,-0.161673543924596,0.336792109822024,0.202342187653886
2694,32328,475.998,-0.32517605413816,-0.520304457634003,-0.11812617596807,-0.245314766170301,0.129483949838863,0.000181535292190485,0.128174164651519,0.342569722211968,-0.035386824951645,-0.0526178518881676,-0.0929293887563499,0.0624873124357114,-0.224498321451385,-0.0979363945561764,-0.376555965138928,-0.1617553573887,0.336770567430452,0.202324992957954
2695,32340,475.998,-0.325110342554532,-0.520492467080512,-0.11812055998622,-0.245317911071124,0.129499990497601,0.00021873958465661,0.128233928111296,0.342616978613608,-0.0354785926882213,-0.0527083226999022,-0.0929886801371686,0.0626130524040932,-0.224273396751335,-0.0979056077871168,-0.376354479919107,-0.161776455824574,0.336769122711098,0.202337546833288
2696,32352,475.998,-0.3250942577237,-0.520455220641091,-0.118106000327435,-0.245289461498065,0.129586924033278,0.000201261487387069,0.128268811371252,0.342665026778232,-0.0353839846051756,-0.052709682253968,-0.0929747858508641,0.0626261940092605,-0.224292591205042,-0.0979097352549723,-0.376376685070006,-0.161722887134462,0.336779138133751,0.202323298132849
2697,32364,475.998,-0.324993609007502,-0.520303834985724,-0.118256386083559,-0.245337250567041,0.129787147412084,0.000204749557396966,0.128382217261156,0.342673238327707,-0.0351141246293943,-0.0526835528697936,-0.0929789342794629,0.0627218554550811,-0.224437810872122,-0.0981142113437552,-0.376383934797751,-0.16159296991812,0.336775052441604,0.202373655457393
2698,32376,475.998,-0.324998667054966,-0.520295431120286,-0.118276134165754,-0.245378061454121,0.129725381788258,0.000258900576221457,0.128317836161212,0.342747588781873,-0.0351146098166242,-0.0526683104598575,-0.0929318318135259,0.0628570022568862,-0.224432070720532,-0.0982232863048431,-0.376392133119986,-0.161591803818904,0.336745785225981,0.202251735509895
2699,32388,475.998,-0.324966779277416,-0.52033702785904,-0.118289149632804,-0.245369698903684,0.129768847110638,0.000195516668481299,0.128297521886115,0.342658933204194,-0.0350432289212942,-0.0526421234152053,-0.0929417390026493,0.0628644343886884,-0.224449220256192,-0.0982677182037861,-0.376398565370084,-0.16167147148597,0.336778819998503,0.202175434531651
2700,32400,475.998,-0.325048984724673,-0.520254548721066,-0.118341176386492,-0.245436400720442,0.129674825604067,0.000219471320627482,0.128258589512504,0.342750611789262,-0.035167186889537,-0.0525736322363144,-0.0929052122184616,0.0629285276556217,-0.224409358021695,-0.0982600445625048,-0.376469481060624,-0.161533524346577,0.336772789955376,0.202102992709458
2701,32412,475.998,-0.325134785724848,-0.52033183720419,-0.11821713254034,-0.24553373776454,0.129573628329067,0.000260528061100221,0.12823048356471,0.342839661779002,-0.0352094673974629,-0.0526605832905928,-0.0929763689804744,0.0628568137127662,-0.224207794101624,-0.0982463670973464,-0.376352975012156,-0.161531782673397,0.336795224820668,0.202023064362797
2702,32424,475.998,-0.325113924640795,-0.520339732884645,-0.118205318306685,-0.245511556822875,0.129576636065892,0.000264023835590954,0.128249252820296,0.342818686012742,-0.0351677980928134,-0.0526615049592625,-0.092975870648012,0.0627676124667379,-0.224237666022327,-0.0982683184020427,-0.376360884263521,-0.161574017252406,0.336788145865963,0.202046264376294
2703,32436,475.998,-0.325171023532677,-0.520296914908701,-0.11822392732303,-0.24554025227656,0.129495705274832,0.000331693695431151,0.128241198176826,0.34286795165655,-0.0351322394798966,-0.0526539003361217,-0.09296879649527,0.0627581196529537,-0.224217581476365,-0.0983311173558018,-0.376363158519123,-0.161524364588268,0.336772190105441,0.202060554211787
2704,32448,475.998,-0.325222240186361,-0.520360973507217,-0.118228288724729,-0.245493774170779,0.129472623730052,0.000299596069224165,0.128201446814713,0.342778282177027,-0.0353297956012867,-0.0525727486769599,-0.0929777447441431,0.0628212727109341,-0.224176725962741,-0.098162438314533,-0.37640188700598,-0.161561304734313,0.336782789379534,0.202030064343635
2705,32460,475.998,-0.325269255896836,-0.520493246500454,-0.118108810540181,-0.245394139363455,0.129385982929677,0.00028943789200285,0.128121916903809,0.342628849107909,-0.0355341249869593,-0.0525674644076889,-0.0929863363032596,0.0627763870290942,-0.224220964786477,-0.0979561230295773,-0.376444447299695,-0.161722199717034,0.336742275679027,0.20205025082934
2706,32472,475.998,-0.325299028545044,-0.520502995084144,-0.118017765822656,-0.2453877770435,0.129340740799009,0.000280618165858832,0.128071534147955,0.342632832440004,-0.0356899489452985,-0.0525510634101799,-0.0929624780685277,0.062781224580385,-0.224263996528381,-0.0978599391372909,-0.376521993004021,-0.161726566998284,0.33670768468191,0.20198716815835
2707,32484,475.998,-0.325268911445254,-0.520590598473588,-0.118061004076934,-0.245418467309841,0.129306586822166,0.000325476468523797,0.128070766160542,0.342659960323499,-0.0356315526681536,-0.0525788915829761,-0.0929969534980053,0.0628772714722562,-0.224153961604997,-0.0979244132959085,-0.376398336773021,-0.161723856887988,0.336736686561178,0.201955920239557
