Name,CDR,Makespan
f.mc.6x5.train.477,phi.macFree.E1,747
f.mc.6x5.train.478,phi.macFree.E1,750
f.mc.6x5.train.479,phi.macFree.E1,714
f.mc.6x5.train.480,phi.macFree.E1,903
f.mc.6x5.train.481,phi.macFree.E1,494
f.mc.6x5.train.482,phi.macFree.E1,505
f.mc.6x5.train.483,phi.macFree.E1,328
f.mc.6x5.train.484,phi.macFree.E1,661
f.mc.6x5.train.485,phi.macFree.E1,711
f.mc.6x5.train.486,phi.macFree.E1,667
f.mc.6x5.train.487,phi.macFree.E1,629
f.mc.6x5.train.488,phi.macFree.E1,469
f.mc.6x5.train.489,phi.macFree.E1,364
f.mc.6x5.train.490,phi.macFree.E1,526
f.mc.6x5.train.491,phi.macFree.E1,545
f.mc.6x5.train.492,phi.macFree.E1,797
f.mc.6x5.train.493,phi.macFree.E1,704
f.mc.6x5.train.494,phi.macFree.E1,755
f.mc.6x5.train.495,phi.macFree.E1,867
f.mc.6x5.train.496,phi.macFree.E1,363
f.mc.6x5.train.497,phi.macFree.E1,482
f.mc.6x5.train.498,phi.macFree.E1,530
f.mc.6x5.train.499,phi.macFree.E1,603
f.mc.6x5.train.500,phi.macFree.E1,696
