Name,Optimum,Solved
j.rndn.10x10.train.4255,726,opt
j.rndn.10x10.train.4258,763,opt
j.rndn.10x10.train.4259,721,opt
j.rndn.10x10.train.4260,733,opt
j.rndn.10x10.train.4261,747,opt
j.rndn.10x10.train.4262,747,opt
j.rndn.10x10.train.4263,802,opt
j.rndn.10x10.train.4264,757,opt
j.rndn.10x10.train.4265,769,opt
j.rndn.10x10.train.4266,712,opt
j.rndn.10x10.train.4267,755,opt
j.rndn.10x10.train.4268,785,opt
j.rndn.10x10.train.4269,806,opt
j.rndn.10x10.train.4270,816,opt
j.rndn.10x10.train.4271,723,opt
j.rndn.10x10.train.4272,761,opt
j.rndn.10x10.train.4273,753,opt
j.rndn.10x10.train.4274,734,opt
j.rndn.10x10.train.4275,797,opt
j.rndn.10x10.train.4276,757,opt
j.rndn.10x10.train.4277,804,opt
j.rndn.10x10.train.4278,754,opt
j.rndn.10x10.train.4279,702,opt
j.rndn.10x10.train.4280,714,opt
j.rndn.10x10.train.4281,747,opt
j.rndn.10x10.train.4282,754,opt
j.rndn.10x10.train.4283,716,opt
j.rndn.10x10.train.4284,755,opt
j.rndn.10x10.train.4285,763,opt
j.rndn.10x10.train.4286,812,opt
j.rndn.10x10.train.4287,791,opt
j.rndn.10x10.train.4288,756,opt
j.rndn.10x10.train.4289,767,opt
j.rndn.10x10.train.4290,786,opt
j.rndn.10x10.train.4291,766,opt
j.rndn.10x10.train.4292,704,opt
j.rndn.10x10.train.4293,714,opt
j.rndn.10x10.train.4294,772,opt
j.rndn.10x10.train.4295,754,opt
j.rndn.10x10.train.4296,765,opt
j.rndn.10x10.train.4297,808,opt
j.rndn.10x10.train.4298,716,opt
j.rndn.10x10.train.4299,808,opt
j.rndn.10x10.train.4300,766,opt
j.rndn.10x10.train.4301,731,opt
j.rndn.10x10.train.4302,758,opt
j.rndn.10x10.train.4303,811,opt
j.rndn.10x10.train.4304,814,opt
j.rndn.10x10.train.4305,752,opt
j.rndn.10x10.train.4306,800,opt
j.rndn.10x10.train.4307,771,opt
j.rndn.10x10.train.4308,821,opt
j.rndn.10x10.train.4309,760,opt
j.rndn.10x10.train.4310,726,opt
j.rndn.10x10.train.4311,718,opt
j.rndn.10x10.train.4312,758,opt
j.rndn.10x10.train.4313,765,opt
j.rndn.10x10.train.4314,764,opt
j.rndn.10x10.train.4315,710,opt
j.rndn.10x10.train.4316,787,opt
j.rndn.10x10.train.4317,727,opt
j.rndn.10x10.train.4318,749,opt
j.rndn.10x10.train.4319,757,opt
j.rndn.10x10.train.4320,749,opt
j.rndn.10x10.train.4321,767,opt
j.rndn.10x10.train.4322,768,opt
j.rndn.10x10.train.4323,758,opt
j.rndn.10x10.train.4324,754,opt
j.rndn.10x10.train.4325,729,opt
j.rndn.10x10.train.4326,763,opt
j.rndn.10x10.train.4327,761,opt
j.rndn.10x10.train.4328,717,opt
j.rndn.10x10.train.4329,764,opt
j.rndn.10x10.train.4330,711,opt
j.rndn.10x10.train.4331,799,opt
j.rndn.10x10.train.4332,760,opt
j.rndn.10x10.train.4333,782,opt
j.rndn.10x10.train.4334,765,opt
j.rndn.10x10.train.4335,719,opt
j.rndn.10x10.train.4336,749,opt
j.rndn.10x10.train.4337,734,opt
j.rndn.10x10.train.4338,759,opt
j.rndn.10x10.train.4339,709,opt
j.rndn.10x10.train.4340,710,opt
j.rndn.10x10.train.4341,751,opt
j.rndn.10x10.train.4342,762,opt
j.rndn.10x10.train.4343,726,opt
j.rndn.10x10.train.4344,766,opt
j.rndn.10x10.train.4345,731,opt
j.rndn.10x10.train.4346,749,opt
j.rndn.10x10.train.4347,720,opt
j.rndn.10x10.train.4348,744,opt
j.rndn.10x10.train.4349,718,opt
j.rndn.10x10.train.4350,797,opt
j.rndn.10x10.train.4351,735,opt
j.rndn.10x10.train.4352,704,opt
j.rndn.10x10.train.4353,758,opt
j.rndn.10x10.train.4354,773,opt
j.rndn.10x10.train.4355,731,opt
j.rndn.10x10.train.4356,772,opt
j.rndn.10x10.train.4357,757,opt
j.rndn.10x10.train.4358,720,opt
j.rndn.10x10.train.4359,724,opt
j.rndn.10x10.train.4360,724,opt
j.rndn.10x10.train.4361,722,opt
j.rndn.10x10.train.4362,715,opt
j.rndn.10x10.train.4363,783,opt
j.rndn.10x10.train.4364,762,opt
j.rndn.10x10.train.4365,746,opt
j.rndn.10x10.train.4366,754,opt
j.rndn.10x10.train.4367,770,opt
j.rndn.10x10.train.4368,754,opt
j.rndn.10x10.train.4369,768,opt
j.rndn.10x10.train.4370,722,opt
j.rndn.10x10.train.4371,810,opt
j.rndn.10x10.train.4372,765,opt
j.rndn.10x10.train.4373,770,opt
j.rndn.10x10.train.4374,754,opt
j.rndn.10x10.train.4375,797,opt
j.rndn.10x10.train.4376,808,opt
j.rndn.10x10.train.4377,810,opt
j.rndn.10x10.train.4378,752,opt
j.rndn.10x10.train.4379,708,opt
j.rndn.10x10.train.4380,735,opt
j.rndn.10x10.train.4381,787,opt
j.rndn.10x10.train.4382,714,opt
j.rndn.10x10.train.4383,739,opt
j.rndn.10x10.train.4384,758,opt
j.rndn.10x10.train.4385,771,opt
j.rndn.10x10.train.4386,718,opt
j.rndn.10x10.train.4387,754,opt
j.rndn.10x10.train.4388,742,opt
j.rndn.10x10.train.4389,722,opt
j.rndn.10x10.train.4390,772,opt
j.rndn.10x10.train.4391,770,opt
j.rndn.10x10.train.4392,719,opt
j.rndn.10x10.train.4393,773,opt
j.rndn.10x10.train.4394,771,opt
j.rndn.10x10.train.4395,742,opt
j.rndn.10x10.train.4396,723,opt
j.rndn.10x10.train.4397,758,opt
j.rndn.10x10.train.4398,762,opt
j.rndn.10x10.train.4399,718,opt
j.rndn.10x10.train.4400,750,opt
j.rndn.10x10.train.4401,723,opt
j.rndn.10x10.train.4402,724,opt
j.rndn.10x10.train.4403,770,opt
j.rndn.10x10.train.4404,756,opt
j.rndn.10x10.train.4405,795,opt
j.rndn.10x10.train.4406,757,opt
j.rndn.10x10.train.4407,751,opt
j.rndn.10x10.train.4408,769,opt
j.rndn.10x10.train.4409,816,opt
j.rndn.10x10.train.4410,747,opt
j.rndn.10x10.train.4411,806,opt
j.rndn.10x10.train.4412,760,opt
j.rndn.10x10.train.4413,756,opt
j.rndn.10x10.train.4414,728,opt
j.rndn.10x10.train.4415,763,opt
j.rndn.10x10.train.4416,778,opt
j.rndn.10x10.train.4417,741,opt
j.rndn.10x10.train.4419,761,opt
j.rndn.10x10.train.4420,751,opt
j.rndn.10x10.train.4421,759,opt
j.rndn.10x10.train.4422,723,opt
j.rndn.10x10.train.4423,753,opt
j.rndn.10x10.train.4424,721,opt
j.rndn.10x10.train.4425,729,opt
j.rndn.10x10.train.4426,714,opt
j.rndn.10x10.train.4427,768,opt
j.rndn.10x10.train.4428,748,opt
j.rndn.10x10.train.4429,742,opt
j.rndn.10x10.train.4430,746,opt
j.rndn.10x10.train.4431,774,opt
j.rndn.10x10.train.4432,794,opt
j.rndn.10x10.train.4433,755,opt
j.rndn.10x10.train.4434,763,opt
j.rndn.10x10.train.4435,761,opt
j.rndn.10x10.train.4436,798,opt
j.rndn.10x10.train.4437,757,opt
j.rndn.10x10.train.4438,718,opt
j.rndn.10x10.train.4439,773,opt
j.rndn.10x10.train.4440,773,opt
j.rndn.10x10.train.4441,803,opt
j.rndn.10x10.train.4442,718,opt
j.rndn.10x10.train.4443,755,opt
j.rndn.10x10.train.4444,753,opt
j.rndn.10x10.train.4445,757,opt
j.rndn.10x10.train.4446,756,opt
j.rndn.10x10.train.4447,744,opt
j.rndn.10x10.train.4448,720,opt
j.rndn.10x10.train.4449,756,opt
j.rndn.10x10.train.4450,747,opt
j.rndn.10x10.train.4451,745,opt
j.rndn.10x10.train.4452,765,opt
j.rndn.10x10.train.4453,762,opt
j.rndn.10x10.train.4454,722,opt
j.rndn.10x10.train.4455,713,opt
j.rndn.10x10.train.4456,714,opt
j.rndn.10x10.train.4457,781,opt
j.rndn.10x10.train.4458,748,opt
j.rndn.10x10.train.4459,757,opt
j.rndn.10x10.train.4460,768,opt
j.rndn.10x10.train.4461,723,opt
j.rndn.10x10.train.4462,695,opt
j.rndn.10x10.train.4463,755,opt
j.rndn.10x10.train.4464,764,opt
j.rndn.10x10.train.4465,759,opt
j.rndn.10x10.train.4466,797,opt
j.rndn.10x10.train.4467,756,opt
j.rndn.10x10.train.4468,810,opt
j.rndn.10x10.train.4469,754,opt
j.rndn.10x10.train.4470,752,opt
j.rndn.10x10.train.4471,754,opt
j.rndn.10x10.train.4472,726,opt
j.rndn.10x10.train.4473,749,opt
j.rndn.10x10.train.4474,796,opt
j.rndn.10x10.train.4475,720,opt
j.rndn.10x10.train.4476,824,opt
j.rndn.10x10.train.4477,796,opt
j.rndn.10x10.train.4478,783,opt
j.rndn.10x10.train.4479,756,opt
j.rndn.10x10.train.4480,772,opt
j.rndn.10x10.train.4481,773,opt
j.rndn.10x10.train.4482,768,opt
j.rndn.10x10.train.4483,714,opt
j.rndn.10x10.train.4484,753,opt
j.rndn.10x10.train.4485,777,opt
j.rndn.10x10.train.4486,762,opt
j.rndn.10x10.train.4487,800,opt
j.rndn.10x10.train.4488,755,opt
j.rndn.10x10.train.4489,764,opt
j.rndn.10x10.train.4490,769,opt
j.rndn.10x10.train.4491,808,opt
j.rndn.10x10.train.4492,744,opt
j.rndn.10x10.train.4493,769,opt
j.rndn.10x10.train.4494,716,opt
j.rndn.10x10.train.4495,791,opt
j.rndn.10x10.train.4496,718,opt
j.rndn.10x10.train.4497,754,opt
j.rndn.10x10.train.4498,709,opt
j.rndn.10x10.train.4499,754,opt
j.rndn.10x10.train.4500,807,opt
j.rndn.10x10.train.4501,756,opt
j.rndn.10x10.train.4502,759,opt
j.rndn.10x10.train.4503,714,opt
j.rndn.10x10.train.4504,768,opt
j.rndn.10x10.train.4505,732,opt
j.rndn.10x10.train.4506,721,opt
j.rndn.10x10.train.4507,773,opt
j.rndn.10x10.train.4508,708,opt
j.rndn.10x10.train.4509,758,opt
j.rndn.10x10.train.4510,722,opt
j.rndn.10x10.train.4511,756,opt
j.rndn.10x10.train.4512,715,opt
j.rndn.10x10.train.4513,762,opt
j.rndn.10x10.train.4514,749,opt
j.rndn.10x10.train.4515,713,opt
j.rndn.10x10.train.4516,753,opt
j.rndn.10x10.train.4517,761,opt
j.rndn.10x10.train.4518,713,opt
j.rndn.10x10.train.4519,769,opt
j.rndn.10x10.train.4520,724,opt
j.rndn.10x10.train.4521,749,opt
j.rndn.10x10.train.4522,728,opt
j.rndn.10x10.train.4523,743,opt
j.rndn.10x10.train.4524,725,opt
j.rndn.10x10.train.4525,783,opt
j.rndn.10x10.train.4526,761,opt
j.rndn.10x10.train.4527,759,opt
j.rndn.10x10.train.4528,745,opt
j.rndn.10x10.train.4529,752,opt
j.rndn.10x10.train.4530,725,opt
j.rndn.10x10.train.4531,752,opt
j.rndn.10x10.train.4532,818,opt
j.rndn.10x10.train.4533,762,opt
j.rndn.10x10.train.4534,718,opt
j.rndn.10x10.train.4535,810,opt
j.rndn.10x10.train.4536,721,opt
j.rndn.10x10.train.4537,758,opt
j.rndn.10x10.train.4538,754,opt
j.rndn.10x10.train.4539,719,opt
j.rndn.10x10.train.4540,721,opt
j.rndn.10x10.train.4541,764,opt
j.rndn.10x10.train.4542,713,opt
j.rndn.10x10.train.4543,713,opt
j.rndn.10x10.train.4544,751,opt
j.rndn.10x10.train.4545,776,opt
j.rndn.10x10.train.4546,789,opt
j.rndn.10x10.train.4547,765,opt
j.rndn.10x10.train.4548,771,opt
j.rndn.10x10.train.4549,766,opt
j.rndn.10x10.train.4550,759,opt
j.rndn.10x10.train.4551,743,opt
j.rndn.10x10.train.4552,730,opt
j.rndn.10x10.train.4553,760,opt
j.rndn.10x10.train.4554,733,opt
j.rndn.10x10.train.4555,803,opt
j.rndn.10x10.train.4556,717,opt
j.rndn.10x10.train.4557,729,opt
j.rndn.10x10.train.4558,768,opt
j.rndn.10x10.train.4559,717,opt
j.rndn.10x10.train.4560,735,opt
j.rndn.10x10.train.4561,720,opt
j.rndn.10x10.train.4562,799,opt
j.rndn.10x10.train.4563,713,opt
j.rndn.10x10.train.4564,706,opt
j.rndn.10x10.train.4565,753,opt
j.rndn.10x10.train.4566,748,opt
j.rndn.10x10.train.4567,746,opt
j.rndn.10x10.train.4568,742,opt
j.rndn.10x10.train.4569,764,opt
j.rndn.10x10.train.4570,768,opt
j.rndn.10x10.train.4571,764,opt
j.rndn.10x10.train.4572,799,opt
j.rndn.10x10.train.4573,726,opt
j.rndn.10x10.train.4574,728,opt
j.rndn.10x10.train.4575,797,opt
j.rndn.10x10.train.4576,746,opt
j.rndn.10x10.train.4577,712,opt
j.rndn.10x10.train.4578,753,opt
j.rndn.10x10.train.4579,714,opt
j.rndn.10x10.train.4580,760,opt
j.rndn.10x10.train.4581,783,opt
j.rndn.10x10.train.4582,810,opt
j.rndn.10x10.train.4583,768,opt
j.rndn.10x10.train.4584,720,opt
j.rndn.10x10.train.4585,725,opt
j.rndn.10x10.train.4586,762,opt
j.rndn.10x10.train.4587,750,opt
j.rndn.10x10.train.4588,808,opt
j.rndn.10x10.train.4589,791,opt
j.rndn.10x10.train.4590,759,opt
j.rndn.10x10.train.4591,807,opt
j.rndn.10x10.train.4592,749,opt
j.rndn.10x10.train.4593,754,opt
j.rndn.10x10.train.4594,746,opt
j.rndn.10x10.train.4595,733,opt
j.rndn.10x10.train.4596,807,opt
j.rndn.10x10.train.4597,750,opt
j.rndn.10x10.train.4598,758,opt
j.rndn.10x10.train.4599,754,opt
j.rndn.10x10.train.4600,791,opt
j.rndn.10x10.train.4601,766,opt
j.rndn.10x10.train.4602,750,opt
j.rndn.10x10.train.4603,760,opt
j.rndn.10x10.train.4604,773,opt
j.rndn.10x10.train.4605,752,opt
j.rndn.10x10.train.4606,784,opt
j.rndn.10x10.train.4607,751,opt
j.rndn.10x10.train.4608,750,opt
j.rndn.10x10.train.4609,766,opt
j.rndn.10x10.train.4610,759,opt
j.rndn.10x10.train.4611,804,opt
j.rndn.10x10.train.4612,743,opt
j.rndn.10x10.train.4613,751,opt
j.rndn.10x10.train.4614,799,opt
j.rndn.10x10.train.4615,736,opt
j.rndn.10x10.train.4616,753,opt
j.rndn.10x10.train.4617,716,opt
j.rndn.10x10.train.4618,706,opt
j.rndn.10x10.train.4619,719,opt
j.rndn.10x10.train.4620,765,opt
j.rndn.10x10.train.4621,758,opt
j.rndn.10x10.train.4622,801,opt
j.rndn.10x10.train.4623,804,opt
j.rndn.10x10.train.4624,729,opt
j.rndn.10x10.train.4625,763,opt
j.rndn.10x10.train.4626,747,opt
j.rndn.10x10.train.4627,757,opt
j.rndn.10x10.train.4628,765,opt
j.rndn.10x10.train.4629,737,opt
j.rndn.10x10.train.4630,733,opt
j.rndn.10x10.train.4631,707,opt
j.rndn.10x10.train.4632,754,opt
j.rndn.10x10.train.4633,765,opt
j.rndn.10x10.train.4634,752,opt
j.rndn.10x10.train.4635,799,opt
j.rndn.10x10.train.4636,801,opt
j.rndn.10x10.train.4637,756,opt
j.rndn.10x10.train.4638,760,opt
j.rndn.10x10.train.4639,727,opt
j.rndn.10x10.train.4640,719,opt
j.rndn.10x10.train.4641,755,opt
j.rndn.10x10.train.4642,774,opt
j.rndn.10x10.train.4643,711,opt
j.rndn.10x10.train.4644,761,opt
j.rndn.10x10.train.4645,769,opt
j.rndn.10x10.train.4646,759,opt
j.rndn.10x10.train.4647,767,opt
j.rndn.10x10.train.4648,759,opt
j.rndn.10x10.train.4649,711,opt
j.rndn.10x10.train.4650,763,opt
j.rndn.10x10.train.4651,769,opt
j.rndn.10x10.train.4652,795,opt
j.rndn.10x10.train.4653,725,opt
j.rndn.10x10.train.4654,797,opt
j.rndn.10x10.train.4655,757,opt
j.rndn.10x10.train.4656,717,opt
j.rndn.10x10.train.4657,761,opt
j.rndn.10x10.train.4658,741,opt
j.rndn.10x10.train.4659,719,opt
j.rndn.10x10.train.4660,763,opt
j.rndn.10x10.train.4661,763,opt
j.rndn.10x10.train.4662,761,opt
j.rndn.10x10.train.4663,746,opt
j.rndn.10x10.train.4665,758,opt
j.rndn.10x10.train.4666,765,opt
j.rndn.10x10.train.4667,758,opt
j.rndn.10x10.train.4668,737,opt
j.rndn.10x10.train.4669,721,opt
j.rndn.10x10.train.4670,814,opt
j.rndn.10x10.train.4671,715,opt
j.rndn.10x10.train.4672,757,opt
j.rndn.10x10.train.4673,764,opt
j.rndn.10x10.train.4674,781,opt
j.rndn.10x10.train.4675,793,opt
j.rndn.10x10.train.4676,764,opt
j.rndn.10x10.train.4677,751,opt
j.rndn.10x10.train.4678,757,opt
j.rndn.10x10.train.4679,761,opt
j.rndn.10x10.train.4680,785,opt
j.rndn.10x10.train.4681,751,opt
j.rndn.10x10.train.4682,711,opt
j.rndn.10x10.train.4683,750,opt
j.rndn.10x10.train.4684,768,opt
j.rndn.10x10.train.4685,719,opt
j.rndn.10x10.train.4686,723,opt
j.rndn.10x10.train.4687,752,opt
j.rndn.10x10.train.4688,714,opt
j.rndn.10x10.train.4689,761,opt
j.rndn.10x10.train.4690,805,opt
j.rndn.10x10.train.4691,748,opt
j.rndn.10x10.train.4692,763,opt
j.rndn.10x10.train.4693,707,opt
j.rndn.10x10.train.4694,753,opt
j.rndn.10x10.train.4695,718,opt
j.rndn.10x10.train.4696,793,opt
j.rndn.10x10.train.4697,771,opt
j.rndn.10x10.train.4698,727,opt
j.rndn.10x10.train.4699,752,opt
j.rndn.10x10.train.4700,749,opt
j.rndn.10x10.train.4701,758,opt
j.rndn.10x10.train.4702,767,opt
j.rndn.10x10.train.4703,761,opt
j.rndn.10x10.train.4704,771,opt
j.rndn.10x10.train.4705,764,opt
j.rndn.10x10.train.4706,756,opt
j.rndn.10x10.train.4707,759,opt
j.rndn.10x10.train.4708,727,opt
j.rndn.10x10.train.4709,732,opt
j.rndn.10x10.train.4710,759,opt
j.rndn.10x10.train.4711,776,opt
j.rndn.10x10.train.4712,804,opt
j.rndn.10x10.train.4713,756,opt
j.rndn.10x10.train.4714,756,opt
j.rndn.10x10.train.4715,727,opt
j.rndn.10x10.train.4716,748,opt
j.rndn.10x10.train.4717,743,opt
j.rndn.10x10.train.4718,752,opt
j.rndn.10x10.train.4719,764,opt
j.rndn.10x10.train.4720,763,opt
j.rndn.10x10.train.4721,709,opt
j.rndn.10x10.train.4722,793,opt
j.rndn.10x10.train.4723,704,opt
j.rndn.10x10.train.4724,760,opt
j.rndn.10x10.train.4725,727,opt
j.rndn.10x10.train.4726,720,opt
j.rndn.10x10.train.4727,803,opt
j.rndn.10x10.train.4728,753,opt
j.rndn.10x10.train.4729,762,opt
j.rndn.10x10.train.4730,794,opt
j.rndn.10x10.train.4731,774,opt
j.rndn.10x10.train.4732,750,opt
j.rndn.10x10.train.4733,762,opt
j.rndn.10x10.train.4734,762,opt
j.rndn.10x10.train.4735,758,opt
j.rndn.10x10.train.4736,706,opt
j.rndn.10x10.train.4737,763,opt
j.rndn.10x10.train.4738,765,opt
j.rndn.10x10.train.4739,759,opt
j.rndn.10x10.train.4740,772,opt
j.rndn.10x10.train.4741,825,opt
j.rndn.10x10.train.4742,718,opt
j.rndn.10x10.train.4743,759,opt
j.rndn.10x10.train.4744,775,opt
j.rndn.10x10.train.4745,773,opt
j.rndn.10x10.train.4746,751,opt
j.rndn.10x10.train.4747,735,opt
j.rndn.10x10.train.4748,695,opt
j.rndn.10x10.train.4749,767,opt
j.rndn.10x10.train.4750,726,opt
j.rndn.10x10.train.4751,756,opt
j.rndn.10x10.train.4752,754,opt
j.rndn.10x10.train.4753,723,opt
j.rndn.10x10.train.4754,764,opt
j.rndn.10x10.train.4756,805,opt
j.rndn.10x10.train.4757,755,opt
j.rndn.10x10.train.4759,716,opt
j.rndn.10x10.train.4760,781,opt
j.rndn.10x10.train.4761,713,opt
j.rndn.10x10.train.4762,749,opt
j.rndn.10x10.train.4763,768,opt
j.rndn.10x10.train.4764,750,opt
j.rndn.10x10.train.4765,812,opt
j.rndn.10x10.train.4766,714,opt
j.rndn.10x10.train.4767,732,opt
j.rndn.10x10.train.4768,776,opt
j.rndn.10x10.train.4769,720,opt
j.rndn.10x10.train.4770,746,opt
j.rndn.10x10.train.4771,752,opt
j.rndn.10x10.train.4772,714,opt
j.rndn.10x10.train.4773,720,opt
j.rndn.10x10.train.4774,765,opt
j.rndn.10x10.train.4775,724,opt
j.rndn.10x10.train.4776,702,opt
j.rndn.10x10.train.4777,749,opt
j.rndn.10x10.train.4778,714,opt
j.rndn.10x10.train.4779,707,opt
j.rndn.10x10.train.4780,734,opt
j.rndn.10x10.train.4781,753,opt
j.rndn.10x10.train.4782,807,opt
j.rndn.10x10.train.4783,786,opt
j.rndn.10x10.train.4784,731,opt
j.rndn.10x10.train.4785,720,opt
j.rndn.10x10.train.4786,745,opt
j.rndn.10x10.train.4787,832,opt
j.rndn.10x10.train.4788,739,opt
j.rndn.10x10.train.4789,709,opt
j.rndn.10x10.train.4790,745,opt
j.rndn.10x10.train.4791,721,opt
j.rndn.10x10.train.4792,769,opt
j.rndn.10x10.train.4793,743,opt
j.rndn.10x10.train.4794,746,opt
j.rndn.10x10.train.4795,744,opt
j.rndn.10x10.train.4796,764,opt
j.rndn.10x10.train.4797,768,opt
j.rndn.10x10.train.4798,712,opt
j.rndn.10x10.train.4799,731,opt
j.rndn.10x10.train.4800,698,opt
j.rndn.10x10.train.4801,759,opt
j.rndn.10x10.train.4802,763,opt
j.rndn.10x10.train.4803,810,opt
j.rndn.10x10.train.4804,731,opt
j.rndn.10x10.train.4805,745,opt
j.rndn.10x10.train.4806,711,opt
j.rndn.10x10.train.4807,741,opt
j.rndn.10x10.train.4808,766,opt
j.rndn.10x10.train.4809,765,opt
j.rndn.10x10.train.4810,739,opt
j.rndn.10x10.train.4811,763,opt
j.rndn.10x10.train.4812,719,opt
j.rndn.10x10.train.4813,768,opt
j.rndn.10x10.train.4814,759,opt
j.rndn.10x10.train.4815,748,opt
j.rndn.10x10.train.4816,762,opt
j.rndn.10x10.train.4817,751,opt
j.rndn.10x10.train.4818,749,opt
j.rndn.10x10.train.4819,768,opt
j.rndn.10x10.train.4820,778,opt
j.rndn.10x10.train.4821,762,opt
j.rndn.10x10.train.4822,715,opt
j.rndn.10x10.train.4823,710,opt
j.rndn.10x10.train.4824,712,opt
j.rndn.10x10.train.4825,770,opt
j.rndn.10x10.train.4826,766,opt
j.rndn.10x10.train.4827,713,opt
j.rndn.10x10.train.4828,729,opt
j.rndn.10x10.train.4829,752,opt
j.rndn.10x10.train.4830,744,opt
j.rndn.10x10.train.4831,748,opt
j.rndn.10x10.train.4832,743,opt
j.rndn.10x10.train.4833,758,opt
j.rndn.10x10.train.4834,767,opt
j.rndn.10x10.train.4835,762,opt
j.rndn.10x10.train.4836,714,opt
j.rndn.10x10.train.4837,710,opt
j.rndn.10x10.train.4838,756,opt
j.rndn.10x10.train.4839,725,opt
j.rndn.10x10.train.4840,772,opt
j.rndn.10x10.train.4841,739,opt
j.rndn.10x10.train.4842,814,opt
j.rndn.10x10.train.4843,718,opt
j.rndn.10x10.train.4844,747,opt
j.rndn.10x10.train.4845,717,opt
j.rndn.10x10.train.4846,763,opt
j.rndn.10x10.train.4847,733,opt
j.rndn.10x10.train.4848,810,opt
j.rndn.10x10.train.4849,725,opt
j.rndn.10x10.train.4850,709,opt
j.rndn.10x10.train.4851,717,opt
j.rndn.10x10.train.4852,764,opt
j.rndn.10x10.train.4853,739,opt
j.rndn.10x10.train.4854,754,opt
j.rndn.10x10.train.4855,719,opt
j.rndn.10x10.train.4856,764,opt
j.rndn.10x10.train.4857,758,opt
j.rndn.10x10.train.4858,748,opt
j.rndn.10x10.train.4859,751,opt
j.rndn.10x10.train.4860,749,opt
j.rndn.10x10.train.4861,721,opt
j.rndn.10x10.train.4862,724,opt
j.rndn.10x10.train.4863,751,opt
j.rndn.10x10.train.4864,769,opt
j.rndn.10x10.train.4865,740,opt
j.rndn.10x10.train.4866,745,opt
j.rndn.10x10.train.4867,794,opt
j.rndn.10x10.train.4868,719,opt
j.rndn.10x10.train.4869,776,opt
j.rndn.10x10.train.4870,757,opt
j.rndn.10x10.train.4871,760,opt
j.rndn.10x10.train.4872,745,opt
j.rndn.10x10.train.4873,749,opt
j.rndn.10x10.train.4874,757,opt
j.rndn.10x10.train.4875,745,opt
j.rndn.10x10.train.4876,776,opt
j.rndn.10x10.train.4877,754,opt
j.rndn.10x10.train.4878,751,opt
j.rndn.10x10.train.4879,791,opt
j.rndn.10x10.train.4880,763,opt
j.rndn.10x10.train.4881,773,opt
j.rndn.10x10.train.4882,732,opt
j.rndn.10x10.train.4883,728,opt
j.rndn.10x10.train.4884,785,opt
j.rndn.10x10.train.4885,764,opt
j.rndn.10x10.train.4886,761,opt
j.rndn.10x10.train.4887,736,opt
j.rndn.10x10.train.4888,740,opt
j.rndn.10x10.train.4889,722,opt
j.rndn.10x10.train.4890,720,opt
j.rndn.10x10.train.4891,796,opt
j.rndn.10x10.train.4892,758,opt
j.rndn.10x10.train.4893,797,opt
j.rndn.10x10.train.4894,753,opt
j.rndn.10x10.train.4895,716,opt
j.rndn.10x10.train.4896,720,opt
j.rndn.10x10.train.4897,757,opt
j.rndn.10x10.train.4898,757,opt
j.rndn.10x10.train.4899,748,opt
j.rndn.10x10.train.4900,712,opt
j.rndn.10x10.train.4901,760,opt
j.rndn.10x10.train.4902,762,opt
j.rndn.10x10.train.4903,717,opt
j.rndn.10x10.train.4904,774,opt
j.rndn.10x10.train.4905,749,opt
j.rndn.10x10.train.4906,759,opt
j.rndn.10x10.train.4907,756,opt
j.rndn.10x10.train.4908,744,opt
j.rndn.10x10.train.4909,720,opt
j.rndn.10x10.train.4910,759,opt
j.rndn.10x10.train.4911,721,opt
j.rndn.10x10.train.4912,758,opt
j.rndn.10x10.train.4913,759,opt
j.rndn.10x10.train.4915,770,opt
j.rndn.10x10.train.4916,719,opt
j.rndn.10x10.train.4917,720,opt
j.rndn.10x10.train.4918,826,opt
j.rndn.10x10.train.4919,725,opt
j.rndn.10x10.train.4920,760,opt
j.rndn.10x10.train.4921,751,opt
j.rndn.10x10.train.4922,708,opt
j.rndn.10x10.train.4923,710,opt
j.rndn.10x10.train.4924,728,opt
j.rndn.10x10.train.4925,752,opt
j.rndn.10x10.train.4926,702,opt
j.rndn.10x10.train.4927,726,opt
j.rndn.10x10.train.4928,720,opt
j.rndn.10x10.train.4929,818,opt
j.rndn.10x10.train.4930,755,opt
j.rndn.10x10.train.4931,725,opt
j.rndn.10x10.train.4932,712,opt
j.rndn.10x10.train.4933,799,opt
j.rndn.10x10.train.4934,773,opt
j.rndn.10x10.train.4935,800,opt
j.rndn.10x10.train.4936,738,opt
j.rndn.10x10.train.4937,716,opt
j.rndn.10x10.train.4938,747,opt
j.rndn.10x10.train.4939,737,opt
j.rndn.10x10.train.4940,763,opt
j.rndn.10x10.train.4941,771,opt
j.rndn.10x10.train.4942,749,opt
j.rndn.10x10.train.4943,714,opt
j.rndn.10x10.train.4944,753,opt
j.rndn.10x10.train.4945,705,opt
j.rndn.10x10.train.4946,766,opt
j.rndn.10x10.train.4947,722,opt
j.rndn.10x10.train.4948,815,opt
j.rndn.10x10.train.4949,713,opt
j.rndn.10x10.train.4950,808,opt
j.rndn.10x10.train.4951,755,opt
j.rndn.10x10.train.4952,763,opt
j.rndn.10x10.train.4953,804,opt
j.rndn.10x10.train.4954,794,opt
j.rndn.10x10.train.4955,745,opt
j.rndn.10x10.train.4956,717,opt
j.rndn.10x10.train.4957,722,opt
j.rndn.10x10.train.4958,719,opt
j.rndn.10x10.train.4959,714,opt
j.rndn.10x10.train.4960,755,opt
