Name,Optimum,Solved
j.rnd_p1mdoubled.6x5.train.3027,590,opt
j.rnd_p1mdoubled.6x5.train.3028,756,opt
j.rnd_p1mdoubled.6x5.train.3029,658,opt
j.rnd_p1mdoubled.6x5.train.3030,487,opt
j.rnd_p1mdoubled.6x5.train.3031,626,opt
j.rnd_p1mdoubled.6x5.train.3032,421,opt
j.rnd_p1mdoubled.6x5.train.3033,584,opt
j.rnd_p1mdoubled.6x5.train.3034,838,opt
j.rnd_p1mdoubled.6x5.train.3035,633,opt
j.rnd_p1mdoubled.6x5.train.3036,600,opt
j.rnd_p1mdoubled.6x5.train.3037,500,opt
j.rnd_p1mdoubled.6x5.train.3038,675,opt
j.rnd_p1mdoubled.6x5.train.3039,699,opt
j.rnd_p1mdoubled.6x5.train.3040,705,opt
j.rnd_p1mdoubled.6x5.train.3041,729,opt
j.rnd_p1mdoubled.6x5.train.3042,634,opt
j.rnd_p1mdoubled.6x5.train.3043,442,opt
j.rnd_p1mdoubled.6x5.train.3044,642,opt
j.rnd_p1mdoubled.6x5.train.3045,497,opt
j.rnd_p1mdoubled.6x5.train.3046,736,opt
j.rnd_p1mdoubled.6x5.train.3047,662,opt
j.rnd_p1mdoubled.6x5.train.3048,719,opt
j.rnd_p1mdoubled.6x5.train.3049,713,opt
j.rnd_p1mdoubled.6x5.train.3050,676,opt
j.rnd_p1mdoubled.6x5.train.3051,680,opt
j.rnd_p1mdoubled.6x5.train.3052,884,opt
j.rnd_p1mdoubled.6x5.train.3053,696,opt
j.rnd_p1mdoubled.6x5.train.3054,584,opt
j.rnd_p1mdoubled.6x5.train.3055,565,opt
j.rnd_p1mdoubled.6x5.train.3056,508,opt
j.rnd_p1mdoubled.6x5.train.3057,724,opt
j.rnd_p1mdoubled.6x5.train.3058,424,opt
j.rnd_p1mdoubled.6x5.train.3059,538,opt
j.rnd_p1mdoubled.6x5.train.3060,543,opt
j.rnd_p1mdoubled.6x5.train.3061,439,opt
j.rnd_p1mdoubled.6x5.train.3062,434,opt
j.rnd_p1mdoubled.6x5.train.3063,742,opt
j.rnd_p1mdoubled.6x5.train.3064,552,opt
j.rnd_p1mdoubled.6x5.train.3065,829,opt
j.rnd_p1mdoubled.6x5.train.3066,562,opt
j.rnd_p1mdoubled.6x5.train.3067,602,opt
j.rnd_p1mdoubled.6x5.train.3068,624,opt
j.rnd_p1mdoubled.6x5.train.3069,868,opt
j.rnd_p1mdoubled.6x5.train.3070,582,opt
j.rnd_p1mdoubled.6x5.train.3071,685,opt
j.rnd_p1mdoubled.6x5.train.3072,605,opt
j.rnd_p1mdoubled.6x5.train.3073,598,opt
j.rnd_p1mdoubled.6x5.train.3074,610,opt
j.rnd_p1mdoubled.6x5.train.3075,808,opt
j.rnd_p1mdoubled.6x5.train.3076,644,opt
j.rnd_p1mdoubled.6x5.train.3077,672,opt
j.rnd_p1mdoubled.6x5.train.3078,626,opt
j.rnd_p1mdoubled.6x5.train.3079,499,opt
j.rnd_p1mdoubled.6x5.train.3080,842,opt
j.rnd_p1mdoubled.6x5.train.3081,850,opt
j.rnd_p1mdoubled.6x5.train.3082,646,opt
j.rnd_p1mdoubled.6x5.train.3083,586,opt
j.rnd_p1mdoubled.6x5.train.3084,686,opt
j.rnd_p1mdoubled.6x5.train.3085,474,opt
j.rnd_p1mdoubled.6x5.train.3086,704,opt
j.rnd_p1mdoubled.6x5.train.3087,474,opt
j.rnd_p1mdoubled.6x5.train.3088,678,opt
j.rnd_p1mdoubled.6x5.train.3089,523,opt
j.rnd_p1mdoubled.6x5.train.3090,518,opt
j.rnd_p1mdoubled.6x5.train.3091,517,opt
j.rnd_p1mdoubled.6x5.train.3092,502,opt
j.rnd_p1mdoubled.6x5.train.3093,547,opt
j.rnd_p1mdoubled.6x5.train.3094,980,opt
j.rnd_p1mdoubled.6x5.train.3095,530,opt
j.rnd_p1mdoubled.6x5.train.3096,720,opt
j.rnd_p1mdoubled.6x5.train.3097,573,opt
j.rnd_p1mdoubled.6x5.train.3098,732,opt
j.rnd_p1mdoubled.6x5.train.3099,818,opt
j.rnd_p1mdoubled.6x5.train.3100,810,opt
j.rnd_p1mdoubled.6x5.train.3101,636,opt
j.rnd_p1mdoubled.6x5.train.3102,764,opt
j.rnd_p1mdoubled.6x5.train.3103,608,opt
j.rnd_p1mdoubled.6x5.train.3104,762,opt
j.rnd_p1mdoubled.6x5.train.3105,617,opt
j.rnd_p1mdoubled.6x5.train.3106,703,opt
j.rnd_p1mdoubled.6x5.train.3107,583,opt
j.rnd_p1mdoubled.6x5.train.3108,504,opt
j.rnd_p1mdoubled.6x5.train.3109,792,opt
j.rnd_p1mdoubled.6x5.train.3110,613,opt
j.rnd_p1mdoubled.6x5.train.3111,752,opt
j.rnd_p1mdoubled.6x5.train.3112,694,opt
j.rnd_p1mdoubled.6x5.train.3113,681,opt
j.rnd_p1mdoubled.6x5.train.3114,539,opt
j.rnd_p1mdoubled.6x5.train.3115,633,opt
j.rnd_p1mdoubled.6x5.train.3116,628,opt
j.rnd_p1mdoubled.6x5.train.3117,663,opt
j.rnd_p1mdoubled.6x5.train.3118,582,opt
j.rnd_p1mdoubled.6x5.train.3119,648,opt
j.rnd_p1mdoubled.6x5.train.3120,502,opt
j.rnd_p1mdoubled.6x5.train.3121,484,opt
j.rnd_p1mdoubled.6x5.train.3122,660,opt
j.rnd_p1mdoubled.6x5.train.3123,547,opt
j.rnd_p1mdoubled.6x5.train.3124,516,opt
j.rnd_p1mdoubled.6x5.train.3125,952,opt
j.rnd_p1mdoubled.6x5.train.3126,484,opt
j.rnd_p1mdoubled.6x5.train.3127,751,opt
j.rnd_p1mdoubled.6x5.train.3128,890,opt
j.rnd_p1mdoubled.6x5.train.3129,741,opt
j.rnd_p1mdoubled.6x5.train.3130,704,opt
j.rnd_p1mdoubled.6x5.train.3131,535,opt
j.rnd_p1mdoubled.6x5.train.3132,514,opt
j.rnd_p1mdoubled.6x5.train.3133,597,opt
j.rnd_p1mdoubled.6x5.train.3134,724,opt
j.rnd_p1mdoubled.6x5.train.3135,534,opt
j.rnd_p1mdoubled.6x5.train.3136,456,opt
j.rnd_p1mdoubled.6x5.train.3137,635,opt
j.rnd_p1mdoubled.6x5.train.3138,623,opt
j.rnd_p1mdoubled.6x5.train.3139,481,opt
j.rnd_p1mdoubled.6x5.train.3140,758,opt
j.rnd_p1mdoubled.6x5.train.3141,843,opt
j.rnd_p1mdoubled.6x5.train.3142,583,opt
j.rnd_p1mdoubled.6x5.train.3143,615,opt
j.rnd_p1mdoubled.6x5.train.3144,578,opt
j.rnd_p1mdoubled.6x5.train.3145,603,opt
j.rnd_p1mdoubled.6x5.train.3146,851,opt
j.rnd_p1mdoubled.6x5.train.3147,594,opt
j.rnd_p1mdoubled.6x5.train.3148,602,opt
j.rnd_p1mdoubled.6x5.train.3149,696,opt
j.rnd_p1mdoubled.6x5.train.3150,610,opt
j.rnd_p1mdoubled.6x5.train.3151,644,opt
j.rnd_p1mdoubled.6x5.train.3152,620,opt
j.rnd_p1mdoubled.6x5.train.3153,643,opt
j.rnd_p1mdoubled.6x5.train.3154,652,opt
j.rnd_p1mdoubled.6x5.train.3155,638,opt
j.rnd_p1mdoubled.6x5.train.3156,642,opt
j.rnd_p1mdoubled.6x5.train.3157,660,opt
j.rnd_p1mdoubled.6x5.train.3158,693,opt
j.rnd_p1mdoubled.6x5.train.3159,858,opt
j.rnd_p1mdoubled.6x5.train.3160,585,opt
j.rnd_p1mdoubled.6x5.train.3161,725,opt
j.rnd_p1mdoubled.6x5.train.3162,707,opt
j.rnd_p1mdoubled.6x5.train.3163,696,opt
j.rnd_p1mdoubled.6x5.train.3164,531,opt
j.rnd_p1mdoubled.6x5.train.3165,498,opt
j.rnd_p1mdoubled.6x5.train.3166,526,opt
j.rnd_p1mdoubled.6x5.train.3167,600,opt
j.rnd_p1mdoubled.6x5.train.3168,511,opt
j.rnd_p1mdoubled.6x5.train.3169,735,opt
j.rnd_p1mdoubled.6x5.train.3170,460,opt
j.rnd_p1mdoubled.6x5.train.3171,722,opt
j.rnd_p1mdoubled.6x5.train.3172,805,opt
j.rnd_p1mdoubled.6x5.train.3173,536,opt
j.rnd_p1mdoubled.6x5.train.3174,589,opt
j.rnd_p1mdoubled.6x5.train.3175,940,opt
j.rnd_p1mdoubled.6x5.train.3176,548,opt
j.rnd_p1mdoubled.6x5.train.3177,754,opt
j.rnd_p1mdoubled.6x5.train.3178,623,opt
j.rnd_p1mdoubled.6x5.train.3179,688,opt
j.rnd_p1mdoubled.6x5.train.3180,577,opt
j.rnd_p1mdoubled.6x5.train.3181,801,opt
j.rnd_p1mdoubled.6x5.train.3182,593,opt
j.rnd_p1mdoubled.6x5.train.3183,505,opt
j.rnd_p1mdoubled.6x5.train.3184,605,opt
j.rnd_p1mdoubled.6x5.train.3185,506,opt
j.rnd_p1mdoubled.6x5.train.3186,632,opt
j.rnd_p1mdoubled.6x5.train.3187,808,opt
j.rnd_p1mdoubled.6x5.train.3188,812,opt
j.rnd_p1mdoubled.6x5.train.3189,620,opt
j.rnd_p1mdoubled.6x5.train.3190,822,opt
j.rnd_p1mdoubled.6x5.train.3191,505,opt
j.rnd_p1mdoubled.6x5.train.3192,515,opt
j.rnd_p1mdoubled.6x5.train.3193,642,opt
j.rnd_p1mdoubled.6x5.train.3194,646,opt
j.rnd_p1mdoubled.6x5.train.3195,469,opt
j.rnd_p1mdoubled.6x5.train.3196,527,opt
j.rnd_p1mdoubled.6x5.train.3197,537,opt
j.rnd_p1mdoubled.6x5.train.3198,566,opt
j.rnd_p1mdoubled.6x5.train.3199,474,opt
j.rnd_p1mdoubled.6x5.train.3200,721,opt
j.rnd_p1mdoubled.6x5.train.3201,695,opt
j.rnd_p1mdoubled.6x5.train.3202,745,opt
j.rnd_p1mdoubled.6x5.train.3203,692,opt
j.rnd_p1mdoubled.6x5.train.3204,500,opt
j.rnd_p1mdoubled.6x5.train.3205,736,opt
j.rnd_p1mdoubled.6x5.train.3206,908,opt
j.rnd_p1mdoubled.6x5.train.3207,516,opt
j.rnd_p1mdoubled.6x5.train.3208,575,opt
j.rnd_p1mdoubled.6x5.train.3209,724,opt
j.rnd_p1mdoubled.6x5.train.3210,430,opt
j.rnd_p1mdoubled.6x5.train.3211,803,opt
j.rnd_p1mdoubled.6x5.train.3212,546,opt
j.rnd_p1mdoubled.6x5.train.3213,605,opt
j.rnd_p1mdoubled.6x5.train.3214,588,opt
j.rnd_p1mdoubled.6x5.train.3215,600,opt
j.rnd_p1mdoubled.6x5.train.3216,618,opt
j.rnd_p1mdoubled.6x5.train.3217,775,opt
j.rnd_p1mdoubled.6x5.train.3218,604,opt
j.rnd_p1mdoubled.6x5.train.3219,778,opt
j.rnd_p1mdoubled.6x5.train.3220,427,opt
j.rnd_p1mdoubled.6x5.train.3221,640,opt
j.rnd_p1mdoubled.6x5.train.3222,794,opt
j.rnd_p1mdoubled.6x5.train.3223,654,opt
j.rnd_p1mdoubled.6x5.train.3224,604,opt
j.rnd_p1mdoubled.6x5.train.3225,648,opt
j.rnd_p1mdoubled.6x5.train.3226,510,opt
j.rnd_p1mdoubled.6x5.train.3227,627,opt
j.rnd_p1mdoubled.6x5.train.3228,644,opt
j.rnd_p1mdoubled.6x5.train.3229,673,opt
j.rnd_p1mdoubled.6x5.train.3230,484,opt
j.rnd_p1mdoubled.6x5.train.3231,644,opt
j.rnd_p1mdoubled.6x5.train.3232,794,opt
j.rnd_p1mdoubled.6x5.train.3233,703,opt
j.rnd_p1mdoubled.6x5.train.3234,856,opt
j.rnd_p1mdoubled.6x5.train.3235,747,opt
j.rnd_p1mdoubled.6x5.train.3236,668,opt
j.rnd_p1mdoubled.6x5.train.3237,676,opt
j.rnd_p1mdoubled.6x5.train.3238,553,opt
j.rnd_p1mdoubled.6x5.train.3239,546,opt
j.rnd_p1mdoubled.6x5.train.3240,917,opt
j.rnd_p1mdoubled.6x5.train.3241,604,opt
j.rnd_p1mdoubled.6x5.train.3242,702,opt
j.rnd_p1mdoubled.6x5.train.3243,570,opt
j.rnd_p1mdoubled.6x5.train.3244,575,opt
j.rnd_p1mdoubled.6x5.train.3245,403,opt
j.rnd_p1mdoubled.6x5.train.3246,526,opt
j.rnd_p1mdoubled.6x5.train.3247,804,opt
j.rnd_p1mdoubled.6x5.train.3248,760,opt
j.rnd_p1mdoubled.6x5.train.3249,625,opt
j.rnd_p1mdoubled.6x5.train.3250,777,opt
j.rnd_p1mdoubled.6x5.train.3251,491,opt
j.rnd_p1mdoubled.6x5.train.3252,796,opt
j.rnd_p1mdoubled.6x5.train.3253,760,opt
j.rnd_p1mdoubled.6x5.train.3254,579,opt
j.rnd_p1mdoubled.6x5.train.3255,602,opt
j.rnd_p1mdoubled.6x5.train.3256,640,opt
j.rnd_p1mdoubled.6x5.train.3257,421,opt
j.rnd_p1mdoubled.6x5.train.3258,801,opt
j.rnd_p1mdoubled.6x5.train.3259,594,opt
j.rnd_p1mdoubled.6x5.train.3260,486,opt
j.rnd_p1mdoubled.6x5.train.3261,722,opt
j.rnd_p1mdoubled.6x5.train.3262,571,opt
j.rnd_p1mdoubled.6x5.train.3263,612,opt
j.rnd_p1mdoubled.6x5.train.3264,620,opt
j.rnd_p1mdoubled.6x5.train.3265,824,opt
j.rnd_p1mdoubled.6x5.train.3266,666,opt
j.rnd_p1mdoubled.6x5.train.3267,634,opt
j.rnd_p1mdoubled.6x5.train.3268,830,opt
j.rnd_p1mdoubled.6x5.train.3269,511,opt
j.rnd_p1mdoubled.6x5.train.3270,703,opt
j.rnd_p1mdoubled.6x5.train.3271,746,opt
j.rnd_p1mdoubled.6x5.train.3272,490,opt
j.rnd_p1mdoubled.6x5.train.3273,470,opt
j.rnd_p1mdoubled.6x5.train.3274,601,opt
j.rnd_p1mdoubled.6x5.train.3275,537,opt
j.rnd_p1mdoubled.6x5.train.3276,515,opt
j.rnd_p1mdoubled.6x5.train.3277,561,opt
j.rnd_p1mdoubled.6x5.train.3278,694,opt
j.rnd_p1mdoubled.6x5.train.3279,757,opt
j.rnd_p1mdoubled.6x5.train.3280,579,opt
j.rnd_p1mdoubled.6x5.train.3281,784,opt
j.rnd_p1mdoubled.6x5.train.3282,764,opt
j.rnd_p1mdoubled.6x5.train.3283,722,opt
j.rnd_p1mdoubled.6x5.train.3284,775,opt
j.rnd_p1mdoubled.6x5.train.3285,471,opt
j.rnd_p1mdoubled.6x5.train.3286,540,opt
j.rnd_p1mdoubled.6x5.train.3287,786,opt
j.rnd_p1mdoubled.6x5.train.3288,686,opt
j.rnd_p1mdoubled.6x5.train.3289,609,opt
j.rnd_p1mdoubled.6x5.train.3290,644,opt
j.rnd_p1mdoubled.6x5.train.3291,502,opt
j.rnd_p1mdoubled.6x5.train.3292,612,opt
j.rnd_p1mdoubled.6x5.train.3293,774,opt
j.rnd_p1mdoubled.6x5.train.3294,780,opt
j.rnd_p1mdoubled.6x5.train.3295,807,opt
j.rnd_p1mdoubled.6x5.train.3296,788,opt
j.rnd_p1mdoubled.6x5.train.3297,598,opt
j.rnd_p1mdoubled.6x5.train.3298,627,opt
j.rnd_p1mdoubled.6x5.train.3299,685,opt
j.rnd_p1mdoubled.6x5.train.3300,891,opt
j.rnd_p1mdoubled.6x5.train.3301,539,opt
j.rnd_p1mdoubled.6x5.train.3302,641,opt
j.rnd_p1mdoubled.6x5.train.3303,470,opt
j.rnd_p1mdoubled.6x5.train.3304,456,opt
j.rnd_p1mdoubled.6x5.train.3305,640,opt
j.rnd_p1mdoubled.6x5.train.3306,644,opt
j.rnd_p1mdoubled.6x5.train.3307,531,opt
j.rnd_p1mdoubled.6x5.train.3308,935,opt
j.rnd_p1mdoubled.6x5.train.3309,662,opt
j.rnd_p1mdoubled.6x5.train.3310,680,opt
j.rnd_p1mdoubled.6x5.train.3311,712,opt
j.rnd_p1mdoubled.6x5.train.3312,732,opt
j.rnd_p1mdoubled.6x5.train.3313,741,opt
j.rnd_p1mdoubled.6x5.train.3314,564,opt
j.rnd_p1mdoubled.6x5.train.3315,720,opt
j.rnd_p1mdoubled.6x5.train.3316,421,opt
j.rnd_p1mdoubled.6x5.train.3317,778,opt
j.rnd_p1mdoubled.6x5.train.3318,760,opt
j.rnd_p1mdoubled.6x5.train.3319,551,opt
j.rnd_p1mdoubled.6x5.train.3320,660,opt
j.rnd_p1mdoubled.6x5.train.3321,828,opt
j.rnd_p1mdoubled.6x5.train.3322,422,opt
j.rnd_p1mdoubled.6x5.train.3323,791,opt
j.rnd_p1mdoubled.6x5.train.3324,646,opt
j.rnd_p1mdoubled.6x5.train.3325,751,opt
j.rnd_p1mdoubled.6x5.train.3326,772,opt
j.rnd_p1mdoubled.6x5.train.3327,574,opt
j.rnd_p1mdoubled.6x5.train.3328,604,opt
j.rnd_p1mdoubled.6x5.train.3329,573,opt
j.rnd_p1mdoubled.6x5.train.3330,630,opt
j.rnd_p1mdoubled.6x5.train.3331,810,opt
j.rnd_p1mdoubled.6x5.train.3332,486,opt
j.rnd_p1mdoubled.6x5.train.3333,590,opt
j.rnd_p1mdoubled.6x5.train.3334,594,opt
j.rnd_p1mdoubled.6x5.train.3335,672,opt
j.rnd_p1mdoubled.6x5.train.3336,606,opt
j.rnd_p1mdoubled.6x5.train.3337,492,opt
j.rnd_p1mdoubled.6x5.train.3338,489,opt
j.rnd_p1mdoubled.6x5.train.3339,647,opt
j.rnd_p1mdoubled.6x5.train.3340,671,opt
j.rnd_p1mdoubled.6x5.train.3341,717,opt
j.rnd_p1mdoubled.6x5.train.3342,638,opt
j.rnd_p1mdoubled.6x5.train.3343,687,opt
j.rnd_p1mdoubled.6x5.train.3344,685,opt
j.rnd_p1mdoubled.6x5.train.3345,580,opt
j.rnd_p1mdoubled.6x5.train.3346,700,opt
j.rnd_p1mdoubled.6x5.train.3347,664,opt
j.rnd_p1mdoubled.6x5.train.3348,670,opt
j.rnd_p1mdoubled.6x5.train.3349,508,opt
j.rnd_p1mdoubled.6x5.train.3350,526,opt
j.rnd_p1mdoubled.6x5.train.3351,527,opt
j.rnd_p1mdoubled.6x5.train.3352,553,opt
j.rnd_p1mdoubled.6x5.train.3353,520,opt
j.rnd_p1mdoubled.6x5.train.3354,949,opt
j.rnd_p1mdoubled.6x5.train.3355,736,opt
j.rnd_p1mdoubled.6x5.train.3356,730,opt
j.rnd_p1mdoubled.6x5.train.3357,526,opt
j.rnd_p1mdoubled.6x5.train.3358,749,opt
j.rnd_p1mdoubled.6x5.train.3359,802,opt
j.rnd_p1mdoubled.6x5.train.3360,732,opt
j.rnd_p1mdoubled.6x5.train.3361,542,opt
j.rnd_p1mdoubled.6x5.train.3362,557,opt
j.rnd_p1mdoubled.6x5.train.3363,410,opt
j.rnd_p1mdoubled.6x5.train.3364,552,opt
j.rnd_p1mdoubled.6x5.train.3365,845,opt
j.rnd_p1mdoubled.6x5.train.3366,472,opt
j.rnd_p1mdoubled.6x5.train.3367,629,opt
j.rnd_p1mdoubled.6x5.train.3368,574,opt
j.rnd_p1mdoubled.6x5.train.3369,496,opt
j.rnd_p1mdoubled.6x5.train.3370,788,opt
j.rnd_p1mdoubled.6x5.train.3371,833,opt
j.rnd_p1mdoubled.6x5.train.3372,665,opt
j.rnd_p1mdoubled.6x5.train.3373,843,opt
j.rnd_p1mdoubled.6x5.train.3374,630,opt
j.rnd_p1mdoubled.6x5.train.3375,614,opt
j.rnd_p1mdoubled.6x5.train.3376,630,opt
j.rnd_p1mdoubled.6x5.train.3377,628,opt
j.rnd_p1mdoubled.6x5.train.3378,663,opt
j.rnd_p1mdoubled.6x5.train.3379,642,opt
j.rnd_p1mdoubled.6x5.train.3380,460,opt
j.rnd_p1mdoubled.6x5.train.3381,651,opt
j.rnd_p1mdoubled.6x5.train.3382,482,opt
j.rnd_p1mdoubled.6x5.train.3383,657,opt
j.rnd_p1mdoubled.6x5.train.3384,470,opt
j.rnd_p1mdoubled.6x5.train.3385,668,opt
j.rnd_p1mdoubled.6x5.train.3386,741,opt
j.rnd_p1mdoubled.6x5.train.3387,676,opt
j.rnd_p1mdoubled.6x5.train.3388,763,opt
j.rnd_p1mdoubled.6x5.train.3389,563,opt
j.rnd_p1mdoubled.6x5.train.3390,692,opt
j.rnd_p1mdoubled.6x5.train.3391,589,opt
j.rnd_p1mdoubled.6x5.train.3392,526,opt
j.rnd_p1mdoubled.6x5.train.3393,581,opt
j.rnd_p1mdoubled.6x5.train.3394,735,opt
j.rnd_p1mdoubled.6x5.train.3395,531,opt
j.rnd_p1mdoubled.6x5.train.3396,732,opt
j.rnd_p1mdoubled.6x5.train.3397,457,opt
j.rnd_p1mdoubled.6x5.train.3398,561,opt
j.rnd_p1mdoubled.6x5.train.3399,550,opt
j.rnd_p1mdoubled.6x5.train.3400,782,opt
j.rnd_p1mdoubled.6x5.train.3401,752,opt
j.rnd_p1mdoubled.6x5.train.3402,627,opt
j.rnd_p1mdoubled.6x5.train.3403,595,opt
j.rnd_p1mdoubled.6x5.train.3404,862,opt
j.rnd_p1mdoubled.6x5.train.3405,510,opt
j.rnd_p1mdoubled.6x5.train.3406,778,opt
j.rnd_p1mdoubled.6x5.train.3407,879,opt
j.rnd_p1mdoubled.6x5.train.3408,652,opt
j.rnd_p1mdoubled.6x5.train.3409,596,opt
j.rnd_p1mdoubled.6x5.train.3410,494,opt
j.rnd_p1mdoubled.6x5.train.3411,492,opt
j.rnd_p1mdoubled.6x5.train.3412,836,opt
j.rnd_p1mdoubled.6x5.train.3413,487,opt
j.rnd_p1mdoubled.6x5.train.3414,594,opt
j.rnd_p1mdoubled.6x5.train.3415,709,opt
j.rnd_p1mdoubled.6x5.train.3416,586,opt
j.rnd_p1mdoubled.6x5.train.3417,668,opt
j.rnd_p1mdoubled.6x5.train.3418,680,opt
j.rnd_p1mdoubled.6x5.train.3419,753,opt
j.rnd_p1mdoubled.6x5.train.3420,732,opt
j.rnd_p1mdoubled.6x5.train.3421,658,opt
j.rnd_p1mdoubled.6x5.train.3422,565,opt
j.rnd_p1mdoubled.6x5.train.3423,576,opt
j.rnd_p1mdoubled.6x5.train.3424,782,opt
j.rnd_p1mdoubled.6x5.train.3425,738,opt
j.rnd_p1mdoubled.6x5.train.3426,603,opt
j.rnd_p1mdoubled.6x5.train.3427,709,opt
j.rnd_p1mdoubled.6x5.train.3428,522,opt
j.rnd_p1mdoubled.6x5.train.3429,704,opt
j.rnd_p1mdoubled.6x5.train.3430,532,opt
j.rnd_p1mdoubled.6x5.train.3431,712,opt
j.rnd_p1mdoubled.6x5.train.3432,716,opt
j.rnd_p1mdoubled.6x5.train.3433,835,opt
j.rnd_p1mdoubled.6x5.train.3434,551,opt
j.rnd_p1mdoubled.6x5.train.3435,963,opt
j.rnd_p1mdoubled.6x5.train.3436,540,opt
j.rnd_p1mdoubled.6x5.train.3437,801,opt
j.rnd_p1mdoubled.6x5.train.3438,555,opt
j.rnd_p1mdoubled.6x5.train.3439,580,opt
j.rnd_p1mdoubled.6x5.train.3440,645,opt
j.rnd_p1mdoubled.6x5.train.3441,639,opt
j.rnd_p1mdoubled.6x5.train.3442,574,opt
j.rnd_p1mdoubled.6x5.train.3443,582,opt
j.rnd_p1mdoubled.6x5.train.3444,438,opt
j.rnd_p1mdoubled.6x5.train.3445,516,opt
j.rnd_p1mdoubled.6x5.train.3446,822,opt
j.rnd_p1mdoubled.6x5.train.3447,665,opt
j.rnd_p1mdoubled.6x5.train.3448,803,opt
j.rnd_p1mdoubled.6x5.train.3449,610,opt
j.rnd_p1mdoubled.6x5.train.3450,614,opt
j.rnd_p1mdoubled.6x5.train.3451,621,opt
j.rnd_p1mdoubled.6x5.train.3452,669,opt
j.rnd_p1mdoubled.6x5.train.3453,632,opt
j.rnd_p1mdoubled.6x5.train.3454,890,opt
j.rnd_p1mdoubled.6x5.train.3455,470,opt
j.rnd_p1mdoubled.6x5.train.3456,708,opt
j.rnd_p1mdoubled.6x5.train.3457,537,opt
j.rnd_p1mdoubled.6x5.train.3458,467,opt
j.rnd_p1mdoubled.6x5.train.3459,778,opt
j.rnd_p1mdoubled.6x5.train.3460,668,opt
j.rnd_p1mdoubled.6x5.train.3461,533,opt
j.rnd_p1mdoubled.6x5.train.3462,734,opt
j.rnd_p1mdoubled.6x5.train.3463,703,opt
j.rnd_p1mdoubled.6x5.train.3464,690,opt
j.rnd_p1mdoubled.6x5.train.3465,810,opt
j.rnd_p1mdoubled.6x5.train.3466,502,opt
j.rnd_p1mdoubled.6x5.train.3467,706,opt
j.rnd_p1mdoubled.6x5.train.3468,542,opt
j.rnd_p1mdoubled.6x5.train.3469,578,opt
j.rnd_p1mdoubled.6x5.train.3470,431,opt
j.rnd_p1mdoubled.6x5.train.3471,749,opt
j.rnd_p1mdoubled.6x5.train.3472,543,opt
j.rnd_p1mdoubled.6x5.train.3473,538,opt
j.rnd_p1mdoubled.6x5.train.3474,591,opt
j.rnd_p1mdoubled.6x5.train.3475,467,opt
j.rnd_p1mdoubled.6x5.train.3476,427,opt
j.rnd_p1mdoubled.6x5.train.3477,956,opt
j.rnd_p1mdoubled.6x5.train.3478,564,opt
j.rnd_p1mdoubled.6x5.train.3479,768,opt
j.rnd_p1mdoubled.6x5.train.3480,795,opt
j.rnd_p1mdoubled.6x5.train.3481,680,opt
j.rnd_p1mdoubled.6x5.train.3482,626,opt
j.rnd_p1mdoubled.6x5.train.3483,592,opt
j.rnd_p1mdoubled.6x5.train.3484,594,opt
j.rnd_p1mdoubled.6x5.train.3485,882,opt
j.rnd_p1mdoubled.6x5.train.3486,460,opt
j.rnd_p1mdoubled.6x5.train.3487,690,opt
j.rnd_p1mdoubled.6x5.train.3488,650,opt
j.rnd_p1mdoubled.6x5.train.3489,680,opt
j.rnd_p1mdoubled.6x5.train.3490,632,opt
j.rnd_p1mdoubled.6x5.train.3491,442,opt
j.rnd_p1mdoubled.6x5.train.3492,638,opt
j.rnd_p1mdoubled.6x5.train.3493,700,opt
j.rnd_p1mdoubled.6x5.train.3494,522,opt
j.rnd_p1mdoubled.6x5.train.3495,730,opt
j.rnd_p1mdoubled.6x5.train.3496,663,opt
j.rnd_p1mdoubled.6x5.train.3497,602,opt
j.rnd_p1mdoubled.6x5.train.3498,743,opt
j.rnd_p1mdoubled.6x5.train.3499,486,opt
j.rnd_p1mdoubled.6x5.train.3500,682,opt
j.rnd_p1mdoubled.6x5.train.3501,690,opt
j.rnd_p1mdoubled.6x5.train.3502,694,opt
j.rnd_p1mdoubled.6x5.train.3503,537,opt
j.rnd_p1mdoubled.6x5.train.3504,580,opt
j.rnd_p1mdoubled.6x5.train.3505,603,opt
j.rnd_p1mdoubled.6x5.train.3506,785,opt
j.rnd_p1mdoubled.6x5.train.3507,534,opt
j.rnd_p1mdoubled.6x5.train.3508,722,opt
j.rnd_p1mdoubled.6x5.train.3509,595,opt
j.rnd_p1mdoubled.6x5.train.3510,749,opt
j.rnd_p1mdoubled.6x5.train.3511,540,opt
j.rnd_p1mdoubled.6x5.train.3512,773,opt
j.rnd_p1mdoubled.6x5.train.3513,750,opt
j.rnd_p1mdoubled.6x5.train.3514,787,opt
j.rnd_p1mdoubled.6x5.train.3515,634,opt
j.rnd_p1mdoubled.6x5.train.3516,768,opt
j.rnd_p1mdoubled.6x5.train.3517,443,opt
j.rnd_p1mdoubled.6x5.train.3518,578,opt
j.rnd_p1mdoubled.6x5.train.3519,584,opt
j.rnd_p1mdoubled.6x5.train.3520,508,opt
j.rnd_p1mdoubled.6x5.train.3521,650,opt
j.rnd_p1mdoubled.6x5.train.3522,447,opt
j.rnd_p1mdoubled.6x5.train.3523,685,opt
j.rnd_p1mdoubled.6x5.train.3524,810,opt
j.rnd_p1mdoubled.6x5.train.3525,616,opt
