Name,Optimum,Solved
f.mxc.6x5.train.4943,383,opt
f.mxc.6x5.train.4944,456,opt
f.mxc.6x5.train.4945,524,opt
f.mxc.6x5.train.4946,606,opt
f.mxc.6x5.train.4947,569,opt
f.mxc.6x5.train.4948,741,opt
f.mxc.6x5.train.4949,646,opt
f.mxc.6x5.train.4950,640,opt
f.mxc.6x5.train.4951,294,opt
f.mxc.6x5.train.4952,491,opt
f.mxc.6x5.train.4953,435,opt
f.mxc.6x5.train.4954,557,opt
f.mxc.6x5.train.4955,564,opt
f.mxc.6x5.train.4956,738,opt
f.mxc.6x5.train.4957,835,opt
f.mxc.6x5.train.4958,757,opt
f.mxc.6x5.train.4959,381,opt
f.mxc.6x5.train.4960,512,opt
f.mxc.6x5.train.4961,574,opt
f.mxc.6x5.train.4962,552,opt
f.mxc.6x5.train.4963,684,opt
f.mxc.6x5.train.4964,788,opt
f.mxc.6x5.train.4965,855,opt
f.mxc.6x5.train.4966,413,opt
f.mxc.6x5.train.4967,435,opt
f.mxc.6x5.train.4968,519,opt
f.mxc.6x5.train.4969,538,opt
f.mxc.6x5.train.4970,602,opt
f.mxc.6x5.train.4971,608,opt
f.mxc.6x5.train.4972,779,opt
f.mxc.6x5.train.4973,782,opt
f.mxc.6x5.train.4974,388,opt
f.mxc.6x5.train.4975,462,opt
f.mxc.6x5.train.4976,552,opt
f.mxc.6x5.train.4977,540,opt
f.mxc.6x5.train.4978,712,opt
f.mxc.6x5.train.4979,680,opt
f.mxc.6x5.train.4980,716,opt
f.mxc.6x5.train.4981,314,opt
f.mxc.6x5.train.4982,376,opt
f.mxc.6x5.train.4983,438,opt
f.mxc.6x5.train.4984,540,opt
f.mxc.6x5.train.4985,614,opt
f.mxc.6x5.train.4986,679,opt
f.mxc.6x5.train.4987,757,opt
f.mxc.6x5.train.4988,841,opt
f.mxc.6x5.train.4989,512,opt
f.mxc.6x5.train.4990,321,opt
f.mxc.6x5.train.4991,523,opt
f.mxc.6x5.train.4992,475,opt
f.mxc.6x5.train.4993,731,opt
f.mxc.6x5.train.4994,598,opt
f.mxc.6x5.train.4995,679,opt
f.mxc.6x5.train.4996,706,opt
f.mxc.6x5.train.4997,416,opt
f.mxc.6x5.train.4998,494,opt
f.mxc.6x5.train.4999,422,opt
f.mxc.6x5.train.5000,631,opt
