Name,Optimum,Solved
j.rndn.6x5.train.4244,405,opt
j.rndn.6x5.train.4245,419,opt
j.rndn.6x5.train.4246,418,opt
j.rndn.6x5.train.4247,444,opt
j.rndn.6x5.train.4248,400,opt
j.rndn.6x5.train.4249,394,opt
j.rndn.6x5.train.4250,389,opt
j.rndn.6x5.train.4251,444,opt
j.rndn.6x5.train.4252,396,opt
j.rndn.6x5.train.4253,389,opt
j.rndn.6x5.train.4254,385,opt
j.rndn.6x5.train.4255,358,opt
j.rndn.6x5.train.4256,407,opt
j.rndn.6x5.train.4257,411,opt
j.rndn.6x5.train.4258,418,opt
j.rndn.6x5.train.4259,408,opt
j.rndn.6x5.train.4260,398,opt
j.rndn.6x5.train.4261,401,opt
j.rndn.6x5.train.4262,454,opt
j.rndn.6x5.train.4263,394,opt
j.rndn.6x5.train.4264,399,opt
j.rndn.6x5.train.4265,401,opt
j.rndn.6x5.train.4266,412,opt
j.rndn.6x5.train.4267,410,opt
j.rndn.6x5.train.4268,394,opt
j.rndn.6x5.train.4269,403,opt
j.rndn.6x5.train.4270,413,opt
j.rndn.6x5.train.4271,407,opt
j.rndn.6x5.train.4272,416,opt
j.rndn.6x5.train.4273,397,opt
j.rndn.6x5.train.4274,365,opt
j.rndn.6x5.train.4275,411,opt
j.rndn.6x5.train.4276,407,opt
j.rndn.6x5.train.4277,451,opt
j.rndn.6x5.train.4278,454,opt
j.rndn.6x5.train.4279,399,opt
j.rndn.6x5.train.4280,407,opt
j.rndn.6x5.train.4281,414,opt
j.rndn.6x5.train.4282,406,opt
j.rndn.6x5.train.4283,364,opt
j.rndn.6x5.train.4284,402,opt
j.rndn.6x5.train.4285,437,opt
j.rndn.6x5.train.4286,403,opt
j.rndn.6x5.train.4287,449,opt
j.rndn.6x5.train.4288,455,opt
j.rndn.6x5.train.4289,418,opt
j.rndn.6x5.train.4290,401,opt
j.rndn.6x5.train.4291,399,opt
j.rndn.6x5.train.4292,390,opt
j.rndn.6x5.train.4293,398,opt
j.rndn.6x5.train.4294,399,opt
j.rndn.6x5.train.4295,396,opt
j.rndn.6x5.train.4296,408,opt
j.rndn.6x5.train.4297,406,opt
j.rndn.6x5.train.4298,409,opt
j.rndn.6x5.train.4299,449,opt
j.rndn.6x5.train.4300,359,opt
j.rndn.6x5.train.4301,363,opt
j.rndn.6x5.train.4302,397,opt
j.rndn.6x5.train.4303,365,opt
j.rndn.6x5.train.4304,407,opt
j.rndn.6x5.train.4305,408,opt
j.rndn.6x5.train.4306,451,opt
j.rndn.6x5.train.4307,450,opt
j.rndn.6x5.train.4308,410,opt
j.rndn.6x5.train.4309,408,opt
j.rndn.6x5.train.4310,445,opt
j.rndn.6x5.train.4311,409,opt
j.rndn.6x5.train.4312,392,opt
j.rndn.6x5.train.4313,410,opt
j.rndn.6x5.train.4314,404,opt
j.rndn.6x5.train.4315,412,opt
j.rndn.6x5.train.4316,396,opt
j.rndn.6x5.train.4317,400,opt
j.rndn.6x5.train.4318,436,opt
j.rndn.6x5.train.4319,414,opt
j.rndn.6x5.train.4320,411,opt
j.rndn.6x5.train.4321,408,opt
j.rndn.6x5.train.4322,409,opt
j.rndn.6x5.train.4323,456,opt
j.rndn.6x5.train.4324,360,opt
j.rndn.6x5.train.4325,403,opt
j.rndn.6x5.train.4326,443,opt
j.rndn.6x5.train.4327,397,opt
j.rndn.6x5.train.4328,430,opt
j.rndn.6x5.train.4329,360,opt
j.rndn.6x5.train.4330,423,opt
j.rndn.6x5.train.4331,404,opt
j.rndn.6x5.train.4332,415,opt
j.rndn.6x5.train.4333,393,opt
j.rndn.6x5.train.4334,365,opt
j.rndn.6x5.train.4335,430,opt
j.rndn.6x5.train.4336,460,opt
j.rndn.6x5.train.4337,402,opt
j.rndn.6x5.train.4338,403,opt
j.rndn.6x5.train.4339,421,opt
j.rndn.6x5.train.4340,406,opt
j.rndn.6x5.train.4341,406,opt
j.rndn.6x5.train.4342,410,opt
j.rndn.6x5.train.4343,404,opt
j.rndn.6x5.train.4344,404,opt
j.rndn.6x5.train.4345,450,opt
j.rndn.6x5.train.4346,358,opt
j.rndn.6x5.train.4347,406,opt
j.rndn.6x5.train.4348,366,opt
j.rndn.6x5.train.4349,454,opt
j.rndn.6x5.train.4350,410,opt
j.rndn.6x5.train.4351,414,opt
j.rndn.6x5.train.4352,404,opt
j.rndn.6x5.train.4353,399,opt
j.rndn.6x5.train.4354,412,opt
j.rndn.6x5.train.4355,398,opt
j.rndn.6x5.train.4356,418,opt
j.rndn.6x5.train.4357,397,opt
j.rndn.6x5.train.4358,447,opt
j.rndn.6x5.train.4359,445,opt
j.rndn.6x5.train.4360,455,opt
j.rndn.6x5.train.4361,451,opt
j.rndn.6x5.train.4362,390,opt
j.rndn.6x5.train.4363,409,opt
j.rndn.6x5.train.4364,446,opt
j.rndn.6x5.train.4365,401,opt
j.rndn.6x5.train.4366,400,opt
j.rndn.6x5.train.4367,450,opt
j.rndn.6x5.train.4368,387,opt
j.rndn.6x5.train.4369,400,opt
j.rndn.6x5.train.4370,405,opt
j.rndn.6x5.train.4371,417,opt
j.rndn.6x5.train.4372,360,opt
j.rndn.6x5.train.4373,445,opt
j.rndn.6x5.train.4374,355,opt
j.rndn.6x5.train.4375,395,opt
j.rndn.6x5.train.4376,409,opt
j.rndn.6x5.train.4377,413,opt
j.rndn.6x5.train.4378,407,opt
j.rndn.6x5.train.4379,479,opt
j.rndn.6x5.train.4380,413,opt
j.rndn.6x5.train.4381,390,opt
j.rndn.6x5.train.4382,366,opt
j.rndn.6x5.train.4383,444,opt
j.rndn.6x5.train.4384,444,opt
j.rndn.6x5.train.4385,401,opt
j.rndn.6x5.train.4386,410,opt
j.rndn.6x5.train.4387,399,opt
j.rndn.6x5.train.4388,442,opt
j.rndn.6x5.train.4389,464,opt
j.rndn.6x5.train.4390,403,opt
j.rndn.6x5.train.4391,452,opt
j.rndn.6x5.train.4392,404,opt
j.rndn.6x5.train.4393,423,opt
j.rndn.6x5.train.4394,398,opt
j.rndn.6x5.train.4395,444,opt
j.rndn.6x5.train.4396,395,opt
j.rndn.6x5.train.4397,400,opt
j.rndn.6x5.train.4398,400,opt
j.rndn.6x5.train.4399,451,opt
j.rndn.6x5.train.4400,361,opt
j.rndn.6x5.train.4401,399,opt
j.rndn.6x5.train.4402,405,opt
j.rndn.6x5.train.4403,435,opt
j.rndn.6x5.train.4404,356,opt
j.rndn.6x5.train.4405,394,opt
j.rndn.6x5.train.4406,452,opt
j.rndn.6x5.train.4407,402,opt
j.rndn.6x5.train.4408,405,opt
j.rndn.6x5.train.4409,403,opt
j.rndn.6x5.train.4410,399,opt
j.rndn.6x5.train.4411,404,opt
j.rndn.6x5.train.4412,412,opt
j.rndn.6x5.train.4413,413,opt
j.rndn.6x5.train.4414,353,opt
j.rndn.6x5.train.4415,395,opt
j.rndn.6x5.train.4416,454,opt
j.rndn.6x5.train.4417,444,opt
j.rndn.6x5.train.4418,404,opt
j.rndn.6x5.train.4419,408,opt
j.rndn.6x5.train.4420,406,opt
j.rndn.6x5.train.4421,412,opt
j.rndn.6x5.train.4422,414,opt
j.rndn.6x5.train.4423,432,opt
j.rndn.6x5.train.4424,457,opt
j.rndn.6x5.train.4425,402,opt
j.rndn.6x5.train.4426,415,opt
j.rndn.6x5.train.4427,446,opt
j.rndn.6x5.train.4428,398,opt
j.rndn.6x5.train.4429,402,opt
j.rndn.6x5.train.4430,401,opt
j.rndn.6x5.train.4431,407,opt
j.rndn.6x5.train.4432,407,opt
j.rndn.6x5.train.4433,408,opt
j.rndn.6x5.train.4434,400,opt
j.rndn.6x5.train.4435,444,opt
j.rndn.6x5.train.4436,414,opt
j.rndn.6x5.train.4437,442,opt
j.rndn.6x5.train.4438,439,opt
j.rndn.6x5.train.4439,448,opt
j.rndn.6x5.train.4440,360,opt
j.rndn.6x5.train.4441,413,opt
j.rndn.6x5.train.4442,474,opt
j.rndn.6x5.train.4443,409,opt
j.rndn.6x5.train.4444,409,opt
j.rndn.6x5.train.4445,400,opt
j.rndn.6x5.train.4446,404,opt
j.rndn.6x5.train.4447,459,opt
j.rndn.6x5.train.4448,403,opt
j.rndn.6x5.train.4449,354,opt
j.rndn.6x5.train.4450,420,opt
j.rndn.6x5.train.4451,391,opt
j.rndn.6x5.train.4452,409,opt
j.rndn.6x5.train.4453,403,opt
j.rndn.6x5.train.4454,400,opt
j.rndn.6x5.train.4455,354,opt
j.rndn.6x5.train.4456,389,opt
j.rndn.6x5.train.4457,369,opt
j.rndn.6x5.train.4458,399,opt
j.rndn.6x5.train.4459,416,opt
j.rndn.6x5.train.4460,357,opt
j.rndn.6x5.train.4461,450,opt
j.rndn.6x5.train.4462,388,opt
j.rndn.6x5.train.4463,403,opt
j.rndn.6x5.train.4464,436,opt
j.rndn.6x5.train.4465,410,opt
j.rndn.6x5.train.4466,413,opt
j.rndn.6x5.train.4467,443,opt
j.rndn.6x5.train.4468,389,opt
j.rndn.6x5.train.4469,415,opt
j.rndn.6x5.train.4470,466,opt
j.rndn.6x5.train.4471,447,opt
j.rndn.6x5.train.4472,409,opt
j.rndn.6x5.train.4473,411,opt
j.rndn.6x5.train.4474,397,opt
j.rndn.6x5.train.4475,451,opt
j.rndn.6x5.train.4476,364,opt
j.rndn.6x5.train.4477,363,opt
j.rndn.6x5.train.4478,411,opt
j.rndn.6x5.train.4479,405,opt
j.rndn.6x5.train.4480,412,opt
j.rndn.6x5.train.4481,409,opt
j.rndn.6x5.train.4482,412,opt
j.rndn.6x5.train.4483,444,opt
j.rndn.6x5.train.4484,443,opt
j.rndn.6x5.train.4485,446,opt
j.rndn.6x5.train.4486,358,opt
j.rndn.6x5.train.4487,398,opt
j.rndn.6x5.train.4488,415,opt
j.rndn.6x5.train.4489,448,opt
j.rndn.6x5.train.4490,429,opt
j.rndn.6x5.train.4491,411,opt
j.rndn.6x5.train.4492,398,opt
j.rndn.6x5.train.4493,393,opt
j.rndn.6x5.train.4494,398,opt
j.rndn.6x5.train.4495,399,opt
j.rndn.6x5.train.4496,365,opt
j.rndn.6x5.train.4497,440,opt
j.rndn.6x5.train.4498,394,opt
j.rndn.6x5.train.4499,392,opt
j.rndn.6x5.train.4500,400,opt
j.rndn.6x5.train.4501,395,opt
j.rndn.6x5.train.4502,358,opt
j.rndn.6x5.train.4503,399,opt
j.rndn.6x5.train.4504,359,opt
j.rndn.6x5.train.4505,410,opt
j.rndn.6x5.train.4506,363,opt
j.rndn.6x5.train.4507,423,opt
j.rndn.6x5.train.4508,450,opt
j.rndn.6x5.train.4509,353,opt
j.rndn.6x5.train.4510,410,opt
j.rndn.6x5.train.4511,402,opt
j.rndn.6x5.train.4512,447,opt
j.rndn.6x5.train.4513,462,opt
j.rndn.6x5.train.4514,395,opt
j.rndn.6x5.train.4515,445,opt
j.rndn.6x5.train.4516,397,opt
j.rndn.6x5.train.4517,408,opt
j.rndn.6x5.train.4518,465,opt
j.rndn.6x5.train.4519,410,opt
j.rndn.6x5.train.4520,451,opt
j.rndn.6x5.train.4521,431,opt
j.rndn.6x5.train.4522,409,opt
j.rndn.6x5.train.4523,410,opt
j.rndn.6x5.train.4524,359,opt
j.rndn.6x5.train.4525,432,opt
j.rndn.6x5.train.4526,409,opt
j.rndn.6x5.train.4527,447,opt
j.rndn.6x5.train.4528,411,opt
j.rndn.6x5.train.4529,398,opt
j.rndn.6x5.train.4530,409,opt
j.rndn.6x5.train.4531,407,opt
j.rndn.6x5.train.4532,433,opt
j.rndn.6x5.train.4533,401,opt
j.rndn.6x5.train.4534,400,opt
j.rndn.6x5.train.4535,402,opt
j.rndn.6x5.train.4536,455,opt
j.rndn.6x5.train.4537,403,opt
j.rndn.6x5.train.4538,411,opt
j.rndn.6x5.train.4539,410,opt
j.rndn.6x5.train.4540,404,opt
j.rndn.6x5.train.4541,403,opt
j.rndn.6x5.train.4542,405,opt
j.rndn.6x5.train.4543,407,opt
j.rndn.6x5.train.4544,426,opt
j.rndn.6x5.train.4545,443,opt
j.rndn.6x5.train.4546,404,opt
j.rndn.6x5.train.4547,402,opt
j.rndn.6x5.train.4548,396,opt
j.rndn.6x5.train.4549,421,opt
j.rndn.6x5.train.4550,406,opt
j.rndn.6x5.train.4551,365,opt
j.rndn.6x5.train.4552,402,opt
j.rndn.6x5.train.4553,442,opt
j.rndn.6x5.train.4554,364,opt
j.rndn.6x5.train.4555,352,opt
j.rndn.6x5.train.4556,414,opt
j.rndn.6x5.train.4557,464,opt
j.rndn.6x5.train.4558,409,opt
j.rndn.6x5.train.4559,375,opt
j.rndn.6x5.train.4560,404,opt
j.rndn.6x5.train.4561,402,opt
j.rndn.6x5.train.4562,446,opt
j.rndn.6x5.train.4563,415,opt
j.rndn.6x5.train.4564,356,opt
j.rndn.6x5.train.4565,400,opt
j.rndn.6x5.train.4566,360,opt
j.rndn.6x5.train.4567,448,opt
j.rndn.6x5.train.4568,398,opt
j.rndn.6x5.train.4569,405,opt
j.rndn.6x5.train.4570,451,opt
j.rndn.6x5.train.4571,392,opt
j.rndn.6x5.train.4572,398,opt
j.rndn.6x5.train.4573,398,opt
j.rndn.6x5.train.4574,401,opt
j.rndn.6x5.train.4575,403,opt
j.rndn.6x5.train.4576,446,opt
j.rndn.6x5.train.4577,406,opt
j.rndn.6x5.train.4578,409,opt
j.rndn.6x5.train.4579,401,opt
j.rndn.6x5.train.4580,413,opt
j.rndn.6x5.train.4581,453,opt
j.rndn.6x5.train.4582,410,opt
j.rndn.6x5.train.4583,449,opt
j.rndn.6x5.train.4584,389,opt
j.rndn.6x5.train.4585,442,opt
j.rndn.6x5.train.4586,396,opt
j.rndn.6x5.train.4587,395,opt
j.rndn.6x5.train.4588,405,opt
j.rndn.6x5.train.4589,356,opt
j.rndn.6x5.train.4590,363,opt
j.rndn.6x5.train.4591,408,opt
j.rndn.6x5.train.4592,402,opt
j.rndn.6x5.train.4593,406,opt
j.rndn.6x5.train.4594,404,opt
j.rndn.6x5.train.4595,412,opt
j.rndn.6x5.train.4596,361,opt
j.rndn.6x5.train.4597,409,opt
j.rndn.6x5.train.4598,455,opt
j.rndn.6x5.train.4599,364,opt
j.rndn.6x5.train.4600,464,opt
j.rndn.6x5.train.4601,402,opt
j.rndn.6x5.train.4602,405,opt
j.rndn.6x5.train.4603,405,opt
j.rndn.6x5.train.4604,413,opt
j.rndn.6x5.train.4605,393,opt
j.rndn.6x5.train.4606,402,opt
j.rndn.6x5.train.4607,387,opt
j.rndn.6x5.train.4608,406,opt
j.rndn.6x5.train.4609,401,opt
j.rndn.6x5.train.4610,452,opt
j.rndn.6x5.train.4611,396,opt
j.rndn.6x5.train.4612,412,opt
j.rndn.6x5.train.4613,407,opt
j.rndn.6x5.train.4614,410,opt
j.rndn.6x5.train.4615,450,opt
j.rndn.6x5.train.4616,400,opt
j.rndn.6x5.train.4617,398,opt
j.rndn.6x5.train.4618,392,opt
j.rndn.6x5.train.4619,410,opt
j.rndn.6x5.train.4620,398,opt
j.rndn.6x5.train.4621,354,opt
j.rndn.6x5.train.4622,415,opt
j.rndn.6x5.train.4623,414,opt
j.rndn.6x5.train.4624,412,opt
j.rndn.6x5.train.4625,459,opt
j.rndn.6x5.train.4626,398,opt
j.rndn.6x5.train.4627,427,opt
j.rndn.6x5.train.4628,398,opt
j.rndn.6x5.train.4629,366,opt
j.rndn.6x5.train.4630,409,opt
j.rndn.6x5.train.4631,447,opt
j.rndn.6x5.train.4632,404,opt
j.rndn.6x5.train.4633,397,opt
j.rndn.6x5.train.4634,418,opt
j.rndn.6x5.train.4635,401,opt
j.rndn.6x5.train.4636,389,opt
j.rndn.6x5.train.4637,403,opt
j.rndn.6x5.train.4638,446,opt
j.rndn.6x5.train.4639,400,opt
j.rndn.6x5.train.4640,390,opt
j.rndn.6x5.train.4641,393,opt
j.rndn.6x5.train.4642,420,opt
j.rndn.6x5.train.4643,393,opt
j.rndn.6x5.train.4644,395,opt
j.rndn.6x5.train.4645,399,opt
j.rndn.6x5.train.4646,455,opt
j.rndn.6x5.train.4647,400,opt
j.rndn.6x5.train.4648,409,opt
j.rndn.6x5.train.4649,354,opt
j.rndn.6x5.train.4650,445,opt
j.rndn.6x5.train.4651,368,opt
j.rndn.6x5.train.4652,429,opt
j.rndn.6x5.train.4653,406,opt
j.rndn.6x5.train.4654,401,opt
j.rndn.6x5.train.4655,436,opt
j.rndn.6x5.train.4656,448,opt
j.rndn.6x5.train.4657,414,opt
j.rndn.6x5.train.4658,358,opt
j.rndn.6x5.train.4659,394,opt
j.rndn.6x5.train.4660,411,opt
j.rndn.6x5.train.4661,362,opt
j.rndn.6x5.train.4662,361,opt
j.rndn.6x5.train.4663,415,opt
j.rndn.6x5.train.4664,406,opt
j.rndn.6x5.train.4665,442,opt
j.rndn.6x5.train.4666,400,opt
j.rndn.6x5.train.4667,450,opt
j.rndn.6x5.train.4668,459,opt
j.rndn.6x5.train.4669,407,opt
j.rndn.6x5.train.4670,407,opt
j.rndn.6x5.train.4671,399,opt
j.rndn.6x5.train.4672,451,opt
j.rndn.6x5.train.4673,411,opt
j.rndn.6x5.train.4674,360,opt
j.rndn.6x5.train.4675,397,opt
j.rndn.6x5.train.4676,405,opt
j.rndn.6x5.train.4677,391,opt
j.rndn.6x5.train.4678,451,opt
j.rndn.6x5.train.4679,419,opt
j.rndn.6x5.train.4680,398,opt
j.rndn.6x5.train.4681,393,opt
j.rndn.6x5.train.4682,451,opt
j.rndn.6x5.train.4683,365,opt
j.rndn.6x5.train.4684,408,opt
j.rndn.6x5.train.4685,350,opt
j.rndn.6x5.train.4686,405,opt
j.rndn.6x5.train.4687,396,opt
j.rndn.6x5.train.4688,399,opt
j.rndn.6x5.train.4689,396,opt
j.rndn.6x5.train.4690,414,opt
j.rndn.6x5.train.4691,452,opt
j.rndn.6x5.train.4692,404,opt
j.rndn.6x5.train.4693,413,opt
j.rndn.6x5.train.4694,412,opt
j.rndn.6x5.train.4695,439,opt
j.rndn.6x5.train.4696,353,opt
j.rndn.6x5.train.4697,404,opt
j.rndn.6x5.train.4698,398,opt
j.rndn.6x5.train.4699,397,opt
j.rndn.6x5.train.4700,399,opt
j.rndn.6x5.train.4701,396,opt
j.rndn.6x5.train.4702,403,opt
j.rndn.6x5.train.4703,416,opt
j.rndn.6x5.train.4704,400,opt
j.rndn.6x5.train.4705,411,opt
j.rndn.6x5.train.4706,449,opt
j.rndn.6x5.train.4707,410,opt
j.rndn.6x5.train.4708,402,opt
j.rndn.6x5.train.4709,398,opt
j.rndn.6x5.train.4710,402,opt
j.rndn.6x5.train.4711,404,opt
j.rndn.6x5.train.4712,448,opt
j.rndn.6x5.train.4713,416,opt
j.rndn.6x5.train.4714,397,opt
j.rndn.6x5.train.4715,364,opt
j.rndn.6x5.train.4716,489,opt
j.rndn.6x5.train.4717,404,opt
j.rndn.6x5.train.4718,411,opt
j.rndn.6x5.train.4719,456,opt
j.rndn.6x5.train.4720,444,opt
j.rndn.6x5.train.4721,402,opt
j.rndn.6x5.train.4722,402,opt
j.rndn.6x5.train.4723,390,opt
j.rndn.6x5.train.4724,415,opt
j.rndn.6x5.train.4725,367,opt
j.rndn.6x5.train.4726,398,opt
j.rndn.6x5.train.4727,418,opt
j.rndn.6x5.train.4728,401,opt
j.rndn.6x5.train.4729,368,opt
j.rndn.6x5.train.4730,407,opt
j.rndn.6x5.train.4731,443,opt
j.rndn.6x5.train.4732,365,opt
j.rndn.6x5.train.4733,399,opt
j.rndn.6x5.train.4734,407,opt
j.rndn.6x5.train.4735,403,opt
j.rndn.6x5.train.4736,367,opt
j.rndn.6x5.train.4737,420,opt
j.rndn.6x5.train.4738,403,opt
j.rndn.6x5.train.4739,411,opt
j.rndn.6x5.train.4740,369,opt
j.rndn.6x5.train.4741,445,opt
j.rndn.6x5.train.4742,404,opt
j.rndn.6x5.train.4743,399,opt
j.rndn.6x5.train.4744,371,opt
j.rndn.6x5.train.4745,406,opt
j.rndn.6x5.train.4746,401,opt
j.rndn.6x5.train.4747,414,opt
j.rndn.6x5.train.4748,441,opt
j.rndn.6x5.train.4749,397,opt
j.rndn.6x5.train.4750,407,opt
j.rndn.6x5.train.4751,403,opt
j.rndn.6x5.train.4752,394,opt
j.rndn.6x5.train.4753,437,opt
j.rndn.6x5.train.4754,393,opt
j.rndn.6x5.train.4755,397,opt
j.rndn.6x5.train.4756,408,opt
j.rndn.6x5.train.4757,393,opt
j.rndn.6x5.train.4758,405,opt
j.rndn.6x5.train.4759,400,opt
j.rndn.6x5.train.4760,361,opt
j.rndn.6x5.train.4761,395,opt
j.rndn.6x5.train.4762,410,opt
j.rndn.6x5.train.4763,402,opt
j.rndn.6x5.train.4764,447,opt
j.rndn.6x5.train.4765,405,opt
j.rndn.6x5.train.4766,450,opt
j.rndn.6x5.train.4767,364,opt
j.rndn.6x5.train.4768,412,opt
j.rndn.6x5.train.4769,411,opt
j.rndn.6x5.train.4770,462,opt
j.rndn.6x5.train.4771,440,opt
j.rndn.6x5.train.4772,403,opt
j.rndn.6x5.train.4773,401,opt
j.rndn.6x5.train.4774,406,opt
j.rndn.6x5.train.4775,454,opt
j.rndn.6x5.train.4776,432,opt
j.rndn.6x5.train.4777,401,opt
j.rndn.6x5.train.4778,435,opt
j.rndn.6x5.train.4779,408,opt
j.rndn.6x5.train.4780,413,opt
j.rndn.6x5.train.4781,398,opt
j.rndn.6x5.train.4782,398,opt
j.rndn.6x5.train.4783,414,opt
j.rndn.6x5.train.4784,450,opt
j.rndn.6x5.train.4785,406,opt
j.rndn.6x5.train.4786,408,opt
j.rndn.6x5.train.4787,396,opt
j.rndn.6x5.train.4788,449,opt
j.rndn.6x5.train.4789,414,opt
j.rndn.6x5.train.4790,399,opt
j.rndn.6x5.train.4791,418,opt
j.rndn.6x5.train.4792,411,opt
j.rndn.6x5.train.4793,392,opt
j.rndn.6x5.train.4794,447,opt
j.rndn.6x5.train.4795,404,opt
j.rndn.6x5.train.4796,457,opt
j.rndn.6x5.train.4797,464,opt
j.rndn.6x5.train.4798,407,opt
j.rndn.6x5.train.4799,404,opt
j.rndn.6x5.train.4800,390,opt
j.rndn.6x5.train.4801,452,opt
j.rndn.6x5.train.4802,412,opt
j.rndn.6x5.train.4803,356,opt
j.rndn.6x5.train.4804,411,opt
j.rndn.6x5.train.4805,408,opt
j.rndn.6x5.train.4806,395,opt
j.rndn.6x5.train.4807,398,opt
j.rndn.6x5.train.4808,359,opt
j.rndn.6x5.train.4809,467,opt
j.rndn.6x5.train.4810,445,opt
j.rndn.6x5.train.4811,401,opt
j.rndn.6x5.train.4812,455,opt
j.rndn.6x5.train.4813,413,opt
j.rndn.6x5.train.4814,403,opt
j.rndn.6x5.train.4815,401,opt
j.rndn.6x5.train.4816,404,opt
j.rndn.6x5.train.4817,411,opt
j.rndn.6x5.train.4818,408,opt
j.rndn.6x5.train.4819,398,opt
j.rndn.6x5.train.4820,403,opt
j.rndn.6x5.train.4821,455,opt
j.rndn.6x5.train.4822,358,opt
j.rndn.6x5.train.4823,407,opt
j.rndn.6x5.train.4824,412,opt
j.rndn.6x5.train.4825,454,opt
j.rndn.6x5.train.4826,450,opt
j.rndn.6x5.train.4827,419,opt
j.rndn.6x5.train.4828,397,opt
j.rndn.6x5.train.4829,446,opt
j.rndn.6x5.train.4830,395,opt
j.rndn.6x5.train.4831,407,opt
j.rndn.6x5.train.4832,353,opt
j.rndn.6x5.train.4833,440,opt
j.rndn.6x5.train.4834,402,opt
j.rndn.6x5.train.4835,413,opt
j.rndn.6x5.train.4836,453,opt
j.rndn.6x5.train.4837,415,opt
j.rndn.6x5.train.4838,413,opt
j.rndn.6x5.train.4839,400,opt
j.rndn.6x5.train.4840,364,opt
j.rndn.6x5.train.4841,400,opt
j.rndn.6x5.train.4842,362,opt
j.rndn.6x5.train.4843,420,opt
j.rndn.6x5.train.4844,406,opt
j.rndn.6x5.train.4845,440,opt
j.rndn.6x5.train.4846,453,opt
j.rndn.6x5.train.4847,403,opt
j.rndn.6x5.train.4848,492,opt
j.rndn.6x5.train.4849,414,opt
j.rndn.6x5.train.4850,445,opt
j.rndn.6x5.train.4851,410,opt
j.rndn.6x5.train.4852,410,opt
j.rndn.6x5.train.4853,396,opt
j.rndn.6x5.train.4854,445,opt
j.rndn.6x5.train.4855,408,opt
j.rndn.6x5.train.4856,416,opt
j.rndn.6x5.train.4857,408,opt
j.rndn.6x5.train.4858,409,opt
j.rndn.6x5.train.4859,409,opt
j.rndn.6x5.train.4860,396,opt
j.rndn.6x5.train.4861,422,opt
j.rndn.6x5.train.4862,363,opt
j.rndn.6x5.train.4863,446,opt
j.rndn.6x5.train.4864,393,opt
j.rndn.6x5.train.4865,404,opt
j.rndn.6x5.train.4866,395,opt
j.rndn.6x5.train.4867,404,opt
j.rndn.6x5.train.4868,355,opt
j.rndn.6x5.train.4869,450,opt
j.rndn.6x5.train.4870,411,opt
j.rndn.6x5.train.4871,370,opt
j.rndn.6x5.train.4872,360,opt
j.rndn.6x5.train.4873,396,opt
j.rndn.6x5.train.4874,505,opt
j.rndn.6x5.train.4875,411,opt
j.rndn.6x5.train.4876,403,opt
j.rndn.6x5.train.4877,443,opt
j.rndn.6x5.train.4878,358,opt
j.rndn.6x5.train.4879,361,opt
j.rndn.6x5.train.4880,494,opt
j.rndn.6x5.train.4881,452,opt
j.rndn.6x5.train.4882,404,opt
j.rndn.6x5.train.4883,360,opt
j.rndn.6x5.train.4884,394,opt
j.rndn.6x5.train.4885,446,opt
j.rndn.6x5.train.4886,412,opt
j.rndn.6x5.train.4887,445,opt
j.rndn.6x5.train.4888,408,opt
j.rndn.6x5.train.4889,397,opt
j.rndn.6x5.train.4890,384,opt
j.rndn.6x5.train.4891,402,opt
j.rndn.6x5.train.4892,401,opt
j.rndn.6x5.train.4893,408,opt
j.rndn.6x5.train.4894,438,opt
j.rndn.6x5.train.4895,400,opt
j.rndn.6x5.train.4896,389,opt
j.rndn.6x5.train.4897,404,opt
j.rndn.6x5.train.4898,400,opt
j.rndn.6x5.train.4899,396,opt
j.rndn.6x5.train.4900,400,opt
j.rndn.6x5.train.4901,398,opt
j.rndn.6x5.train.4902,406,opt
j.rndn.6x5.train.4903,400,opt
j.rndn.6x5.train.4904,456,opt
j.rndn.6x5.train.4905,390,opt
j.rndn.6x5.train.4906,399,opt
j.rndn.6x5.train.4907,440,opt
j.rndn.6x5.train.4908,403,opt
j.rndn.6x5.train.4909,401,opt
j.rndn.6x5.train.4910,406,opt
j.rndn.6x5.train.4911,366,opt
j.rndn.6x5.train.4912,400,opt
j.rndn.6x5.train.4913,393,opt
j.rndn.6x5.train.4914,412,opt
j.rndn.6x5.train.4915,395,opt
j.rndn.6x5.train.4916,364,opt
j.rndn.6x5.train.4917,406,opt
j.rndn.6x5.train.4918,405,opt
j.rndn.6x5.train.4919,426,opt
j.rndn.6x5.train.4920,392,opt
j.rndn.6x5.train.4921,473,opt
j.rndn.6x5.train.4922,403,opt
j.rndn.6x5.train.4923,445,opt
j.rndn.6x5.train.4924,458,opt
j.rndn.6x5.train.4925,409,opt
j.rndn.6x5.train.4926,398,opt
j.rndn.6x5.train.4927,441,opt
j.rndn.6x5.train.4928,400,opt
j.rndn.6x5.train.4929,411,opt
j.rndn.6x5.train.4930,387,opt
j.rndn.6x5.train.4931,415,opt
j.rndn.6x5.train.4932,404,opt
j.rndn.6x5.train.4933,457,opt
j.rndn.6x5.train.4934,450,opt
j.rndn.6x5.train.4935,447,opt
j.rndn.6x5.train.4936,403,opt
j.rndn.6x5.train.4937,450,opt
j.rndn.6x5.train.4938,410,opt
j.rndn.6x5.train.4939,441,opt
j.rndn.6x5.train.4940,403,opt
j.rndn.6x5.train.4941,452,opt
j.rndn.6x5.train.4942,397,opt
