Name,Optimum,Solved
j.rnd_p1mdoubled.10x10.train.3035,935,opt
j.rnd_p1mdoubled.10x10.train.3036,980,opt
j.rnd_p1mdoubled.10x10.train.3037,950,opt
j.rnd_p1mdoubled.10x10.train.3038,962,opt
j.rnd_p1mdoubled.10x10.train.3039,1082,opt
j.rnd_p1mdoubled.10x10.train.3040,1000,opt
j.rnd_p1mdoubled.10x10.train.3041,1146,opt
j.rnd_p1mdoubled.10x10.train.3042,1011,opt
j.rnd_p1mdoubled.10x10.train.3043,1072,opt
j.rnd_p1mdoubled.10x10.train.3044,1137,opt
j.rnd_p1mdoubled.10x10.train.3045,1090,opt
j.rnd_p1mdoubled.10x10.train.3046,1419,opt
j.rnd_p1mdoubled.10x10.train.3047,1298,opt
j.rnd_p1mdoubled.10x10.train.3048,1308,opt
j.rnd_p1mdoubled.10x10.train.3049,1092,opt
j.rnd_p1mdoubled.10x10.train.3050,932,opt
j.rnd_p1mdoubled.10x10.train.3051,900,opt
j.rnd_p1mdoubled.10x10.train.3052,1308,opt
j.rnd_p1mdoubled.10x10.train.3053,976,opt
j.rnd_p1mdoubled.10x10.train.3054,895,opt
j.rnd_p1mdoubled.10x10.train.3055,1216,opt
j.rnd_p1mdoubled.10x10.train.3056,890,opt
j.rnd_p1mdoubled.10x10.train.3057,918,opt
j.rnd_p1mdoubled.10x10.train.3058,1055,opt
j.rnd_p1mdoubled.10x10.train.3059,941,opt
j.rnd_p1mdoubled.10x10.train.3060,1077,opt
j.rnd_p1mdoubled.10x10.train.3061,1093,opt
j.rnd_p1mdoubled.10x10.train.3062,1032,opt
j.rnd_p1mdoubled.10x10.train.3063,968,opt
j.rnd_p1mdoubled.10x10.train.3064,1144,opt
j.rnd_p1mdoubled.10x10.train.3065,1146,opt
j.rnd_p1mdoubled.10x10.train.3066,905,opt
j.rnd_p1mdoubled.10x10.train.3067,1225,opt
j.rnd_p1mdoubled.10x10.train.3068,998,opt
j.rnd_p1mdoubled.10x10.train.3069,832,opt
j.rnd_p1mdoubled.10x10.train.3070,923,opt
j.rnd_p1mdoubled.10x10.train.3071,802,opt
j.rnd_p1mdoubled.10x10.train.3072,894,opt
j.rnd_p1mdoubled.10x10.train.3073,1037,opt
j.rnd_p1mdoubled.10x10.train.3074,931,opt
j.rnd_p1mdoubled.10x10.train.3075,970,opt
j.rnd_p1mdoubled.10x10.train.3076,911,opt
j.rnd_p1mdoubled.10x10.train.3077,1174,opt
j.rnd_p1mdoubled.10x10.train.3078,914,opt
j.rnd_p1mdoubled.10x10.train.3079,846,opt
j.rnd_p1mdoubled.10x10.train.3080,1027,opt
j.rnd_p1mdoubled.10x10.train.3081,1050,opt
j.rnd_p1mdoubled.10x10.train.3082,1187,opt
j.rnd_p1mdoubled.10x10.train.3083,1025,opt
j.rnd_p1mdoubled.10x10.train.3084,919,opt
j.rnd_p1mdoubled.10x10.train.3085,1136,opt
j.rnd_p1mdoubled.10x10.train.3086,1369,opt
j.rnd_p1mdoubled.10x10.train.3087,812,opt
j.rnd_p1mdoubled.10x10.train.3088,1133,opt
j.rnd_p1mdoubled.10x10.train.3089,1099,opt
j.rnd_p1mdoubled.10x10.train.3090,1063,opt
j.rnd_p1mdoubled.10x10.train.3091,1020,opt
j.rnd_p1mdoubled.10x10.train.3092,1170,opt
j.rnd_p1mdoubled.10x10.train.3093,1020,opt
j.rnd_p1mdoubled.10x10.train.3094,1176,opt
j.rnd_p1mdoubled.10x10.train.3095,998,opt
j.rnd_p1mdoubled.10x10.train.3096,1241,opt
j.rnd_p1mdoubled.10x10.train.3097,852,opt
j.rnd_p1mdoubled.10x10.train.3098,1132,opt
j.rnd_p1mdoubled.10x10.train.3099,1014,opt
j.rnd_p1mdoubled.10x10.train.3100,1139,opt
j.rnd_p1mdoubled.10x10.train.3101,1087,opt
j.rnd_p1mdoubled.10x10.train.3102,1184,opt
j.rnd_p1mdoubled.10x10.train.3103,1032,opt
j.rnd_p1mdoubled.10x10.train.3104,1182,opt
j.rnd_p1mdoubled.10x10.train.3105,1117,opt
j.rnd_p1mdoubled.10x10.train.3106,913,opt
j.rnd_p1mdoubled.10x10.train.3107,1062,opt
j.rnd_p1mdoubled.10x10.train.3108,1021,opt
j.rnd_p1mdoubled.10x10.train.3109,864,opt
j.rnd_p1mdoubled.10x10.train.3110,979,opt
j.rnd_p1mdoubled.10x10.train.3111,1100,opt
j.rnd_p1mdoubled.10x10.train.3112,959,opt
j.rnd_p1mdoubled.10x10.train.3113,1106,opt
j.rnd_p1mdoubled.10x10.train.3114,851,opt
j.rnd_p1mdoubled.10x10.train.3115,1256,opt
j.rnd_p1mdoubled.10x10.train.3116,1122,opt
j.rnd_p1mdoubled.10x10.train.3117,1324,opt
j.rnd_p1mdoubled.10x10.train.3118,1081,opt
j.rnd_p1mdoubled.10x10.train.3119,1297,opt
j.rnd_p1mdoubled.10x10.train.3120,1280,opt
j.rnd_p1mdoubled.10x10.train.3121,947,opt
j.rnd_p1mdoubled.10x10.train.3122,1593,opt
j.rnd_p1mdoubled.10x10.train.3123,1209,opt
j.rnd_p1mdoubled.10x10.train.3124,1024,opt
j.rnd_p1mdoubled.10x10.train.3125,1210,opt
j.rnd_p1mdoubled.10x10.train.3126,838,opt
j.rnd_p1mdoubled.10x10.train.3127,871,opt
j.rnd_p1mdoubled.10x10.train.3128,1088,opt
j.rnd_p1mdoubled.10x10.train.3129,1034,opt
j.rnd_p1mdoubled.10x10.train.3130,1096,opt
j.rnd_p1mdoubled.10x10.train.3131,903,opt
j.rnd_p1mdoubled.10x10.train.3132,1171,opt
j.rnd_p1mdoubled.10x10.train.3133,882,opt
j.rnd_p1mdoubled.10x10.train.3134,1297,opt
j.rnd_p1mdoubled.10x10.train.3135,1102,opt
j.rnd_p1mdoubled.10x10.train.3136,1097,opt
j.rnd_p1mdoubled.10x10.train.3137,1154,opt
j.rnd_p1mdoubled.10x10.train.3138,1050,opt
j.rnd_p1mdoubled.10x10.train.3139,829,opt
j.rnd_p1mdoubled.10x10.train.3140,1188,opt
j.rnd_p1mdoubled.10x10.train.3141,1196,opt
j.rnd_p1mdoubled.10x10.train.3142,866,opt
j.rnd_p1mdoubled.10x10.train.3143,999,opt
j.rnd_p1mdoubled.10x10.train.3144,886,opt
j.rnd_p1mdoubled.10x10.train.3145,974,opt
j.rnd_p1mdoubled.10x10.train.3146,1418,opt
j.rnd_p1mdoubled.10x10.train.3147,980,opt
j.rnd_p1mdoubled.10x10.train.3148,1084,opt
j.rnd_p1mdoubled.10x10.train.3149,1510,opt
j.rnd_p1mdoubled.10x10.train.3150,1210,opt
j.rnd_p1mdoubled.10x10.train.3151,1388,opt
j.rnd_p1mdoubled.10x10.train.3152,1301,opt
j.rnd_p1mdoubled.10x10.train.3153,1443,opt
j.rnd_p1mdoubled.10x10.train.3154,1104,opt
j.rnd_p1mdoubled.10x10.train.3155,922,opt
j.rnd_p1mdoubled.10x10.train.3156,931,opt
j.rnd_p1mdoubled.10x10.train.3157,1005,opt
j.rnd_p1mdoubled.10x10.train.3158,1118,opt
j.rnd_p1mdoubled.10x10.train.3159,1016,opt
j.rnd_p1mdoubled.10x10.train.3160,1093,opt
j.rnd_p1mdoubled.10x10.train.3161,1298,opt
j.rnd_p1mdoubled.10x10.train.3162,980,opt
j.rnd_p1mdoubled.10x10.train.3163,1026,opt
j.rnd_p1mdoubled.10x10.train.3164,1159,opt
j.rnd_p1mdoubled.10x10.train.3165,1074,opt
j.rnd_p1mdoubled.10x10.train.3166,960,opt
j.rnd_p1mdoubled.10x10.train.3167,1103,opt
j.rnd_p1mdoubled.10x10.train.3168,1222,opt
j.rnd_p1mdoubled.10x10.train.3169,1113,opt
j.rnd_p1mdoubled.10x10.train.3170,1036,opt
j.rnd_p1mdoubled.10x10.train.3171,1098,opt
j.rnd_p1mdoubled.10x10.train.3172,1043,opt
j.rnd_p1mdoubled.10x10.train.3173,1106,opt
j.rnd_p1mdoubled.10x10.train.3174,1069,opt
j.rnd_p1mdoubled.10x10.train.3175,1480,opt
j.rnd_p1mdoubled.10x10.train.3176,972,opt
j.rnd_p1mdoubled.10x10.train.3177,1525,opt
j.rnd_p1mdoubled.10x10.train.3178,1203,opt
j.rnd_p1mdoubled.10x10.train.3179,1376,opt
j.rnd_p1mdoubled.10x10.train.3180,1377,opt
j.rnd_p1mdoubled.10x10.train.3181,1319,opt
j.rnd_p1mdoubled.10x10.train.3182,1303,opt
j.rnd_p1mdoubled.10x10.train.3183,1115,opt
j.rnd_p1mdoubled.10x10.train.3184,963,opt
j.rnd_p1mdoubled.10x10.train.3185,1131,opt
j.rnd_p1mdoubled.10x10.train.3186,988,opt
j.rnd_p1mdoubled.10x10.train.3187,1066,opt
j.rnd_p1mdoubled.10x10.train.3188,834,opt
j.rnd_p1mdoubled.10x10.train.3189,944,opt
j.rnd_p1mdoubled.10x10.train.3190,857,opt
j.rnd_p1mdoubled.10x10.train.3191,868,opt
j.rnd_p1mdoubled.10x10.train.3192,1085,opt
j.rnd_p1mdoubled.10x10.train.3193,1066,opt
j.rnd_p1mdoubled.10x10.train.3194,1120,opt
j.rnd_p1mdoubled.10x10.train.3195,1037,opt
j.rnd_p1mdoubled.10x10.train.3196,1081,opt
j.rnd_p1mdoubled.10x10.train.3197,1027,opt
j.rnd_p1mdoubled.10x10.train.3198,1338,opt
j.rnd_p1mdoubled.10x10.train.3199,1067,opt
j.rnd_p1mdoubled.10x10.train.3200,904,opt
j.rnd_p1mdoubled.10x10.train.3201,1020,opt
j.rnd_p1mdoubled.10x10.train.3202,951,opt
j.rnd_p1mdoubled.10x10.train.3203,850,opt
j.rnd_p1mdoubled.10x10.train.3204,1102,opt
j.rnd_p1mdoubled.10x10.train.3205,954,opt
j.rnd_p1mdoubled.10x10.train.3206,1189,opt
j.rnd_p1mdoubled.10x10.train.3207,1061,opt
j.rnd_p1mdoubled.10x10.train.3208,1018,opt
j.rnd_p1mdoubled.10x10.train.3209,1165,opt
j.rnd_p1mdoubled.10x10.train.3210,929,opt
j.rnd_p1mdoubled.10x10.train.3211,1414,opt
j.rnd_p1mdoubled.10x10.train.3212,951,opt
j.rnd_p1mdoubled.10x10.train.3213,1174,opt
j.rnd_p1mdoubled.10x10.train.3214,901,opt
j.rnd_p1mdoubled.10x10.train.3215,931,opt
j.rnd_p1mdoubled.10x10.train.3216,1106,opt
j.rnd_p1mdoubled.10x10.train.3217,1043,opt
j.rnd_p1mdoubled.10x10.train.3218,799,opt
j.rnd_p1mdoubled.10x10.train.3219,1110,opt
j.rnd_p1mdoubled.10x10.train.3220,775,opt
j.rnd_p1mdoubled.10x10.train.3221,1064,opt
j.rnd_p1mdoubled.10x10.train.3222,1209,opt
j.rnd_p1mdoubled.10x10.train.3223,1019,opt
j.rnd_p1mdoubled.10x10.train.3224,987,opt
j.rnd_p1mdoubled.10x10.train.3225,1080,opt
j.rnd_p1mdoubled.10x10.train.3226,974,opt
j.rnd_p1mdoubled.10x10.train.3227,1153,opt
j.rnd_p1mdoubled.10x10.train.3228,1439,opt
j.rnd_p1mdoubled.10x10.train.3229,1211,opt
j.rnd_p1mdoubled.10x10.train.3230,926,opt
j.rnd_p1mdoubled.10x10.train.3231,1075,opt
j.rnd_p1mdoubled.10x10.train.3232,1132,opt
j.rnd_p1mdoubled.10x10.train.3233,1034,opt
j.rnd_p1mdoubled.10x10.train.3234,1357,opt
j.rnd_p1mdoubled.10x10.train.3235,1284,opt
j.rnd_p1mdoubled.10x10.train.3236,1140,opt
j.rnd_p1mdoubled.10x10.train.3237,1067,opt
j.rnd_p1mdoubled.10x10.train.3238,859,opt
j.rnd_p1mdoubled.10x10.train.3239,915,opt
j.rnd_p1mdoubled.10x10.train.3240,1376,opt
j.rnd_p1mdoubled.10x10.train.3241,1184,opt
j.rnd_p1mdoubled.10x10.train.3242,1005,opt
j.rnd_p1mdoubled.10x10.train.3243,841,opt
j.rnd_p1mdoubled.10x10.train.3244,882,opt
j.rnd_p1mdoubled.10x10.train.3245,806,opt
j.rnd_p1mdoubled.10x10.train.3246,942,opt
j.rnd_p1mdoubled.10x10.train.3247,1256,opt
j.rnd_p1mdoubled.10x10.train.3248,1032,opt
j.rnd_p1mdoubled.10x10.train.3249,917,opt
j.rnd_p1mdoubled.10x10.train.3250,1106,opt
j.rnd_p1mdoubled.10x10.train.3251,890,opt
j.rnd_p1mdoubled.10x10.train.3252,1186,opt
j.rnd_p1mdoubled.10x10.train.3253,1299,opt
j.rnd_p1mdoubled.10x10.train.3254,1291,opt
j.rnd_p1mdoubled.10x10.train.3255,935,opt
j.rnd_p1mdoubled.10x10.train.3256,1029,opt
j.rnd_p1mdoubled.10x10.train.3257,800,opt
j.rnd_p1mdoubled.10x10.train.3258,1204,opt
j.rnd_p1mdoubled.10x10.train.3259,921,opt
j.rnd_p1mdoubled.10x10.train.3260,964,opt
j.rnd_p1mdoubled.10x10.train.3261,947,opt
j.rnd_p1mdoubled.10x10.train.3262,1024,opt
j.rnd_p1mdoubled.10x10.train.3263,950,opt
j.rnd_p1mdoubled.10x10.train.3264,1161,opt
j.rnd_p1mdoubled.10x10.train.3265,1130,opt
j.rnd_p1mdoubled.10x10.train.3266,1228,opt
j.rnd_p1mdoubled.10x10.train.3267,1054,opt
j.rnd_p1mdoubled.10x10.train.3268,1266,opt
j.rnd_p1mdoubled.10x10.train.3269,938,opt
j.rnd_p1mdoubled.10x10.train.3270,1292,opt
j.rnd_p1mdoubled.10x10.train.3271,1368,opt
j.rnd_p1mdoubled.10x10.train.3272,1012,opt
j.rnd_p1mdoubled.10x10.train.3273,1148,opt
j.rnd_p1mdoubled.10x10.train.3274,879,opt
j.rnd_p1mdoubled.10x10.train.3275,985,opt
j.rnd_p1mdoubled.10x10.train.3276,893,opt
j.rnd_p1mdoubled.10x10.train.3277,962,opt
j.rnd_p1mdoubled.10x10.train.3278,1059,opt
j.rnd_p1mdoubled.10x10.train.3279,1065,opt
j.rnd_p1mdoubled.10x10.train.3280,939,opt
j.rnd_p1mdoubled.10x10.train.3281,1007,opt
j.rnd_p1mdoubled.10x10.train.3282,1111,opt
j.rnd_p1mdoubled.10x10.train.3283,1376,opt
j.rnd_p1mdoubled.10x10.train.3284,1136,opt
j.rnd_p1mdoubled.10x10.train.3285,1032,opt
j.rnd_p1mdoubled.10x10.train.3286,1200,opt
j.rnd_p1mdoubled.10x10.train.3287,1388,opt
j.rnd_p1mdoubled.10x10.train.3288,1369,opt
j.rnd_p1mdoubled.10x10.train.3289,1077,opt
j.rnd_p1mdoubled.10x10.train.3290,1109,opt
j.rnd_p1mdoubled.10x10.train.3291,984,opt
j.rnd_p1mdoubled.10x10.train.3292,1447,opt
j.rnd_p1mdoubled.10x10.train.3293,967,opt
j.rnd_p1mdoubled.10x10.train.3294,1168,opt
j.rnd_p1mdoubled.10x10.train.3295,1255,opt
j.rnd_p1mdoubled.10x10.train.3296,1177,opt
j.rnd_p1mdoubled.10x10.train.3297,1130,opt
j.rnd_p1mdoubled.10x10.train.3298,1150,opt
j.rnd_p1mdoubled.10x10.train.3299,1226,opt
j.rnd_p1mdoubled.10x10.train.3300,1416,opt
j.rnd_p1mdoubled.10x10.train.3301,1068,opt
j.rnd_p1mdoubled.10x10.train.3302,1440,opt
j.rnd_p1mdoubled.10x10.train.3303,825,opt
j.rnd_p1mdoubled.10x10.train.3304,1199,opt
j.rnd_p1mdoubled.10x10.train.3305,1207,opt
j.rnd_p1mdoubled.10x10.train.3306,1015,opt
j.rnd_p1mdoubled.10x10.train.3307,1256,opt
j.rnd_p1mdoubled.10x10.train.3308,1154,opt
j.rnd_p1mdoubled.10x10.train.3309,1134,opt
j.rnd_p1mdoubled.10x10.train.3310,1158,opt
j.rnd_p1mdoubled.10x10.train.3311,1342,opt
j.rnd_p1mdoubled.10x10.train.3312,1014,opt
j.rnd_p1mdoubled.10x10.train.3313,1266,opt
j.rnd_p1mdoubled.10x10.train.3314,984,opt
j.rnd_p1mdoubled.10x10.train.3315,1129,opt
j.rnd_p1mdoubled.10x10.train.3316,1023,opt
j.rnd_p1mdoubled.10x10.train.3317,1245,opt
j.rnd_p1mdoubled.10x10.train.3318,902,opt
j.rnd_p1mdoubled.10x10.train.3319,904,opt
j.rnd_p1mdoubled.10x10.train.3320,909,opt
j.rnd_p1mdoubled.10x10.train.3321,1092,opt
j.rnd_p1mdoubled.10x10.train.3322,801,opt
j.rnd_p1mdoubled.10x10.train.3323,1138,opt
j.rnd_p1mdoubled.10x10.train.3324,1049,opt
j.rnd_p1mdoubled.10x10.train.3325,914,opt
j.rnd_p1mdoubled.10x10.train.3326,1251,opt
j.rnd_p1mdoubled.10x10.train.3327,975,opt
j.rnd_p1mdoubled.10x10.train.3328,1110,opt
j.rnd_p1mdoubled.10x10.train.3329,918,opt
j.rnd_p1mdoubled.10x10.train.3330,1095,opt
j.rnd_p1mdoubled.10x10.train.3331,959,opt
j.rnd_p1mdoubled.10x10.train.3332,924,opt
j.rnd_p1mdoubled.10x10.train.3333,907,opt
j.rnd_p1mdoubled.10x10.train.3334,828,opt
j.rnd_p1mdoubled.10x10.train.3335,936,opt
j.rnd_p1mdoubled.10x10.train.3336,1068,opt
j.rnd_p1mdoubled.10x10.train.3337,833,opt
j.rnd_p1mdoubled.10x10.train.3338,1128,opt
j.rnd_p1mdoubled.10x10.train.3339,918,opt
j.rnd_p1mdoubled.10x10.train.3340,819,opt
j.rnd_p1mdoubled.10x10.train.3341,1057,opt
j.rnd_p1mdoubled.10x10.train.3342,1190,opt
j.rnd_p1mdoubled.10x10.train.3343,1022,opt
j.rnd_p1mdoubled.10x10.train.3344,1058,opt
j.rnd_p1mdoubled.10x10.train.3345,1157,opt
j.rnd_p1mdoubled.10x10.train.3346,998,opt
j.rnd_p1mdoubled.10x10.train.3347,1379,opt
j.rnd_p1mdoubled.10x10.train.3348,1063,opt
j.rnd_p1mdoubled.10x10.train.3349,905,opt
j.rnd_p1mdoubled.10x10.train.3350,995,opt
j.rnd_p1mdoubled.10x10.train.3351,815,opt
j.rnd_p1mdoubled.10x10.train.3352,1013,opt
j.rnd_p1mdoubled.10x10.train.3353,984,opt
j.rnd_p1mdoubled.10x10.train.3354,1186,opt
j.rnd_p1mdoubled.10x10.train.3355,1192,opt
j.rnd_p1mdoubled.10x10.train.3356,1127,opt
j.rnd_p1mdoubled.10x10.train.3357,1152,opt
j.rnd_p1mdoubled.10x10.train.3358,961,opt
j.rnd_p1mdoubled.10x10.train.3359,1142,opt
j.rnd_p1mdoubled.10x10.train.3360,1239,opt
j.rnd_p1mdoubled.10x10.train.3361,966,opt
j.rnd_p1mdoubled.10x10.train.3362,1246,opt
j.rnd_p1mdoubled.10x10.train.3363,833,opt
j.rnd_p1mdoubled.10x10.train.3364,974,opt
j.rnd_p1mdoubled.10x10.train.3365,1022,opt
j.rnd_p1mdoubled.10x10.train.3366,924,opt
j.rnd_p1mdoubled.10x10.train.3367,1125,opt
j.rnd_p1mdoubled.10x10.train.3368,930,opt
j.rnd_p1mdoubled.10x10.train.3369,973,opt
j.rnd_p1mdoubled.10x10.train.3370,1032,opt
j.rnd_p1mdoubled.10x10.train.3371,1040,opt
j.rnd_p1mdoubled.10x10.train.3372,944,opt
j.rnd_p1mdoubled.10x10.train.3373,1072,opt
j.rnd_p1mdoubled.10x10.train.3374,1026,opt
j.rnd_p1mdoubled.10x10.train.3375,1075,opt
j.rnd_p1mdoubled.10x10.train.3376,1070,opt
j.rnd_p1mdoubled.10x10.train.3377,1321,opt
j.rnd_p1mdoubled.10x10.train.3378,968,opt
j.rnd_p1mdoubled.10x10.train.3379,1096,opt
j.rnd_p1mdoubled.10x10.train.3380,1064,opt
j.rnd_p1mdoubled.10x10.train.3381,1284,opt
j.rnd_p1mdoubled.10x10.train.3382,1038,opt
j.rnd_p1mdoubled.10x10.train.3383,1544,opt
j.rnd_p1mdoubled.10x10.train.3384,1081,opt
j.rnd_p1mdoubled.10x10.train.3385,1276,opt
j.rnd_p1mdoubled.10x10.train.3386,1441,opt
j.rnd_p1mdoubled.10x10.train.3387,1156,opt
j.rnd_p1mdoubled.10x10.train.3388,1025,opt
j.rnd_p1mdoubled.10x10.train.3389,817,opt
j.rnd_p1mdoubled.10x10.train.3390,1010,opt
j.rnd_p1mdoubled.10x10.train.3391,1069,opt
j.rnd_p1mdoubled.10x10.train.3392,949,opt
j.rnd_p1mdoubled.10x10.train.3393,905,opt
j.rnd_p1mdoubled.10x10.train.3394,1065,opt
j.rnd_p1mdoubled.10x10.train.3395,826,opt
j.rnd_p1mdoubled.10x10.train.3396,1022,opt
j.rnd_p1mdoubled.10x10.train.3397,861,opt
j.rnd_p1mdoubled.10x10.train.3398,1075,opt
j.rnd_p1mdoubled.10x10.train.3399,924,opt
j.rnd_p1mdoubled.10x10.train.3400,1243,opt
j.rnd_p1mdoubled.10x10.train.3401,1076,opt
j.rnd_p1mdoubled.10x10.train.3402,1443,opt
j.rnd_p1mdoubled.10x10.train.3403,1161,opt
j.rnd_p1mdoubled.10x10.train.3404,1232,opt
j.rnd_p1mdoubled.10x10.train.3405,938,opt
j.rnd_p1mdoubled.10x10.train.3406,1280,opt
j.rnd_p1mdoubled.10x10.train.3407,1190,opt
j.rnd_p1mdoubled.10x10.train.3408,1010,opt
j.rnd_p1mdoubled.10x10.train.3409,965,opt
j.rnd_p1mdoubled.10x10.train.3410,980,opt
j.rnd_p1mdoubled.10x10.train.3411,1029,opt
j.rnd_p1mdoubled.10x10.train.3412,1256,opt
j.rnd_p1mdoubled.10x10.train.3413,1033,opt
j.rnd_p1mdoubled.10x10.train.3414,1163,opt
j.rnd_p1mdoubled.10x10.train.3415,1366,opt
j.rnd_p1mdoubled.10x10.train.3416,823,opt
j.rnd_p1mdoubled.10x10.train.3417,1253,opt
j.rnd_p1mdoubled.10x10.train.3418,936,opt
j.rnd_p1mdoubled.10x10.train.3419,1203,opt
j.rnd_p1mdoubled.10x10.train.3420,1082,opt
j.rnd_p1mdoubled.10x10.train.3421,1213,opt
j.rnd_p1mdoubled.10x10.train.3422,1176,opt
j.rnd_p1mdoubled.10x10.train.3423,1043,opt
j.rnd_p1mdoubled.10x10.train.3424,1063,opt
j.rnd_p1mdoubled.10x10.train.3425,835,opt
j.rnd_p1mdoubled.10x10.train.3426,924,opt
j.rnd_p1mdoubled.10x10.train.3427,1028,opt
j.rnd_p1mdoubled.10x10.train.3428,927,opt
j.rnd_p1mdoubled.10x10.train.3429,1238,opt
j.rnd_p1mdoubled.10x10.train.3430,1112,opt
j.rnd_p1mdoubled.10x10.train.3431,1016,opt
j.rnd_p1mdoubled.10x10.train.3432,1118,opt
j.rnd_p1mdoubled.10x10.train.3433,1218,opt
j.rnd_p1mdoubled.10x10.train.3434,1207,opt
j.rnd_p1mdoubled.10x10.train.3435,1422,opt
j.rnd_p1mdoubled.10x10.train.3436,1326,opt
j.rnd_p1mdoubled.10x10.train.3437,1230,opt
j.rnd_p1mdoubled.10x10.train.3438,1334,opt
j.rnd_p1mdoubled.10x10.train.3439,1308,opt
j.rnd_p1mdoubled.10x10.train.3440,997,opt
j.rnd_p1mdoubled.10x10.train.3441,1442,opt
j.rnd_p1mdoubled.10x10.train.3442,1199,opt
j.rnd_p1mdoubled.10x10.train.3443,1140,opt
j.rnd_p1mdoubled.10x10.train.3444,884,opt
j.rnd_p1mdoubled.10x10.train.3445,976,opt
j.rnd_p1mdoubled.10x10.train.3446,980,opt
j.rnd_p1mdoubled.10x10.train.3447,1060,opt
j.rnd_p1mdoubled.10x10.train.3448,1158,opt
j.rnd_p1mdoubled.10x10.train.3449,829,opt
j.rnd_p1mdoubled.10x10.train.3450,1109,opt
j.rnd_p1mdoubled.10x10.train.3451,945,opt
j.rnd_p1mdoubled.10x10.train.3452,932,opt
j.rnd_p1mdoubled.10x10.train.3453,1112,opt
j.rnd_p1mdoubled.10x10.train.3454,1072,opt
j.rnd_p1mdoubled.10x10.train.3455,914,opt
j.rnd_p1mdoubled.10x10.train.3456,1092,opt
j.rnd_p1mdoubled.10x10.train.3457,811,opt
j.rnd_p1mdoubled.10x10.train.3458,1068,opt
j.rnd_p1mdoubled.10x10.train.3459,1136,opt
j.rnd_p1mdoubled.10x10.train.3460,1233,opt
j.rnd_p1mdoubled.10x10.train.3461,777,opt
j.rnd_p1mdoubled.10x10.train.3462,1056,opt
j.rnd_p1mdoubled.10x10.train.3463,885,opt
j.rnd_p1mdoubled.10x10.train.3464,1012,opt
j.rnd_p1mdoubled.10x10.train.3465,1004,opt
j.rnd_p1mdoubled.10x10.train.3466,1058,opt
j.rnd_p1mdoubled.10x10.train.3467,1274,opt
j.rnd_p1mdoubled.10x10.train.3468,856,opt
j.rnd_p1mdoubled.10x10.train.3469,1018,opt
j.rnd_p1mdoubled.10x10.train.3470,1031,opt
j.rnd_p1mdoubled.10x10.train.3471,956,opt
j.rnd_p1mdoubled.10x10.train.3472,1283,opt
j.rnd_p1mdoubled.10x10.train.3473,821,opt
j.rnd_p1mdoubled.10x10.train.3474,841,opt
j.rnd_p1mdoubled.10x10.train.3475,1011,opt
j.rnd_p1mdoubled.10x10.train.3476,943,opt
j.rnd_p1mdoubled.10x10.train.3477,1191,opt
j.rnd_p1mdoubled.10x10.train.3478,1069,opt
j.rnd_p1mdoubled.10x10.train.3479,1251,opt
j.rnd_p1mdoubled.10x10.train.3480,860,opt
j.rnd_p1mdoubled.10x10.train.3481,960,opt
j.rnd_p1mdoubled.10x10.train.3482,910,opt
j.rnd_p1mdoubled.10x10.train.3483,829,opt
j.rnd_p1mdoubled.10x10.train.3484,910,opt
j.rnd_p1mdoubled.10x10.train.3485,972,opt
j.rnd_p1mdoubled.10x10.train.3486,862,opt
j.rnd_p1mdoubled.10x10.train.3487,1000,opt
j.rnd_p1mdoubled.10x10.train.3488,973,opt
j.rnd_p1mdoubled.10x10.train.3489,1306,opt
j.rnd_p1mdoubled.10x10.train.3490,1212,opt
j.rnd_p1mdoubled.10x10.train.3491,846,opt
j.rnd_p1mdoubled.10x10.train.3492,922,opt
j.rnd_p1mdoubled.10x10.train.3493,1008,opt
j.rnd_p1mdoubled.10x10.train.3494,1171,opt
j.rnd_p1mdoubled.10x10.train.3495,1227,opt
j.rnd_p1mdoubled.10x10.train.3496,1319,opt
j.rnd_p1mdoubled.10x10.train.3497,1037,opt
j.rnd_p1mdoubled.10x10.train.3498,1110,opt
j.rnd_p1mdoubled.10x10.train.3499,748,opt
j.rnd_p1mdoubled.10x10.train.3500,1291,opt
j.rnd_p1mdoubled.10x10.train.3501,1022,opt
j.rnd_p1mdoubled.10x10.train.3502,1102,opt
j.rnd_p1mdoubled.10x10.train.3503,846,opt
j.rnd_p1mdoubled.10x10.train.3504,942,opt
j.rnd_p1mdoubled.10x10.train.3505,909,opt
j.rnd_p1mdoubled.10x10.train.3506,1353,opt
j.rnd_p1mdoubled.10x10.train.3507,840,opt
j.rnd_p1mdoubled.10x10.train.3508,1317,opt
j.rnd_p1mdoubled.10x10.train.3509,952,opt
j.rnd_p1mdoubled.10x10.train.3510,1023,opt
j.rnd_p1mdoubled.10x10.train.3511,1075,opt
j.rnd_p1mdoubled.10x10.train.3512,1232,opt
j.rnd_p1mdoubled.10x10.train.3513,1116,opt
j.rnd_p1mdoubled.10x10.train.3514,1232,opt
j.rnd_p1mdoubled.10x10.train.3515,1064,opt
j.rnd_p1mdoubled.10x10.train.3516,996,opt
j.rnd_p1mdoubled.10x10.train.3517,1134,opt
j.rnd_p1mdoubled.10x10.train.3518,970,opt
j.rnd_p1mdoubled.10x10.train.3519,1180,opt
j.rnd_p1mdoubled.10x10.train.3520,981,opt
j.rnd_p1mdoubled.10x10.train.3521,1076,opt
j.rnd_p1mdoubled.10x10.train.3522,786,opt
