PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
464,2,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,2,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,3,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,3,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,3,-1,-4,1,5,98,103,3,143,-1,-45,3,-1,103,55,0,-143,143,143,48,-144,0
464,3,1,4,1,-5,-98,-103,-3,-143,1,45,-3,1,-103,-55,0,143,-143,-143,-48,144,0
464,3,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,3,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,3,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,3,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,3,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,3,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,4,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,4,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,4,-1,-4,1,5,153,158,4,198,-1,-45,4,-1,158,55,0,-198,198,198,57,-199,0
464,4,1,4,1,-5,-153,-158,-4,-198,1,45,-4,1,-158,-55,0,198,-198,-198,-57,199,0
464,4,-1,-4,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,4,1,4,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,4,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,4,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,4,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,4,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,5,-1,-4,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,5,1,4,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,5,-1,-4,1,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
464,5,1,4,1,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
464,5,-1,-4,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,5,1,4,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,5,-1,-4,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,5,1,4,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,6,-1,-2,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,6,1,2,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,6,-1,-2,1,2,1,3,1,96,3,-95,1,-1,3,0,0,0,45,0,52,-48,0
464,6,1,2,1,-2,-1,-3,-1,-96,-3,95,-1,1,-3,0,0,0,-45,0,-52,48,0
464,6,-1,-2,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,6,1,2,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,6,-1,-2,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,6,1,2,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,7,-1,-2,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,7,1,2,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,7,-1,-2,1,1,53,54,2,149,3,-96,2,-1,54,0,0,-6,103,6,49,-100,0
464,7,1,2,1,-1,-53,-54,-2,-149,-3,96,-2,1,-54,0,0,6,-103,-6,-49,100,0
464,7,-1,-2,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,7,1,2,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,7,-1,-2,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,7,1,2,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,8,-1,-2,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,8,1,2,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,8,-1,-2,1,-1,104,103,3,200,3,-96,3,-1,103,0,0,-2,145,2,44,-151,0
464,8,1,2,1,1,-104,-103,-3,-200,-3,96,-3,1,-103,0,0,2,-145,-2,-44,151,0
464,8,-1,-2,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,8,1,2,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,8,-1,-2,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,8,1,2,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,9,-1,-2,0,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,9,1,2,0,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,9,-1,-2,1,4,157,161,4,249,3,-92,4,-1,161,54,0,0,198,0,53,-200,0
464,9,1,2,1,-4,-157,-161,-4,-249,-3,92,-4,1,-161,-54,0,0,-198,0,-53,200,0
464,9,-1,-2,0,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,9,1,2,0,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,9,-1,-2,0,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,9,1,2,0,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,10,-1,-2,1,5,0,5,0,0,-2,0,0,0,5,0,0,0,0,0,0,-2,0
464,10,1,2,1,-5,0,-5,0,0,2,0,0,0,-5,0,0,0,0,0,0,2,0
464,10,-1,-2,1,-1,0,-1,0,0,-13,0,0,0,-1,0,0,0,0,0,0,-13,0
464,10,1,2,1,1,0,1,0,0,13,0,0,0,1,0,0,0,0,0,0,13,0
464,10,-1,-2,1,-4,0,-4,0,0,-9,0,0,0,-4,0,0,0,0,0,0,-9,0
464,10,1,2,1,4,0,4,0,0,9,0,0,0,4,0,0,0,0,0,0,9,0
464,11,-1,-3,0,9,0,9,0,0,7,0,0,0,9,0,0,0,0,0,0,7,0
464,11,1,3,0,-9,0,-9,0,0,-7,0,0,0,-9,0,0,0,0,0,0,-7,0
464,11,-1,-3,1,9,3,12,1,146,9,-143,1,-1,12,0,0,0,45,0,50,-41,0
464,11,1,3,1,-9,-3,-12,-1,-146,-9,143,-1,1,-12,0,0,0,-45,0,-50,41,0
464,11,-1,-1,0,-3,0,-3,0,0,4,0,0,0,-3,0,0,0,0,0,0,4,0
464,11,1,1,0,3,0,3,0,0,-4,0,0,0,3,0,0,0,0,0,0,-4,0
464,12,-1,-3,0,9,0,9,0,0,7,0,0,0,9,0,0,0,0,0,0,7,0
464,12,1,3,0,-9,0,-9,0,0,-7,0,0,0,-9,0,0,0,0,0,0,-7,0
464,12,-1,-3,1,8,58,66,2,204,9,-146,2,-1,66,0,0,-4,107,4,48,-96,0
464,12,1,3,1,-8,-58,-66,-2,-204,-9,146,-2,1,-66,0,0,4,-107,-4,-48,96,0
464,12,-1,-1,0,-3,0,-3,0,0,4,0,0,0,-3,0,0,0,0,0,0,4,0
464,12,1,1,0,3,0,3,0,0,-4,0,0,0,3,0,0,0,0,0,0,-4,0
464,13,-1,-3,0,9,0,9,0,0,7,0,0,0,9,0,0,0,0,0,0,7,0
464,13,1,3,0,-9,0,-9,0,0,-7,0,0,0,-9,0,0,0,0,0,0,-7,0
464,13,-1,-3,1,3,112,115,3,258,9,-146,3,-1,115,0,0,-9,154,9,45,-150,0
464,13,1,3,1,-3,-112,-115,-3,-258,-9,146,-3,1,-115,0,0,9,-154,-9,-45,150,0
464,13,-1,-1,0,-3,0,-3,0,0,4,0,0,0,-3,0,0,0,0,0,0,4,0
464,13,1,1,0,3,0,3,0,0,-4,0,0,0,3,0,0,0,0,0,0,-4,0
464,14,-1,-3,0,9,0,9,0,0,7,0,0,0,9,0,0,0,0,0,0,7,0
464,14,1,3,0,-9,0,-9,0,0,-7,0,0,0,-9,0,0,0,0,0,0,-7,0
464,14,-1,-3,1,0,161,161,4,307,9,-146,4,-1,161,46,0,0,198,0,49,-199,0
464,14,1,3,1,0,-161,-161,-4,-307,-9,146,-4,1,-161,-46,0,0,-198,0,-49,199,0
464,14,-1,-1,0,-3,0,-3,0,0,4,0,0,0,-3,0,0,0,0,0,0,4,0
464,14,1,1,0,3,0,3,0,0,-4,0,0,0,3,0,0,0,0,0,0,-4,0
464,15,-1,-3,1,9,0,9,0,0,7,0,0,0,9,0,0,0,0,0,0,7,0
464,15,1,3,1,-9,0,-9,0,0,-7,0,0,0,-9,0,0,0,0,0,0,-7,0
464,15,-1,-1,1,-3,0,-3,0,0,4,0,0,0,-3,0,0,0,0,0,0,4,0
464,15,1,1,1,3,0,3,0,0,-4,0,0,0,3,0,0,0,0,0,0,-4,0
465,0,-1,-1,1,-1,0,-1,0,0,-17,0,0,0,-1,-1,0,0,0,0,0,-17,0
465,0,1,1,1,1,0,1,0,0,17,0,0,0,1,1,0,0,0,0,0,17,0
465,0,-1,-1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0
465,0,1,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,-5,0
465,0,-1,-1,1,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
465,0,1,1,1,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
465,0,-1,-2,0,3,0,3,0,0,9,0,0,0,3,3,0,0,0,0,0,9,0
465,0,1,2,0,-3,0,-3,0,0,-9,0,0,0,-3,-3,0,0,0,0,0,-9,0
465,0,-1,-5,0,-4,0,-4,0,0,2,0,0,0,-4,-4,0,0,0,0,0,2,0
465,0,1,5,0,4,0,4,0,0,-2,0,0,0,4,4,0,0,0,0,0,-2,0
465,1,-1,-2,1,-4,0,-4,0,0,-21,0,0,0,-4,-4,0,0,0,0,0,-21,0
465,1,1,2,1,4,0,4,0,0,21,0,0,0,4,4,0,0,0,0,0,21,0
465,1,-1,-2,1,1,0,1,1,47,-4,-47,1,-1,1,1,0,-47,47,47,63,-51,0
465,1,1,2,1,-1,0,-1,-1,-47,4,47,-1,1,-1,-1,0,47,-47,-47,-63,51,0
465,1,-1,-2,1,-4,0,-4,0,0,-26,0,0,0,-4,-4,0,0,0,0,0,-26,0
465,1,1,2,1,4,0,4,0,0,26,0,0,0,4,4,0,0,0,0,0,26,0
465,1,-1,-2,1,-3,0,-3,0,0,-9,0,0,0,-3,-3,0,0,0,0,0,-9,0
465,1,1,2,1,3,0,3,0,0,9,0,0,0,3,3,0,0,0,0,0,9,0
465,1,-1,-3,1,-1,0,-1,0,0,11,0,0,0,-1,-1,0,0,0,0,0,11,0
465,1,1,3,1,1,0,1,0,0,-11,0,0,0,1,1,0,0,0,0,0,-11,0
465,2,-1,-46,0,-5,0,-5,-1,-97,-21,97,-1,2,-5,-5,0,97,-97,-97,-113,29,0
465,2,1,46,0,5,0,5,1,97,21,-97,1,-2,5,5,0,-97,97,97,113,-29,0
465,2,-1,-46,0,0,-50,-50,0,-50,-4,0,0,0,-50,-50,0,50,-50,-50,0,-1,0
465,2,1,46,0,0,50,50,0,50,4,0,0,0,50,50,0,-50,50,50,0,1,0
465,2,-1,-46,0,-5,0,-5,-1,-97,-26,97,-1,2,-5,-5,0,97,-97,-97,-113,24,0
465,2,1,46,0,5,0,5,1,97,26,-97,1,-2,5,5,0,-97,97,97,113,-24,0
465,2,-1,-46,0,0,0,0,-1,-97,-11,97,-1,2,0,0,0,97,-97,-97,-113,39,0
465,2,1,46,0,0,0,0,1,97,11,-97,1,-2,0,0,0,-97,97,97,113,-39,0
465,2,-1,-46,1,-4,0,-4,-1,-97,-9,97,-1,2,-4,-4,0,97,-97,-97,-113,41,0
465,2,1,46,1,4,0,4,1,97,9,-97,1,-2,4,4,0,-97,97,97,113,-41,0
465,3,-1,-44,0,-8,0,-8,-1,-144,-12,144,-1,3,-8,-8,0,144,-144,-144,-160,35,0
465,3,1,44,0,8,0,8,1,144,12,-144,1,-3,8,8,0,-144,144,144,160,-35,0
465,3,-1,-44,1,-3,-97,-100,0,-97,5,0,0,0,-100,-54,0,97,-97,-97,0,5,0
465,3,1,44,1,3,97,100,0,97,-5,0,0,0,100,54,0,-97,97,97,0,-5,0
465,3,-1,-44,0,-8,0,-8,-1,-144,-17,144,-1,3,-8,-8,0,144,-144,-144,-160,30,0
465,3,1,44,0,8,0,8,1,144,17,-144,1,-3,8,8,0,-144,144,144,160,-30,0
465,3,-1,-44,0,-3,0,-3,-1,-144,-2,144,-1,3,-3,-3,0,144,-144,-144,-160,45,0
465,3,1,44,0,3,0,3,1,144,2,-144,1,-3,3,3,0,-144,144,144,160,-45,0
465,3,-1,-2,0,3,47,50,0,47,-9,0,0,0,50,50,0,-47,47,47,0,-6,0
465,3,1,2,0,-3,-47,-50,0,-47,9,0,0,0,-50,-50,0,47,-47,-47,0,6,0
465,4,-1,-44,0,-8,0,-8,-1,-144,-12,144,-1,2,-8,-8,0,46,-93,-46,-109,35,0
465,4,1,44,0,8,0,8,1,144,12,-144,1,-2,8,8,0,-46,93,46,109,-35,0
465,4,-1,-44,1,0,-46,-46,1,-46,5,0,1,-1,-46,-46,0,-52,5,52,39,-46,0
465,4,1,44,1,0,46,46,-1,46,-5,0,-1,1,46,46,0,52,-5,-52,-39,46,0
465,4,-1,-44,0,-3,-46,-49,0,-47,9,1,0,0,-49,-49,0,46,-46,-46,0,6,0
465,4,1,44,0,3,46,49,0,47,-9,-1,0,0,49,49,0,-46,46,46,0,-6,0
465,4,-1,-44,0,-8,0,-8,-1,-144,-17,144,-1,2,-8,-8,0,46,-93,-46,-109,30,0
465,4,1,44,0,8,0,8,1,144,17,-144,1,-2,8,8,0,-46,93,46,109,-30,0
465,4,-1,-44,0,-3,0,-3,-1,-144,-2,144,-1,2,-3,-3,0,46,-93,-46,-109,45,0
465,4,1,44,0,3,0,3,1,144,2,-144,1,-2,3,3,0,-46,93,46,109,-45,0
465,5,-1,-44,0,-8,0,-8,-1,-144,-12,144,-1,2,-8,-8,0,46,-93,-46,-109,35,0
465,5,1,44,0,8,0,8,1,144,12,-144,1,-2,8,8,0,-46,93,46,109,-35,0
465,5,-1,-44,1,-1,8,7,2,8,5,0,2,-1,7,7,0,-106,59,106,43,-100,0
465,5,1,44,1,1,-8,-7,-2,-8,-5,0,-2,1,-7,-7,0,106,-59,-106,-43,100,0
465,5,-1,-44,0,-3,-46,-49,0,-47,9,1,0,0,-49,-46,0,46,-46,-46,0,6,0
465,5,1,44,0,3,46,49,0,47,-9,-1,0,0,49,46,0,-46,46,46,0,-6,0
465,5,-1,-44,0,-8,0,-8,-1,-144,-17,144,-1,2,-8,-8,0,46,-93,-46,-109,30,0
465,5,1,44,0,8,0,8,1,144,17,-144,1,-2,8,8,0,-46,93,46,109,-30,0
465,5,-1,-44,0,-3,0,-3,-1,-144,-2,144,-1,2,-3,-3,0,46,-93,-46,-109,45,0
465,5,1,44,0,3,0,3,1,144,2,-144,1,-2,3,3,0,-46,93,46,109,-45,0
465,6,-1,-44,0,-8,0,-8,-1,-144,-12,144,-1,2,-8,0,0,46,-93,-46,-109,35,0
465,6,1,44,0,8,0,8,1,144,12,-144,1,-2,8,0,0,-46,93,46,109,-35,0
465,6,-1,-44,1,-7,61,54,3,61,5,0,3,-1,54,47,0,-159,112,159,37,-153,0
465,6,1,44,1,7,-61,-54,-3,-61,-5,0,-3,1,-54,-47,0,159,-112,-159,-37,153,0
465,6,-1,-44,0,-3,-46,-49,0,-47,9,1,0,0,-49,0,0,46,-46,-46,0,6,0
465,6,1,44,0,3,46,49,0,47,-9,-1,0,0,49,0,0,-46,46,46,0,-6,0
465,6,-1,-44,0,-8,0,-8,-1,-144,-17,144,-1,2,-8,0,0,46,-93,-46,-109,30,0
465,6,1,44,0,8,0,8,1,144,17,-144,1,-2,8,0,0,-46,93,46,109,-30,0
465,6,-1,-44,0,-3,0,-3,-1,-144,-2,144,-1,2,-3,0,0,46,-93,-46,-109,45,0
465,6,1,44,0,3,0,3,1,144,2,-144,1,-2,3,0,0,-46,93,46,109,-45,0
465,7,-1,-44,0,-8,0,-8,-1,-144,-12,144,-1,2,-8,0,0,46,-93,-46,-109,35,0
465,7,1,44,0,8,0,8,1,144,12,-144,1,-2,8,0,0,-46,93,46,109,-35,0
465,7,-1,-44,1,-3,-46,-49,0,-47,9,1,0,0,-49,0,0,46,-46,-46,0,6,0
465,7,1,44,1,3,46,49,0,47,-9,-1,0,0,49,0,0,-46,46,46,0,-6,0
465,7,-1,-44,0,-8,0,-8,-1,-144,-17,144,-1,2,-8,0,0,46,-93,-46,-109,30,0
465,7,1,44,0,8,0,8,1,144,17,-144,1,-2,8,0,0,-46,93,46,109,-30,0
465,7,-1,-44,0,-3,0,-3,-1,-144,-2,144,-1,2,-3,0,0,46,-93,-46,-109,45,0
465,7,1,44,0,3,0,3,1,144,2,-144,1,-2,3,0,0,-46,93,46,109,-45,0
466,0,-1,-1,0,-7,0,-7,0,0,-11,0,0,0,-7,-7,0,0,0,0,0,-11,0
466,0,1,1,0,7,0,7,0,0,11,0,0,0,7,7,0,0,0,0,0,11,0
466,0,-1,-4,1,7,0,7,0,0,-7,0,0,0,7,7,0,0,0,0,0,-7,0
466,0,1,4,1,-7,0,-7,0,0,7,0,0,0,-7,-7,0,0,0,0,0,7,0
466,0,-1,-1,1,-5,0,-5,0,0,-1,0,0,0,-5,-5,0,0,0,0,0,-1,0
466,0,1,1,1,5,0,5,0,0,1,0,0,0,5,5,0,0,0,0,0,1,0
466,0,-1,-2,0,-3,0,-3,0,0,6,0,0,0,-3,-3,0,0,0,0,0,6,0
466,0,1,2,0,3,0,3,0,0,-6,0,0,0,3,3,0,0,0,0,0,-6,0
466,0,-1,-2,0,-3,0,-3,0,0,9,0,0,0,-3,-3,0,0,0,0,0,9,0
466,0,1,2,0,3,0,3,0,0,-9,0,0,0,3,3,0,0,0,0,0,-9,0
467,0,-1,-3,0,-3,0,-3,0,0,-4,0,0,0,-3,-3,0,0,0,0,0,-4,0
467,0,1,3,0,3,0,3,0,0,4,0,0,0,3,3,0,0,0,0,0,4,0
467,0,-1,-1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
467,0,1,1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
467,0,-1,-2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0
467,0,1,2,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,-8,0
467,0,-1,-1,0,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
467,0,1,1,0,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
467,0,-1,-1,1,-6,0,-6,0,0,-21,0,0,0,-6,-6,0,0,0,0,0,-21,0
467,0,1,1,1,6,0,6,0,0,21,0,0,0,6,6,0,0,0,0,0,21,0
467,1,-1,-1,0,6,0,6,1,53,20,-53,1,-1,6,6,0,-53,53,53,77,-33,0
467,1,1,1,0,-6,0,-6,-1,-53,-20,53,-1,1,-6,-6,0,53,-53,-53,-77,33,0
467,1,-1,-1,0,10,0,10,1,53,22,-53,1,-1,10,10,0,-53,53,53,77,-31,0
467,1,1,1,0,-10,0,-10,-1,-53,-22,53,-1,1,-10,-10,0,53,-53,-53,-77,31,0
467,1,-1,-1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0
467,1,1,1,1,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,-8,0
467,1,-1,-2,0,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
467,1,1,2,0,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
467,1,-1,-2,0,1,0,1,0,0,-2,0,0,0,1,1,0,0,0,0,0,-2,0
467,1,1,2,0,-1,0,-1,0,0,2,0,0,0,-1,-1,0,0,0,0,0,2,0
467,2,-1,-1,0,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
467,2,1,1,0,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
467,2,-1,-1,0,8,-49,-41,1,53,21,-102,1,-2,-41,-41,0,-53,53,53,126,-32,0
467,2,1,1,0,-8,49,41,-1,-53,-21,102,-1,2,41,41,0,53,-53,-53,-126,32,0
467,2,-1,-1,1,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
467,2,1,1,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
467,2,-1,-1,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
467,2,1,1,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
467,2,-1,-48,0,-3,0,-3,-1,-102,-9,102,-1,2,-3,-3,0,102,-102,-102,-126,40,0
467,2,1,48,0,3,0,3,1,102,9,-102,1,-2,3,3,0,-102,102,102,126,-40,0
467,3,-1,-1,0,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
467,3,1,1,0,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
467,3,-1,-1,0,8,-94,-86,1,53,21,-147,1,-3,-86,-47,0,-53,53,53,171,-32,0
467,3,1,1,0,-8,94,86,-1,-53,-21,147,-1,3,86,47,0,53,-53,-53,-171,32,0
467,3,-1,-1,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
467,3,1,1,1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
467,3,-1,-38,0,-6,0,-6,-1,-147,1,147,-1,3,-6,-6,0,147,-147,-147,-171,46,0
467,3,1,38,0,6,0,6,1,147,-1,-147,1,-3,6,6,0,-147,147,147,171,-46,0
467,3,-1,-10,0,3,45,48,0,45,-10,0,0,0,48,48,0,-45,45,45,0,-6,0
467,3,1,10,0,-3,-45,-48,0,-45,10,0,0,0,-48,-48,0,45,-45,-45,0,6,0
467,4,-1,-37,0,-1,0,-1,-1,-195,-2,195,-1,4,-1,-1,0,195,-195,-195,-219,46,0
467,4,1,37,0,1,0,1,1,195,2,-195,1,-4,1,1,0,-195,195,195,219,-46,0
467,4,-1,-37,0,5,-142,-137,0,-142,18,0,0,0,-137,-50,0,142,-142,-142,0,13,0
467,4,1,37,0,-5,142,137,0,142,-18,0,0,0,137,50,0,-142,142,142,0,-13,0
467,4,-1,-37,1,-3,0,-3,-1,-195,-3,195,-1,4,-3,-3,0,195,-195,-195,-219,45,0
467,4,1,37,1,3,0,3,1,195,3,-195,1,-4,3,3,0,-195,195,195,219,-45,0
467,4,-1,-2,0,-3,48,45,0,48,4,0,0,0,45,45,0,-48,48,48,0,1,0
467,4,1,2,0,3,-48,-45,0,-48,-4,0,0,0,-45,-45,0,48,-48,-48,0,-1,0
467,4,-1,-10,0,3,45,48,0,45,-10,0,0,0,48,5,0,-45,45,45,0,-6,0
467,4,1,10,0,-3,-45,-48,0,-45,10,0,0,0,-48,-5,0,45,-45,-45,0,6,0
467,5,-1,-32,1,-5,0,-5,-1,-242,1,242,-1,5,-5,-5,0,242,-242,-242,-266,48,0
467,5,1,32,1,5,0,5,1,242,-1,-242,1,-5,5,5,0,-242,242,242,266,-48,0
467,5,-1,-32,0,1,-189,-188,0,-189,21,0,0,0,-188,-54,0,189,-189,-189,0,15,0
467,5,1,32,0,-1,189,188,0,189,-21,0,0,0,188,54,0,-189,189,189,0,-15,0
467,5,-1,-5,0,4,47,51,0,47,-3,0,0,0,51,51,0,-47,47,47,0,-2,0
467,5,1,5,0,-4,-47,-51,0,-47,3,0,0,0,-51,-51,0,47,-47,-47,0,2,0
467,5,-1,-2,0,-3,48,45,0,48,4,0,0,0,45,3,0,-48,48,48,0,1,0
467,5,1,2,0,3,-48,-45,0,-48,-4,0,0,0,-45,-3,0,48,-48,-48,0,-1,0
467,5,-1,-10,0,3,45,48,0,45,-10,0,0,0,48,0,0,-45,45,45,0,-6,0
467,5,1,10,0,-3,-45,-48,0,-45,10,0,0,0,-48,0,0,45,-45,-45,0,6,0
467,6,-1,-30,1,2,-238,-236,0,-238,20,0,0,0,-236,-53,0,238,-238,-238,0,16,0
467,6,1,30,1,-2,238,236,0,238,-20,0,0,0,236,53,0,-238,238,238,0,-16,0
467,6,-1,-2,0,-1,49,48,0,49,1,0,0,0,48,48,0,-49,49,49,0,-1,0
467,6,1,2,0,1,-49,-48,0,-49,-1,0,0,0,-48,-48,0,49,-49,-49,0,1,0
467,6,-1,-5,0,4,47,51,0,47,-3,0,0,0,51,5,0,-47,47,47,0,-2,0
467,6,1,5,0,-4,-47,-51,0,-47,3,0,0,0,-51,-5,0,47,-47,-47,0,2,0
467,6,-1,-2,0,-3,48,45,0,48,4,0,0,0,45,0,0,-48,48,48,0,1,0
467,6,1,2,0,3,-48,-45,0,-48,-4,0,0,0,-45,0,0,48,-48,-48,0,-1,0
467,6,-1,-10,0,3,45,48,0,45,-10,0,0,0,48,0,0,-45,45,45,0,-6,0
467,6,1,10,0,-3,-45,-48,0,-45,10,0,0,0,-48,0,0,45,-45,-45,0,6,0
467,7,-1,-30,1,2,-183,-181,1,-183,20,0,1,-1,-181,-53,0,75,-128,-75,35,-39,0
467,7,1,30,1,-2,183,181,-1,183,-20,0,-1,1,181,53,0,-75,128,75,-35,39,0
467,7,-1,-30,0,-3,-183,-186,0,-189,8,6,0,0,-186,-53,0,183,-183,-183,0,8,0
467,7,1,30,0,3,183,186,0,189,-8,-6,0,0,186,53,0,-183,183,183,0,-8,0
467,7,-1,-2,0,-1,49,48,0,49,1,0,0,0,48,48,0,-49,49,49,0,-1,0
467,7,1,2,0,1,-49,-48,0,-49,-1,0,0,0,-48,-48,0,49,-49,-49,0,1,0
467,7,-1,-5,0,4,47,51,0,47,-3,0,0,0,51,5,0,-47,47,47,0,-2,0
467,7,1,5,0,-4,-47,-51,0,-47,3,0,0,0,-51,-5,0,47,-47,-47,0,2,0
467,7,-1,-2,0,-3,48,45,0,48,4,0,0,0,45,0,0,-48,48,48,0,1,0
467,7,1,2,0,3,-48,-45,0,-48,-4,0,0,0,-45,0,0,48,-48,-48,0,-1,0
467,8,-1,-30,1,-1,-128,-129,2,-128,20,0,2,-1,-129,-53,0,20,-73,-20,35,-94,0
467,8,1,30,1,1,128,129,-2,128,-20,0,-2,1,129,53,0,-20,73,20,-35,94,0
467,8,-1,-30,0,-3,-183,-186,0,-189,8,6,0,0,-186,-53,0,183,-183,-183,0,8,0
