PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2018,15,4.2.433,0,687,0,1,433,434,433,0,434,434,-301,356,829,3,2,96,276,231,353,16,1605,824
2018,15,5.2.263,0,707,1,35,263,298,263,0,298,433,-131,186,659,3,2,122,276,195,353,16,1605,824
2018,16,0.2.294,0,728,1,70,294,364,213,81,364,433,0,132,605,3,3,171,191,203,353,17,1605,739
2018,16,1.3.294,1,728,1,75,294,369,294,0,369,433,-107,239,712,4,2,168,189,432,244,17,1605,739
2018,16,3.2.343,0,728,1,85,343,428,343,0,428,433,-49,181,654,3,3,182,191,305,353,17,1605,739
2018,16,4.2.433,0,716,0,1,433,434,433,0,434,434,-139,271,744,3,3,96,191,231,353,17,1605,739
2018,16,5.2.294,0,716,0,35,294,329,263,31,329,433,0,132,605,3,3,122,191,195,353,17,1605,739
2018,17,0.2.294,0,728,0,70,294,364,213,81,364,433,0,132,712,3,3,171,191,203,353,18,1605,664
2018,17,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,842,5,2,93,359,432,411,18,1605,664
2018,17,3.2.343,0,728,0,85,343,428,343,0,428,433,-49,181,761,3,3,182,191,305,353,18,1605,664
2018,17,4.2.433,0,728,0,1,433,434,433,0,434,434,-139,271,851,3,3,96,191,231,353,18,1605,664
2018,17,5.2.294,1,728,0,35,294,329,263,31,329,433,0,132,712,3,3,122,191,195,353,18,1605,664
2018,18,0.2.329,0,728,0,70,329,399,213,116,399,433,0,132,712,3,4,171,156,203,353,19,1605,629
2018,18,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,842,5,2,93,359,432,411,19,1605,629
2018,18,3.2.343,0,728,0,85,343,428,343,0,428,433,-14,146,726,3,4,182,156,305,353,19,1605,629
2018,18,4.2.433,0,728,0,1,433,434,433,0,434,434,-104,236,816,3,4,96,156,231,353,19,1605,629
2018,18,5.3.369,1,728,0,28,369,397,329,40,397,433,0,239,712,4,3,87,114,195,244,19,1605,629
2018,19,0.2.329,1,728,0,70,329,399,213,116,399,433,0,132,712,3,4,171,156,203,353,20,1605,601
2018,19,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,842,5,2,93,359,432,411,20,1605,601
2018,19,3.2.343,0,728,0,85,343,428,343,0,428,433,-14,146,726,3,4,182,156,305,353,20,1605,601
2018,19,4.2.433,0,728,0,1,433,434,433,0,434,434,-104,236,816,3,4,96,156,231,353,20,1605,601
2018,19,5.4.397,0,756,1,59,397,456,397,0,456,456,-158,345,870,5,2,59,359,195,411,20,1605,601
2018,20,0.3.399,1,728,0,11,399,410,399,0,410,433,-2,241,714,4,4,101,86,203,244,21,1605,531
2018,20,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,842,5,2,93,359,432,411,21,1605,531
2018,20,3.2.399,0,728,0,85,399,484,343,56,484,484,0,132,712,3,5,182,86,305,353,21,1605,531
2018,20,4.2.433,0,728,0,1,433,434,433,0,434,434,-34,166,746,3,5,96,86,231,353,21,1605,531
2018,20,5.4.397,0,756,1,59,397,456,397,0,456,456,-158,345,870,5,2,59,359,195,411,21,1605,531
2018,21,0.4.410,0,769,2,90,410,500,410,0,500,500,-171,358,885,5,2,90,359,203,411,22,1605,520
2018,21,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,844,5,2,93,359,432,411,22,1605,520
2018,21,3.2.399,0,728,0,85,399,484,343,56,484,484,0,132,714,3,5,182,86,305,353,22,1605,520
2018,21,4.2.433,1,728,0,1,433,434,433,0,434,434,-34,166,748,3,5,96,86,231,353,22,1605,520
2018,21,5.4.397,0,756,1,59,397,456,397,0,456,456,-158,345,872,5,2,59,359,195,411,22,1605,520
2018,22,0.4.410,0,769,2,90,410,500,410,0,500,500,-171,358,919,5,2,90,359,203,411,23,1605,519
2018,22,1.4.369,0,728,0,93,369,462,369,0,462,462,-130,317,878,5,2,93,359,432,411,23,1605,519
2018,22,3.2.434,0,728,0,85,434,519,343,91,519,519,0,166,748,3,6,182,85,305,353,23,1605,519
2018,22,4.3.434,1,728,0,65,434,499,434,0,499,499,-24,265,772,4,5,95,75,231,244,23,1605,519
2018,22,5.4.397,0,756,1,59,397,456,397,0,456,456,-158,345,906,5,2,59,359,195,411,23,1605,519
2018,23,0.4.410,0,769,3,90,410,500,410,0,500,500,-171,358,943,5,2,90,359,203,411,24,1605,454
2018,23,1.4.369,0,728,0,93,369,462,369,0,462,499,-130,317,902,5,2,93,359,432,411,24,1605,454
2018,23,3.2.434,1,728,0,85,434,519,343,91,519,519,0,166,772,3,6,182,85,305,353,24,1605,454
2018,23,4.4.499,0,765,2,30,499,529,499,0,529,529,-260,447,1032,5,2,30,359,231,411,24,1605,454
2018,23,5.4.397,0,756,1,59,397,456,397,0,456,499,-158,345,930,5,2,59,359,195,411,24,1605,454
2018,24,0.4.410,0,769,3,90,410,500,410,0,500,519,-171,358,943,5,2,90,359,203,411,25,1605,369
2018,24,1.4.369,0,728,0,93,369,462,369,0,462,519,-130,317,902,5,2,93,359,432,411,25,1605,369
2018,24,3.3.519,1,728,0,10,519,529,519,0,529,529,-20,285,792,4,6,97,10,305,244,25,1605,369
2018,24,4.4.499,0,765,2,30,499,529,499,0,529,529,-260,447,1032,5,2,30,359,231,411,25,1605,369
2018,24,5.4.397,0,756,1,59,397,456,397,0,456,519,-158,345,930,5,2,59,359,195,411,25,1605,369
2018,25,0.4.410,0,769,4,90,410,500,410,0,500,529,-171,358,963,5,2,90,359,203,411,26,1605,359
2018,25,1.4.369,1,728,0,93,369,462,369,0,462,529,-130,317,922,5,2,93,359,432,411,26,1605,359
2018,25,3.4.529,0,736,1,87,529,616,529,0,616,616,-290,477,1082,5,2,87,359,305,411,26,1605,359
2018,25,4.4.499,0,765,3,30,499,529,499,0,529,529,-260,447,1052,5,2,30,359,231,411,26,1605,359
2018,25,5.4.397,0,756,2,59,397,456,397,0,456,529,-158,345,950,5,2,59,359,195,411,26,1605,359
2018,26,0.4.462,0,728,0,90,462,552,410,52,552,552,0,317,922,5,3,90,266,203,411,27,1605,266
2018,26,3.4.529,0,736,1,87,529,616,529,0,616,616,-67,384,989,5,3,87,266,305,411,27,1605,266
2018,26,4.4.499,0,765,2,30,499,529,499,0,529,529,-37,354,959,5,3,30,266,231,411,27,1605,266
2018,26,5.4.462,1,728,0,59,462,521,397,65,521,529,0,317,922,5,3,59,266,195,411,27,1605,266
2018,27,0.4.521,0,728,0,90,521,611,410,111,611,611,0,317,922,5,4,90,207,203,411,28,1605,207
2018,27,3.4.529,0,736,1,87,529,616,529,0,616,616,-8,325,930,5,4,87,207,305,411,28,1605,207
2018,27,4.4.521,1,728,0,30,521,551,499,22,551,551,0,317,922,5,4,30,207,231,411,28,1605,207
2018,28,0.4.551,1,728,0,90,551,641,410,141,641,641,0,317,922,5,5,90,177,203,411,29,1605,177
2018,28,3.4.551,0,728,0,87,551,638,529,22,638,638,0,317,922,5,5,87,177,305,411,29,1605,177
2018,29,3.4.641,1,728,0,87,641,728,529,112,728,728,0,317,922,5,6,87,87,305,411,30,1605,87
2019,0,0.0.0,1,475,1,41,0,41,0,0,41,41,0,0,0,1,1,246,331,246,331,1,1374,1374
2019,0,1.0.0,0,514,4,69,0,69,0,0,69,69,0,0,0,1,1,234,331,234,331,1,1374,1374
2019,0,2.0.0,0,496,3,75,0,75,0,0,75,75,0,0,0,1,1,164,331,164,331,1,1374,1374
2019,0,3.0.0,0,490,2,52,0,52,0,0,52,52,0,0,0,1,1,266,331,266,331,1,1374,1374
2019,0,4.0.0,0,490,2,66,0,66,0,0,66,66,0,0,0,1,1,267,331,267,331,1,1374,1374
2019,0,5.0.0,0,472,0,28,0,28,0,0,28,28,0,0,0,1,1,197,331,197,331,1,1374,1374
2019,1,0.1.41,1,475,0,71,41,112,41,0,112,112,-41,41,41,2,1,205,281,246,281,2,1374,1333
2019,1,1.0.41,0,511,4,69,41,110,0,41,110,110,0,0,0,1,2,234,290,234,331,2,1374,1333
2019,1,2.0.41,0,496,3,75,41,116,0,41,116,116,0,0,0,1,2,164,290,164,331,2,1374,1333
2019,1,3.0.41,0,478,2,52,41,93,0,41,93,93,0,0,0,1,2,266,290,266,331,2,1374,1333
2019,1,4.0.41,0,475,0,66,41,107,0,41,107,107,0,0,0,1,2,267,290,267,331,2,1374,1333
2019,1,5.0.41,0,477,1,28,41,69,0,41,69,69,0,0,0,1,2,197,290,197,331,2,1374,1333
2019,2,0.2.112,1,475,0,73,112,185,112,0,185,185,-112,112,153,3,1,134,322,246,322,3,1374,1262
2019,2,1.0.41,0,511,4,69,41,110,0,41,110,112,0,0,41,1,2,234,290,234,331,3,1374,1262
2019,2,2.0.41,0,496,3,75,41,116,0,41,116,116,0,0,41,1,2,164,290,164,331,3,1374,1262
2019,2,3.0.41,0,478,2,52,41,93,0,41,93,112,0,0,41,1,2,266,290,266,331,3,1374,1262
2019,2,4.0.41,0,475,0,66,41,107,0,41,107,112,0,0,41,1,2,267,290,267,331,3,1374,1262
2019,2,5.0.41,0,477,1,28,41,69,0,41,69,112,0,0,41,1,2,197,290,197,331,3,1374,1262
2019,3,0.3.185,1,475,0,18,185,203,185,0,203,203,-185,185,338,4,1,61,198,246,198,4,1374,1189
2019,3,1.0.41,0,511,4,69,41,110,0,41,110,185,0,0,153,1,2,234,290,234,331,4,1374,1189
2019,3,2.0.41,0,496,3,75,41,116,0,41,116,185,0,0,153,1,2,164,290,164,331,4,1374,1189
2019,3,3.0.41,0,478,2,52,41,93,0,41,93,185,0,0,153,1,2,266,290,266,331,4,1374,1189
2019,3,4.0.41,0,475,0,66,41,107,0,41,107,185,0,0,153,1,2,267,290,267,331,4,1374,1189
2019,3,5.0.41,0,477,1,28,41,69,0,41,69,185,0,0,153,1,2,197,290,197,331,4,1374,1189
2019,4,0.4.203,1,475,0,43,203,246,203,0,246,246,-203,203,541,5,1,43,242,246,242,5,1374,1171
2019,4,1.0.41,0,511,4,69,41,110,0,41,110,203,0,0,338,1,2,234,290,234,331,5,1374,1171
2019,4,2.0.41,0,496,3,75,41,116,0,41,116,203,0,0,338,1,2,164,290,164,331,5,1374,1171
2019,4,3.0.41,0,478,2,52,41,93,0,41,93,203,0,0,338,1,2,266,290,266,331,5,1374,1171
2019,4,4.0.41,0,475,0,66,41,107,0,41,107,203,0,0,338,1,2,267,290,267,331,5,1374,1171
2019,4,5.0.41,0,477,1,28,41,69,0,41,69,203,0,0,338,1,2,197,290,197,331,5,1374,1171
2019,5,1.0.41,0,511,4,69,41,110,0,41,110,246,0,0,541,1,2,234,290,234,331,6,1374,1128
2019,5,2.0.41,0,496,3,75,41,116,0,41,116,246,0,0,541,1,2,164,290,164,331,6,1374,1128
2019,5,3.0.41,1,478,2,52,41,93,0,41,93,246,0,0,541,1,2,266,290,266,331,6,1374,1128
2019,5,4.0.41,0,475,0,66,41,107,0,41,107,246,0,0,541,1,2,267,290,267,331,6,1374,1128
2019,5,5.0.41,0,477,1,28,41,69,0,41,69,246,0,0,541,1,2,197,290,197,331,6,1374,1128
2019,6,1.0.93,0,505,2,69,93,162,0,93,162,246,0,0,541,1,3,234,238,234,331,7,1374,1076
2019,6,2.0.93,0,505,2,75,93,168,0,93,168,246,0,0,541,1,3,164,238,164,331,7,1374,1076
2019,6,3.1.112,1,490,1,63,112,175,93,19,175,246,0,41,541,2,2,214,210,266,281,7,1374,1076
2019,6,4.0.93,0,490,1,66,93,159,0,93,159,246,0,0,541,1,3,267,238,267,331,7,1374,1076
2019,6,5.0.93,0,478,0,28,93,121,0,93,121,246,0,0,541,1,3,197,238,197,331,7,1374,1076
2019,7,1.0.93,0,505,2,69,93,162,0,93,162,246,0,0,541,1,3,234,238,234,331,8,1374,1013
2019,7,2.0.93,0,505,2,75,93,168,0,93,168,246,0,0,541,1,3,164,238,164,331,8,1374,1013
2019,7,3.2.185,1,497,1,53,185,238,175,10,238,246,0,112,541,3,2,151,249,266,322,8,1374,1013
2019,7,4.0.93,0,490,0,66,93,159,0,93,159,246,0,0,541,1,3,267,238,267,331,8,1374,1013
2019,7,5.0.93,0,497,1,28,93,121,0,93,121,246,0,0,541,1,3,197,238,197,331,8,1374,1013
2019,8,1.0.93,0,505,1,69,93,162,0,93,162,246,0,0,541,1,3,234,238,234,331,9,1374,960
2019,8,2.0.93,0,505,1,75,93,168,0,93,168,246,0,0,541,1,3,164,238,164,331,9,1374,960
2019,8,3.3.238,1,505,1,68,238,306,238,0,306,306,-35,220,576,4,2,98,180,266,198,9,1374,960
2019,8,4.0.93,0,497,0,66,93,159,0,93,159,246,0,0,541,1,3,267,238,267,331,9,1374,960
2019,8,5.0.93,0,497,0,28,93,121,0,93,121,246,0,0,541,1,3,197,238,197,331,9,1374,960
2019,9,1.0.93,0,505,0,69,93,162,0,93,162,306,0,0,576,1,3,234,238,234,331,10,1374,892
2019,9,2.0.93,0,505,0,75,93,168,0,93,168,306,0,0,576,1,3,164,238,164,331,10,1374,892
2019,9,3.4.306,1,505,0,30,306,336,306,0,336,336,-60,263,636,5,2,30,199,266,242,10,1374,892
2019,9,4.0.93,0,505,0,66,93,159,0,93,159,306,0,0,576,1,3,267,238,267,331,10,1374,892
2019,9,5.0.93,0,505,0,28,93,121,0,93,121,306,0,0,576,1,3,197,238,197,331,10,1374,892
2019,10,1.0.93,0,505,0,69,93,162,0,93,162,336,0,0,636,1,3,234,238,234,331,11,1374,862
2019,10,2.0.93,0,505,0,75,93,168,0,93,168,336,0,0,636,1,3,164,238,164,331,11,1374,862
2019,10,4.0.93,0,505,0,66,93,159,0,93,159,336,0,0,636,1,3,267,238,267,331,11,1374,862
2019,10,5.0.93,1,505,0,28,93,121,0,93,121,336,0,0,636,1,3,197,238,197,331,11,1374,862
2019,11,1.0.121,0,505,0,69,121,190,0,121,190,336,0,0,636,1,4,234,210,234,331,12,1374,834
2019,11,2.0.121,0,505,0,75,121,196,0,121,196,336,0,0,636,1,4,164,210,164,331,12,1374,834
2019,11,4.0.121,0,505,0,66,121,187,0,121,187,336,0,0,636,1,4,267,210,267,331,12,1374,834
2019,11,5.1.175,1,505,0,33,175,208,121,54,208,336,0,41,636,2,3,169,147,197,281,12,1374,834
2019,12,1.0.121,0,505,0,69,121,190,0,121,190,336,0,0,636,1,4,234,210,234,331,13,1374,801
2019,12,2.0.121,0,505,0,75,121,196,0,121,196,336,0,0,636,1,4,164,210,164,331,13,1374,801
2019,12,4.0.121,1,505,0,66,121,187,0,121,187,336,0,0,636,1,4,267,210,267,331,13,1374,801
2019,12,5.2.238,0,505,0,73,238,311,208,30,311,336,0,112,636,3,3,136,196,197,322,13,1374,801
2019,13,1.0.187,0,505,0,69,187,256,0,187,256,336,0,0,636,1,5,234,144,234,331,14,1374,735
2019,13,2.0.187,0,505,0,75,187,262,0,187,262,336,0,0,636,1,5,164,144,164,331,14,1374,735
2019,13,4.1.208,1,505,0,42,208,250,187,21,250,336,0,41,636,2,4,201,114,267,281,14,1374,735
2019,13,5.2.238,0,505,0,73,238,311,208,30,311,336,0,112,636,3,3,136,196,197,322,14,1374,735
2019,14,1.0.187,0,505,0,69,187,256,0,187,256,336,0,0,636,1,5,234,144,234,331,15,1374,693
2019,14,2.0.187,0,505,0,75,187,262,0,187,262,336,0,0,636,1,5,164,144,164,331,15,1374,693
2019,14,4.2.250,1,515,1,2,250,252,250,0,252,336,-12,124,648,3,3,159,196,267,322,15,1374,693
2019,14,5.2.238,0,505,0,73,238,311,208,30,311,336,0,112,636,3,3,136,196,197,322,15,1374,693
2019,15,1.0.187,0,515,0,69,187,256,0,187,256,336,0,0,648,1,5,234,144,234,331,16,1374,691
2019,15,2.0.187,0,515,0,75,187,262,0,187,262,336,0,0,648,1,5,164,144,164,331,16,1374,691
2019,15,4.3.306,1,533,1,58,306,364,252,54,364,364,0,220,648,4,3,157,112,267,198,16,1374,691
2019,15,5.2.252,0,515,0,73,252,325,208,44,325,336,0,124,648,3,4,136,194,197,322,16,1374,691
2019,16,1.0.187,1,533,0,69,187,256,0,187,256,364,0,0,648,1,5,234,144,234,331,17,1374,633
2019,16,2.0.187,0,533,0,75,187,262,0,187,262,364,0,0,648,1,5,164,144,164,331,17,1374,633
2019,16,4.4.364,0,533,0,99,364,463,364,0,463,463,-28,291,676,5,3,99,169,267,242,17,1374,633
2019,16,5.2.252,0,533,0,73,252,325,208,44,325,364,0,124,648,3,4,136,194,197,322,17,1374,633
2019,17,1.1.256,0,533,0,54,256,310,256,0,310,364,-6,47,654,2,5,165,72,234,281,18,1374,564
2019,17,2.0.256,1,533,0,75,256,331,0,256,331,364,0,0,648,1,6,164,75,164,331,18,1374,564
2019,17,4.4.364,0,533,0,99,364,463,364,0,463,463,-28,291,676,5,3,99,169,267,242,18,1374,564
2019,17,5.2.252,0,533,0,73,252,325,208,44,325,364,0,124,648,3,4,136,194,197,322,18,1374,564
2019,18,1.1.256,1,533,0,54,256,310,256,0,310,364,-6,47,654,2,5,165,72,234,281,19,1374,489
2019,18,2.1.331,0,533,0,18,331,349,331,0,349,364,-81,122,729,2,5,89,72,164,281,19,1374,489
2019,18,4.4.364,0,533,0,99,364,463,364,0,463,463,-28,291,676,5,3,99,169,267,242,19,1374,489
2019,18,5.2.252,0,533,0,73,252,325,208,44,325,364,0,124,648,3,4,136,194,197,322,19,1374,489
2019,19,1.2.310,0,554,1,91,310,401,310,0,401,401,-58,182,712,3,4,111,194,234,322,20,1374,435
2019,19,2.1.331,1,533,0,18,331,349,331,0,349,364,-21,68,675,2,6,89,18,164,281,20,1374,435
2019,19,4.4.364,0,533,0,99,364,463,364,0,463,463,-28,291,682,5,3,99,169,267,242,20,1374,435
2019,19,5.2.252,0,533,0,73,252,325,208,44,325,364,0,124,654,3,4,136,194,197,322,20,1374,435
2019,20,1.2.310,0,554,1,91,310,401,310,0,401,401,-58,182,733,3,4,111,194,234,322,21,1374,417
2019,20,2.2.349,0,533,0,30,349,379,349,0,379,379,-97,221,772,3,4,71,194,164,322,21,1374,417
2019,20,4.4.364,1,533,0,99,364,463,364,0,463,463,-28,291,703,5,3,99,169,267,242,21,1374,417
2019,20,5.2.252,0,533,0,73,252,325,208,44,325,364,0,124,675,3,4,136,194,197,322,21,1374,417
2019,21,1.2.310,0,554,1,91,310,401,310,0,401,463,-58,182,761,3,4,111,194,234,322,22,1374,318
2019,21,2.2.349,0,533,0,30,349,379,349,0,379,463,-97,221,800,3,4,71,194,164,322,22,1374,318
2019,21,5.2.252,1,533,0,73,252,325,208,44,325,463,0,124,703,3,4,136,194,197,322,22,1374,318
2019,22,1.2.325,0,533,0,91,325,416,310,15,416,463,0,124,703,3,5,111,121,234,322,23,1374,245
2019,22,2.2.349,0,533,0,30,349,379,349,0,379,463,-24,148,727,3,5,71,121,164,322,23,1374,245
2019,22,5.3.364,1,533,0,13,364,377,325,39,377,463,0,220,703,4,4,63,54,197,198,23,1374,245
2019,23,1.2.325,0,533,0,91,325,416,310,15,416,463,0,124,703,3,5,111,121,234,322,24,1374,232
2019,23,2.2.349,0,533,0,30,349,379,349,0,379,463,-24,148,727,3,5,71,121,164,322,24,1374,232
2019,23,5.4.463,1,533,0,50,463,513,377,86,513,513,0,291,703,5,4,50,70,197,242,24,1374,232
2019,24,1.2.325,0,533,0,91,325,416,310,15,416,513,0,124,703,3,5,111,121,234,322,25,1374,182
2019,24,2.2.349,1,533,0,30,349,379,349,0,379,513,-24,148,727,3,5,71,121,164,322,25,1374,182
2019,25,1.2.379,0,533,0,91,379,470,310,69,470,513,0,148,727,3,6,111,91,234,322,26,1374,152
2019,25,2.3.379,1,533,0,24,379,403,379,0,403,513,-2,222,729,4,5,41,41,164,198,26,1374,152
2019,26,1.2.379,0,533,0,91,379,470,310,69,470,513,0,148,729,3,6,111,91,234,322,27,1374,128
2019,26,2.4.513,1,533,0,17,513,530,403,110,530,530,0,291,729,5,5,17,20,164,242,27,1374,128
2019,27,1.2.379,1,533,0,91,379,470,310,69,470,530,0,148,729,3,6,111,91,234,322,28,1374,111
2019,28,1.3.470,1,533,0,17,470,487,470,0,487,530,-67,289,796,4,6,20,17,234,198,29,1374,20
2019,29,1.4.530,1,533,0,3,530,533,487,43,533,533,0,291,796,5,6,3,3,234,242,30,1374,3
2020,0,0.0.0,0,534,3,54,0,54,0,0,54,54,0,0,0,1,1,290,246,290,246,1,1441,1441
2020,0,1.0.0,0,559,4,45,0,45,0,0,45,45,0,0,0,1,1,233,246,233,246,1,1441,1441
2020,0,2.0.0,1,524,2,21,0,21,0,0,21,21,0,0,0,1,1,289,246,289,246,1,1441,1441
2020,0,3.0.0,0,514,0,6,0,6,0,0,6,6,0,0,0,1,1,127,246,127,246,1,1441,1441
2020,0,4.0.0,0,583,5,88,0,88,0,0,88,88,0,0,0,1,1,305,246,305,246,1,1441,1441
2020,0,5.0.0,0,515,1,32,0,32,0,0,32,32,0,0,0,1,1,197,246,197,246,1,1441,1441
2020,1,0.0.21,0,545,3,54,21,75,0,21,75,75,0,0,0,1,2,290,225,290,246,2,1441,1420
2020,1,1.0.21,0,556,4,45,21,66,0,21,66,66,0,0,0,1,2,233,225,233,246,2,1441,1420
2020,1,2.1.21,1,530,1,12,21,33,21,0,33,33,-21,21,21,2,1,268,185,289,185,2,1441,1420
2020,1,3.0.21,0,524,0,6,21,27,0,21,27,27,0,0,0,1,2,127,225,127,246,2,1441,1420
2020,1,4.0.21,0,558,5,88,21,109,0,21,109,109,0,0,0,1,2,305,225,305,246,2,1441,1420
2020,1,5.0.21,0,536,2,32,21,53,0,21,53,53,0,0,0,1,2,197,225,197,246,2,1441,1420
2020,2,0.0.21,0,545,2,54,21,75,0,21,75,75,0,0,21,1,2,290,225,290,246,3,1441,1408
2020,2,1.0.21,0,556,3,45,21,66,0,21,66,66,0,0,21,1,2,233,225,233,246,3,1441,1408
2020,2,2.2.33,1,545,2,82,33,115,33,0,115,115,-33,33,54,3,1,256,289,289,289,3,1441,1408
2020,2,3.0.21,0,530,0,6,21,27,0,21,27,33,0,0,21,1,2,127,225,127,246,3,1441,1408
2020,2,4.0.21,0,558,4,88,21,109,0,21,109,109,0,0,21,1,2,305,225,305,246,3,1441,1408
2020,2,5.0.21,0,536,1,32,21,53,0,21,53,53,0,0,21,1,2,197,225,197,246,3,1441,1408
2020,3,0.0.21,1,545,0,54,21,75,0,21,75,115,0,0,54,1,2,290,225,290,246,4,1441,1326
2020,3,1.0.21,0,556,1,45,21,66,0,21,66,115,0,0,54,1,2,233,225,233,246,4,1441,1326
2020,3,2.3.115,0,579,3,92,115,207,115,0,207,207,-115,115,169,4,1,174,349,289,349,4,1441,1326
2020,3,3.0.21,0,545,0,6,21,27,0,21,27,115,0,0,54,1,2,127,225,127,246,4,1441,1326
2020,3,4.0.21,0,558,2,88,21,109,0,21,109,115,0,0,54,1,2,305,225,305,246,4,1441,1326
2020,3,5.0.21,0,556,1,32,21,53,0,21,53,115,0,0,54,1,2,197,225,197,246,4,1441,1326
2020,4,0.1.75,1,546,1,39,75,114,75,0,114,115,-42,63,96,2,2,236,173,290,185,5,1441,1272
2020,4,1.0.75,0,558,2,45,75,120,0,75,120,120,0,0,54,1,3,233,171,233,246,5,1441,1272
2020,4,2.3.115,0,579,3,92,115,207,115,0,207,207,-115,115,169,4,1,174,349,289,349,5,1441,1272
2020,4,3.0.75,0,545,0,6,75,81,0,75,81,115,0,0,54,1,3,127,171,127,246,5,1441,1272
2020,4,4.0.75,0,579,3,88,75,163,0,75,163,163,0,0,54,1,3,305,171,305,246,5,1441,1272
2020,4,5.0.75,0,546,1,32,75,107,0,75,107,115,0,0,54,1,3,197,171,197,246,5,1441,1272
2020,5,0.2.115,1,579,2,77,115,192,114,1,192,192,0,33,96,3,2,197,207,290,289,6,1441,1233
2020,5,1.0.75,0,558,1,45,75,120,0,75,120,120,0,0,96,1,3,233,171,233,246,6,1441,1233
2020,5,2.3.115,0,579,2,92,115,207,115,0,207,207,-115,115,211,4,1,174,349,289,349,6,1441,1233
2020,5,3.0.75,0,546,0,6,75,81,0,75,81,115,0,0,96,1,3,127,171,127,246,6,1441,1233
2020,5,4.0.75,0,579,2,88,75,163,0,75,163,163,0,0,96,1,3,305,171,305,246,6,1441,1233
2020,5,5.0.75,0,546,0,32,75,107,0,75,107,115,0,0,96,1,3,197,171,197,246,6,1441,1233
2020,6,0.3.192,0,588,1,24,192,216,192,0,216,216,-192,192,288,4,1,120,349,290,349,7,1441,1156
2020,6,1.0.75,1,579,0,45,75,120,0,75,120,192,0,0,96,1,3,233,171,233,246,7,1441,1156
2020,6,2.3.115,0,579,0,92,115,207,115,0,207,207,-115,115,211,4,1,174,349,289,349,7,1441,1156
2020,6,3.0.75,0,579,0,6,75,81,0,75,81,192,0,0,96,1,3,127,171,127,246,7,1441,1156
2020,6,4.0.75,0,579,0,88,75,163,0,75,163,192,0,0,96,1,3,305,171,305,246,7,1441,1156
2020,6,5.0.75,0,579,0,32,75,107,0,75,107,192,0,0,96,1,3,197,171,197,246,7,1441,1156
2020,7,0.3.192,0,588,1,24,192,216,192,0,216,216,-192,192,288,4,1,120,349,290,349,8,1441,1111
2020,7,1.1.120,1,579,0,22,120,142,120,0,142,192,-6,69,102,2,3,188,134,233,185,8,1441,1111
2020,7,2.3.115,0,579,0,92,115,207,115,0,207,207,-115,115,211,4,1,174,349,289,349,8,1441,1111
2020,7,3.0.120,0,579,0,6,120,126,0,120,126,192,0,0,96,1,4,127,126,127,246,8,1441,1111
2020,7,4.0.120,0,579,0,88,120,208,0,120,208,208,0,0,96,1,4,305,126,305,246,8,1441,1111
2020,7,5.0.120,0,579,0,32,120,152,0,120,152,192,0,0,96,1,4,197,126,197,246,8,1441,1111
2020,8,0.3.192,0,588,1,24,192,216,192,0,216,216,-192,192,294,4,1,120,349,290,349,9,1441,1089
2020,8,1.2.192,0,579,0,96,192,288,142,50,288,288,0,33,102,3,3,166,130,233,289,9,1441,1089
2020,8,2.3.115,0,579,0,92,115,207,115,0,207,207,-115,115,217,4,1,174,349,289,349,9,1441,1089
2020,8,3.0.120,0,579,0,6,120,126,0,120,126,192,0,0,102,1,4,127,126,127,246,9,1441,1089
2020,8,4.0.120,0,579,0,88,120,208,0,120,208,208,0,0,102,1,4,305,126,305,246,9,1441,1089
2020,8,5.0.120,1,579,0,32,120,152,0,120,152,192,0,0,102,1,4,197,126,197,246,9,1441,1089
2020,9,0.3.192,0,588,1,24,192,216,192,0,216,216,-192,192,294,4,1,120,349,290,349,10,1441,1057
2020,9,1.2.192,0,579,0,96,192,288,142,50,288,288,0,33,102,3,3,166,130,233,289,10,1441,1057
2020,9,2.3.115,0,579,0,92,115,207,115,0,207,207,-115,115,217,4,1,174,349,289,349,10,1441,1057
2020,9,3.0.152,1,579,0,6,152,158,0,152,158,192,0,0,102,1,5,127,94,127,246,10,1441,1057
2020,9,4.0.152,0,579,0,88,152,240,0,152,240,240,0,0,102,1,5,305,94,305,246,10,1441,1057
2020,9,5.1.152,0,579,0,16,152,168,152,0,168,192,-10,79,112,2,4,165,112,197,185,10,1441,1057
2020,10,0.3.192,0,588,1,24,192,216,192,0,216,216,-192,192,294,4,1,120,349,290,349,11,1441,1051
2020,10,1.2.192,0,579,0,96,192,288,142,50,288,288,0,33,102,3,3,166,130,233,289,11,1441,1051
2020,10,2.3.115,0,579,0,92,115,207,115,0,207,207,-115,115,217,4,1,174,349,289,349,11,1441,1051
2020,10,3.1.158,0,579,0,2,158,160,158,0,160,192,-16,85,118,2,4,121,112,127,185,11,1441,1051
