PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
254,8,1.0.30,0,233,0,17,30,47,1,0,109,30,0,3,47,94,9,0,0,178,64,109,489
254,8,2.0.30,0,233,0,15,30,45,1,0,108,30,0,3,45,94,9,0,0,178,64,108,489
254,8,4.0.30,0,233,0,18,30,48,1,0,113,30,0,3,48,94,9,0,0,178,64,113,489
254,8,5.0.30,0,233,0,14,30,44,1,0,111,30,0,3,44,94,9,0,0,178,64,111,489
254,9,0.4.105,1,233,0,22,105,127,5,105,108,0,4,2,127,127,10,-11,84,195,119,22,463
254,9,1.0.30,0,233,0,17,30,47,1,0,109,30,0,3,47,105,10,0,0,184,64,109,463
254,9,2.0.30,0,233,0,15,30,45,1,0,108,30,0,3,45,105,10,0,0,184,64,108,463
254,9,4.0.30,0,233,0,18,30,48,1,0,113,30,0,3,48,105,10,0,0,184,64,113,463
254,9,5.0.30,0,233,0,14,30,44,1,0,111,30,0,3,44,105,10,0,0,184,64,111,463
254,10,1.0.30,0,233,0,17,30,47,1,0,109,30,0,3,47,127,11,0,0,195,64,109,441
254,10,2.0.30,1,233,0,15,30,45,1,0,108,30,0,3,45,127,11,0,0,195,64,108,441
254,10,4.0.30,0,233,0,18,30,48,1,0,113,30,0,3,48,127,11,0,0,195,64,113,441
254,10,5.0.30,0,233,0,14,30,44,1,0,111,30,0,3,44,127,11,0,0,195,64,111,441
254,11,1.0.45,0,234,1,17,45,62,1,0,109,45,0,4,62,127,12,0,0,195,49,109,426
254,11,2.1.56,1,234,1,23,56,79,2,45,108,11,1,3,79,127,12,0,14,195,89,93,426
254,11,4.0.45,0,233,0,18,45,63,1,0,113,45,0,4,63,127,12,0,0,195,49,113,426
254,11,5.0.45,0,233,0,14,45,59,1,0,111,45,0,4,59,127,12,0,0,195,49,111,426
254,12,1.0.45,0,234,0,17,45,62,1,0,109,45,0,4,62,127,13,0,0,195,49,109,403
254,12,2.2.79,1,234,0,23,79,102,3,79,108,0,2,3,102,127,13,0,37,195,84,70,403
254,12,4.0.45,0,234,0,18,45,63,1,0,113,45,0,4,63,127,13,0,0,195,49,113,403
254,12,5.0.45,0,234,0,14,45,59,1,0,111,45,0,4,59,127,13,0,0,195,49,111,403
254,13,1.0.45,0,234,0,17,45,62,1,0,109,45,0,4,62,127,14,0,0,195,49,109,380
254,13,2.3.105,1,234,0,26,105,131,4,102,108,3,3,3,131,131,14,0,60,195,107,47,380
254,13,4.0.45,0,234,0,18,45,63,1,0,113,45,0,4,63,127,14,0,0,195,49,113,380
254,13,5.0.45,0,234,0,14,45,59,1,0,111,45,0,4,59,127,14,0,0,195,49,111,380
254,14,1.0.45,0,234,0,17,45,62,1,0,109,45,0,4,62,131,15,0,0,195,49,109,354
254,14,2.4.131,1,234,0,21,131,152,5,131,108,0,4,3,152,152,15,-4,88,199,97,21,354
254,14,4.0.45,0,234,0,18,45,63,1,0,113,45,0,4,63,131,15,0,0,195,49,113,354
254,14,5.0.45,0,234,0,14,45,59,1,0,111,45,0,4,59,131,15,0,0,195,49,111,354
254,15,1.0.45,1,234,0,17,45,62,1,0,109,45,0,4,62,152,16,0,0,199,49,109,333
254,15,4.0.45,0,234,0,18,45,63,1,0,113,45,0,4,63,152,16,0,0,199,49,113,333
254,15,5.0.45,0,234,0,14,45,59,1,0,111,45,0,4,59,152,16,0,0,199,49,111,333
254,16,1.1.79,1,239,2,22,79,101,2,62,109,17,1,4,101,152,17,0,14,199,66,92,316
254,16,4.0.62,0,234,0,18,62,80,1,0,113,62,0,5,80,152,17,0,0,199,32,113,316
254,16,5.0.62,0,235,1,14,62,76,1,0,111,62,0,5,76,152,17,0,0,199,32,111,316
254,17,1.2.102,1,239,0,21,102,123,3,101,109,1,2,4,123,152,18,0,37,199,61,70,294
254,17,4.0.62,0,239,0,18,62,80,1,0,113,62,0,5,80,152,18,0,0,199,32,113,294
254,17,5.0.62,0,239,0,14,62,76,1,0,111,62,0,5,76,152,18,0,0,199,32,111,294
254,18,1.3.131,1,239,0,27,131,158,4,123,109,8,3,4,158,158,19,0,60,199,81,49,273
254,18,4.0.62,0,239,0,18,62,80,1,0,113,62,0,5,80,152,19,0,0,199,32,113,273
254,18,5.0.62,0,239,0,14,62,76,1,0,111,62,0,5,76,152,19,0,0,199,32,111,273
254,19,1.4.158,1,239,0,22,158,180,5,158,109,0,4,4,180,180,20,-6,94,205,76,22,246
254,19,4.0.62,0,239,0,18,62,80,1,0,113,62,0,5,80,158,20,0,0,199,32,113,246
254,19,5.0.62,0,239,0,14,62,76,1,0,111,62,0,5,76,158,20,0,0,199,32,111,246
254,20,4.0.62,0,239,0,18,62,80,1,0,113,62,0,5,80,180,21,0,0,205,32,113,224
254,20,5.0.62,1,239,0,14,62,76,1,0,111,62,0,5,76,180,21,0,0,205,32,111,224
254,21,4.0.76,0,239,0,18,76,94,1,0,113,76,0,6,94,180,22,0,0,205,18,113,210
254,21,5.1.101,1,240,1,23,101,124,2,76,111,25,1,5,124,180,22,0,14,205,44,97,210
254,22,4.0.76,0,240,0,18,76,94,1,0,113,76,0,6,94,180,23,0,0,205,18,113,187
254,22,5.2.124,1,240,0,21,124,145,3,124,111,0,2,5,145,180,23,-1,38,206,40,74,187
254,23,4.0.76,0,240,0,18,76,94,1,0,113,76,0,6,94,180,24,0,0,206,18,113,166
254,23,5.3.158,1,240,0,27,158,185,4,145,111,13,3,5,185,185,24,0,60,206,54,53,166
254,24,4.0.76,0,240,0,18,76,94,1,0,113,76,0,6,94,185,25,0,0,206,18,113,139
254,24,5.4.185,1,240,0,26,185,211,5,185,111,0,4,5,211,211,25,-5,99,211,54,26,139
254,25,4.0.76,1,240,0,18,76,94,1,0,113,76,0,6,94,211,26,0,0,211,18,113,113
254,26,4.1.124,1,240,0,21,124,145,2,94,113,30,1,6,145,211,27,0,14,211,21,95,95
254,27,4.2.145,1,240,0,19,145,164,3,145,113,0,2,6,164,211,28,0,38,211,19,74,74
254,28,4.3.185,1,240,0,27,185,212,4,164,113,21,3,6,212,212,29,0,60,211,27,55,55
254,29,4.4.212,1,240,0,28,212,240,5,212,113,0,4,6,240,240,30,-1,100,212,28,28,28
255,0,0.0.0,0,532,0,59,0,59,1,0,240,0,0,1,59,59,1,0,0,0,356,240,1437
255,0,1.0.0,0,532,0,60,0,60,1,0,243,0,0,1,60,60,1,0,0,0,356,243,1437
255,0,2.0.0,0,532,0,59,0,59,1,0,239,0,0,1,59,59,1,0,0,0,356,239,1437
255,0,3.0.0,0,532,0,60,0,60,1,0,241,0,0,1,60,60,1,0,0,0,356,241,1437
255,0,4.0.0,0,532,0,59,0,59,1,0,239,0,0,1,59,59,1,0,0,0,356,239,1437
255,0,5.0.0,1,536,1,59,0,59,1,0,235,0,0,1,59,59,1,0,0,0,356,235,1437
255,1,0.0.59,0,536,0,59,59,118,1,0,240,59,0,2,118,118,2,0,0,0,297,240,1378
255,1,1.0.59,0,536,0,60,59,119,1,0,243,59,0,2,119,119,2,0,0,0,297,243,1378
255,1,2.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,118,2,0,0,0,297,239,1378
255,1,3.0.59,0,536,0,60,59,119,1,0,241,59,0,2,119,119,2,0,0,0,297,241,1378
255,1,4.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,118,2,0,0,0,297,239,1378
255,1,5.1.59,1,536,0,52,59,111,2,59,235,0,1,1,111,111,2,-59,59,59,318,176,1378
255,2,0.0.59,0,536,0,59,59,118,1,0,240,59,0,2,118,118,3,0,0,59,297,240,1326
255,2,1.0.59,0,536,0,60,59,119,1,0,243,59,0,2,119,119,3,0,0,59,297,243,1326
255,2,2.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,118,3,0,0,59,297,239,1326
255,2,3.0.59,0,536,0,60,59,119,1,0,241,59,0,2,119,119,3,0,0,59,297,241,1326
255,2,4.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,118,3,0,0,59,297,239,1326
255,2,5.2.111,1,536,0,52,111,163,3,111,235,0,2,1,163,163,3,-111,111,170,326,124,1326
255,3,0.0.59,0,536,0,59,59,118,1,0,240,59,0,2,118,163,4,0,0,170,297,240,1274
255,3,1.0.59,0,536,0,60,59,119,1,0,243,59,0,2,119,163,4,0,0,170,297,243,1274
255,3,2.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,163,4,0,0,170,297,239,1274
255,3,3.0.59,0,536,0,60,59,119,1,0,241,59,0,2,119,163,4,0,0,170,297,241,1274
255,3,4.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,163,4,0,0,170,297,239,1274
255,3,5.3.163,1,536,0,39,163,202,4,163,235,0,3,1,202,202,4,-163,163,333,239,72,1274
255,4,0.0.59,0,536,0,59,59,118,1,0,240,59,0,2,118,202,5,0,0,333,297,240,1235
255,4,1.0.59,0,536,0,60,59,119,1,0,243,59,0,2,119,202,5,0,0,333,297,243,1235
255,4,2.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,202,5,0,0,333,297,239,1235
255,4,3.0.59,0,536,0,60,59,119,1,0,241,59,0,2,119,202,5,0,0,333,297,241,1235
255,4,4.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,202,5,0,0,333,297,239,1235
255,4,5.4.202,1,536,0,33,202,235,5,202,235,0,4,1,235,235,5,-202,202,535,198,33,1235
255,5,0.0.59,0,536,0,59,59,118,1,0,240,59,0,2,118,235,6,0,0,535,297,240,1202
255,5,1.0.59,0,536,0,60,59,119,1,0,243,59,0,2,119,235,6,0,0,535,297,243,1202
255,5,2.0.59,1,536,0,59,59,118,1,0,239,59,0,2,118,235,6,0,0,535,297,239,1202
255,5,3.0.59,0,536,0,60,59,119,1,0,241,59,0,2,119,235,6,0,0,535,297,241,1202
255,5,4.0.59,0,536,0,59,59,118,1,0,239,59,0,2,118,235,6,0,0,535,297,239,1202
255,6,0.0.118,0,536,0,59,118,177,1,0,240,118,0,3,177,235,7,0,0,535,238,240,1143
255,6,1.0.118,0,536,0,60,118,178,1,0,243,118,0,3,178,235,7,0,0,535,238,243,1143
255,6,2.1.118,1,536,0,54,118,172,2,118,239,0,1,2,172,235,7,-7,66,542,266,180,1143
255,6,3.0.118,0,536,0,60,118,178,1,0,241,118,0,3,178,235,7,0,0,535,238,241,1143
255,6,4.0.118,0,537,1,59,118,177,1,0,239,118,0,3,177,235,7,0,0,535,238,239,1143
255,7,0.0.118,0,536,0,59,118,177,1,0,240,118,0,3,177,235,8,0,0,542,238,240,1089
255,7,1.0.118,0,536,0,60,118,178,1,0,243,118,0,3,178,235,8,0,0,542,238,243,1089
255,7,2.2.172,1,536,0,55,172,227,3,172,239,0,2,2,227,235,8,-9,120,551,274,126,1089
255,7,3.0.118,0,536,0,60,118,178,1,0,241,118,0,3,178,235,8,0,0,542,238,241,1089
255,7,4.0.118,0,537,1,59,118,177,1,0,239,118,0,3,177,235,8,0,0,542,238,239,1089
255,8,0.0.118,0,536,0,59,118,177,1,0,240,118,0,3,177,235,9,0,0,551,238,240,1034
255,8,1.0.118,0,536,0,60,118,178,1,0,243,118,0,3,178,235,9,0,0,551,238,243,1034
255,8,2.3.227,1,536,0,39,227,266,4,227,239,0,3,2,266,266,9,-25,188,576,200,71,1034
255,8,3.0.118,0,536,0,60,118,178,1,0,241,118,0,3,178,235,9,0,0,551,238,241,1034
255,8,4.0.118,0,537,1,59,118,177,1,0,239,118,0,3,177,235,9,0,0,551,238,239,1034
255,9,0.0.118,0,536,0,59,118,177,1,0,240,118,0,3,177,266,10,0,0,576,238,240,995
255,9,1.0.118,0,536,0,60,118,178,1,0,243,118,0,3,178,266,10,0,0,576,238,243,995
255,9,2.4.266,1,536,0,32,266,298,5,266,239,0,4,2,298,298,10,-31,233,607,165,32,995
255,9,3.0.118,0,536,0,60,118,178,1,0,241,118,0,3,178,266,10,0,0,576,238,241,995
255,9,4.0.118,0,537,1,59,118,177,1,0,239,118,0,3,177,266,10,0,0,576,238,239,995
255,10,0.0.118,0,536,0,59,118,177,1,0,240,118,0,3,177,298,11,0,0,607,238,240,963
255,10,1.0.118,0,536,0,60,118,178,1,0,243,118,0,3,178,298,11,0,0,607,238,243,963
255,10,3.0.118,0,536,0,60,118,178,1,0,241,118,0,3,178,298,11,0,0,607,238,241,963
255,10,4.0.118,1,537,1,59,118,177,1,0,239,118,0,3,177,298,11,0,0,607,238,239,963
255,11,0.0.177,0,537,0,59,177,236,1,0,240,177,0,4,236,298,12,0,0,607,179,240,904
255,11,1.0.177,0,537,0,60,177,237,1,0,243,177,0,4,237,298,12,0,0,607,179,243,904
255,11,3.0.177,0,537,0,60,177,237,1,0,241,177,0,4,237,298,12,0,0,607,179,241,904
255,11,4.1.177,1,537,0,54,177,231,2,177,239,0,1,3,231,298,12,-5,71,612,212,180,904
255,12,0.0.177,0,537,0,59,177,236,1,0,240,177,0,4,236,298,13,0,0,612,179,240,850
255,12,1.0.177,0,537,0,60,177,237,1,0,243,177,0,4,237,298,13,0,0,612,179,243,850
255,12,3.0.177,0,537,0,60,177,237,1,0,241,177,0,4,237,298,13,0,0,612,179,241,850
255,12,4.2.231,1,537,0,54,231,285,3,231,239,0,2,3,285,298,13,-4,124,616,219,126,850
255,13,0.0.177,0,537,0,59,177,236,1,0,240,177,0,4,236,298,14,0,0,616,179,240,796
255,13,1.0.177,0,537,0,60,177,237,1,0,243,177,0,4,237,298,14,0,0,616,179,243,796
255,13,3.0.177,0,537,0,60,177,237,1,0,241,177,0,4,237,298,14,0,0,616,179,241,796
255,13,4.3.285,1,537,0,40,285,325,4,285,239,0,3,3,325,325,14,-19,207,635,161,72,796
255,14,0.0.177,0,537,0,59,177,236,1,0,240,177,0,4,236,325,15,0,0,635,179,240,756
255,14,1.0.177,0,537,0,60,177,237,1,0,243,177,0,4,237,325,15,0,0,635,179,243,756
255,14,3.0.177,0,537,0,60,177,237,1,0,241,177,0,4,237,325,15,0,0,635,179,241,756
255,14,4.4.325,1,537,0,32,325,357,5,325,239,0,4,3,357,357,15,-27,260,662,133,32,756
255,15,0.0.177,1,537,0,59,177,236,1,0,240,177,0,4,236,357,16,0,0,662,179,240,724
255,15,1.0.177,0,537,0,60,177,237,1,0,243,177,0,4,237,357,16,0,0,662,179,243,724
255,15,3.0.177,0,537,0,60,177,237,1,0,241,177,0,4,237,357,16,0,0,662,179,241,724
255,16,0.1.236,1,537,0,52,236,288,2,236,240,0,1,4,288,357,17,-5,76,667,158,181,665
255,16,1.0.236,0,537,0,60,236,296,1,0,243,236,0,5,296,357,17,0,0,662,120,243,665
255,16,3.0.236,0,539,1,60,236,296,1,0,241,236,0,5,296,357,17,0,0,662,120,241,665
255,17,0.2.288,1,537,0,54,288,342,3,288,240,0,2,4,342,357,18,-3,127,670,165,129,613
255,17,1.0.236,0,537,0,60,236,296,1,0,243,236,0,5,296,357,18,0,0,667,120,243,613
255,17,3.0.236,0,539,1,60,236,296,1,0,241,236,0,5,296,357,18,0,0,667,120,241,613
255,18,0.3.342,1,537,0,41,342,383,4,342,240,0,3,4,383,383,19,-17,224,687,121,75,559
255,18,1.0.236,0,537,0,60,236,296,1,0,243,236,0,5,296,357,19,0,0,670,120,243,559
255,18,3.0.236,0,539,1,60,236,296,1,0,241,236,0,5,296,357,19,0,0,670,120,241,559
255,19,0.4.383,1,537,0,34,383,417,5,383,240,0,4,4,417,417,20,-26,286,713,101,34,518
255,19,1.0.236,0,537,0,60,236,296,1,0,243,236,0,5,296,383,20,0,0,687,120,243,518
255,19,3.0.236,0,539,1,60,236,296,1,0,241,236,0,5,296,383,20,0,0,687,120,241,518
255,20,1.0.236,0,537,0,60,236,296,1,0,243,236,0,5,296,417,21,0,0,713,120,243,484
255,20,3.0.236,1,539,1,60,236,296,1,0,241,236,0,5,296,417,21,0,0,713,120,241,484
255,21,1.0.296,0,539,0,60,296,356,1,0,243,296,0,6,356,417,22,0,0,713,60,243,424
255,21,3.1.296,1,539,0,54,296,350,2,296,241,0,1,5,350,417,22,-8,84,721,106,181,424
255,22,1.0.296,0,539,0,60,296,356,1,0,243,296,0,6,356,417,23,0,0,721,60,243,370
255,22,3.2.350,1,539,0,55,350,405,3,350,241,0,2,5,405,417,23,-8,135,729,111,127,370
255,23,1.0.296,0,539,0,60,296,356,1,0,243,296,0,6,356,417,24,0,0,729,60,243,315
255,23,3.3.405,1,539,0,39,405,444,4,405,241,0,3,5,444,444,24,-22,246,751,80,72,315
255,24,1.0.296,0,539,0,60,296,356,1,0,243,296,0,6,356,444,25,0,0,751,60,243,276
255,24,3.4.444,1,539,0,33,444,477,5,444,241,0,4,5,477,477,25,-27,313,778,67,33,276
255,25,1.0.296,1,539,0,60,296,356,1,0,243,296,0,6,356,477,26,0,0,778,60,243,243
255,26,1.1.356,1,539,0,52,356,408,2,356,243,0,1,6,408,477,27,-6,90,784,52,183,183
255,27,1.2.408,1,539,0,56,408,464,3,408,243,0,2,6,464,477,28,-3,138,787,56,131,131
255,28,1.3.464,1,539,0,41,464,505,4,464,243,0,3,6,505,505,29,-20,266,807,41,75,75
255,29,1.4.505,1,539,0,34,505,539,5,505,243,0,4,6,539,539,30,-28,341,835,34,34,34
256,0,0.0.0,0,508,1,52,0,52,1,0,225,0,0,1,52,52,1,0,0,0,323,225,1340
256,0,1.0.0,0,509,2,57,0,57,1,0,228,0,0,1,57,57,1,0,0,0,323,228,1340
256,0,2.0.0,1,511,3,56,0,56,1,0,220,0,0,1,56,56,1,0,0,0,323,220,1340
256,0,3.0.0,0,506,0,53,0,53,1,0,222,0,0,1,53,53,1,0,0,0,323,222,1340
256,0,4.0.0,0,506,0,52,0,52,1,0,221,0,0,1,52,52,1,0,0,0,323,221,1340
256,0,5.0.0,0,506,0,53,0,53,1,0,224,0,0,1,53,53,1,0,0,0,323,224,1340
256,1,0.0.56,0,511,0,52,56,108,1,0,225,56,0,2,108,108,2,0,0,0,267,225,1284
256,1,1.0.56,0,511,0,57,56,113,1,0,228,56,0,2,113,113,2,0,0,0,267,228,1284
256,1,2.1.56,1,511,0,29,56,85,2,56,220,0,1,1,85,85,2,-56,56,56,190,164,1284
256,1,3.0.56,0,511,0,53,56,109,1,0,222,56,0,2,109,109,2,0,0,0,267,222,1284
256,1,4.0.56,0,511,0,52,56,108,1,0,221,56,0,2,108,108,2,0,0,0,267,221,1284
256,1,5.0.56,0,511,0,53,56,109,1,0,224,56,0,2,109,109,2,0,0,0,267,224,1284
256,2,0.0.56,0,511,0,52,56,108,1,0,225,56,0,2,108,108,3,0,0,56,267,225,1255
256,2,1.0.56,0,511,0,57,56,113,1,0,228,56,0,2,113,113,3,0,0,56,267,228,1255
256,2,2.2.85,1,511,0,40,85,125,3,85,220,0,2,1,125,125,3,-85,85,141,232,135,1255
256,2,3.0.56,0,511,0,53,56,109,1,0,222,56,0,2,109,109,3,0,0,56,267,222,1255
256,2,4.0.56,0,511,0,52,56,108,1,0,221,56,0,2,108,108,3,0,0,56,267,221,1255
256,2,5.0.56,0,511,0,53,56,109,1,0,224,56,0,2,109,109,3,0,0,56,267,224,1255
256,3,0.0.56,0,511,0,52,56,108,1,0,225,56,0,2,108,125,4,0,0,141,267,225,1215
256,3,1.0.56,0,511,0,57,56,113,1,0,228,56,0,2,113,125,4,0,0,141,267,228,1215
256,3,2.3.125,1,511,0,57,125,182,4,125,220,0,3,1,182,182,4,-125,125,266,345,95,1215
256,3,3.0.56,0,511,0,53,56,109,1,0,222,56,0,2,109,125,4,0,0,141,267,222,1215
256,3,4.0.56,0,511,0,52,56,108,1,0,221,56,0,2,108,125,4,0,0,141,267,221,1215
256,3,5.0.56,0,511,0,53,56,109,1,0,224,56,0,2,109,125,4,0,0,141,267,224,1215
256,4,0.0.56,0,511,0,52,56,108,1,0,225,56,0,2,108,182,5,0,0,266,267,225,1158
256,4,1.0.56,0,511,0,57,56,113,1,0,228,56,0,2,113,182,5,0,0,266,267,228,1158
256,4,2.4.182,1,511,0,38,182,220,5,182,220,0,4,1,220,220,5,-182,182,448,250,38,1158
256,4,3.0.56,0,511,0,53,56,109,1,0,222,56,0,2,109,182,5,0,0,266,267,222,1158
256,4,4.0.56,0,511,0,52,56,108,1,0,221,56,0,2,108,182,5,0,0,266,267,221,1158
256,4,5.0.56,0,511,0,53,56,109,1,0,224,56,0,2,109,182,5,0,0,266,267,224,1158
256,5,0.0.56,0,511,0,52,56,108,1,0,225,56,0,2,108,220,6,0,0,448,267,225,1120
256,5,1.0.56,0,511,0,57,56,113,1,0,228,56,0,2,113,220,6,0,0,448,267,228,1120
256,5,3.0.56,0,511,0,53,56,109,1,0,222,56,0,2,109,220,6,0,0,448,267,222,1120
256,5,4.0.56,1,511,0,52,56,108,1,0,221,56,0,2,108,220,6,0,0,448,267,221,1120
256,5,5.0.56,0,511,0,53,56,109,1,0,224,56,0,2,109,220,6,0,0,448,267,224,1120
256,6,0.0.108,0,512,1,52,108,160,1,0,225,108,0,3,160,220,7,0,0,448,215,225,1068
256,6,1.0.108,0,511,0,57,108,165,1,0,228,108,0,3,165,220,7,0,0,448,215,228,1068
256,6,3.0.108,0,511,0,53,108,161,1,0,222,108,0,3,161,220,7,0,0,448,215,222,1068
256,6,4.1.108,1,511,0,31,108,139,2,108,221,0,1,2,139,220,7,-23,79,471,161,169,1068
256,6,5.0.108,0,511,0,53,108,161,1,0,224,108,0,3,161,220,7,0,0,448,215,224,1068
256,7,0.0.108,0,512,1,52,108,160,1,0,225,108,0,3,160,220,8,0,0,471,215,225,1037
256,7,1.0.108,0,511,0,57,108,165,1,0,228,108,0,3,165,220,8,0,0,471,215,228,1037
256,7,3.0.108,0,511,0,53,108,161,1,0,222,108,0,3,161,220,8,0,0,471,215,222,1037
256,7,4.2.139,1,511,0,40,139,179,3,139,221,0,2,2,179,220,8,-14,99,485,192,138,1037
256,7,5.0.108,0,511,0,53,108,161,1,0,224,108,0,3,161,220,8,0,0,471,215,224,1037
256,8,0.0.108,0,512,1,52,108,160,1,0,225,108,0,3,160,220,9,0,0,485,215,225,997
256,8,1.0.108,0,511,0,57,108,165,1,0,228,108,0,3,165,220,9,0,0,485,215,228,997
256,8,3.0.108,0,511,0,53,108,161,1,0,222,108,0,3,161,220,9,0,0,485,215,222,997
256,8,4.3.182,1,511,0,57,182,239,4,179,221,3,3,2,239,239,9,0,125,485,288,98,997
256,8,5.0.108,0,511,0,53,108,161,1,0,224,108,0,3,161,220,9,0,0,485,215,224,997
256,9,0.0.108,0,512,1,52,108,160,1,0,225,108,0,3,160,239,10,0,0,485,215,225,940
256,9,1.0.108,0,511,0,57,108,165,1,0,228,108,0,3,165,239,10,0,0,485,215,228,940
256,9,3.0.108,0,511,0,53,108,161,1,0,222,108,0,3,161,239,10,0,0,485,215,222,940
256,9,4.4.239,1,511,0,41,239,280,5,239,221,0,4,2,280,280,10,-19,201,504,212,41,940
256,9,5.0.108,0,511,0,53,108,161,1,0,224,108,0,3,161,239,10,0,0,485,215,224,940
256,10,0.0.108,0,512,1,52,108,160,1,0,225,108,0,3,160,280,11,0,0,504,215,225,899
256,10,1.0.108,0,511,0,57,108,165,1,0,228,108,0,3,165,280,11,0,0,504,215,228,899
256,10,3.0.108,1,511,0,53,108,161,1,0,222,108,0,3,161,280,11,0,0,504,215,222,899
256,10,5.0.108,0,511,0,53,108,161,1,0,224,108,0,3,161,280,11,0,0,504,215,224,899
256,11,0.0.161,0,512,1,52,161,213,1,0,225,161,0,4,213,280,12,0,0,504,162,225,846
256,11,1.0.161,0,511,0,57,161,218,1,0,228,161,0,4,218,280,12,0,0,504,162,228,846
256,11,3.1.161,1,511,0,33,161,194,2,161,222,0,1,3,194,280,12,-22,101,526,130,169,846
256,11,5.0.161,0,511,0,53,161,214,1,0,224,161,0,4,214,280,12,0,0,504,162,224,846
256,12,0.0.161,0,512,1,52,161,213,1,0,225,161,0,4,213,280,13,0,0,526,162,225,813
256,12,1.0.161,0,511,0,57,161,218,1,0,228,161,0,4,218,280,13,0,0,526,162,228,813
256,12,3.2.194,1,511,0,37,194,231,3,194,222,0,2,3,231,280,13,-15,114,541,152,136,813
256,12,5.0.161,0,511,0,53,161,214,1,0,224,161,0,4,214,280,13,0,0,526,162,224,813
256,13,0.0.161,0,512,1,52,161,213,1,0,225,161,0,4,213,280,14,0,0,541,162,225,776
256,13,1.0.161,0,511,0,57,161,218,1,0,228,161,0,4,218,280,14,0,0,541,162,228,776
256,13,3.3.239,1,511,0,55,239,294,4,231,222,8,3,3,294,294,14,0,125,541,231,99,776
256,13,5.0.161,0,511,0,53,161,214,1,0,224,161,0,4,214,280,14,0,0,541,162,224,776
256,14,0.0.161,0,512,1,52,161,213,1,0,225,161,0,4,213,294,15,0,0,541,162,225,721
256,14,1.0.161,0,511,0,57,161,218,1,0,228,161,0,4,218,294,15,0,0,541,162,228,721
256,14,3.4.294,1,511,0,44,294,338,5,294,222,0,4,3,338,338,15,-14,215,555,171,44,721
256,14,5.0.161,0,511,0,53,161,214,1,0,224,161,0,4,214,294,15,0,0,541,162,224,721
256,15,0.0.161,0,512,1,52,161,213,1,0,225,161,0,4,213,338,16,0,0,555,162,225,677
256,15,1.0.161,0,511,0,57,161,218,1,0,228,161,0,4,218,338,16,0,0,555,162,228,677
256,15,5.0.161,1,511,0,53,161,214,1,0,224,161,0,4,214,338,16,0,0,555,162,224,677
256,16,0.0.214,0,514,1,52,214,266,1,0,225,214,0,5,266,338,17,0,0,555,109,225,624
256,16,1.0.214,0,511,0,57,214,271,1,0,228,214,0,5,271,338,17,0,0,555,109,228,624
256,16,5.1.214,1,511,0,30,214,244,2,214,224,0,1,4,244,338,17,-20,121,575,97,171,624
256,17,0.0.214,0,514,1,52,214,266,1,0,225,214,0,5,266,338,18,0,0,575,109,225,594
256,17,1.0.214,0,511,0,57,214,271,1,0,228,214,0,5,271,338,18,0,0,575,109,228,594
256,17,5.2.244,1,511,0,40,244,284,3,244,224,0,2,4,284,338,18,-13,127,588,115,141,594
256,18,0.0.214,0,514,1,52,214,266,1,0,225,214,0,5,266,338,19,0,0,588,109,225,554
256,18,1.0.214,0,511,0,57,214,271,1,0,228,214,0,5,271,338,19,0,0,588,109,228,554
256,18,5.3.294,1,511,0,59,294,353,4,284,224,10,3,4,353,353,19,0,125,588,176,101,554
256,19,0.0.214,0,514,1,52,214,266,1,0,225,214,0,5,266,353,20,0,0,588,109,225,495
256,19,1.0.214,0,511,0,57,214,271,1,0,228,214,0,5,271,353,20,0,0,588,109,228,495
256,19,5.4.353,1,511,0,42,353,395,5,353,224,0,4,4,395,395,20,-15,230,603,127,42,495
256,20,0.0.214,1,514,1,52,214,266,1,0,225,214,0,5,266,395,21,0,0,603,109,225,453
256,20,1.0.214,0,511,0,57,214,271,1,0,228,214,0,5,271,395,21,0,0,603,109,228,453
256,21,0.1.266,1,514,0,36,266,302,2,266,225,0,1,5,302,395,22,-22,143,625,67,173,401
256,21,1.0.266,0,514,0,57,266,323,1,0,228,266,0,6,323,395,22,0,0,603,57,228,401
256,22,0.2.302,1,514,0,37,302,339,3,302,225,0,2,5,339,395,23,-18,145,643,75,137,365
256,22,1.0.266,0,514,0,57,266,323,1,0,228,266,0,6,323,395,23,0,0,625,57,228,365
256,23,0.3.353,1,514,0,59,353,412,4,339,225,14,3,5,412,412,24,0,125,643,117,100,328
256,23,1.0.266,0,514,0,57,266,323,1,0,228,266,0,6,323,395,24,0,0,643,57,228,328
256,24,0.4.412,1,514,0,41,412,453,5,412,225,0,4,5,453,453,25,-17,247,660,85,41,269
