PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
253,14,2.3.0,0,920,0,40,0,40,1,0,287,0,3,3,282,282,15,40,173,444,338,287,1300
253,14,4.3.282,1,963,1,43,282,325,5,254,266,28,3,3,325,325,15,0,213,484,338,43,1300
253,14,5.1.56,0,920,0,84,56,140,1,0,332,56,1,4,268,282,15,84,50,400,315,332,1300
253,15,1.3.325,0,963,0,176,325,501,1,0,638,325,3,4,501,501,16,0,213,484,295,638,1257
253,15,2.3.0,1,963,0,40,0,40,1,0,287,0,3,4,325,325,16,40,173,444,295,287,1257
253,15,5.1.56,0,963,0,84,56,140,1,0,332,56,1,4,268,325,16,84,50,400,315,332,1257
253,16,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,17,0,173,444,255,638,1217
253,16,2.4.249,1,963,0,35,249,284,2,40,287,209,4,4,284,325,17,0,29,444,244,247,1217
253,16,5.1.56,0,963,0,84,56,140,1,0,332,56,1,4,268,325,17,84,50,360,315,332,1217
253,17,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,18,0,173,444,255,638,1182
253,17,2.1.284,1,963,0,51,284,335,3,284,287,0,1,4,335,335,18,-16,150,460,315,212,1182
253,17,5.1.56,0,963,0,84,56,140,1,0,332,56,1,4,268,325,18,84,50,360,315,332,1182
253,18,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,19,0,173,460,255,638,1131
253,18,2.0.335,1,963,0,77,335,412,4,335,287,0,0,4,412,412,19,-81,161,541,157,161,1131
253,18,5.1.56,0,963,0,84,56,140,1,0,332,56,1,5,335,335,19,84,66,376,264,332,1131
253,19,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,20,0,173,541,255,638,1054
253,19,2.2.412,1,963,0,84,412,496,5,412,287,0,2,4,496,496,20,-246,274,787,246,84,1054
253,19,5.1.56,0,963,0,84,56,140,1,0,332,56,1,5,335,412,20,84,66,457,264,332,1054
253,20,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,21,0,173,787,255,638,970
253,20,5.1.56,1,963,0,84,56,140,1,0,332,56,1,5,335,496,21,84,66,703,264,332,970
253,21,1.3.325,0,963,0,176,325,501,1,0,638,325,3,5,501,501,22,0,173,703,255,638,886
253,21,5.3.148,1,963,0,79,148,227,2,140,332,8,3,5,325,496,22,79,94,624,255,248,886
253,22,1.3.325,0,963,0,176,325,501,1,0,638,325,3,6,501,501,23,0,94,624,176,638,807
253,22,5.4.284,1,963,0,87,284,371,3,227,332,57,4,5,371,496,23,0,29,624,209,169,807
253,23,1.3.325,0,963,0,176,325,501,1,0,638,325,3,6,501,501,24,0,94,624,176,638,720
253,23,5.2.496,1,963,0,62,496,558,4,371,332,125,2,5,558,558,24,0,274,624,162,82,720
253,24,1.3.325,0,963,0,176,325,501,1,0,638,325,3,6,501,558,25,0,94,624,176,638,658
253,24,5.0.558,1,1040,1,20,558,578,5,558,332,0,0,5,578,578,25,-146,307,770,80,20,658
253,25,1.3.325,1,1040,0,176,325,501,1,0,638,325,3,6,501,578,26,0,94,770,176,638,638
253,26,1.0.578,1,1040,0,60,578,638,2,501,638,77,0,6,638,638,27,0,307,770,60,462,462
253,27,1.4.638,1,1040,0,122,638,760,3,638,638,0,4,6,760,760,28,-267,296,1037,122,402,402
253,28,1.1.760,1,1040,0,180,760,940,4,760,638,0,1,6,940,940,29,-425,491,1462,180,280,280
253,29,1.2.940,1,1040,0,100,940,1040,5,940,638,0,2,6,1040,1040,30,-382,656,1844,100,100,100
254,0,0.0.0,0,493,0,24,0,24,1,0,208,0,0,1,24,24,1,0,0,0,124,208,1412
254,0,1.3.0,0,511,1,60,0,60,1,0,440,0,3,1,60,60,1,0,0,0,203,440,1412
254,0,2.3.0,1,493,0,9,0,9,1,0,117,0,3,1,9,9,1,0,0,0,203,117,1412
254,0,3.0.0,0,493,0,19,0,19,1,0,208,0,0,1,19,19,1,0,0,0,124,208,1412
254,0,4.4.0,0,493,0,40,0,40,1,0,205,0,4,1,40,40,1,0,0,0,308,205,1412
254,0,5.3.0,0,513,2,64,0,64,1,0,234,0,3,1,64,64,1,0,0,0,203,234,1412
254,1,0.0.0,0,493,0,24,0,24,1,0,208,0,0,1,24,24,2,0,0,0,124,208,1403
254,1,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,69,2,0,0,0,194,440,1403
254,1,2.2.9,1,493,0,38,9,47,2,9,117,0,2,1,47,47,2,-9,9,9,357,108,1403
254,1,3.0.0,0,493,0,19,0,19,1,0,208,0,0,1,19,19,2,0,0,0,124,208,1403
254,1,4.4.0,0,493,0,40,0,40,1,0,205,0,4,1,40,40,2,0,0,0,308,205,1403
254,1,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,73,2,0,0,0,194,234,1403
254,2,0.0.0,0,493,0,24,0,24,1,0,208,0,0,1,24,47,3,0,0,9,124,208,1365
254,2,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,69,3,0,0,9,194,440,1365
254,2,2.0.47,1,493,0,24,47,71,3,47,117,0,0,1,71,71,3,-47,47,56,124,70,1365
254,2,3.0.0,0,493,0,19,0,19,1,0,208,0,0,1,19,47,3,0,0,9,124,208,1365
254,2,4.4.0,0,493,0,40,0,40,1,0,205,0,4,1,40,47,3,0,0,9,308,205,1365
254,2,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,73,3,0,0,9,194,234,1365
254,3,0.0.0,0,493,0,24,0,24,1,0,208,0,0,2,71,71,4,24,23,32,100,208,1341
254,3,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,71,4,0,0,56,194,440,1341
254,3,2.1.71,1,493,0,45,71,116,4,71,117,0,1,1,116,116,4,-71,71,127,420,46,1341
254,3,3.0.0,0,493,0,19,0,19,1,0,208,0,0,2,71,71,4,19,28,37,100,208,1341
254,3,4.4.0,0,493,0,40,0,40,1,0,205,0,4,1,40,71,4,0,0,56,308,205,1341
254,3,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,73,4,0,0,56,194,234,1341
254,4,0.0.0,0,493,0,24,0,24,1,0,208,0,0,2,71,116,5,24,23,103,100,208,1296
254,4,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,116,5,0,0,127,194,440,1296
254,4,2.4.116,1,493,0,1,116,117,5,116,117,0,4,1,117,117,5,-116,116,243,308,1,1296
254,4,3.0.0,0,493,0,19,0,19,1,0,208,0,0,2,71,116,5,19,28,108,100,208,1296
254,4,4.4.0,0,493,0,40,0,40,1,0,205,0,4,1,40,116,5,0,0,127,308,205,1296
254,4,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,116,5,0,0,127,194,234,1296
254,5,0.0.0,0,493,0,24,0,24,1,0,208,0,0,2,71,117,6,24,23,219,100,208,1295
254,5,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,117,6,0,0,243,194,440,1295
254,5,3.0.0,0,493,0,19,0,19,1,0,208,0,0,2,71,117,6,19,28,224,100,208,1295
254,5,4.4.0,1,493,0,40,0,40,1,0,205,0,4,2,117,117,6,40,76,203,307,205,1295
254,5,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,117,6,0,0,243,194,234,1295
254,6,0.0.0,0,493,0,24,0,24,1,0,208,0,0,2,71,117,7,24,23,179,100,208,1255
254,6,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,117,7,0,0,203,194,440,1255
254,6,3.0.0,0,493,0,19,0,19,1,0,208,0,0,2,71,117,7,19,28,184,100,208,1255
254,6,4.2.47,1,493,0,43,47,90,2,40,205,7,2,2,90,117,7,0,9,203,319,165,1255
254,6,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,117,7,0,0,203,194,234,1255
254,7,0.0.0,0,493,0,24,0,24,1,0,208,0,0,2,71,117,8,24,23,179,100,208,1212
254,7,1.3.9,0,493,0,60,9,69,1,0,440,9,3,2,69,117,8,0,0,203,194,440,1212
254,7,3.0.0,0,493,0,19,0,19,1,0,208,0,0,2,71,117,8,19,28,184,100,208,1212
254,7,4.3.90,1,535,2,36,90,126,3,90,205,0,3,2,126,126,8,-81,81,284,194,122,1212
254,7,5.3.9,0,513,1,64,9,73,1,0,234,9,3,2,73,117,8,0,0,203,194,234,1212
254,8,0.0.0,0,535,0,24,0,24,1,0,208,0,0,2,71,126,9,24,23,260,100,208,1176
254,8,1.3.9,0,535,0,60,9,69,1,0,440,9,3,3,126,126,9,60,21,224,158,440,1176
254,8,3.0.0,0,535,0,19,0,19,1,0,208,0,0,2,71,126,9,19,28,265,100,208,1176
254,8,4.0.126,1,535,0,21,126,147,4,126,205,0,0,2,147,147,9,-55,102,339,100,86,1176
254,8,5.3.9,0,566,1,64,9,73,1,0,234,9,3,3,126,126,9,64,17,220,158,234,1176
254,9,0.0.0,0,535,0,24,0,24,1,0,208,0,0,3,147,147,10,24,78,315,79,208,1155
254,9,1.3.9,0,535,0,60,9,69,1,0,440,9,3,3,126,147,10,60,21,279,158,440,1155
254,9,3.0.0,0,535,0,19,0,19,1,0,208,0,0,3,147,147,10,19,83,320,79,208,1155
254,9,4.1.147,1,537,1,65,147,212,5,147,205,0,1,2,212,212,10,-31,102,370,375,65,1155
254,9,5.3.9,0,566,2,64,9,73,1,0,234,9,3,3,126,147,10,64,17,275,158,234,1155
254,10,0.0.0,1,537,0,24,0,24,1,0,208,0,0,3,147,212,11,24,78,346,79,208,1090
254,10,1.3.9,0,537,0,60,9,69,1,0,440,9,3,3,126,212,11,60,21,310,158,440,1090
254,10,3.0.0,0,537,0,19,0,19,1,0,208,0,0,3,147,212,11,19,83,351,79,208,1090
254,10,5.3.9,0,566,1,64,9,73,1,0,234,9,3,3,126,212,11,64,17,306,158,234,1090
254,11,0.4.40,1,537,0,41,40,81,2,24,208,16,4,3,117,212,12,41,35,305,267,184,1066
254,11,1.3.9,0,537,0,60,9,69,1,0,440,9,3,3,126,212,12,60,21,286,158,440,1066
254,11,3.0.24,0,537,0,19,24,43,1,0,208,24,0,4,147,212,12,19,59,327,55,208,1066
254,11,5.3.9,0,566,1,64,9,73,1,0,234,9,3,3,126,212,12,64,17,282,158,234,1066
254,12,0.3.126,1,537,0,20,126,146,3,81,208,45,3,3,146,212,13,0,81,305,158,143,1025
254,12,1.3.9,0,537,0,60,9,69,1,0,440,9,3,3,126,212,13,60,21,245,158,440,1025
254,12,3.0.24,0,537,0,19,24,43,1,0,208,24,0,4,147,212,13,19,59,286,55,208,1025
254,12,5.3.9,0,566,1,64,9,73,1,0,234,9,3,3,126,212,13,64,17,241,158,234,1025
254,13,0.1.212,1,589,2,52,212,264,4,146,208,66,1,3,264,264,14,0,102,305,310,123,1005
254,13,1.3.9,0,537,0,60,9,69,1,0,440,9,3,4,146,212,14,60,21,245,138,440,1005
254,13,3.0.24,0,537,0,19,24,43,1,0,208,24,0,4,147,212,14,19,59,286,55,208,1005
254,13,5.3.9,0,586,1,64,9,73,1,0,234,9,3,4,146,212,14,64,17,241,138,234,1005
254,14,0.2.264,1,591,1,71,264,335,5,264,208,0,2,3,335,335,15,-174,183,479,276,71,953
254,14,1.3.9,0,589,0,60,9,69,1,0,440,9,3,4,146,264,15,60,21,245,138,440,953
254,14,3.0.24,0,589,0,19,24,43,1,0,208,24,0,4,147,264,15,19,59,286,55,208,953
254,14,5.3.9,0,589,0,64,9,73,1,0,234,9,3,4,146,264,15,64,17,241,138,234,953
254,15,1.3.9,0,591,0,60,9,69,1,0,440,9,3,4,146,335,16,60,21,419,138,440,882
254,15,3.0.24,1,591,0,19,24,43,1,0,208,24,0,4,147,335,16,19,59,460,55,208,882
254,15,5.3.9,0,703,1,64,9,73,1,0,234,9,3,4,146,335,16,64,17,415,138,234,882
254,16,1.3.9,0,591,0,60,9,69,1,0,440,9,3,4,146,335,17,60,21,400,138,440,863
254,16,3.2.90,1,703,1,94,90,184,2,43,208,47,2,4,335,335,17,94,89,366,205,189,863
254,16,5.3.9,0,703,1,64,9,73,1,0,234,9,3,4,146,335,17,64,17,396,138,234,863
254,17,1.3.9,0,703,0,60,9,69,1,0,440,9,3,4,146,335,18,60,21,306,138,440,769
254,17,3.3.184,1,703,0,14,184,198,3,184,208,0,3,4,198,335,18,-38,119,404,138,95,769
254,17,5.3.9,0,703,0,64,9,73,1,0,234,9,3,4,146,335,18,64,17,302,138,234,769
254,18,1.3.9,0,703,0,60,9,69,1,0,440,9,3,5,198,335,19,60,59,344,124,440,755
254,18,3.4.198,1,703,0,6,198,204,4,198,208,0,4,4,204,335,19,-81,116,485,226,81,755
254,18,5.3.9,0,703,0,64,9,73,1,0,234,9,3,5,198,335,19,64,55,340,124,234,755
254,19,1.3.9,0,703,0,60,9,69,1,0,440,9,3,5,198,335,20,60,59,425,124,440,749
254,19,3.1.264,1,703,0,75,264,339,5,204,208,60,1,4,339,339,20,0,102,485,258,75,749
254,19,5.3.9,0,703,0,64,9,73,1,0,234,9,3,5,198,335,20,64,55,421,124,234,749
254,20,1.3.9,0,703,0,60,9,69,1,0,440,9,3,5,198,339,21,60,59,425,124,440,674
254,20,5.3.9,1,703,0,64,9,73,1,0,234,9,3,5,198,339,21,64,55,421,124,234,674
254,21,1.3.198,0,703,0,60,198,258,1,0,440,198,3,6,258,339,22,0,55,421,60,440,610
254,21,5.1.339,1,703,0,67,339,406,2,73,234,266,1,5,406,406,22,0,102,421,183,170,610
254,22,1.3.198,0,703,0,60,198,258,1,0,440,198,3,6,258,406,23,0,55,421,60,440,543
254,22,5.4.406,1,703,0,78,406,484,3,406,234,0,4,5,484,484,23,-202,318,623,220,103,543
254,23,1.3.198,0,703,0,60,198,258,1,0,440,198,3,6,258,484,24,0,55,623,60,440,465
254,23,5.2.484,1,703,0,1,484,485,4,484,234,0,2,5,485,485,24,-149,238,772,111,25,465
254,24,1.3.198,0,703,0,60,198,258,1,0,440,198,3,6,258,485,25,0,55,772,60,440,464
254,24,5.0.485,1,703,0,24,485,509,5,485,234,0,0,5,509,509,25,-338,397,1110,36,24,464
254,25,1.3.198,1,703,0,60,198,258,1,0,440,198,3,6,258,509,26,0,55,1110,60,440,440
254,26,1.0.258,1,703,0,12,258,270,2,258,440,0,0,6,509,509,27,12,385,1098,12,380,380
254,27,1.2.335,1,703,0,110,335,445,3,270,440,65,2,6,485,509,28,110,128,988,110,368,368
254,28,1.1.445,1,703,0,116,445,561,4,445,440,0,1,6,561,561,29,-39,141,1027,116,258,258
254,29,1.4.561,1,703,0,142,561,703,5,561,440,0,4,6,703,703,30,-77,395,1104,142,142,142
255,0,0.0.0,0,675,0,37,0,37,1,0,252,0,0,1,37,37,1,0,0,0,411,252,1876
255,0,1.0.0,0,690,1,162,0,162,1,0,638,0,0,1,162,162,1,0,0,0,411,638,1876
255,0,2.0.0,0,707,2,69,0,69,1,0,340,0,0,1,69,69,1,0,0,0,411,340,1876
255,0,3.2.0,0,675,0,62,0,62,1,0,268,0,2,1,62,62,1,0,0,0,429,268,1876
255,0,4.2.0,1,675,0,43,0,43,1,0,142,0,2,1,43,43,1,0,0,0,429,142,1876
255,0,5.3.0,0,675,0,48,0,48,1,0,236,0,3,1,48,48,1,0,0,0,398,236,1876
255,1,0.0.0,0,675,0,37,0,37,1,0,252,0,0,1,37,43,2,0,0,0,411,252,1833
255,1,1.0.0,0,690,1,162,0,162,1,0,638,0,0,1,162,162,2,0,0,0,411,638,1833
255,1,2.0.0,0,707,2,69,0,69,1,0,340,0,0,1,69,69,2,0,0,0,411,340,1833
255,1,3.2.43,0,675,0,62,43,105,1,0,268,43,2,2,105,105,2,0,0,0,386,268,1833
255,1,4.3.43,1,675,0,29,43,72,2,43,142,0,3,1,72,72,2,-43,43,43,398,99,1833
255,1,5.3.0,0,675,0,48,0,48,1,0,236,0,3,1,48,48,2,0,0,0,398,236,1833
255,2,0.0.0,0,675,0,37,0,37,1,0,252,0,0,1,37,72,3,0,0,43,411,252,1804
255,2,1.0.0,0,710,3,162,0,162,1,0,638,0,0,1,162,162,3,0,0,43,411,638,1804
255,2,2.0.0,0,707,2,69,0,69,1,0,340,0,0,1,69,72,3,0,0,43,411,340,1804
255,2,3.2.43,0,675,0,62,43,105,1,0,268,43,2,2,105,105,3,0,0,43,386,268,1804
255,2,4.4.72,1,689,1,10,72,82,3,72,142,0,4,1,82,82,3,-72,72,115,445,70,1804
255,2,5.3.72,0,675,0,48,72,120,1,0,236,72,3,2,120,120,3,0,43,43,369,236,1804
255,3,0.0.0,0,689,0,37,0,37,1,0,252,0,0,1,37,82,4,0,0,115,411,252,1794
255,3,1.0.0,0,710,2,162,0,162,1,0,638,0,0,1,162,162,4,0,0,115,411,638,1794
255,3,2.0.0,0,707,1,69,0,69,1,0,340,0,0,1,69,82,4,0,0,115,411,340,1794
255,3,3.2.43,0,689,0,62,43,105,1,0,268,43,2,2,105,105,4,0,0,115,386,268,1794
255,3,4.1.82,1,689,0,18,82,100,4,82,142,0,1,1,100,100,4,-82,82,197,193,60,1794
255,3,5.3.72,0,689,0,48,72,120,1,0,236,72,3,2,120,120,4,0,43,115,369,236,1794
255,4,0.0.0,0,689,0,37,0,37,1,0,252,0,0,1,37,100,5,0,0,197,411,252,1776
255,4,1.0.0,0,710,2,162,0,162,1,0,638,0,0,1,162,162,5,0,0,197,411,638,1776
255,4,2.0.0,0,707,1,69,0,69,1,0,340,0,0,1,69,100,5,0,0,197,411,340,1776
255,4,3.2.43,0,689,0,62,43,105,1,0,268,43,2,2,105,105,5,0,0,197,386,268,1776
255,4,4.0.100,1,780,3,42,100,142,5,100,142,0,0,1,142,142,5,-100,100,297,411,42,1776
255,4,5.3.72,0,689,0,48,72,120,1,0,236,72,3,2,120,120,5,0,43,197,369,236,1776
255,5,0.0.0,0,780,0,37,0,37,1,0,252,0,0,2,142,142,6,37,63,260,369,252,1734
255,5,1.0.142,0,780,0,162,142,304,1,0,638,142,0,2,304,304,6,0,100,297,369,638,1734
255,5,2.0.0,0,780,0,69,0,69,1,0,340,0,0,2,142,142,6,69,31,228,369,340,1734
255,5,3.2.43,0,780,0,62,43,105,1,0,268,43,2,2,105,142,6,0,0,297,386,268,1734
255,5,5.3.72,1,780,0,48,72,120,1,0,236,72,3,2,120,142,6,0,43,297,369,236,1734
255,6,0.0.0,0,780,0,37,0,37,1,0,252,0,0,2,142,142,7,37,63,260,369,252,1686
255,6,1.0.142,0,780,0,162,142,304,1,0,638,142,0,2,304,304,7,0,100,297,369,638,1686
255,6,2.0.0,0,780,0,69,0,69,1,0,340,0,0,2,142,142,7,69,31,228,369,340,1686
255,6,3.2.43,0,780,0,62,43,105,1,0,268,43,2,2,105,142,7,0,0,297,386,268,1686
255,6,5.4.120,1,780,0,69,120,189,2,120,236,0,4,2,189,189,7,-38,110,335,435,188,1686
255,7,0.0.0,0,780,0,37,0,37,1,0,252,0,0,2,142,189,8,37,63,298,369,252,1617
255,7,1.0.142,0,780,0,162,142,304,1,0,638,142,0,2,304,304,8,0,100,335,369,638,1617
255,7,2.0.0,0,780,0,69,0,69,1,0,340,0,0,2,142,189,8,69,31,266,369,340,1617
255,7,3.2.43,0,780,0,62,43,105,1,0,268,43,2,2,105,189,8,0,0,335,386,268,1617
255,7,5.1.189,1,780,0,51,189,240,3,189,236,0,1,2,240,240,8,-89,171,424,175,119,1617
255,8,0.0.0,0,780,0,37,0,37,1,0,252,0,0,2,142,240,9,37,63,387,369,252,1566
255,8,1.0.142,0,780,0,162,142,304,1,0,638,142,0,2,304,304,9,0,100,424,369,638,1566
255,8,2.0.0,0,780,0,69,0,69,1,0,340,0,0,2,142,240,9,69,31,355,369,340,1566
255,8,3.2.43,0,780,0,62,43,105,1,0,268,43,2,2,105,240,9,0,0,424,386,268,1566
255,8,5.0.240,1,907,1,29,240,269,4,240,236,0,0,2,269,269,9,-98,198,522,369,68,1566
255,9,0.0.0,0,907,0,37,0,37,1,0,252,0,0,3,269,269,10,37,161,485,340,252,1537
255,9,1.0.269,0,907,0,162,269,431,1,0,638,269,0,3,431,431,10,0,198,522,340,638,1537
255,9,2.0.0,0,907,0,69,0,69,1,0,340,0,0,3,269,269,10,69,129,453,340,340,1537
255,9,3.2.43,0,907,0,62,43,105,1,0,268,43,2,2,105,269,10,0,0,522,386,268,1537
255,9,5.2.269,1,907,0,39,269,308,5,269,236,0,2,2,308,308,10,-226,226,748,386,39,1537
255,10,0.0.0,1,907,0,37,0,37,1,0,252,0,0,3,269,308,11,37,161,711,340,252,1498
255,10,1.0.269,0,907,0,162,269,431,1,0,638,269,0,3,431,431,11,0,198,748,340,638,1498
255,10,2.0.0,0,907,0,69,0,69,1,0,340,0,0,3,269,308,11,69,129,679,340,340,1498
255,10,3.2.43,0,907,0,62,43,105,1,0,268,43,2,3,308,308,11,62,164,686,347,268,1498
255,11,0.4.189,1,907,0,93,189,282,2,37,252,152,4,3,282,308,12,0,110,711,366,215,1461
255,11,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,12,0,161,711,303,638,1461
255,11,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,308,12,69,92,642,303,340,1461
255,11,3.2.43,0,907,0,62,43,105,1,0,268,43,2,3,308,308,12,62,164,649,347,268,1461
255,12,0.2.308,1,907,0,75,308,383,3,282,252,26,2,3,383,383,13,0,226,711,347,122,1368
255,12,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,13,0,161,711,303,638,1368
255,12,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,308,13,69,92,642,303,340,1368
255,12,3.2.43,0,907,0,62,43,105,1,0,268,43,2,3,308,308,13,62,164,649,347,268,1368
255,13,0.3.383,1,907,0,27,383,410,4,383,252,0,3,3,410,410,14,-263,306,974,321,47,1293
255,13,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,14,0,161,711,303,638,1293
255,13,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,383,14,69,92,642,303,340,1293
255,13,3.2.43,0,907,0,62,43,105,1,0,268,43,2,4,383,383,14,62,164,649,272,268,1293
255,14,0.1.410,1,907,0,20,410,430,5,410,252,0,1,3,430,430,15,-170,341,1144,124,20,1266
255,14,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,15,0,161,974,303,638,1266
255,14,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,410,15,69,92,905,303,340,1266
255,14,3.2.43,0,907,0,62,43,105,1,0,268,43,2,4,383,410,15,62,164,912,272,268,1266
255,15,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,16,0,161,1144,303,638,1246
255,15,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,430,16,69,92,1075,303,340,1246
255,15,3.2.43,1,907,0,62,43,105,1,0,268,43,2,4,383,430,16,62,164,1082,272,268,1246
255,16,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,17,0,161,1082,303,638,1184
255,16,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,430,17,69,92,1013,303,340,1184
255,16,3.1.105,1,907,0,14,105,119,2,105,268,0,1,4,430,430,17,14,327,1068,104,206,1184
255,17,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,18,0,161,1068,303,638,1170
255,17,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,430,18,69,92,999,303,340,1170
255,17,3.4.282,1,907,0,47,282,329,3,119,268,163,4,4,329,430,18,0,110,1068,273,192,1170
255,18,1.0.269,0,907,0,162,269,431,1,0,638,269,0,4,431,431,19,0,161,1068,303,638,1123
255,18,2.0.142,0,907,0,69,142,211,1,0,340,142,0,4,269,430,19,69,92,999,303,340,1123
255,18,3.3.410,1,959,1,73,410,483,4,329,268,81,3,4,483,483,19,0,306,1068,294,145,1123
255,19,1.0.269,0,959,0,162,269,431,1,0,638,269,0,4,431,483,20,0,161,1068,303,638,1050
255,19,2.0.142,0,959,0,69,142,211,1,0,340,142,0,4,269,483,20,69,92,999,303,340,1050
255,19,3.0.483,1,959,0,72,483,555,5,483,268,0,0,4,555,555,20,-214,375,1282,303,72,1050
255,20,1.0.269,0,959,0,162,269,431,1,0,638,269,0,5,555,555,21,162,213,1120,231,638,978
255,20,2.0.142,1,959,0,69,142,211,1,0,340,142,0,5,555,555,21,69,306,1213,231,340,978
255,21,1.0.269,0,959,0,162,269,431,1,0,638,269,0,6,555,555,22,162,144,1051,162,638,909
255,21,2.4.329,1,959,0,66,329,395,2,211,340,118,4,5,395,555,22,0,110,1213,226,271,909
255,22,1.0.269,0,959,0,162,269,431,1,0,638,269,0,6,555,555,23,162,144,1051,162,638,843
255,22,2.2.395,1,959,0,90,395,485,3,395,340,0,2,5,485,555,23,-12,176,1225,210,205,843
255,23,1.0.269,0,959,0,162,269,431,1,0,638,269,0,6,555,555,24,162,144,1063,162,638,753
255,23,2.1.485,1,959,0,38,485,523,4,485,340,0,1,5,523,555,24,-55,382,1280,90,115,753
255,24,1.0.269,0,959,0,162,269,431,1,0,638,269,0,6,555,555,25,162,144,1118,162,638,715
255,24,2.3.523,1,1076,1,77,523,600,5,523,340,0,3,5,600,600,25,-40,346,1320,221,77,715
255,25,1.0.269,1,1076,0,162,269,431,1,0,638,269,0,6,555,600,26,162,144,1158,162,638,638
255,26,1.3.600,1,1076,0,144,600,744,2,431,638,169,3,6,744,744,27,0,346,1158,144,476,476
255,27,1.4.744,1,1076,0,160,744,904,3,744,638,0,4,6,904,904,28,-349,459,1507,160,332,332
255,28,1.1.904,1,1076,0,52,904,956,4,904,638,0,1,6,956,956,29,-381,763,1888,52,172,172
255,29,1.2.956,1,1076,0,120,956,1076,5,956,638,0,2,6,1076,1076,30,-471,647,2359,120,120,120
256,0,0.3.0,0,703,0,33,0,33,1,0,294,0,3,1,33,33,1,0,0,0,195,294,1841
256,0,1.1.0,0,703,0,186,0,186,1,0,634,0,1,1,186,186,1,0,0,0,460,634,1841
256,0,2.3.0,1,703,0,46,0,46,1,0,169,0,3,1,46,46,1,0,0,0,195,169,1841
256,0,3.0.0,0,703,0,25,0,25,1,0,226,0,0,1,25,25,1,0,0,0,301,226,1841
256,0,4.3.0,0,703,0,23,0,23,1,0,280,0,3,1,23,23,1,0,0,0,195,280,1841
256,0,5.2.0,0,703,0,77,0,77,1,0,238,0,2,1,77,77,1,0,0,0,402,238,1841
256,1,0.3.46,0,703,0,33,46,79,1,0,294,46,3,2,79,79,2,0,0,0,149,294,1795
256,1,1.1.0,0,703,0,186,0,186,1,0,634,0,1,1,186,186,2,0,0,0,460,634,1795
256,1,2.2.46,1,721,1,44,46,90,2,46,169,0,2,1,90,90,2,-46,46,46,402,123,1795
256,1,3.0.0,0,703,0,25,0,25,1,0,226,0,0,1,25,46,2,0,0,0,301,226,1795
256,1,4.3.46,0,703,0,23,46,69,1,0,280,46,3,2,69,69,2,0,0,0,149,280,1795
256,1,5.2.0,0,703,0,77,0,77,1,0,238,0,2,1,77,77,2,0,0,0,402,238,1795
256,2,0.3.46,0,721,0,33,46,79,1,0,294,46,3,2,79,90,3,0,0,46,149,294,1751
256,2,1.1.0,0,721,0,186,0,186,1,0,634,0,1,1,186,186,3,0,0,46,460,634,1751
256,2,2.1.90,1,770,1,32,90,122,3,90,169,0,1,1,122,122,3,-90,90,136,460,79,1751
256,2,3.0.0,0,721,0,25,0,25,1,0,226,0,0,1,25,90,3,0,0,46,301,226,1751
256,2,4.3.46,0,721,0,23,46,69,1,0,280,46,3,2,69,90,3,0,0,46,149,280,1751
