PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
223,22,-1,-10,0,-1,47,46,0,47,-4,0,0,0,46,9,0,-47,47,47,0,-1,0
223,22,1,10,0,1,-47,-46,0,-47,4,0,0,0,-46,-9,0,47,-47,-47,0,1,0
223,23,-1,-17,0,1,-187,-186,0,-187,8,0,0,0,-186,-56,0,187,-187,-187,0,1,0
223,23,1,17,0,-1,187,186,0,187,-8,0,0,0,186,56,0,-187,187,187,0,-1,0
223,23,-1,-17,1,-11,0,-11,-1,-50,-6,50,-1,5,-11,-11,0,337,-235,-337,-292,44,0
223,23,1,17,1,11,0,11,1,50,6,-50,1,-5,11,11,0,-337,235,337,292,-44,0
223,23,-1,-10,0,0,46,46,0,46,-2,0,0,0,46,46,0,-46,46,46,0,0,0
223,23,1,10,0,0,-46,-46,0,-46,2,0,0,0,-46,-46,0,46,-46,-46,0,0,0
223,23,-1,-10,0,0,47,47,0,47,0,0,0,0,47,10,0,-47,47,47,0,0,0
223,23,1,10,0,0,-47,-47,0,-47,0,0,0,0,-47,-10,0,47,-47,-47,0,0,0
223,23,-1,-10,0,-1,47,46,0,47,-4,0,0,0,46,0,0,-47,47,47,0,-1,0
223,23,1,10,0,1,-47,-46,0,-47,4,0,0,0,-46,0,0,47,-47,-47,0,1,0
223,24,-1,-6,1,2,-232,-230,0,-232,14,0,0,0,-230,-55,0,232,-232,-232,0,2,0
223,24,1,6,1,-2,232,230,0,232,-14,0,0,0,230,55,0,-232,232,232,0,-2,0
223,24,-1,-11,0,-1,45,44,0,45,-6,0,0,0,44,44,0,-45,45,45,0,-1,0
223,24,1,11,0,1,-45,-44,0,-45,6,0,0,0,-44,-44,0,45,-45,-45,0,1,0
223,24,-1,-10,0,0,46,46,0,46,-2,0,0,0,46,11,0,-46,46,46,0,0,0
223,24,1,10,0,0,-46,-46,0,-46,2,0,0,0,-46,-11,0,46,-46,-46,0,0,0
223,24,-1,-10,0,0,47,47,0,47,0,0,0,0,47,0,0,-47,47,47,0,0,0
223,24,1,10,0,0,-47,-47,0,-47,0,0,0,0,-47,0,0,47,-47,-47,0,0,0
223,24,-1,-10,0,-1,47,46,0,47,-4,0,0,0,46,0,0,-47,47,47,0,-1,0
223,24,1,10,0,1,-47,-46,0,-47,4,0,0,0,-46,0,0,47,-47,-47,0,1,0
223,25,-1,-6,1,2,-175,-173,0,-185,12,10,0,0,-173,-55,0,175,-175,-175,0,2,0
223,25,1,6,1,-2,175,173,0,185,-12,-10,0,0,173,55,0,-175,175,175,0,-2,0
223,25,-1,-11,0,-1,45,44,0,45,-6,0,0,0,44,44,0,-45,45,45,0,-1,0
223,25,1,11,0,1,-45,-44,0,-45,6,0,0,0,-44,-44,0,45,-45,-45,0,1,0
223,25,-1,-10,0,0,46,46,0,46,-2,0,0,0,46,11,0,-46,46,46,0,0,0
223,25,1,10,0,0,-46,-46,0,-46,2,0,0,0,-46,-11,0,46,-46,-46,0,0,0
223,25,-1,-10,0,0,47,47,0,47,0,0,0,0,47,0,0,-47,47,47,0,0,0
223,25,1,10,0,0,-47,-47,0,-47,0,0,0,0,-47,0,0,47,-47,-47,0,0,0
223,26,-1,-6,1,1,-118,-117,0,-138,8,20,0,0,-117,-55,0,118,-118,-118,0,1,0
223,26,1,6,1,-1,118,117,0,138,-8,-20,0,0,117,55,0,-118,118,118,0,-1,0
223,26,-1,-11,0,-1,45,44,0,45,-6,0,0,0,44,44,0,-45,45,45,0,-1,0
223,26,1,11,0,1,-45,-44,0,-45,6,0,0,0,-44,-44,0,45,-45,-45,0,1,0
223,26,-1,-10,0,0,46,46,0,46,-2,0,0,0,46,11,0,-46,46,46,0,0,0
223,26,1,10,0,0,-46,-46,0,-46,2,0,0,0,-46,-11,0,46,-46,-46,0,0,0
223,27,-1,-6,1,1,-62,-61,0,-91,8,29,0,0,-61,-55,0,62,-62,-62,0,1,0
223,27,1,6,1,-1,62,61,0,91,-8,-29,0,0,61,55,0,-62,62,62,0,-1,0
223,27,-1,-11,0,-1,45,44,0,45,-6,0,0,0,44,44,0,-45,45,45,0,-1,0
223,27,1,11,0,1,-45,-44,0,-45,6,0,0,0,-44,-44,0,45,-45,-45,0,1,0
223,28,-1,-6,1,1,-6,-5,0,-45,6,39,0,0,-5,-5,0,6,-6,-6,0,1,0
223,28,1,6,1,-1,6,5,0,45,-6,-39,0,0,5,5,0,-6,6,6,0,-1,0
224,0,-1,-3,0,-2,0,-2,0,0,-8,0,0,0,-2,-2,0,0,0,0,0,-8,0
224,0,1,3,0,2,0,2,0,0,8,0,0,0,2,2,0,0,0,0,0,8,0
224,0,-1,-2,0,-3,0,-3,0,0,-11,0,0,0,-3,-3,0,0,0,0,0,-11,0
224,0,1,2,0,3,0,3,0,0,11,0,0,0,3,3,0,0,0,0,0,11,0
224,0,-1,-2,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
224,0,1,2,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
224,0,-1,-1,0,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
224,0,1,1,0,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
224,0,-1,-1,1,-3,0,-3,0,0,-11,0,0,0,-3,-3,0,0,0,0,0,-11,0
224,0,1,1,1,3,0,3,0,0,11,0,0,0,3,3,0,0,0,0,0,11,0
224,2,-1,-33,1,-40,0,-40,-1,-65,-5,65,-1,2,-40,-40,0,65,-65,-65,-299,26,0
224,2,1,33,1,40,0,40,1,65,5,-65,1,-2,40,40,0,-65,65,65,299,-26,0
224,2,-1,-33,0,3,-31,-28,0,-31,11,0,0,0,-28,-28,0,31,-31,-31,0,8,0
224,2,1,33,0,-3,31,28,0,31,-11,0,0,0,28,28,0,-31,31,31,0,-8,0
224,2,-1,-33,0,-46,0,-46,-1,-65,-27,65,-1,2,-46,-46,0,65,-65,-65,-299,4,0
224,2,1,33,0,46,0,46,1,65,27,-65,1,-2,46,46,0,-65,65,65,299,-4,0
224,2,-1,-33,0,-41,0,-41,-1,-65,-8,65,-1,2,-41,-41,0,65,-65,-65,-299,23,0
224,2,1,33,0,41,0,41,1,65,8,-65,1,-2,41,41,0,-65,65,65,299,-23,0
224,2,-1,-33,0,-44,0,-44,-1,-65,-19,65,-1,2,-44,-44,0,65,-65,-65,-299,12,0
224,2,1,33,0,44,0,44,1,65,19,-65,1,-2,44,44,0,-65,65,65,299,-12,0
224,3,-1,-33,0,3,-31,-28,0,-31,11,0,0,0,-28,-28,0,31,-31,-31,0,8,0
224,3,1,33,0,-3,31,28,0,31,-11,0,0,0,28,28,0,-31,31,31,0,-8,0
224,3,-1,-33,0,-46,30,-16,-1,-65,-27,95,-1,3,-16,-16,0,65,-65,-65,-329,4,0
224,3,1,33,0,46,-30,16,1,65,27,-95,1,-3,16,16,0,-65,65,65,329,-4,0
224,3,-1,-33,1,-41,30,-11,-1,-65,-8,95,-1,3,-11,-11,0,65,-65,-65,-329,23,0
224,3,1,33,1,41,-30,11,1,65,8,-95,1,-3,11,11,0,-65,65,65,329,-23,0
224,3,-1,-33,0,-44,30,-14,-1,-65,-19,95,-1,3,-14,-14,0,65,-65,-65,-329,12,0
224,3,1,33,0,44,-30,14,1,65,19,-95,1,-3,14,14,0,-65,65,65,329,-12,0
224,3,-1,-30,0,1,-30,-29,0,-30,5,0,0,0,-29,-29,0,30,-30,-30,0,4,0
224,3,1,30,0,-1,30,29,0,30,-5,0,0,0,29,29,0,-30,30,30,0,-4,0
224,4,-1,-18,0,5,-90,-85,0,-90,19,0,0,0,-85,-68,0,90,-90,-90,0,14,0
224,4,1,18,0,-5,90,85,0,90,-19,0,0,0,85,68,0,-90,90,90,0,-14,0
224,4,-1,-18,0,-44,0,-44,-1,-124,-19,124,-1,4,-44,-44,0,124,-124,-124,-358,10,0
224,4,1,18,0,44,0,44,1,124,19,-124,1,-4,44,44,0,-124,124,124,358,-10,0
224,4,-1,-18,1,-42,0,-42,-1,-124,-11,124,-1,4,-42,-42,0,124,-124,-124,-358,18,0
224,4,1,18,1,42,0,42,1,124,11,-124,1,-4,42,42,0,-124,124,124,358,-18,0
224,4,-1,-15,0,-2,59,57,0,59,-8,0,0,0,57,57,0,-59,59,59,0,-6,0
224,4,1,15,0,2,-59,-57,0,-59,8,0,0,0,-57,-57,0,59,-59,-59,0,6,0
224,4,-1,-30,0,1,-30,-29,0,-30,5,0,0,0,-29,-29,0,30,-30,-30,0,4,0
224,4,1,30,0,-1,30,29,0,30,-5,0,0,0,29,29,0,-30,30,30,0,-4,0
224,5,-1,-18,0,5,-90,-85,0,-90,19,0,0,0,-85,-42,0,90,-90,-90,0,14,0
224,5,1,18,0,-5,90,85,0,90,-19,0,0,0,85,42,0,-90,90,90,0,-14,0
224,5,-1,-18,1,-44,26,-18,-1,-124,-19,150,-1,5,-18,-18,0,124,-124,-124,-384,10,0
224,5,1,18,1,44,-26,18,1,124,19,-150,1,-5,18,18,0,-124,124,124,384,-10,0
224,5,-1,-15,0,-2,59,57,0,59,-8,0,0,0,57,42,0,-59,59,59,0,-6,0
224,5,1,15,0,2,-59,-57,0,-59,8,0,0,0,-57,-42,0,59,-59,-59,0,6,0
224,5,-1,-12,0,5,-85,-80,0,-85,19,0,0,0,-80,-65,0,85,-85,-85,0,14,0
224,5,1,12,0,-5,85,80,0,85,-19,0,0,0,80,65,0,-85,85,85,0,-14,0
224,5,-1,-18,0,-4,55,51,0,55,-14,0,0,0,51,51,0,-55,55,55,0,-10,0
224,5,1,18,0,4,-55,-51,0,-55,14,0,0,0,-51,-51,0,55,-55,-55,0,10,0
224,6,-1,-18,1,5,-90,-85,0,-90,19,0,0,0,-85,-18,0,90,-90,-90,0,14,0
224,6,1,18,1,-5,90,85,0,90,-19,0,0,0,85,18,0,-90,90,90,0,-14,0
224,6,-1,-15,0,-2,59,57,0,59,-8,0,0,0,57,18,0,-59,59,59,0,-6,0
224,6,1,15,0,2,-59,-57,0,-59,8,0,0,0,-57,-18,0,59,-59,-59,0,6,0
224,6,-1,-12,0,5,-85,-80,0,-85,19,0,0,0,-80,-41,0,85,-85,-85,0,14,0
224,6,1,12,0,-5,85,80,0,85,-19,0,0,0,80,41,0,-85,85,85,0,-14,0
224,6,-1,-18,0,-4,55,51,0,55,-14,0,0,0,51,41,0,-55,55,55,0,-10,0
224,6,1,18,0,4,-55,-51,0,-55,14,0,0,0,-51,-41,0,55,-55,-55,0,10,0
224,6,-1,-5,0,6,-79,-73,0,-79,22,0,0,0,-73,-63,0,79,-79,-79,0,16,0
224,6,1,5,0,-6,79,73,0,79,-22,0,0,0,73,63,0,-79,79,79,0,-16,0
224,7,-1,-1,0,1,0,1,0,-30,5,30,0,0,1,1,0,0,0,0,0,4,0
224,7,1,1,0,-1,0,-1,0,30,-5,-30,0,0,-1,-1,0,0,0,0,0,-4,0
224,7,-1,-1,1,-9,0,-9,1,12,16,-12,1,-1,-9,-2,0,-107,73,107,13,-61,0
224,7,1,1,1,9,0,9,-1,-12,-16,12,-1,1,9,2,0,107,-73,-107,-13,61,0
224,7,-1,-17,0,1,-17,-16,0,-29,3,12,0,0,-16,-16,0,17,-17,-17,0,2,0
224,7,1,17,0,-1,17,16,0,29,-3,-12,0,0,16,16,0,-17,17,17,0,-2,0
224,7,-1,-27,0,3,-26,-23,0,-26,11,0,0,0,-23,-23,0,26,-26,-26,0,8,0
224,7,1,27,0,-3,26,23,0,26,-11,0,0,0,23,23,0,-26,26,26,0,-8,0
224,7,-1,-23,0,2,-24,-22,0,-24,8,0,0,0,-22,-22,0,24,-24,-24,0,6,0
224,7,1,23,0,-2,24,22,0,24,-8,0,0,0,22,22,0,-24,24,24,0,-6,0
224,8,-1,-1,0,1,0,1,0,-30,5,30,0,0,1,1,0,0,0,0,0,4,0
224,8,1,1,0,-1,0,-1,0,30,-5,-30,0,0,-1,-1,0,0,0,0,0,-4,0
224,8,-1,-1,1,-1,60,59,2,72,16,-12,2,-1,59,59,0,-167,133,167,50,-121,0
224,8,1,1,1,1,-60,-59,-2,-72,-16,12,-2,1,-59,-59,0,167,-133,-167,-50,121,0
224,8,-1,-17,0,1,-17,-16,0,-29,3,12,0,0,-16,-16,0,17,-17,-17,0,2,0
224,8,1,17,0,-1,17,16,0,29,-3,-12,0,0,16,16,0,-17,17,17,0,-2,0
224,8,-1,-27,0,3,-26,-23,0,-26,11,0,0,0,-23,-23,0,26,-26,-26,0,8,0
224,8,1,27,0,-3,26,23,0,26,-11,0,0,0,23,23,0,-26,26,26,0,-8,0
224,8,-1,-23,0,2,-24,-22,0,-24,8,0,0,0,-22,-22,0,24,-24,-24,0,6,0
224,8,1,23,0,-2,24,22,0,24,-8,0,0,0,22,22,0,-24,24,24,0,-6,0
224,9,-1,-1,0,1,0,1,0,-30,5,30,0,0,1,0,0,0,0,0,0,4,0
224,9,1,1,0,-1,0,-1,0,30,-5,-30,0,0,-1,0,0,0,0,0,0,-4,0
224,9,-1,-1,1,-1,128,127,3,140,16,-12,3,-1,127,68,0,-235,201,235,54,-189,0
224,9,1,1,1,1,-128,-127,-3,-140,-16,12,-3,1,-127,-68,0,235,-201,-235,-54,189,0
224,9,-1,-17,0,1,-17,-16,0,-29,3,12,0,0,-16,0,0,17,-17,-17,0,2,0
224,9,1,17,0,-1,17,16,0,29,-3,-12,0,0,16,0,0,-17,17,17,0,-2,0
224,9,-1,-27,0,3,-26,-23,0,-26,11,0,0,0,-23,0,0,26,-26,-26,0,8,0
224,9,1,27,0,-3,26,23,0,26,-11,0,0,0,23,0,0,-26,26,26,0,-8,0
224,9,-1,-23,0,2,-24,-22,0,-24,8,0,0,0,-22,-2,0,24,-24,-24,0,6,0
224,9,1,23,0,-2,24,22,0,24,-8,0,0,0,22,2,0,-24,24,24,0,-6,0
224,10,-1,-1,1,1,0,1,0,-30,5,30,0,0,1,0,0,0,0,0,0,4,0
224,10,1,1,1,-1,0,-1,0,30,-5,-30,0,0,-1,0,0,0,0,0,0,-4,0
224,10,-1,-17,0,1,-17,-16,0,-29,3,12,0,0,-16,0,0,17,-17,-17,0,2,0
224,10,1,17,0,-1,17,16,0,29,-3,-12,0,0,16,0,0,-17,17,17,0,-2,0
224,10,-1,-27,0,3,-26,-23,0,-26,11,0,0,0,-23,0,0,26,-26,-26,0,8,0
224,10,1,27,0,-3,26,23,0,26,-11,0,0,0,23,0,0,-26,26,26,0,-8,0
224,10,-1,-23,0,2,-24,-22,0,-24,8,0,0,0,-22,0,0,24,-24,-24,0,6,0
224,10,1,23,0,-2,24,22,0,24,-8,0,0,0,22,0,0,-24,24,24,0,-6,0
224,11,-1,-1,0,6,0,6,0,-79,22,79,0,0,6,0,0,0,0,0,0,16,0
224,11,1,1,0,-6,0,-6,0,79,-22,-79,0,0,-6,0,0,0,0,0,0,-16,0
224,11,-1,-1,0,1,0,1,0,-29,3,29,0,0,1,0,0,0,0,0,0,2,0
224,11,1,1,0,-1,0,-1,0,29,-3,-29,0,0,-1,0,0,0,0,0,0,-2,0
224,11,-1,-1,1,-4,0,-4,1,3,27,-3,1,-1,-4,0,0,-10,83,10,23,-50,0
224,11,1,1,1,4,0,4,-1,-3,-27,3,-1,1,4,0,0,10,-83,-10,-23,50,0
224,11,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,11,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,12,-1,-1,0,6,0,6,0,-79,22,79,0,0,6,0,0,0,0,0,0,16,0
224,12,1,1,0,-6,0,-6,0,79,-22,-79,0,0,-6,0,0,0,0,0,0,-16,0
224,12,-1,-1,0,1,0,1,0,-29,3,29,0,0,1,0,0,0,0,0,0,2,0
224,12,1,1,0,-1,0,-1,0,29,-3,-29,0,0,-1,0,0,0,0,0,0,-2,0
224,12,-1,-1,1,3,59,62,2,62,27,-3,2,-1,62,0,0,-1,134,1,52,-109,0
224,12,1,1,1,-3,-59,-62,-2,-62,-27,3,-2,1,-62,0,0,1,-134,-1,-52,109,0
224,12,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,12,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,13,-1,-1,0,6,0,6,0,-79,22,79,0,0,6,0,0,0,0,0,0,16,0
224,13,1,1,0,-6,0,-6,0,79,-22,-79,0,0,-6,0,0,0,0,0,0,-16,0
224,13,-1,-1,0,1,0,1,0,-29,3,29,0,0,1,0,0,0,0,0,0,2,0
224,13,1,1,0,-1,0,-1,0,29,-3,-29,0,0,-1,0,0,0,0,0,0,-2,0
224,13,-1,-1,1,3,126,129,3,128,27,-2,3,-1,129,66,0,0,201,0,56,-175,0
224,13,1,1,1,-3,-126,-129,-3,-128,-27,2,-3,1,-129,-66,0,0,-201,0,-56,175,0
224,13,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,13,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,14,-1,-1,1,6,0,6,0,-79,22,79,0,0,6,0,0,0,0,0,0,16,0
224,14,1,1,1,-6,0,-6,0,79,-22,-79,0,0,-6,0,0,0,0,0,0,-16,0
224,14,-1,-1,1,1,0,1,0,-29,3,29,0,0,1,0,0,0,0,0,0,2,0
224,14,1,1,1,-1,0,-1,0,29,-3,-29,0,0,-1,0,0,0,0,0,0,-2,0
224,14,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,14,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,15,-1,-1,1,-5,0,-5,1,72,22,-72,1,-1,-5,0,0,-10,93,10,33,-53,0
224,15,1,1,1,5,0,5,-1,-72,-22,72,-1,1,5,0,0,10,-93,-10,-33,53,0
224,15,-1,-1,0,5,0,5,0,-50,19,50,0,0,5,0,0,0,0,0,0,14,0
224,15,1,1,0,-5,0,-5,0,50,-19,-50,0,0,-5,0,0,0,0,0,0,-14,0
224,15,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,15,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,16,-1,-1,1,2,58,60,2,130,22,-72,2,-1,60,0,0,-2,136,2,55,-111,0
224,16,1,1,1,-2,-58,-60,-2,-130,-22,72,-2,1,-60,0,0,2,-136,-2,-55,111,0
224,16,-1,-1,0,5,0,5,0,-50,19,50,0,0,5,0,0,0,0,0,0,14,0
224,16,1,1,0,-5,0,-5,0,50,-19,-50,0,0,-5,0,0,0,0,0,0,-14,0
224,16,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,16,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,17,-1,-1,1,2,123,125,3,195,22,-72,3,-1,125,65,0,0,201,0,59,-176,0
224,17,1,1,1,-2,-123,-125,-3,-195,-22,72,-3,1,-125,-65,0,0,-201,0,-59,176,0
224,17,-1,-1,0,5,0,5,0,-50,19,50,0,0,5,0,0,0,0,0,0,14,0
224,17,1,1,0,-5,0,-5,0,50,-19,-50,0,0,-5,0,0,0,0,0,0,-14,0
224,17,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,17,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
224,18,-1,-1,1,5,0,5,0,-50,19,50,0,0,5,0,0,0,0,0,0,14,0
224,18,1,1,1,-5,0,-5,0,50,-19,-50,0,0,-5,0,0,0,0,0,0,-14,0
224,18,-1,-1,0,-2,0,-2,0,24,-8,-24,0,0,-2,0,0,0,0,0,0,-6,0
224,18,1,1,0,2,0,2,0,-24,8,24,0,0,2,0,0,0,0,0,0,6,0
225,0,-1,-3,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
225,0,1,3,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
225,0,-1,-3,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
225,0,1,3,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
225,0,-1,-4,0,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
225,0,1,4,0,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
225,0,-1,-2,0,-1,0,-1,0,0,-2,0,0,0,-1,-1,0,0,0,0,0,-2,0
225,0,1,2,0,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0
225,0,-1,-3,1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
225,0,1,3,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
226,0,-1,-3,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0
226,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0
226,0,-1,-3,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0
226,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0
226,0,-1,-3,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0
226,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0
226,0,-1,-8,0,-2,0,-2,0,0,-12,0,0,0,-2,-2,0,0,0,0,0,-12,0
226,0,1,8,0,2,0,2,0,0,12,0,0,0,2,2,0,0,0,0,0,12,0
226,0,-1,-8,1,-2,0,-2,0,0,-13,0,0,0,-2,-2,0,0,0,0,0,-13,0
226,0,1,8,1,2,0,2,0,0,13,0,0,0,2,2,0,0,0,0,0,13,0
226,2,-1,-68,1,-12,0,-12,-1,-136,-12,136,-1,2,-12,-12,0,136,-136,-136,-194,56,0
226,2,1,68,1,12,0,12,1,136,12,-136,1,-2,12,12,0,-136,136,136,194,-56,0
226,2,-1,-68,0,-12,0,-12,-1,-136,-16,136,-1,2,-12,-12,0,136,-136,-136,-194,52,0
226,2,1,68,0,12,0,12,1,136,16,-136,1,-2,12,12,0,-136,136,136,194,-52,0
226,2,-1,-68,0,-12,0,-12,-1,-136,-16,136,-1,2,-12,-12,0,136,-136,-136,-194,52,0
226,2,1,68,0,12,0,12,1,136,16,-136,1,-2,12,12,0,-136,136,136,194,-52,0
226,2,-1,-68,0,0,-68,-68,0,-68,1,0,0,0,-68,-68,0,68,-68,-68,0,1,0
226,2,1,68,0,0,68,68,0,68,-1,0,0,0,68,68,0,-68,68,68,0,-1,0
226,2,-1,-68,0,-12,0,-12,-1,-136,-12,136,-1,2,-12,-12,0,136,-136,-136,-194,56,0
226,2,1,68,0,12,0,12,1,136,12,-136,1,-2,12,12,0,-136,136,136,194,-56,0
226,3,-1,-42,0,-10,0,-10,-1,-202,-4,202,-1,3,-10,-10,0,202,-202,-202,-260,62,0
226,3,1,42,0,10,0,10,1,202,4,-202,1,-3,10,10,0,-202,202,202,260,-62,0
226,3,-1,-42,0,-10,0,-10,-1,-202,-4,202,-1,3,-10,-10,0,202,-202,-202,-260,62,0
226,3,1,42,0,10,0,10,1,202,4,-202,1,-3,10,10,0,-202,202,202,260,-62,0
226,3,-1,-42,0,2,-134,-132,0,-134,13,0,0,0,-132,-76,0,134,-134,-134,0,11,0
226,3,1,42,0,-2,134,132,0,134,-13,0,0,0,132,76,0,-134,134,134,0,-11,0
226,3,-1,-42,1,-10,0,-10,-1,-202,0,202,-1,3,-10,-10,0,202,-202,-202,-260,66,0
226,3,1,42,1,10,0,10,1,202,0,-202,1,-3,10,10,0,-202,202,202,260,-66,0
226,3,-1,-26,0,-2,66,64,0,66,-12,0,0,0,64,64,0,-66,66,66,0,-10,0
226,3,1,26,0,2,-66,-64,0,-66,12,0,0,0,-64,-64,0,66,-66,-66,0,10,0
226,4,-1,-23,1,-10,0,-10,-1,-268,-4,268,-1,4,-10,-10,0,268,-268,-268,-326,62,0
226,4,1,23,1,10,0,10,1,268,4,-268,1,-4,10,10,0,-268,268,268,326,-62,0
226,4,-1,-23,0,-10,0,-10,-1,-268,-4,268,-1,4,-10,-10,0,268,-268,-268,-326,62,0
226,4,1,23,0,10,0,10,1,268,4,-268,1,-4,10,10,0,-268,268,268,326,-62,0
226,4,-1,-23,0,2,-200,-198,0,-200,13,0,0,0,-198,-76,0,200,-200,-200,0,11,0
226,4,1,23,0,-2,200,198,0,200,-13,0,0,0,198,76,0,-200,200,200,0,-11,0
226,4,-1,-19,0,0,66,66,0,66,0,0,0,0,66,66,0,-66,66,66,0,0,0
226,4,1,19,0,0,-66,-66,0,-66,0,0,0,0,-66,-66,0,66,-66,-66,0,0,0
226,4,-1,-26,0,-2,66,64,0,66,-12,0,0,0,64,10,0,-66,66,66,0,-10,0
226,4,1,26,0,2,-66,-64,0,-66,12,0,0,0,-64,-10,0,66,-66,-66,0,10,0
226,5,-1,-5,1,-9,0,-9,-1,-334,0,334,-1,5,-9,-9,0,334,-334,-334,-392,66,0
226,5,1,5,1,9,0,9,1,334,0,-334,1,-5,9,9,0,-334,334,334,392,-66,0
226,5,-1,-5,0,3,-266,-263,0,-266,17,0,0,0,-263,-75,0,266,-266,-266,0,15,0
226,5,1,5,0,-3,266,263,0,266,-17,0,0,0,263,75,0,-266,266,266,0,-15,0
226,5,-1,-18,0,-1,66,65,0,66,-4,0,0,0,65,65,0,-66,66,66,0,-4,0
226,5,1,18,0,1,-66,-65,0,-66,4,0,0,0,-65,-65,0,66,-66,-66,0,4,0
226,5,-1,-19,0,0,66,66,0,66,0,0,0,0,66,10,0,-66,66,66,0,0,0
226,5,1,19,0,0,-66,-66,0,-66,0,0,0,0,-66,-10,0,66,-66,-66,0,0,0
226,5,-1,-26,0,-2,66,64,0,66,-12,0,0,0,64,0,0,-66,66,66,0,-10,0
226,5,1,26,0,2,-66,-64,0,-66,12,0,0,0,-64,0,0,66,-66,-66,0,10,0
226,6,-1,-5,0,0,66,66,0,66,0,0,0,0,66,66,0,-66,66,66,0,0,0
226,6,1,5,0,0,-66,-66,0,-66,0,0,0,0,-66,-66,0,66,-66,-66,0,0,0
226,6,-1,-5,1,3,-266,-263,0,-266,17,0,0,0,-263,-9,0,266,-266,-266,0,15,0
226,6,1,5,1,-3,266,263,0,266,-17,0,0,0,263,9,0,-266,266,266,0,-15,0
226,6,-1,-18,0,-1,66,65,0,66,-4,0,0,0,65,9,0,-66,66,66,0,-4,0
226,6,1,18,0,1,-66,-65,0,-66,4,0,0,0,-65,-9,0,66,-66,-66,0,4,0
226,6,-1,-19,0,0,66,66,0,66,0,0,0,0,66,0,0,-66,66,66,0,0,0
226,6,1,19,0,0,-66,-66,0,-66,0,0,0,0,-66,0,0,66,-66,-66,0,0,0
226,6,-1,-26,0,-2,66,64,0,66,-12,0,0,0,64,0,0,-66,66,66,0,-10,0
226,6,1,26,0,2,-66,-64,0,-66,12,0,0,0,-64,0,0,66,-66,-66,0,10,0
226,7,-1,-5,0,3,-188,-185,0,-198,16,10,0,0,-185,-9,0,188,-188,-188,0,14,0
226,7,1,5,0,-3,188,185,0,198,-16,-10,0,0,185,9,0,-188,188,188,0,-14,0
226,7,-1,-5,0,0,66,66,0,66,0,0,0,0,66,66,0,-66,66,66,0,0,0
