PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
2699,16,0.4.280,0,454,0,74,280,354,280,0,354,354,-143,143,328,5,3,74,227,281,364,17,1481,651
2699,16,1.1.180,1,473,1,46,180,226,137,43,226,280,0,28,185,3,4,79,148,186,300,17,1481,651
2699,16,2.4.137,0,454,0,83,137,220,126,11,220,280,0,0,185,3,3,171,227,297,364,17,1481,651
2699,16,3.4.180,0,454,0,18,180,198,180,0,198,280,-43,43,228,3,3,117,227,248,364,17,1481,651
2699,16,4.1.192,0,454,0,63,192,255,192,0,255,280,-12,40,197,4,4,119,148,253,300,17,1481,651
2699,16,5.1.210,0,473,1,39,210,249,210,0,249,280,-30,58,215,4,4,91,148,216,300,17,1481,651
2699,17,0.4.280,0,473,0,74,280,354,280,0,354,354,-143,143,328,5,3,74,227,281,364,18,1481,605
2699,17,1.2.226,1,473,0,27,226,253,226,0,280,280,27,18,158,4,6,33,27,186,262,18,1481,605
2699,17,2.4.137,0,473,0,83,137,220,126,11,220,280,0,0,185,3,3,171,227,297,364,18,1481,605
2699,17,3.4.180,0,473,0,18,180,198,180,0,198,280,-43,43,228,3,3,117,227,248,364,18,1481,605
2699,17,4.1.226,0,473,0,63,226,289,192,34,289,289,0,28,185,4,5,119,102,253,300,18,1481,605
2699,17,5.1.226,0,473,0,39,226,265,210,16,265,280,0,28,185,4,5,91,102,216,300,18,1481,605
2699,18,0.4.280,0,473,0,74,280,354,280,0,354,354,-143,143,301,5,3,74,227,281,364,19,1481,578
2699,18,1.3.255,0,479,1,6,255,261,253,2,261,280,0,112,158,5,4,6,50,186,193,19,1481,578
2699,18,2.4.137,0,473,0,83,137,220,126,11,220,280,0,0,158,3,3,171,227,297,364,19,1481,578
2699,18,3.4.180,0,473,0,18,180,198,180,0,198,280,-43,43,201,3,3,117,227,248,364,19,1481,578
2699,18,4.1.226,1,473,0,63,226,289,192,34,289,289,0,28,158,4,5,119,102,253,300,19,1481,578
2699,18,5.1.226,0,473,0,39,226,265,210,16,265,280,0,28,158,4,5,91,102,216,300,19,1481,578
2699,19,0.4.280,0,473,0,74,280,354,280,0,354,354,-143,143,301,5,3,74,227,281,364,20,1481,515
2699,19,1.3.255,0,479,1,6,255,261,253,2,261,289,0,112,158,5,4,6,50,186,193,20,1481,515
2699,19,2.4.137,0,473,0,83,137,220,126,11,220,289,0,0,158,3,3,171,227,297,364,20,1481,515
2699,19,3.4.180,0,473,0,18,180,198,180,0,198,289,-43,43,201,3,3,117,227,248,364,20,1481,515
2699,19,4.0.289,0,488,2,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,20,1481,515
2699,19,5.1.289,1,473,0,39,289,328,210,79,328,328,0,28,158,4,6,91,39,216,300,20,1481,515
2699,20,0.4.280,0,473,0,74,280,354,280,0,354,354,-143,143,301,5,3,74,227,281,364,21,1481,476
2699,20,1.3.255,1,479,1,6,255,261,253,2,261,328,0,112,158,5,4,6,50,186,193,21,1481,476
2699,20,2.4.137,0,473,0,83,137,220,126,11,220,328,0,0,158,3,3,171,227,297,364,21,1481,476
2699,20,3.4.180,0,473,0,18,180,198,180,0,198,328,-43,43,201,3,3,117,227,248,364,21,1481,476
2699,20,4.0.289,0,488,2,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,21,1481,476
2699,20,5.4.328,0,473,0,52,328,380,328,0,380,380,-191,191,349,5,3,52,227,216,364,21,1481,476
2699,21,0.4.280,0,479,0,74,280,354,280,0,354,354,-143,143,301,5,3,74,227,281,364,22,1481,470
2699,21,2.4.137,1,479,0,83,137,220,126,11,220,328,0,0,158,3,3,171,227,297,364,22,1481,470
2699,21,3.4.180,0,479,0,18,180,198,180,0,198,328,-43,43,201,3,3,117,227,248,364,22,1481,470
2699,21,4.0.289,0,488,1,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,22,1481,470
2699,21,5.4.328,0,479,0,52,328,380,328,0,380,380,-191,191,349,5,3,52,227,216,364,22,1481,470
2699,22,0.4.280,0,479,0,74,280,354,280,0,354,354,-60,60,218,5,4,74,144,281,364,23,1481,387
2699,22,2.3.261,1,485,1,25,261,286,220,41,286,328,0,112,158,4,5,88,44,297,193,23,1481,387
2699,22,3.4.220,0,479,0,18,220,238,180,40,238,328,0,0,158,3,4,117,144,248,364,23,1481,387
2699,22,4.0.289,0,488,2,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,23,1481,387
2699,22,5.4.328,0,479,0,52,328,380,328,0,380,380,-108,108,266,5,4,52,144,216,364,23,1481,387
2699,23,0.4.280,0,485,0,74,280,354,280,0,354,354,-60,60,218,5,4,74,144,281,364,24,1481,362
2699,23,2.0.286,0,485,0,63,286,349,286,0,349,349,-123,123,281,5,4,63,199,297,362,24,1481,362
2699,23,3.4.220,1,485,0,18,220,238,180,40,238,328,0,0,158,3,4,117,144,248,364,24,1481,362
2699,23,4.0.289,0,488,1,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,24,1481,362
2699,23,5.4.328,0,485,0,52,328,380,328,0,380,380,-108,108,266,5,4,52,144,216,364,24,1481,362
2699,24,0.4.280,0,485,0,74,280,354,280,0,354,354,-42,42,200,5,5,74,126,281,364,25,1481,344
2699,24,2.0.286,0,485,0,63,286,349,286,0,349,349,-123,123,281,5,4,63,199,297,362,25,1481,344
2699,24,3.3.286,1,485,0,19,286,305,238,48,305,328,0,112,158,4,6,99,19,248,193,25,1481,344
2699,24,4.0.289,0,488,1,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,25,1481,344
2699,24,5.4.328,0,485,0,52,328,380,328,0,380,380,-90,90,248,5,5,52,126,216,364,25,1481,344
2699,25,0.4.280,1,485,0,74,280,354,280,0,354,354,-42,42,200,5,5,74,126,281,364,26,1481,325
2699,25,2.0.286,0,485,0,63,286,349,286,0,349,349,-123,123,281,5,4,63,199,297,362,26,1481,325
2699,25,3.0.305,0,504,2,80,305,385,305,0,385,385,-142,142,300,5,4,80,199,248,362,26,1481,325
2699,25,4.0.289,0,488,1,56,289,345,289,0,345,345,-126,126,284,5,4,56,199,253,362,26,1481,325
2699,25,5.4.328,0,485,0,52,328,380,328,0,380,380,-90,90,248,5,5,52,126,216,364,26,1481,325
2699,26,2.0.286,0,485,0,63,286,349,286,0,349,354,-123,123,323,5,4,63,199,297,362,27,1481,251
2699,26,3.0.305,0,504,2,80,305,385,305,0,385,385,-142,142,342,5,4,80,199,248,362,27,1481,251
2699,26,4.0.289,0,488,1,56,289,345,289,0,345,354,-126,126,326,5,4,56,199,253,362,27,1481,251
2699,26,5.4.354,1,485,0,52,354,406,328,26,406,406,0,42,200,5,6,52,52,216,364,27,1481,251
2699,27,2.0.286,1,485,0,63,286,349,286,0,349,406,-123,123,323,5,4,63,199,297,362,28,1481,199
2699,27,3.0.305,0,504,2,80,305,385,305,0,385,406,-142,142,342,5,4,80,199,248,362,28,1481,199
2699,27,4.0.289,0,488,1,56,289,345,289,0,345,406,-126,126,326,5,4,56,199,253,362,28,1481,199
2699,28,3.0.349,0,485,0,80,349,429,305,44,429,429,0,123,323,5,5,80,136,248,362,29,1481,136
2699,28,4.0.349,1,485,0,56,349,405,289,60,405,406,0,123,323,5,5,56,136,253,362,29,1481,136
2699,29,3.0.405,1,485,0,80,405,485,305,100,485,485,0,123,323,5,6,80,80,248,362,30,1481,80
2700,0,0.0.0,0,416,1,98,0,98,0,0,98,98,0,0,0,1,1,225,277,225,277,1,1348,1348
2700,0,1.2.0,0,409,0,32,0,32,0,0,32,32,0,0,0,1,1,185,231,185,231,1,1348,1348
2700,0,2.0.0,0,409,0,10,0,10,0,0,10,10,0,0,0,1,1,225,277,225,277,1,1348,1348
2700,0,3.4.0,0,409,0,59,0,59,0,0,59,59,0,0,0,1,1,307,294,307,294,1,1348,1348
2700,0,4.2.0,1,409,0,26,0,26,0,0,26,26,0,0,0,1,1,190,231,190,231,1,1348,1348
2700,0,5.3.0,0,409,0,36,0,36,0,0,36,36,0,0,0,1,1,216,343,216,343,1,1348,1348
2700,1,0.0.0,0,416,1,98,0,98,0,0,98,98,0,0,0,1,1,225,277,225,277,2,1348,1322
2700,1,1.2.26,1,409,0,32,26,58,0,26,58,58,0,0,0,1,2,185,205,185,231,2,1348,1322
2700,1,2.0.0,0,409,0,10,0,10,0,0,10,26,0,0,0,1,1,225,277,225,277,2,1348,1322
2700,1,3.4.0,0,409,0,59,0,59,0,0,59,59,0,0,0,1,1,307,294,307,294,2,1348,1322
2700,1,4.0.26,0,439,2,77,26,103,26,0,103,103,-26,26,26,2,1,164,277,190,277,2,1348,1322
2700,1,5.3.0,0,409,0,36,0,36,0,0,36,36,0,0,0,1,1,216,343,216,343,2,1348,1322
2700,2,0.0.0,0,416,1,98,0,98,0,0,98,98,0,0,0,1,1,225,277,225,277,3,1348,1290
2700,2,1.4.58,0,460,3,65,58,123,58,0,123,123,-58,58,58,2,1,153,294,185,294,3,1348,1290
2700,2,2.0.0,1,409,0,10,0,10,0,0,10,58,0,0,0,1,1,225,277,225,277,3,1348,1290
2700,2,3.4.0,0,409,0,59,0,59,0,0,59,59,0,0,0,1,1,307,294,307,294,3,1348,1290
2700,2,4.0.26,0,439,2,77,26,103,26,0,103,103,-26,26,26,2,1,164,277,190,277,3,1348,1290
2700,2,5.3.0,0,409,0,36,0,36,0,0,36,58,0,0,0,1,1,216,343,216,343,3,1348,1290
2700,3,0.0.10,0,414,1,98,10,108,0,10,108,108,0,0,0,1,2,225,267,225,277,4,1348,1280
2700,3,1.4.58,0,460,3,65,58,123,58,0,123,123,-58,58,58,2,1,153,294,185,294,4,1348,1280
2700,3,2.1.10,1,409,0,70,10,80,10,0,80,80,-10,10,10,2,1,215,203,225,203,4,1348,1280
2700,3,3.4.0,0,409,0,59,0,59,0,0,59,59,0,0,0,1,1,307,294,307,294,4,1348,1280
2700,3,4.0.26,0,439,2,77,26,103,26,0,103,103,-16,16,16,2,2,164,267,190,277,4,1348,1280
2700,3,5.3.0,0,409,0,36,0,36,0,0,36,58,0,0,0,1,1,216,343,216,343,4,1348,1280
2700,4,0.0.10,0,414,1,98,10,108,0,10,108,108,0,0,10,1,2,225,267,225,277,5,1348,1210
2700,4,1.4.58,0,460,3,65,58,123,58,0,123,123,-58,58,68,2,1,153,294,185,294,5,1348,1210
2700,4,2.3.80,0,409,0,93,80,173,80,0,173,173,-80,80,90,3,1,145,343,225,343,5,1348,1210
2700,4,3.4.0,1,409,0,59,0,59,0,0,59,80,0,0,10,1,1,307,294,307,294,5,1348,1210
2700,4,4.0.26,0,439,2,77,26,103,26,0,103,103,-16,16,26,2,2,164,267,190,277,5,1348,1210
2700,4,5.3.0,0,409,0,36,0,36,0,0,36,80,0,0,10,1,1,216,343,216,343,5,1348,1210
2700,5,0.0.10,1,414,1,98,10,108,0,10,108,108,0,0,10,1,2,225,267,225,277,6,1348,1151
2700,5,1.4.59,0,409,0,65,59,124,58,1,124,124,0,0,10,2,2,153,235,185,294,6,1348,1151
2700,5,2.3.80,0,409,0,93,80,173,80,0,173,173,-80,80,90,3,1,145,343,225,343,6,1348,1151
2700,5,3.0.59,0,409,0,34,59,93,59,0,93,93,-49,49,59,2,2,248,267,307,277,6,1348,1151
2700,5,4.0.26,0,439,2,77,26,103,26,0,103,103,-16,16,26,2,2,164,267,190,277,6,1348,1151
2700,5,5.3.0,0,409,0,36,0,36,0,0,36,80,0,0,10,1,1,216,343,216,343,6,1348,1151
2700,6,0.3.108,0,415,1,69,108,177,108,0,177,177,-108,108,118,2,1,127,343,225,343,7,1348,1053
2700,6,1.4.59,0,414,0,65,59,124,58,1,124,124,0,0,10,2,2,153,235,185,294,7,1348,1053
2700,6,2.3.80,0,414,0,93,80,173,80,0,173,173,-80,80,90,3,1,145,343,225,343,7,1348,1053
2700,6,3.0.108,1,414,0,34,108,142,59,49,142,142,0,0,10,2,3,248,169,307,277,7,1348,1053
2700,6,4.0.108,0,462,2,77,108,185,26,82,185,185,0,0,10,2,3,164,169,190,277,7,1348,1053
2700,6,5.3.0,0,414,0,36,0,36,0,0,36,108,0,0,10,1,1,216,343,216,343,7,1348,1053
2700,7,0.3.108,0,415,1,69,108,177,108,0,177,177,-108,108,118,2,1,127,343,225,343,8,1348,1019
2700,7,1.4.59,0,414,0,65,59,124,58,1,124,142,0,0,10,2,2,153,235,185,294,8,1348,1019
2700,7,2.3.80,0,414,0,93,80,173,80,0,173,173,-80,80,90,3,1,145,343,225,343,8,1348,1019
2700,7,3.2.142,0,414,0,58,142,200,142,0,200,200,-84,84,94,3,3,214,173,307,231,8,1348,1019
2700,7,4.0.142,1,428,2,77,142,219,26,116,219,219,0,0,10,2,4,164,135,190,277,8,1348,1019
2700,7,5.3.0,0,414,0,36,0,36,0,0,36,142,0,0,10,1,1,216,343,216,343,8,1348,1019
2700,8,0.3.108,0,428,0,69,108,177,108,0,177,219,-108,108,118,2,1,127,343,225,343,9,1348,942
2700,8,1.4.59,0,428,0,65,59,124,58,1,124,219,0,0,10,2,2,153,235,185,294,9,1348,942
2700,8,2.3.80,0,428,0,93,80,173,80,0,173,219,-80,80,90,3,1,145,343,225,343,9,1348,942
2700,8,3.2.142,1,428,0,58,142,200,142,0,200,219,-84,84,94,3,3,214,173,307,231,9,1348,942
2700,8,4.1.219,0,437,1,15,219,234,219,0,234,234,-139,149,149,3,2,87,133,190,203,9,1348,942
2700,8,5.3.0,0,428,0,36,0,36,0,0,36,219,0,0,10,1,1,216,343,216,343,9,1348,942
2700,9,0.3.108,0,428,0,69,108,177,108,0,177,219,-108,108,202,2,1,127,343,225,343,10,1348,884
2700,9,1.4.59,1,428,0,65,59,124,58,1,124,219,0,0,94,2,2,153,235,185,294,10,1348,884
2700,9,2.3.80,0,428,0,93,80,173,80,0,173,219,-80,80,174,3,1,145,343,225,343,10,1348,884
2700,9,3.1.200,0,428,0,79,200,279,200,0,279,279,-120,130,214,4,2,156,133,307,203,10,1348,884
2700,9,4.1.219,0,437,1,15,219,234,219,0,234,234,-139,149,233,3,2,87,133,190,203,10,1348,884
2700,9,5.3.0,0,428,0,36,0,36,0,0,36,219,0,0,94,1,1,216,343,216,343,10,1348,884
2700,10,0.3.108,0,428,0,69,108,177,108,0,177,219,-108,108,202,2,1,127,343,225,343,11,1348,819
2700,10,1.0.219,1,429,1,27,219,246,124,95,246,246,0,0,94,3,5,88,58,185,277,11,1348,819
2700,10,2.3.80,0,428,0,93,80,173,80,0,173,219,-80,80,174,3,1,145,343,225,343,11,1348,819
2700,10,3.1.200,0,428,0,79,200,279,200,0,279,279,-120,130,214,4,2,156,133,307,203,11,1348,819
2700,10,4.1.219,0,437,2,15,219,234,219,0,234,234,-139,149,233,3,2,87,133,190,203,11,1348,819
2700,10,5.3.0,0,428,0,36,0,36,0,0,36,219,0,0,94,1,1,216,343,216,343,11,1348,819
2700,11,0.3.108,0,429,0,69,108,177,108,0,177,246,-108,108,202,2,1,127,343,225,343,12,1348,792
2700,11,1.1.246,0,445,2,14,246,260,246,0,260,260,-166,176,260,4,2,61,133,185,203,12,1348,792
2700,11,2.3.80,0,445,2,93,80,173,80,0,173,246,-80,80,174,3,1,145,343,225,343,12,1348,792
2700,11,3.1.200,0,429,0,79,200,279,200,0,279,279,-120,130,214,4,2,156,133,307,203,12,1348,792
2700,11,4.1.219,0,437,1,15,219,234,219,0,234,246,-139,149,233,3,2,87,133,190,203,12,1348,792
2700,11,5.3.0,1,429,0,36,0,36,0,0,36,246,0,0,94,1,1,216,343,216,343,12,1348,792
2700,12,0.3.108,0,429,0,69,108,177,108,0,177,246,-72,72,166,2,2,127,307,225,343,13,1348,756
2700,12,1.1.246,0,445,2,14,246,260,246,0,260,260,-166,176,260,4,2,61,133,185,203,13,1348,756
2700,12,2.3.80,0,445,2,93,80,173,80,0,173,246,-44,44,138,3,2,145,307,225,343,13,1348,756
2700,12,3.1.200,0,429,0,79,200,279,200,0,279,279,-120,130,214,4,2,156,133,307,203,13,1348,756
2700,12,4.1.219,0,437,1,15,219,234,219,0,234,246,-139,149,233,3,2,87,133,190,203,13,1348,756
2700,12,5.0.246,1,429,0,31,246,277,36,210,277,277,0,0,94,2,6,180,31,216,277,13,1348,756
2700,13,0.3.108,0,429,0,69,108,177,108,0,177,277,-72,72,166,2,2,127,307,225,343,14,1348,725
2700,13,1.1.246,0,445,2,14,246,260,246,0,260,277,-166,176,260,4,2,61,133,185,203,14,1348,725
2700,13,2.3.80,0,445,2,93,80,173,80,0,173,277,-44,44,138,3,2,145,307,225,343,14,1348,725
2700,13,3.1.200,1,429,0,79,200,279,200,0,279,279,-120,130,214,4,2,156,133,307,203,14,1348,725
2700,13,4.1.219,0,437,1,15,219,234,219,0,234,277,-139,149,233,3,2,87,133,190,203,14,1348,725
2700,13,5.4.277,0,429,0,43,277,320,277,0,320,320,-153,153,247,3,3,149,170,216,294,14,1348,725
2700,14,0.3.108,0,429,0,69,108,177,108,0,177,279,-72,72,286,2,2,127,307,225,343,15,1348,646
2700,14,1.1.279,0,429,0,14,279,293,246,33,293,293,0,130,214,4,3,61,54,185,203,15,1348,646
2700,14,2.3.80,0,454,1,93,80,173,80,0,173,279,-44,44,258,3,2,145,307,225,343,15,1348,646
2700,14,3.3.279,0,429,0,77,279,356,279,0,356,356,-243,243,457,5,2,77,307,307,343,15,1348,646
2700,14,4.1.279,1,429,0,15,279,294,219,60,294,294,0,130,214,3,3,87,54,190,203,15,1348,646
2700,14,5.4.277,0,429,0,43,277,320,277,0,320,320,-153,153,367,3,3,149,170,216,294,15,1348,646
2700,15,0.3.108,0,429,0,69,108,177,108,0,177,294,-72,72,286,2,2,127,307,225,343,16,1348,631
2700,15,1.1.294,1,429,0,14,294,308,246,48,308,308,0,130,214,4,4,61,39,185,203,16,1348,631
2700,15,2.3.80,0,454,2,93,80,173,80,0,173,294,-44,44,258,3,2,145,307,225,343,16,1348,631
2700,15,3.3.279,0,429,0,77,279,356,279,0,356,356,-243,243,457,5,2,77,307,307,343,16,1348,631
2700,15,4.3.294,0,439,1,21,294,315,294,0,315,315,-258,258,472,4,2,72,307,190,343,16,1348,631
2700,15,5.4.277,0,429,0,43,277,320,277,0,320,320,-153,153,367,3,3,149,170,216,294,16,1348,631
2700,16,0.3.108,0,429,0,69,108,177,108,0,177,308,-72,72,286,2,2,127,307,225,343,17,1348,617
2700,16,1.3.308,0,453,2,47,308,355,308,0,355,355,-272,272,486,5,2,47,307,185,343,17,1348,617
2700,16,2.3.80,1,454,3,93,80,173,80,0,173,308,-44,44,258,3,2,145,307,225,343,17,1348,617
2700,16,3.3.279,0,429,0,77,279,356,279,0,356,356,-243,243,457,5,2,77,307,307,343,17,1348,617
2700,16,4.3.294,0,439,1,21,294,315,294,0,315,315,-258,258,472,4,2,72,307,190,343,17,1348,617
2700,16,5.4.277,0,429,0,43,277,320,277,0,320,320,-153,153,367,3,3,149,170,216,294,17,1348,617
2700,17,0.3.173,0,454,0,69,173,242,108,65,242,308,0,44,258,2,3,127,214,225,343,18,1348,524
2700,17,1.3.308,0,454,0,47,308,355,308,0,355,355,-135,179,393,5,3,47,214,185,343,18,1348,524
2700,17,2.4.173,1,454,0,49,173,222,173,0,222,308,-49,49,307,4,3,52,170,225,294,18,1348,524
2700,17,3.3.279,0,454,0,77,279,356,279,0,356,356,-106,150,364,5,3,77,214,307,343,18,1348,524
2700,17,4.3.294,0,454,0,21,294,315,294,0,315,315,-121,165,379,4,3,72,214,190,343,18,1348,524
2700,17,5.4.277,0,454,0,43,277,320,277,0,320,320,-153,153,411,3,3,149,170,216,294,18,1348,524
2700,18,0.3.173,0,454,0,69,173,242,108,65,242,308,0,44,307,2,3,127,214,225,343,19,1348,475
2700,18,1.3.308,0,454,0,47,308,355,308,0,355,355,-135,179,442,5,3,47,214,185,343,19,1348,475
2700,18,2.2.222,1,454,0,3,222,225,222,0,225,308,-22,106,329,5,4,3,115,225,231,19,1348,475
2700,18,3.3.279,0,454,0,77,279,356,279,0,356,356,-106,150,413,5,3,77,214,307,343,19,1348,475
2700,18,4.3.294,0,454,0,21,294,315,294,0,315,315,-121,165,428,4,3,72,214,190,343,19,1348,475
2700,18,5.4.277,0,454,0,43,277,320,277,0,320,320,-55,104,362,3,4,149,121,216,294,19,1348,475
2700,19,0.3.173,1,454,0,69,173,242,108,65,242,308,0,44,329,2,3,127,214,225,343,20,1348,472
2700,19,1.3.308,0,454,0,47,308,355,308,0,355,355,-135,179,464,5,3,47,214,185,343,20,1348,472
2700,19,3.3.279,0,454,0,77,279,356,279,0,356,356,-106,150,435,5,3,77,214,307,343,20,1348,472
2700,19,4.3.294,0,454,0,21,294,315,294,0,315,315,-121,165,450,4,3,72,214,190,343,20,1348,472
2700,19,5.4.277,0,454,0,43,277,320,277,0,320,320,-55,104,384,3,4,149,121,216,294,20,1348,472
2700,20,0.1.308,1,454,0,3,308,311,242,66,311,311,0,130,329,3,5,58,25,225,203,21,1348,403
2700,20,1.3.308,0,454,0,47,308,355,308,0,355,355,-66,110,395,5,4,47,145,185,343,21,1348,403
2700,20,3.3.279,0,454,0,77,279,356,279,0,356,356,-37,81,366,5,4,77,145,307,343,21,1348,403
2700,20,4.3.294,0,454,0,21,294,315,294,0,315,315,-52,96,381,4,4,72,145,190,343,21,1348,403
2700,20,5.4.277,0,454,0,43,277,320,277,0,320,320,-55,104,384,3,4,149,121,216,294,21,1348,403
2700,21,0.4.311,0,487,1,27,311,338,311,0,338,338,-89,138,418,4,4,55,121,225,294,22,1348,400
2700,21,1.3.308,0,454,0,47,308,355,308,0,355,355,-66,110,395,5,4,47,145,185,343,22,1348,400
2700,21,3.3.279,0,454,0,77,279,356,279,0,356,356,-37,81,366,5,4,77,145,307,343,22,1348,400
2700,21,4.3.294,0,454,0,21,294,315,294,0,315,315,-52,96,381,4,4,72,145,190,343,22,1348,400
2700,21,5.4.277,1,454,0,43,277,320,277,0,320,320,-55,104,384,3,4,149,121,216,294,22,1348,400
2700,22,0.4.320,0,454,0,27,320,347,311,9,347,347,0,104,384,4,5,55,78,225,294,23,1348,357
2700,22,1.3.308,0,454,0,47,308,355,308,0,355,355,-66,110,450,5,4,47,145,185,343,23,1348,357
2700,22,3.3.279,0,454,0,77,279,356,279,0,356,356,-37,81,421,5,4,77,145,307,343,23,1348,357
2700,22,4.3.294,0,454,0,21,294,315,294,0,315,320,-52,96,436,4,4,72,145,190,343,23,1348,357
2700,22,5.1.320,1,454,0,22,320,342,320,0,342,342,-9,139,393,4,6,106,22,216,203,23,1348,357
2700,23,0.4.320,1,454,0,27,320,347,311,9,347,347,0,104,393,4,5,55,78,225,294,24,1348,335
2700,23,1.3.308,0,454,0,47,308,355,308,0,355,355,-66,110,459,5,4,47,145,185,343,24,1348,335
2700,23,3.3.279,0,454,0,77,279,356,279,0,356,356,-37,81,430,5,4,77,145,307,343,24,1348,335
2700,23,4.3.294,0,454,0,21,294,315,294,0,315,342,-52,96,445,4,4,72,145,190,343,24,1348,335
2700,23,5.2.342,0,454,0,84,342,426,342,0,426,426,-117,223,510,5,5,84,112,216,231,24,1348,335
2700,24,0.2.347,0,459,1,28,347,375,347,0,375,375,-122,228,515,5,5,28,112,225,231,25,1348,308
2700,24,1.3.308,0,454,0,47,308,355,308,0,355,355,-66,110,459,5,4,47,145,185,343,25,1348,308
2700,24,3.3.279,0,454,0,77,279,356,279,0,356,356,-37,81,430,5,4,77,145,307,343,25,1348,308
2700,24,4.3.294,1,454,0,21,294,315,294,0,315,347,-52,96,445,4,4,72,145,190,343,25,1348,308
2700,24,5.2.342,0,454,0,84,342,426,342,0,426,426,-117,223,510,5,5,84,112,216,231,25,1348,308
2700,25,0.2.347,0,459,1,28,347,375,347,0,375,375,-122,228,567,5,5,28,112,225,231,26,1348,287
2700,25,1.3.315,0,454,0,47,315,362,308,7,362,362,0,96,445,5,5,47,124,185,343,26,1348,287
2700,25,3.3.315,0,454,0,77,315,392,279,36,392,392,0,96,445,5,5,77,124,307,343,26,1348,287
2700,25,4.4.347,1,454,0,51,347,398,315,32,398,398,0,104,445,5,6,51,51,190,294,26,1348,287
2700,25,5.2.342,0,454,0,84,342,426,342,0,426,426,-117,223,562,5,5,84,112,216,231,26,1348,287
2700,26,0.2.347,0,459,1,28,347,375,347,0,375,398,-122,228,567,5,5,28,112,225,231,27,1348,236
2700,26,1.3.315,0,454,0,47,315,362,308,7,362,398,0,96,445,5,5,47,124,185,343,27,1348,236
2700,26,3.3.315,1,454,0,77,315,392,279,36,392,398,0,96,445,5,5,77,124,307,343,27,1348,236
2700,26,5.2.342,0,454,0,84,342,426,342,0,426,426,-117,223,562,5,5,84,112,216,231,27,1348,236
2700,27,0.2.347,0,459,1,28,347,375,347,0,375,398,-122,228,567,5,5,28,112,225,231,28,1348,159
2700,27,1.3.392,1,454,0,47,392,439,308,84,439,439,0,96,445,5,6,47,47,185,343,28,1348,159
2700,27,5.2.342,0,454,0,84,342,426,342,0,426,426,-117,223,562,5,5,84,112,216,231,28,1348,159
2700,28,0.2.347,0,459,1,28,347,375,347,0,375,439,-122,228,567,5,5,28,112,225,231,29,1348,112
2700,28,5.2.342,1,454,0,84,342,426,342,0,426,439,-117,223,562,5,5,84,112,216,231,29,1348,112
2700,29,0.2.426,1,454,0,28,426,454,347,79,454,454,0,223,562,5,6,28,28,225,231,30,1348,28
2701,0,0.3.0,0,385,0,76,0,76,0,0,76,76,0,0,0,1,1,270,299,270,299,1,1316,1316
2701,0,1.4.0,0,415,2,74,0,74,0,0,74,74,0,0,0,1,1,283,225,283,225,1,1316,1316
2701,0,2.4.0,1,387,1,15,0,15,0,0,15,15,0,0,0,1,1,251,225,251,225,1,1316,1316
2701,0,3.1.0,0,385,0,18,0,18,0,0,18,18,0,0,0,1,1,167,304,167,304,1,1316,1316
2701,0,4.4.0,0,385,0,21,0,21,0,0,21,21,0,0,0,1,1,226,225,226,225,1,1316,1316
2701,0,5.1.0,0,387,1,5,0,5,0,0,5,5,0,0,0,1,1,119,304,119,304,1,1316,1316
2701,1,0.3.0,0,387,0,76,0,76,0,0,76,76,0,0,0,1,1,270,299,270,299,2,1316,1301
2701,1,1.4.15,1,387,0,74,15,89,0,15,89,89,0,0,0,1,2,283,210,283,225,2,1316,1301
2701,1,2.1.15,0,403,2,64,15,79,15,0,79,79,-15,15,15,2,1,236,304,251,304,2,1316,1301
2701,1,3.1.0,0,387,0,18,0,18,0,0,18,18,0,0,0,1,1,167,304,167,304,2,1316,1301
2701,1,4.4.15,0,393,1,21,15,36,0,15,36,36,0,0,0,1,2,226,210,226,225,2,1316,1301
2701,1,5.1.0,0,387,0,5,0,5,0,0,5,15,0,0,0,1,1,119,304,119,304,2,1316,1301
2701,2,0.3.0,0,387,0,76,0,76,0,0,76,89,0,0,0,1,1,270,299,270,299,3,1316,1227
2701,2,1.2.89,0,387,0,37,89,126,89,0,126,126,-89,89,89,2,1,209,198,283,198,3,1316,1227
2701,2,2.1.15,0,412,2,64,15,79,15,0,79,89,-15,15,15,2,1,236,304,251,304,3,1316,1227
2701,2,3.1.0,0,387,0,18,0,18,0,0,18,89,0,0,0,1,1,167,304,167,304,3,1316,1227
2701,2,4.4.89,1,393,1,21,89,110,0,89,110,110,0,0,0,1,3,226,136,226,225,3,1316,1227
2701,2,5.1.0,0,387,0,5,0,5,0,0,5,89,0,0,0,1,1,119,304,119,304,3,1316,1227
