PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
439,10,1,-36,-1,-18,0,-18,0,0,57,0,0,0,-18,0,0,0,0,0,0,57,0
439,10,1,36,1,18,0,18,0,0,-57,0,0,0,18,0,0,0,0,0,0,-57,0
439,11,1,-6,-1,-83,17,-66,1,137,-42,-120,1,-1,-66,0,0,0,43,0,-107,-99,0
439,11,1,6,1,83,-17,66,-1,-137,42,120,-1,1,66,0,0,0,-43,0,107,99,0
439,11,0,-6,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,11,0,6,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,11,0,-30,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,11,0,30,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,12,1,-6,-1,-82,102,20,2,165,-42,-63,2,-1,20,0,0,0,117,0,-93,-110,0
439,12,1,6,1,82,-102,-20,-2,-165,42,63,-2,1,-20,0,0,0,-117,0,93,110,0
439,12,0,-6,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,12,0,6,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,12,0,-30,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,12,0,30,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,13,1,-6,-1,-38,151,113,3,251,-42,-100,3,-1,113,44,0,0,225,0,-115,-122,0
439,13,1,6,1,38,-151,-113,-3,-251,42,100,-3,1,-113,-44,0,0,-225,0,115,122,0
439,13,0,-6,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,13,0,6,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,13,0,-30,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,13,0,30,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,14,1,-6,-1,-6,207,201,4,344,-42,-137,4,-1,201,88,0,-44,235,44,-71,-178,0
439,14,1,6,1,6,-207,-201,-4,-344,42,137,-4,1,-201,-88,0,44,-235,-44,71,178,0
439,14,0,-6,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,14,0,6,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,14,0,-30,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,14,0,30,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,15,1,-6,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,15,1,6,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,15,0,-30,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,15,0,30,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,16,1,-36,-1,-50,0,-50,1,221,112,-221,1,-1,-50,0,0,-56,99,56,-34,28,0
439,16,1,36,1,50,0,50,-1,-221,-112,221,-1,1,50,0,0,56,-99,-56,34,-28,0
439,16,0,-36,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,16,0,36,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,17,1,-36,-1,-31,30,-1,2,246,112,-216,2,-1,-1,0,0,0,117,0,-21,3,0
439,17,1,36,1,31,-30,1,-2,-246,-112,216,-2,1,1,0,0,0,-117,0,21,-3,0
439,17,0,-36,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,17,0,36,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,18,1,-36,-1,-21,123,102,3,295,112,-172,3,-1,102,0,0,0,225,0,-87,-41,0
439,18,1,36,1,21,-123,-102,-3,-295,-112,172,-3,1,-102,0,0,0,-225,0,87,41,0
439,18,0,-36,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,18,0,36,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,19,1,-36,-1,-3,211,208,4,398,112,-187,4,-1,208,72,0,0,235,0,-75,-95,0
439,19,1,36,1,3,-211,-208,-4,-398,-112,187,-4,1,-208,-72,0,0,-235,0,75,95,0
439,19,0,-36,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,19,0,36,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,20,1,-36,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,20,1,36,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
440,0,0,-13,-1,-26,0,-26,0,0,-93,0,0,0,-26,-26,0,0,0,0,0,-93,0
440,0,0,13,1,26,0,26,0,0,93,0,0,0,26,26,0,0,0,0,0,93,0
440,0,1,-6,-1,-5,0,-5,0,0,-57,0,0,0,-5,-5,0,0,0,0,0,-57,0
440,0,1,6,1,5,0,5,0,0,57,0,0,0,5,5,0,0,0,0,0,57,0
440,0,1,-17,-1,-33,0,-33,0,0,48,0,0,0,-33,-33,0,0,0,0,0,48,0
440,0,1,17,1,33,0,33,0,0,-48,0,0,0,33,33,0,0,0,0,0,-48,0
440,0,0,-3,-1,22,0,22,0,0,61,0,0,0,22,22,0,0,0,0,0,61,0
440,0,0,3,1,-22,0,-22,0,0,-61,0,0,0,-22,-22,0,0,0,0,0,-61,0
440,0,0,-52,-1,-29,0,-29,0,0,98,0,0,0,-29,-29,0,0,0,0,0,98,0
440,0,0,52,1,29,0,29,0,0,-98,0,0,0,29,29,0,0,0,0,0,-98,0
440,1,1,-2,-1,-64,0,-64,-1,-59,-150,59,-1,1,-64,-64,0,59,-59,-59,84,-91,0
440,1,1,2,1,64,0,64,1,59,150,-59,1,-1,64,64,0,-59,59,59,-84,91,0
440,1,0,-2,-1,-26,0,-26,0,0,-93,0,0,0,-26,-26,0,0,0,0,0,-93,0
440,1,0,2,1,26,0,26,0,0,93,0,0,0,26,26,0,0,0,0,0,93,0
440,1,1,-7,-1,0,0,0,1,59,48,-59,1,-1,0,0,0,-59,59,59,-84,-11,0
440,1,1,7,1,0,0,0,-1,-59,-48,59,-1,1,0,0,0,59,-59,-59,84,11,0
440,1,0,-1,-1,22,0,22,0,0,61,0,0,0,22,22,0,0,0,0,0,61,0
440,1,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,-22,0,0,0,0,0,-61,0
440,1,0,-22,-1,-29,0,-29,0,0,98,0,0,0,-29,-29,0,0,0,0,0,98,0
440,1,0,22,1,29,0,29,0,0,-98,0,0,0,29,29,0,0,0,0,0,-98,0
440,2,1,-7,-1,-43,92,49,2,151,48,-59,2,-1,49,49,0,-151,151,151,6,-103,0
440,2,1,7,1,43,-92,-49,-2,-151,-48,59,-2,1,-49,-49,0,151,-151,-151,-6,103,0
440,2,0,-7,-1,-38,0,-38,0,0,-9,0,0,0,-38,0,0,0,0,0,0,-9,0
440,2,0,7,1,38,0,38,0,0,9,0,0,0,38,0,0,0,0,0,0,9,0
440,2,0,-7,-1,-64,0,-64,0,0,-102,0,0,0,-64,0,0,0,0,0,0,-102,0
440,2,0,7,1,64,0,64,0,0,102,0,0,0,64,0,0,0,0,0,0,102,0
440,2,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,2,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,2,0,-22,-1,-29,0,-29,0,0,98,0,0,0,-29,-7,0,0,0,0,0,98,0
440,2,0,22,1,29,0,29,0,0,-98,0,0,0,29,7,0,0,0,0,0,-98,0
440,3,1,-7,-1,3,141,144,3,200,48,-59,3,-1,144,95,0,-200,200,200,11,-152,0
440,3,1,7,1,-3,-141,-144,-3,-200,-48,59,-3,1,-144,-95,0,200,-200,-200,-11,152,0
440,3,0,-7,-1,-38,0,-38,0,0,-9,0,0,0,-38,0,0,0,0,0,0,-9,0
440,3,0,7,1,38,0,38,0,0,9,0,0,0,38,0,0,0,0,0,0,9,0
440,3,0,-7,-1,-64,0,-64,0,0,-102,0,0,0,-64,0,0,0,0,0,0,-102,0
440,3,0,7,1,64,0,64,0,0,102,0,0,0,64,0,0,0,0,0,0,102,0
440,3,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,3,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,3,0,-22,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,3,0,22,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,4,1,-7,-1,-11,236,225,4,295,48,-59,4,-1,225,81,0,-295,295,295,-22,-247,0
440,4,1,7,1,11,-236,-225,-4,-295,-48,59,-4,1,-225,-81,0,295,-295,-295,22,247,0
440,4,0,-7,-1,-38,0,-38,0,0,-9,0,0,0,-38,0,0,0,0,0,0,-9,0
440,4,0,7,1,38,0,38,0,0,9,0,0,0,38,0,0,0,0,0,0,9,0
440,4,0,-7,-1,-64,0,-64,0,0,-102,0,0,0,-64,0,0,0,0,0,0,-102,0
440,4,0,7,1,64,0,64,0,0,102,0,0,0,64,0,0,0,0,0,0,102,0
440,4,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,4,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,4,0,-22,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,4,0,22,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,5,1,-7,-1,-38,0,-38,0,0,-9,0,0,0,-38,0,0,0,0,0,0,-9,0
440,5,1,7,1,38,0,38,0,0,9,0,0,0,38,0,0,0,0,0,0,9,0
440,5,0,-7,-1,-64,0,-64,0,0,-102,0,0,0,-64,0,0,0,0,0,0,-102,0
440,5,0,7,1,64,0,64,0,0,102,0,0,0,64,0,0,0,0,0,0,102,0
440,5,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,5,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,5,0,-22,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,5,0,22,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,6,0,-12,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,6,0,12,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,6,1,-12,-1,-69,38,-31,1,113,150,-75,1,-1,-31,0,0,0,59,0,-122,96,0
440,6,1,12,1,69,-38,31,-1,-113,-150,75,-1,1,31,0,0,0,-59,0,122,-96,0
440,6,0,-12,-1,-71,0,-71,0,0,57,0,0,0,-71,0,0,0,0,0,0,57,0
440,6,0,12,1,71,0,71,0,0,-57,0,0,0,71,0,0,0,0,0,0,-57,0
440,6,0,-12,-1,-7,0,-7,0,0,159,0,0,0,-7,0,0,0,0,0,0,159,0
440,6,0,12,1,7,0,7,0,0,-159,0,0,0,7,0,0,0,0,0,0,-159,0
440,7,0,-12,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,7,0,12,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,7,1,-12,-1,-9,87,78,2,181,150,-94,2,-1,78,0,0,0,151,0,11,66,0
440,7,1,12,1,9,-87,-78,-2,-181,-150,94,-2,1,-78,0,0,0,-151,0,-11,-66,0
440,7,0,-12,-1,-71,0,-71,0,0,57,0,0,0,-71,0,0,0,0,0,0,57,0
440,7,0,12,1,71,0,71,0,0,-57,0,0,0,71,0,0,0,0,0,0,-57,0
440,7,0,-12,-1,-7,0,-7,0,0,159,0,0,0,-7,0,0,0,0,0,0,159,0
440,7,0,12,1,7,0,7,0,0,-159,0,0,0,7,0,0,0,0,0,0,-159,0
440,8,0,-12,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,8,0,12,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,8,1,-12,-1,-17,182,165,3,290,150,-108,3,-1,165,1,0,0,200,0,-30,-24,0
440,8,1,12,1,17,-182,-165,-3,-290,-150,108,-3,1,-165,-1,0,0,-200,0,30,24,0
440,8,0,-12,-1,-71,0,-71,0,0,57,0,0,0,-71,0,0,0,0,0,0,57,0
440,8,0,12,1,71,0,71,0,0,-57,0,0,0,71,0,0,0,0,0,0,-57,0
440,8,0,-12,-1,-7,0,-7,0,0,159,0,0,0,-7,0,0,0,0,0,0,159,0
440,8,0,12,1,7,0,7,0,0,-159,0,0,0,7,0,0,0,0,0,0,-159,0
440,9,0,-12,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,9,0,12,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,9,1,-12,-1,-36,264,228,4,377,150,-113,4,-1,228,63,0,-1,296,1,-49,-106,0
440,9,1,12,1,36,-264,-228,-4,-377,-150,113,-4,1,-228,-63,0,1,-296,-1,49,106,0
440,9,0,-12,-1,-71,0,-71,0,0,57,0,0,0,-71,0,0,0,0,0,0,57,0
440,9,0,12,1,71,0,71,0,0,-57,0,0,0,71,0,0,0,0,0,0,-57,0
440,9,0,-12,-1,-7,0,-7,0,0,159,0,0,0,-7,0,0,0,0,0,0,159,0
440,9,0,12,1,7,0,7,0,0,-159,0,0,0,7,0,0,0,0,0,0,-159,0
440,10,0,-12,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,10,0,12,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,10,1,-12,-1,-71,0,-71,0,0,57,0,0,0,-71,0,0,0,0,0,0,57,0
440,10,1,12,1,71,0,71,0,0,-57,0,0,0,71,0,0,0,0,0,0,-57,0
440,10,0,-12,-1,-7,0,-7,0,0,159,0,0,0,-7,0,0,0,0,0,0,159,0
440,10,0,12,1,7,0,7,0,0,-159,0,0,0,7,0,0,0,0,0,0,-159,0
440,11,1,-1,-1,-62,40,-22,1,141,-41,-101,1,-1,-22,0,0,0,59,0,-124,-69,0
440,11,1,1,1,62,-40,22,-1,-141,41,101,-1,1,22,0,0,0,-59,0,124,69,0
440,11,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,11,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,11,0,-11,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,11,0,11,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
440,12,0,-1,-1,22,0,22,0,0,61,0,0,0,22,0,0,0,0,0,0,61,0
440,12,0,1,1,-22,0,-22,0,0,-61,0,0,0,-22,0,0,0,0,0,0,-61,0
440,12,1,-11,-1,-8,-149,-157,-2,-189,41,40,-2,1,-157,0,0,0,-151,0,51,77,0
440,12,1,11,1,8,149,157,2,189,-41,-40,2,-1,157,0,0,0,151,0,-51,-77,0
440,12,0,-11,-1,-29,0,-29,0,0,98,0,0,0,-29,0,0,0,0,0,0,98,0
440,12,0,11,1,29,0,29,0,0,-98,0,0,0,29,0,0,0,0,0,0,-98,0
441,0,0,-4,-1,-3,0,-3,0,0,-22,0,0,0,-3,-3,0,0,0,0,0,-22,0
441,0,0,4,1,3,0,3,0,0,22,0,0,0,3,3,0,0,0,0,0,22,0
441,0,1,-11,-1,-11,0,-11,0,0,-97,0,0,0,-11,-11,0,0,0,0,0,-97,0
441,0,1,11,1,11,0,11,0,0,97,0,0,0,11,11,0,0,0,0,0,97,0
441,0,1,-9,-1,-20,0,-20,0,0,-11,0,0,0,-20,-20,0,0,0,0,0,-11,0
441,0,1,9,1,20,0,20,0,0,11,0,0,0,20,20,0,0,0,0,0,11,0
441,0,0,-16,-1,-46,0,-46,0,0,-6,0,0,0,-46,-46,0,0,0,0,0,-6,0
441,0,0,16,1,46,0,46,0,0,6,0,0,0,46,46,0,0,0,0,0,6,0
441,0,0,-18,-1,-2,0,-2,0,0,-28,0,0,0,-2,-2,0,0,0,0,0,-28,0
441,0,0,18,1,2,0,2,0,0,28,0,0,0,2,2,0,0,0,0,0,28,0
441,1,1,-4,-1,-3,0,-3,0,0,-22,0,0,0,-3,-3,0,0,0,0,0,-22,0
441,1,1,4,1,3,0,3,0,0,22,0,0,0,3,3,0,0,0,0,0,22,0
441,1,1,-20,-1,-31,0,-31,0,0,-108,0,0,0,-31,-31,0,0,0,0,0,-108,0
441,1,1,20,1,31,0,31,0,0,108,0,0,0,31,31,0,0,0,0,0,108,0
441,1,0,-12,-1,-43,0,-43,-1,-15,11,15,-1,1,-43,-43,0,15,-15,-15,-59,26,0
441,1,0,12,1,43,0,43,1,15,-11,-15,1,-1,43,43,0,-15,15,15,59,-26,0
441,1,0,-4,-1,-3,0,-3,1,15,-17,-15,1,-1,-3,-3,0,-15,15,15,59,-32,0
441,1,0,4,1,3,0,3,-1,-15,17,15,-1,1,3,3,0,15,-15,-15,-59,32,0
441,1,0,-6,-1,-2,0,-2,0,0,-28,0,0,0,-2,-2,0,0,0,0,0,-28,0
441,1,0,6,1,2,0,2,0,0,28,0,0,0,2,2,0,0,0,0,0,28,0
441,2,1,-24,-1,-34,0,-34,0,0,-130,0,0,0,-34,-34,0,0,0,0,0,-130,0
441,2,1,24,1,34,0,34,0,0,130,0,0,0,34,34,0,0,0,0,0,130,0
441,2,0,-24,-1,-28,0,-28,1,19,-108,-19,1,-2,-28,-28,0,-19,19,19,63,-112,0
441,2,0,24,1,28,0,28,-1,-19,108,19,-1,2,28,28,0,19,-19,-19,-63,112,0
441,2,0,-8,-1,-43,4,-39,-1,-15,11,19,-1,2,-39,-39,0,15,-15,-15,-63,26,0
441,2,0,8,1,43,-4,39,1,15,-11,-19,1,-2,39,39,0,-15,15,15,63,-26,0
441,2,0,-4,-1,-3,-4,-7,1,15,-17,-19,1,-2,-7,-7,0,-15,15,15,63,-32,0
441,2,0,4,1,3,4,7,-1,-15,17,19,-1,2,7,7,0,15,-15,-15,-63,32,0
441,2,0,-7,-1,-2,0,-2,0,0,-28,0,0,0,-2,-2,0,0,0,0,0,-28,0
441,2,0,7,1,2,0,2,0,0,28,0,0,0,2,2,0,0,0,0,0,28,0
441,3,1,-15,-1,-46,0,-46,0,0,-6,0,0,0,-46,-46,0,0,0,0,0,-6,0
441,3,1,15,1,46,0,46,0,0,6,0,0,0,46,46,0,0,0,0,0,6,0
441,3,0,-15,-1,-57,0,-57,1,20,-136,-20,1,-3,-57,-57,0,-20,20,20,64,-137,0
441,3,0,15,1,57,0,57,-1,-20,136,20,-1,3,57,57,0,20,-20,-20,-64,137,0
441,3,0,-15,-1,-74,-1,-75,1,19,-114,-20,1,-3,-75,-75,0,-19,19,19,64,-118,0
441,3,0,15,1,74,1,75,-1,-19,114,20,-1,3,75,75,0,19,-19,-19,-64,118,0
441,3,0,-15,-1,-2,0,-2,0,0,-28,0,0,0,-2,-2,0,0,0,0,0,-28,0
441,3,0,15,1,2,0,2,0,0,28,0,0,0,2,2,0,0,0,0,0,28,0
441,3,0,-2,-1,5,5,10,-1,-15,45,20,-1,3,10,10,0,15,-15,-15,-64,60,0
441,3,0,2,1,-5,-5,-10,1,15,-45,-20,1,-3,-10,-10,0,-15,15,15,64,-60,0
441,4,1,-36,-1,5,40,45,-1,-15,45,55,-1,4,45,45,0,15,-15,-15,-99,60,0
441,4,1,36,1,-5,-40,-45,1,15,-45,-55,1,-4,-45,-45,0,-15,15,15,99,-60,0
441,4,0,-36,-1,-17,40,23,0,40,11,0,0,0,23,23,0,-40,40,40,0,-9,0
441,4,0,36,1,17,-40,-23,0,-40,-11,0,0,0,-23,-23,0,40,-40,-40,0,9,0
441,4,0,-36,-1,-54,5,-49,0,5,-119,0,0,0,-49,-38,0,-5,5,5,0,-105,0
441,4,0,36,1,54,-5,49,0,-5,119,0,0,0,49,38,0,5,-5,-5,0,105,0
441,4,0,-36,-1,3,40,43,-1,-15,17,55,-1,4,43,43,0,15,-15,-15,-99,32,0
441,4,0,36,1,-3,-40,-43,1,15,-17,-55,1,-4,-43,-43,0,-15,15,15,99,-32,0
441,4,0,-36,-1,-71,4,-67,0,4,-97,0,0,0,-67,-38,0,-4,4,4,0,-86,0
441,4,0,36,1,71,-4,67,0,-4,97,0,0,0,67,38,0,4,-4,-4,0,86,0
441,5,0,-40,-1,-31,123,92,0,123,45,0,0,0,92,47,0,-123,123,123,0,-23,0
441,5,0,40,1,31,-123,-92,0,-123,-45,0,0,0,-92,-47,0,123,-123,-123,0,23,0
441,5,0,-40,-1,-17,40,23,0,40,11,0,0,0,23,0,0,-40,40,40,0,-9,0
441,5,0,40,1,17,-40,-23,0,-40,-11,0,0,0,-23,0,0,40,-40,-40,0,9,0
441,5,0,-40,-1,-54,5,-49,0,5,-119,0,0,0,-49,0,0,-5,5,5,0,-105,0
441,5,0,40,1,54,-5,49,0,-5,119,0,0,0,49,0,0,5,-5,-5,0,105,0
441,5,1,-40,-1,3,123,126,-1,-15,17,138,-1,5,126,81,0,15,-15,-15,-182,32,0
441,5,1,40,1,-3,-123,-126,1,15,-17,-138,1,-5,-126,-81,0,-15,15,15,182,-32,0
441,5,0,-40,-1,-71,4,-67,0,4,-97,0,0,0,-67,0,0,-4,4,4,0,-86,0
441,5,0,40,1,71,-4,67,0,-4,97,0,0,0,67,0,0,4,-4,-4,0,86,0
441,6,0,-40,-1,-31,123,92,0,123,45,0,0,0,92,0,0,-123,123,123,0,-23,0
441,6,0,40,1,31,-123,-92,0,-123,-45,0,0,0,-92,0,0,123,-123,-123,0,23,0
441,6,0,-40,-1,-17,40,23,0,40,11,0,0,0,23,0,0,-40,40,40,0,-9,0
441,6,0,40,1,17,-40,-23,0,-40,-11,0,0,0,-23,0,0,40,-40,-40,0,9,0
441,6,0,-40,-1,-54,5,-49,0,5,-119,0,0,0,-49,0,0,-5,5,5,0,-105,0
441,6,0,40,1,54,-5,49,0,-5,119,0,0,0,49,0,0,5,-5,-5,0,105,0
441,6,1,-40,-1,-32,204,172,0,204,17,0,0,0,172,46,0,-204,204,204,0,-49,0
441,6,1,40,1,32,-204,-172,0,-204,-17,0,0,0,-172,-46,0,204,-204,-204,0,49,0
441,6,0,-40,-1,-71,4,-67,0,4,-97,0,0,0,-67,0,0,-4,4,4,0,-86,0
441,6,0,40,1,71,-4,67,0,-4,97,0,0,0,67,0,0,4,-4,-4,0,86,0
441,7,1,-23,-1,2,-127,-125,-1,-127,28,0,-1,1,-45,-45,0,312,-93,-312,-100,72,0
441,7,1,23,1,-2,127,125,1,127,-28,0,1,-1,45,45,0,-312,93,312,100,-72,0
441,7,1,-23,-1,16,-210,-194,-1,-210,-6,0,-1,1,-45,-45,0,326,-107,-326,-100,86,0
441,7,1,23,1,-16,210,194,1,210,6,0,1,-1,45,45,0,-326,107,326,100,-86,0
441,7,1,-23,-1,-21,-245,-266,-1,-245,-136,0,-1,1,-45,-45,0,289,-70,-289,-100,-10,0
441,7,1,23,1,21,245,266,1,245,136,0,1,-1,45,45,0,-289,70,289,100,10,0
441,7,1,-23,-1,-38,-246,-284,-1,-246,-114,0,-1,1,-45,-45,0,272,-53,-272,-100,9,0
441,7,1,23,1,38,246,284,1,246,114,0,1,-1,45,45,0,-272,53,272,100,-9,0
441,7,1,-17,-1,-33,250,217,1,250,17,0,1,-1,45,45,0,-343,124,343,100,-95,0
441,7,1,17,1,33,-250,-217,-1,-250,-17,0,-1,1,-45,-45,0,343,-124,-343,-100,95,0
441,8,0,-2,-1,23,118,141,0,118,164,0,0,0,0,0,0,23,-23,-23,0,82,0
441,8,0,2,1,-23,-118,-141,0,-118,-164,0,0,0,0,0,0,-23,23,23,0,-82,0
441,8,0,-2,-1,37,35,72,0,35,130,0,0,0,0,0,0,37,-37,-37,0,96,0
441,8,0,2,1,-37,-35,-72,0,-35,-130,0,0,0,0,0,0,-37,37,37,0,-96,0
441,8,1,-2,-1,4,290,294,2,290,136,0,2,-1,73,28,0,-334,115,334,92,-35,0
441,8,1,2,1,-4,-290,-294,-2,-290,-136,0,-2,1,-73,-28,0,334,-115,-334,-92,35,0
441,8,0,-2,-1,-17,-1,-18,0,-1,22,0,0,0,0,0,0,-17,17,17,0,19,0
441,8,0,2,1,17,1,18,0,1,-22,0,0,0,0,0,0,17,-17,-17,0,-19,0
441,8,0,-15,-1,-54,5,-49,0,5,-119,0,0,0,0,0,0,-54,54,54,0,-105,0
441,8,0,15,1,54,-5,49,0,-5,119,0,0,0,0,0,0,54,-54,-54,0,105,0
441,9,0,-2,-1,23,118,141,0,118,164,0,0,0,0,0,0,23,-23,-23,0,82,0
441,9,0,2,1,-23,-118,-141,0,-118,-164,0,0,0,0,0,0,-23,23,23,0,-82,0
441,9,0,-2,-1,37,35,72,0,35,130,0,0,0,0,0,0,37,-37,-37,0,96,0
441,9,0,2,1,-37,-35,-72,0,-35,-130,0,0,0,0,0,0,-37,37,37,0,-96,0
441,9,0,-2,-1,-17,-1,-18,0,-1,22,0,0,0,0,0,0,-17,17,17,0,19,0
441,9,0,2,1,17,1,18,0,1,-22,0,0,0,0,0,0,17,-17,-17,0,-19,0
441,9,1,-15,-1,-60,-318,-378,-3,-318,-136,0,-3,1,-157,-84,0,362,-143,-362,-134,63,0
441,9,1,15,1,60,318,378,3,318,136,0,3,-1,157,84,0,-362,143,362,134,-63,0
441,9,0,-15,-1,-54,5,-49,0,5,-119,0,0,0,0,0,0,-54,54,54,0,-105,0
441,9,0,15,1,54,-5,49,0,-5,119,0,0,0,0,0,0,54,-54,-54,0,105,0
441,10,1,-29,-1,-31,123,92,0,123,45,0,0,0,0,0,0,-31,31,31,0,-23,0
441,10,1,29,1,31,-123,-92,0,-123,-45,0,0,0,0,0,0,31,-31,-31,0,23,0
441,10,0,-29,-1,-17,40,23,0,40,11,0,0,0,0,0,0,-17,17,17,0,-9,0
441,10,0,29,1,17,-40,-23,0,-40,-11,0,0,0,0,0,0,17,-17,-17,0,9,0
441,10,0,-29,-1,-54,5,-49,0,5,-119,0,0,0,0,0,0,-54,54,54,0,-105,0
441,10,0,29,1,54,-5,49,0,-5,119,0,0,0,0,0,0,54,-54,-54,0,105,0
441,10,0,-29,-1,-71,4,-67,0,4,-97,0,0,0,0,0,0,-71,71,71,0,-86,0
441,10,0,29,1,71,-4,67,0,-4,97,0,0,0,0,0,0,71,-71,-71,0,86,0
441,11,1,-38,-1,-60,170,110,1,170,45,0,1,-1,45,0,0,-60,153,60,102,-70,0
441,11,1,38,1,60,-170,-110,-1,-170,-45,0,-1,1,-45,0,0,60,-153,-60,-102,70,0
441,11,0,-38,-1,-17,40,23,0,40,11,0,0,0,0,0,0,-17,17,17,0,-9,0
441,11,0,38,1,17,-40,-23,0,-40,-11,0,0,0,0,0,0,17,-17,-17,0,9,0
441,11,0,-38,-1,-54,5,-49,0,5,-119,0,0,0,0,0,0,-54,54,54,0,-105,0
