PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
444,14,0,39,1,-3,0,-1,1,40,11,40,-1
444,14,0,-39,-1,3,0,-1,-5,-40,-16,-43,2
444,14,0,39,1,-3,0,1,5,40,16,43,-2
444,14,0,-8,-1,-51,0,-1,0,-7,0,0,0
444,14,0,8,1,51,0,1,0,7,0,0,0
444,15,1,-47,-1,-3,0,-39,9,-47,-8,0,6
444,15,1,47,1,3,0,39,-9,47,8,0,-6
444,15,0,-47,-1,-51,-42,-2,0,-47,-25,-1,8
444,15,0,47,1,51,42,2,0,47,25,1,-8
444,15,0,-47,-1,38,0,0,0,-47,-6,-1,9
444,15,0,47,1,-38,0,0,0,47,6,1,-9
444,15,0,-47,-1,-3,0,0,-48,-47,-19,-1,8
444,15,0,47,1,3,0,0,48,47,19,1,-8
444,15,0,-47,-1,-3,0,-2,-44,-47,-33,-3,6
444,15,0,47,1,3,0,2,44,47,33,3,-6
444,16,1,-45,-1,0,-86,-37,50,-45,-14,-1,5
444,16,1,45,1,0,86,37,-50,45,14,1,-5
444,16,0,-45,-1,41,-44,-37,50,-45,3,-1,13
444,16,0,45,1,-41,44,37,-50,45,-3,1,-13
444,16,0,-45,-1,0,-44,-37,50,-45,-9,0,9
444,16,0,45,1,0,44,37,-50,45,9,0,-9
444,16,0,-45,-1,0,-44,-37,-3,-45,-20,0,8
444,16,0,45,1,0,44,37,3,45,20,0,-8
444,16,0,-2,-1,-3,44,-2,-50,-2,-6,0,-3
444,16,0,2,1,3,-44,2,50,2,6,0,3
444,17,0,-8,-1,0,0,0,0,-8,-1,0,5
444,17,0,8,1,0,0,0,0,8,1,0,-5
444,17,1,-8,-1,41,0,0,0,-8,9,0,17
444,17,1,8,1,-41,0,0,0,8,-9,0,-17
444,17,0,-8,-1,0,0,0,-57,-8,-8,0,6
444,17,0,8,1,0,0,0,57,8,8,0,-6
444,17,0,-8,-1,0,0,-37,-53,-8,-9,-47,2
444,17,0,8,1,0,0,37,53,8,9,47,-2
444,17,0,-37,-1,0,-41,0,50,-37,-5,49,16
444,17,0,37,1,0,41,0,-50,37,5,-49,-16
444,18,0,-8,-1,0,43,0,0,-8,5,0,8
444,18,0,8,1,0,-43,0,0,8,-5,0,-8
444,18,0,-8,-1,0,0,0,0,-8,-8,0,9
444,18,0,8,1,0,0,0,0,8,8,0,-9
444,18,1,-8,-1,0,0,0,0,-8,-15,0,6
444,18,1,8,1,0,0,0,0,8,15,0,-6
444,18,0,-8,-1,-89,0,-45,-53,-8,-34,-47,-3
444,18,0,8,1,89,0,45,53,8,34,47,3
444,18,0,-33,-1,0,-33,-44,0,-33,-19,0,1
444,18,0,33,1,0,33,44,0,33,19,0,-1
444,19,0,-8,-1,0,43,-45,0,-8,14,0,11
444,19,0,8,1,0,-43,45,0,8,-14,0,-11
444,19,0,-8,-1,48,43,-8,57,-8,34,53,19
444,19,0,8,1,-48,-43,8,-57,8,-34,-53,-19
444,19,0,-8,-1,0,0,0,-57,-8,-2,0,5
444,19,0,8,1,0,0,0,57,8,2,0,-5
444,19,1,-8,-1,-89,0,0,-98,-8,-27,-47,-5
444,19,1,8,1,89,0,0,98,8,27,47,5
444,19,0,-33,-1,0,-33,4,57,-33,-18,0,0
444,19,0,33,1,0,33,-4,-57,33,18,0,0
444,20,0,-8,-1,-45,43,-45,0,-8,-6,0,6
444,20,0,8,1,45,-43,45,0,8,6,0,-6
444,20,0,-8,-1,-8,43,-8,37,-8,17,6,14
444,20,0,8,1,8,-43,8,-37,8,-17,-6,-14
444,20,1,-8,-1,-45,0,0,-45,-8,-15,0,2
444,20,1,8,1,45,0,0,45,8,15,0,-2
444,20,0,-8,-1,-45,0,0,0,-8,-14,0,3
444,20,0,8,1,45,0,0,0,8,14,0,-3
444,20,0,-8,-1,-45,0,-37,-45,-8,-30,-43,-14
444,20,0,8,1,45,0,37,45,8,30,43,14
444,21,1,-8,-1,-45,43,-45,0,-8,-8,0,5
444,21,1,8,1,45,-43,45,0,8,8,0,-5
444,21,1,-8,-1,-8,43,-45,37,-8,16,6,18
444,21,1,8,1,8,-43,45,-37,8,-16,-6,-18
444,21,0,-8,-1,-45,0,-45,0,-8,-15,0,0
444,21,0,8,1,45,0,45,0,8,15,0,0
444,21,0,-8,-1,-45,0,-45,-45,-8,-29,-43,-15
444,21,0,8,1,45,0,45,45,8,29,43,15
444,22,0,-45,-1,-45,0,0,0,-45,-26,0,21
444,22,0,45,1,45,0,0,0,45,26,0,-21
444,22,0,-45,-1,-45,0,-45,-45,-45,-22,0,21
444,22,0,45,1,45,0,45,45,45,22,0,-21
444,22,0,-45,-1,-45,0,0,6,-45,-21,0,22
444,22,0,45,1,45,0,0,-6,45,21,0,-22
444,22,1,-45,-1,-45,-51,-45,-45,-45,-48,-51,-3
444,22,1,45,1,45,51,45,45,45,48,51,3
445,0,1,-5,-1,-10,-6,-6,-44,20,-10,-9,-4
445,0,1,5,1,10,6,6,44,-20,10,9,4
445,0,0,-5,-1,-70,-61,-6,-2,0,-11,-2,1
445,0,0,5,1,70,61,6,2,0,11,2,-1
445,0,0,-5,-1,-71,-95,0,-34,25,-5,5,1
445,0,0,5,1,71,95,0,34,-25,5,-5,-1
445,0,0,-5,-1,92,-48,-6,-2,34,-9,13,-4
445,0,0,5,1,-92,48,6,2,-34,9,-13,4
445,0,0,-3,-1,56,48,6,141,4,21,35,5
445,0,0,3,1,-56,-48,-6,-141,-4,-21,-35,-5
445,1,1,-5,-1,-91,51,-6,-50,8,-6,-22,-5
445,1,1,5,1,91,-51,6,50,-8,6,22,5
445,1,0,-5,-1,-112,-43,0,-51,4,-2,-11,-8
445,1,0,5,1,112,43,0,51,-4,2,11,8
445,1,0,-5,-1,14,-9,-6,-8,41,-2,-55,-8
445,1,0,5,1,-14,9,6,8,-41,2,55,8
445,1,0,-3,-1,55,-46,6,141,-6,17,-21,6
445,1,0,3,1,-55,46,-6,-141,6,-17,21,-6
445,1,0,-9,-1,37,-5,-42,-91,-41,-14,42,2
445,1,0,9,1,-37,5,42,91,41,14,-42,-2
445,2,0,-5,-1,39,49,-6,-140,-10,-10,-23,5
445,2,0,5,1,-39,-49,6,140,10,10,23,-5
445,2,1,-5,-1,-22,2,0,-86,-38,-17,15,8
445,2,1,5,1,22,-2,0,86,38,17,-15,-8
445,2,0,-5,-1,-1,4,-6,-54,-2,-4,31,7
445,2,0,5,1,1,-4,6,54,2,4,-31,-7
445,2,0,-3,-1,7,-46,6,149,35,14,-25,-8
445,2,0,3,1,-7,46,-6,-149,-35,-14,25,8
445,2,0,-9,-1,55,-5,-42,-53,-5,-12,38,6
445,2,0,9,1,-55,5,42,53,5,12,-38,-6
445,3,0,-10,-1,61,-52,-12,-55,-15,-32,-47,-5
445,3,0,10,1,-61,52,12,55,15,32,47,5
445,3,0,-10,-1,1,-150,0,-28,-29,-10,-28,-2
445,3,0,10,1,-1,150,0,28,29,10,28,2
445,3,0,-10,-1,0,-98,-2,-32,-23,-7,-2,3
445,3,0,10,1,0,98,2,32,23,7,2,-3
445,3,1,-10,-1,0,-98,0,-26,-31,-8,-36,3
445,3,1,10,1,0,98,0,26,31,8,36,-3
445,3,0,-41,-1,-14,98,-38,31,-22,0,-6,5
445,3,0,41,1,14,-98,38,-31,22,0,6,-5
445,4,1,-5,-1,-5,90,-43,22,32,-24,-106,-5
445,4,1,5,1,5,-90,43,-22,-32,24,106,5
445,4,0,-5,-1,-5,45,-31,0,13,-3,-63,-2
445,4,0,5,1,5,-45,31,0,-13,3,63,2
445,4,0,-5,-1,35,-1,-33,-5,-2,-14,-105,-8
445,4,0,5,1,-35,1,33,5,2,14,105,8
445,4,0,-5,-1,26,-95,31,84,-45,-4,53,5
445,4,0,5,1,-26,95,-31,-84,45,4,-53,-5
445,4,0,-41,-1,-79,51,-38,25,-1,10,13,0
445,4,0,41,1,79,-51,38,-25,1,-10,-13,0
445,5,0,-1,-1,40,0,-47,-36,0,-3,9,-3
445,5,0,1,1,-40,0,47,36,0,3,-9,3
445,5,0,-1,-1,40,-10,-47,-61,-3,-18,-38,-5
445,5,0,1,1,-40,10,47,61,3,18,38,5
445,5,0,-1,-1,0,-90,-47,-50,24,-21,-41,-16
445,5,0,1,1,0,90,47,50,-24,21,41,16
445,5,1,-1,-1,-21,0,-47,20,12,-5,-35,-15
445,5,1,1,1,21,0,47,-20,-12,5,35,15
445,5,0,-8,-1,-53,0,44,-5,-6,10,-13,6
445,5,0,8,1,53,0,-44,5,6,-10,13,-6
445,6,0,-1,-1,0,-54,-47,-54,8,-23,3,-5
445,6,0,1,1,0,54,47,54,-8,23,-3,5
445,6,0,-1,-1,-21,-10,-47,-108,12,-33,-27,-12
445,6,0,1,1,21,10,47,108,-12,33,27,12
445,6,1,-1,-1,-21,-106,-47,-42,12,-27,-46,-14
445,6,1,1,1,21,106,47,42,-12,27,46,14
445,6,0,-1,-1,21,0,45,0,-4,19,6,10
445,6,0,1,1,-21,0,-45,0,4,-19,-6,-10
445,6,0,-7,-1,-74,0,-1,71,-38,-4,-15,1
445,6,0,7,1,74,0,1,-71,38,4,15,-1
445,7,1,-1,-1,-21,-16,-14,-82,-12,-10,-6,5
445,7,1,1,1,21,16,14,82,12,10,6,-5
445,7,1,-1,-1,-21,-52,-47,-110,0,9,-5,1
445,7,1,1,1,21,52,47,110,0,-9,5,-1
445,7,0,-1,-1,40,-72,-14,-102,-15,-26,-17,-7
445,7,0,1,1,-40,72,14,102,15,26,17,7
445,7,0,-1,-1,-21,-16,-14,28,-14,-21,-33,-3
445,7,0,1,1,21,16,14,-28,14,21,33,3
445,7,0,-12,-1,-53,-36,11,1,2,8,18,2
445,7,0,12,1,53,36,-11,-1,-2,-8,-18,-2
445,8,0,-1,-1,1,-39,-14,-46,0,1,1,9
445,8,0,1,1,-1,39,14,46,0,-1,-1,-9
445,8,0,-1,-1,-20,-52,-47,-85,12,8,-36,-6
445,8,0,1,1,20,52,47,85,-12,-8,36,6
445,8,1,-1,-1,0,-95,-14,-120,-13,-8,0,11
445,8,1,1,1,0,95,14,120,13,8,0,-11
445,8,0,-1,-1,0,-39,-14,-46,-10,-9,-1,5
445,8,0,1,1,0,39,14,46,10,9,1,-5
445,8,0,-12,-1,-74,-13,11,-35,0,-6,-5,-1
445,8,0,12,1,74,13,-11,35,0,6,5,1
445,9,0,-3,-1,1,39,-14,-52,-4,-1,6,0
445,9,0,3,1,-1,-39,14,52,4,1,-6,0
445,9,0,-3,-1,6,-10,-14,57,-7,-17,-18,-7
445,9,0,3,1,-6,10,14,-57,7,17,18,7
445,9,1,-3,-1,61,-10,-14,-52,-4,-10,6,-3
445,9,1,3,1,-61,10,14,52,4,10,-6,3
445,9,0,-3,-1,0,-10,-14,41,-7,-4,6,2
445,9,0,3,1,0,10,14,-41,7,4,-6,-2
445,9,0,-10,-1,-72,10,14,-100,-30,6,-6,6
445,9,0,10,1,72,-10,-14,100,30,-6,6,-6
445,10,0,-3,-1,62,39,-14,0,0,13,-2,2
445,10,0,3,1,-62,-39,14,0,0,-13,2,-2
445,10,1,-3,-1,-51,-10,-14,109,-3,-10,-9,0
445,10,1,3,1,51,10,14,-109,3,10,9,0
445,10,0,-3,-1,-93,-10,-14,0,0,-14,-11,-1
445,10,0,3,1,93,10,14,0,0,14,11,1
445,10,0,-3,-1,0,-10,-14,0,0,-1,-11,2
445,10,0,3,1,0,10,14,0,0,1,11,-2
445,10,0,-10,-1,-72,10,14,-152,-10,-8,0,2
445,10,0,10,1,72,-10,-14,152,10,8,0,-2
445,11,0,-13,-1,47,49,0,11,-13,3,22,9
445,11,0,13,1,-47,-49,0,-11,13,-3,-22,-9
445,11,0,-13,-1,51,0,0,-74,-13,-13,4,1
445,11,0,13,1,-51,0,0,74,13,13,-4,-1
445,11,0,-13,-1,-13,0,0,-37,-13,-8,3,7
445,11,0,13,1,13,0,0,37,13,8,-3,-7
445,11,0,-13,-1,-79,0,0,11,-13,-8,14,9
445,11,0,13,1,79,0,0,-11,13,8,-14,-9
445,11,1,-13,-1,-13,0,0,11,-13,-6,22,6
445,11,1,13,1,13,0,0,-11,13,6,-22,-6
445,12,0,-31,-1,-45,0,-38,22,-31,-7,0,-3
445,12,0,31,1,45,0,38,-22,31,7,0,3
445,12,1,-31,-1,-54,49,-38,5,-31,-22,3,8
445,12,1,31,1,54,-49,38,-5,31,22,-3,-8
445,12,0,-31,-1,-91,0,-38,-80,-31,-27,-38,-11
445,12,0,31,1,91,0,38,80,31,27,38,11
445,12,0,-31,-1,-57,0,-38,-33,-31,-27,-6,-1
445,12,0,31,1,57,0,38,33,31,27,6,1
445,12,0,-31,-1,-91,0,-38,5,-31,-9,-19,-3
445,12,0,31,1,91,0,38,-5,31,9,19,3
445,13,0,-3,-1,-48,0,42,13,-3,-21,-46,-4
445,13,0,3,1,48,0,-42,-13,3,21,46,4
445,13,0,-3,-1,-53,-49,42,-85,-3,-54,-49,-11
445,13,0,3,1,53,49,-42,85,3,54,49,11
445,13,0,-3,-1,-57,0,42,-38,-3,-49,-54,-5
445,13,0,3,1,57,0,-42,38,3,49,54,5
445,13,1,-3,-1,-126,0,42,0,-3,-33,-43,-1
445,13,1,3,1,126,0,-42,0,3,33,43,1
445,13,0,-3,-1,0,0,42,46,-3,-18,-43,4
445,13,0,3,1,0,0,-42,-46,3,18,43,-4
445,14,1,-3,-1,-58,0,42,13,-13,-20,4,4
445,14,1,3,1,58,0,-42,-13,13,20,-4,-4
445,14,0,-3,-1,-104,-49,42,-85,-13,-49,-39,-3
445,14,0,3,1,104,49,-42,85,13,49,39,3
445,14,0,-3,-1,-136,0,42,-38,-13,-54,-48,-4
445,14,0,3,1,136,0,-42,38,13,54,48,4
445,14,0,-3,-1,-10,0,42,46,-13,-21,10,5
445,14,0,3,1,10,0,-42,-46,13,21,-10,-5
445,14,0,-10,-1,136,0,-10,0,0,37,30,-3
445,14,0,10,1,-136,0,10,0,0,-37,-30,3
445,15,0,-3,-1,-4,-49,42,-41,-13,-35,-41,-3
445,15,0,3,1,4,49,-42,41,13,35,41,3
445,15,0,-3,-1,-2,0,42,-121,-13,-39,-15,-2
445,15,0,3,1,2,0,-42,121,13,39,15,2
445,15,1,-3,-1,-4,0,42,-28,-13,-3,-3,-2
445,15,1,3,1,4,0,-42,28,13,3,3,2
445,15,0,-10,-1,4,0,-10,0,0,18,0,-3
445,15,0,10,1,-4,0,10,0,0,-18,0,3
445,15,0,-34,-1,0,-11,-34,-4,-34,-12,3,9
445,15,0,34,1,0,11,34,4,34,12,-3,-9
445,16,1,-3,-1,-106,-49,42,1,-3,-24,0,-6
445,16,1,3,1,106,49,-42,-1,3,24,0,6
445,16,0,-3,-1,-104,0,42,-17,-3,-22,-5,-1
445,16,0,3,1,104,0,-42,17,3,22,5,1
445,16,0,-3,-1,-106,0,42,-17,-3,5,0,-7
445,16,0,3,1,106,0,-42,17,3,-5,0,7
445,16,0,-41,-1,106,-94,-41,17,-41,-21,1,9
445,16,0,41,1,-106,94,41,-17,41,21,-1,-9
445,16,0,-3,-1,0,83,-3,-16,-3,16,-7,-2
445,16,0,3,1,0,-83,3,16,3,-16,7,2
445,17,0,-47,-1,15,-55,-2,-43,-47,-13,0,10
445,17,0,47,1,-15,55,2,43,47,13,0,-10
445,17,0,-47,-1,3,-55,-2,-48,-47,-13,-43,3
445,17,0,47,1,-3,55,2,48,47,13,43,-3
445,17,1,-47,-1,2,-55,-2,-111,-47,-43,-100,-3
445,17,1,47,1,-2,55,2,111,47,43,100,3
445,17,0,-47,-1,0,-18,-2,-48,-47,-3,0,1
445,17,0,47,1,0,18,2,48,47,3,0,-1
445,17,0,-47,-1,0,-55,-47,-48,-47,-13,-48,7
445,17,0,47,1,0,55,47,48,47,13,48,-7
445,19,0,-45,-1,0,4,0,0,-45,-18,0,8
445,19,0,45,1,0,-4,0,0,45,18,0,-8
445,19,0,-45,-1,-48,4,0,-44,-45,-19,-1,0
445,19,0,45,1,48,-4,0,44,45,19,1,0
445,19,1,-45,-1,-93,4,0,-93,-45,-49,-11,5
445,19,1,45,1,93,-4,0,93,45,49,11,-5
445,19,0,-45,-1,0,41,0,0,-45,-11,0,16
445,19,0,45,1,0,-41,0,0,45,11,0,-16
445,19,0,-45,-1,0,4,-45,0,-45,-26,0,11
445,19,0,45,1,0,-4,45,0,45,26,0,-11
445,21,0,-49,-1,-49,-49,-4,-49,-49,-40,-4,18
445,21,0,49,1,49,49,4,49,49,40,4,-18
445,21,0,-49,-1,-49,0,-4,0,-49,-14,0,22
445,21,0,49,1,49,0,4,0,49,14,0,-22
445,21,0,-49,-1,-49,0,-4,0,-49,-20,0,24
445,21,0,49,1,49,0,4,0,49,20,0,-24
445,21,0,-49,-1,-49,0,-4,0,-49,-24,0,24
445,21,0,49,1,49,0,4,0,49,24,0,-24
445,21,1,-49,-1,-49,0,-49,0,-49,-25,0,24
445,21,1,49,1,49,0,49,0,49,25,0,-24
445,22,0,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
445,22,0,49,1,49,49,49,49,49,49,49,0
445,22,1,-49,-1,-49,0,-49,0,-49,-25,0,24
445,22,1,49,1,49,0,49,0,49,25,0,-24
445,22,0,-49,-1,-49,0,-49,0,-49,-19,0,24
445,22,0,49,1,49,0,49,0,49,19,0,-24
445,22,0,-49,-1,-49,0,-49,0,-49,-28,0,24
445,22,0,49,1,49,0,49,0,49,28,0,-24
445,22,0,-49,-1,-49,0,-49,0,-49,-25,0,24
445,22,0,49,1,49,0,49,0,49,25,0,-24
445,23,0,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
445,23,0,49,1,49,49,49,49,49,49,49,0
445,23,0,-49,-1,-49,0,-49,0,-49,-21,0,24
445,23,0,49,1,49,0,49,0,49,21,0,-24
445,23,0,-49,-1,-49,0,-49,0,-49,-24,0,25
445,23,0,49,1,49,0,49,0,49,24,0,-25
445,23,0,-49,-1,-49,0,-49,0,-49,-24,0,25
445,23,0,49,1,49,0,49,0,49,24,0,-25
445,23,1,-49,-1,-49,0,-49,0,-49,-23,0,24
445,23,1,49,1,49,0,49,0,49,23,0,-24
445,24,1,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
445,24,1,49,1,49,49,49,49,49,49,49,0
445,24,0,-49,-1,-49,0,-49,0,-49,-26,0,24
445,24,0,49,1,49,0,49,0,49,26,0,-24
445,24,0,-49,-1,-49,0,-49,0,-49,-23,0,24
445,24,0,49,1,49,0,49,0,49,23,0,-24
445,24,0,-49,-1,-49,0,-49,0,-49,-24,0,25
445,24,0,49,1,49,0,49,0,49,24,0,-25
446,0,1,-3,-1,-15,-110,-2,-104,-8,4,10,4
446,0,1,3,1,15,110,2,104,8,-4,-10,-4
446,0,0,-3,-1,-9,-60,-2,-50,-37,-21,-46,1
446,0,0,3,1,9,60,2,50,37,21,46,-1
446,0,0,-3,-1,-17,0,-2,-47,0,0,36,6
446,0,0,3,1,17,0,2,47,0,0,-36,-6
446,0,0,-3,-1,-60,0,-2,-104,-37,-4,11,4
446,0,0,3,1,60,0,2,104,37,4,-11,-4
446,0,0,-3,-1,-102,-55,46,-46,-35,-17,-12,3
446,0,0,3,1,102,55,-46,46,35,17,12,-3
446,1,1,-2,-1,0,51,-38,54,4,-14,-52,-11
446,1,1,2,1,0,-51,38,-54,-4,14,52,11
446,1,0,-2,-1,-45,1,-40,60,-38,0,-50,-4
446,1,0,2,1,45,-1,40,-60,38,0,50,4
446,1,0,-2,-1,-45,1,-40,0,-42,0,-51,-1
446,1,0,2,1,45,-1,40,0,42,0,51,1
446,1,0,-2,-1,10,2,8,0,-36,-4,-94,-7
446,1,0,2,1,-10,-2,-8,0,36,4,94,7
446,1,0,-1,-1,48,-111,-10,-102,-1,-1,63,13
446,1,0,1,1,-48,111,10,102,1,1,-63,-13
446,2,0,-1,-1,41,-2,0,41,-3,-2,48,4
446,2,0,1,1,-41,2,0,-41,3,2,-48,-4
446,2,1,-1,-1,41,-52,2,53,42,2,-1,0
446,2,1,1,1,-41,52,-2,-53,-42,-2,1,0
446,2,0,-1,-1,1,-2,2,-3,34,11,44,7
446,2,0,1,1,-1,2,-2,3,-34,-11,-44,-7
446,2,0,-1,-1,39,-2,2,47,33,6,28,1
446,2,0,1,1,-39,2,-2,-47,-33,-6,-28,-1
446,2,0,-34,-1,-41,54,-40,3,-37,-12,-28,6
446,2,0,34,1,41,-54,40,-3,37,12,28,-6
446,3,0,-1,-1,41,52,-2,105,1,6,2,-1
446,3,0,1,1,-41,-52,2,-105,-1,-6,-2,1
446,3,1,-1,-1,1,0,-2,165,0,3,13,-4
446,3,1,1,1,-1,0,2,-165,0,-3,-13,4
446,3,0,-1,-1,93,44,-2,-33,-38,18,2,-1
446,3,0,1,1,-93,-44,2,33,38,-18,-2,1
446,3,0,-2,-1,59,-47,0,-69,-1,-4,2,-3
446,3,0,2,1,-59,47,0,69,1,4,-2,3
446,3,0,-32,-1,-100,41,-38,-97,1,-17,-15,3
446,3,0,32,1,100,-41,38,97,-1,17,15,-3
446,4,1,-1,-1,1,50,-2,-50,-1,11,-1,4
446,4,1,1,1,-1,-50,2,50,1,-11,1,-4
446,4,0,-1,-1,1,0,-2,102,4,10,0,0
446,4,0,1,1,-1,0,2,-102,-4,-10,0,0
446,4,0,-1,-1,-13,64,0,-8,9,20,36,6
446,4,0,1,1,13,-64,0,8,-9,-20,-36,-6
446,4,0,-2,-1,50,-47,0,-6,0,-10,0,-6
446,4,0,2,1,-50,47,0,6,0,10,0,6
446,4,0,-32,-1,-51,56,-38,-96,-2,-6,8,2
446,4,0,32,1,51,-56,38,96,2,6,-8,-2
446,5,0,-1,-1,1,47,0,-45,2,11,-33,-8
446,5,0,1,1,-1,-47,0,45,-2,-11,33,8
446,5,0,-1,-1,15,49,0,-98,38,-9,-44,-14
446,5,0,1,1,-15,-49,0,98,-38,9,44,14
446,5,0,-1,-1,1,-2,0,-45,5,14,-36,-2
446,5,0,1,1,-1,2,0,45,-5,-14,36,2
446,5,1,-1,-1,-13,0,0,-1,-36,13,5,1
446,5,1,1,1,13,0,0,1,36,-13,-5,-1
446,5,0,-34,-1,-1,54,-40,-108,-4,-25,-11,-2
446,5,0,34,1,1,-54,40,108,4,25,11,2
446,6,0,-1,-1,15,-53,-33,-42,-39,-31,-14,3
446,6,0,1,1,-15,53,33,42,39,31,14,-3
446,6,0,-1,-1,16,2,0,-98,1,-32,-103,-9
446,6,0,1,1,-16,-2,0,98,-1,32,103,9
446,6,0,-1,-1,0,-6,-33,2,4,-7,36,8
446,6,0,1,1,0,6,33,-2,-4,7,-36,-8
446,6,1,-1,-1,0,-53,-33,2,-4,-3,37,6
446,6,1,1,1,0,53,33,-2,4,3,-37,-6
446,6,0,-1,-1,-34,-8,-33,-45,-40,-30,-10,3
446,6,0,1,1,34,8,33,45,40,30,10,-3
446,7,1,-1,-1,15,-55,-33,-42,-7,-36,-47,-2
446,7,1,1,1,-15,55,33,42,7,36,47,2
446,7,1,-1,-1,16,0,0,-93,-7,-32,-52,-3
446,7,1,1,1,-16,0,0,93,7,32,52,3
446,7,0,-1,-1,0,-6,-33,2,2,-15,51,0
446,7,0,1,1,0,6,33,-2,-2,15,-51,0
446,7,0,-1,-1,2,-116,-33,4,-38,-36,-48,-4
446,7,0,1,1,-2,116,33,-4,38,36,48,4
446,7,0,-3,-1,0,103,-16,-2,-11,19,46,10
446,7,0,3,1,0,-103,16,2,11,-19,-46,-10
446,8,0,-1,-1,61,91,0,12,-1,-6,12,-5
446,8,0,1,1,-61,-91,0,-12,1,6,-12,5
446,8,0,-1,-1,61,-20,0,12,-1,-2,-44,0
446,8,0,1,1,-61,20,0,-12,1,2,44,0
446,8,1,-1,-1,61,47,0,12,3,3,3,-5
446,8,1,1,1,-61,-47,0,-12,-3,-3,-3,5
446,8,0,-1,-1,61,45,0,12,-1,-17,-44,-5
446,8,0,1,1,-61,-45,0,-12,1,17,44,5
446,8,0,-3,-1,-61,-102,-49,-12,-41,-3,44,12
446,8,0,3,1,61,102,49,12,41,3,-44,-12
446,9,0,-1,-1,0,-49,0,7,-36,-2,8,8
446,9,0,1,1,0,49,0,-7,36,2,-8,-8
446,9,0,-1,-1,61,-49,0,60,0,4,-40,1
446,9,0,1,1,-61,49,0,-60,0,-4,40,-1
446,9,0,-1,-1,0,-99,0,0,-37,1,-4,2
446,9,0,1,1,0,99,0,0,37,-1,4,-2
446,9,1,-1,-1,0,-4,0,-3,-36,-17,2,3
446,9,1,1,1,0,4,0,3,36,17,-2,-3
446,9,0,-3,-1,0,-53,-49,0,-5,3,-5,-2
446,9,0,3,1,0,53,49,0,5,-3,5,2
446,10,1,-1,-1,0,-7,0,-51,-2,-5,45,9
446,10,1,1,1,0,7,0,51,2,5,-45,-9
446,10,1,-1,-1,49,-54,-37,-51,-38,-1,12,10
446,10,1,1,1,-49,54,37,51,38,1,-12,-10
446,10,0,-1,-1,0,0,0,0,35,8,45,6
446,10,0,1,1,0,0,0,0,-35,-8,-45,-6
446,10,0,-1,-1,-106,47,0,0,-2,-12,47,8
446,10,0,1,1,106,-47,0,0,2,12,-47,-8
446,10,0,-1,-1,0,47,45,3,34,-1,-1,0
446,10,0,1,1,0,-47,-45,-3,-34,1,1,0
446,11,0,-1,-1,0,-9,0,54,-2,11,4,-7
446,11,0,1,1,0,9,0,-54,2,-11,-4,7
446,11,1,-1,-1,0,0,0,54,-1,3,4,3
446,11,1,1,1,0,0,0,-54,1,-3,-4,-3
446,11,0,-1,-1,-106,-9,0,0,-2,-7,4,-3
446,11,0,1,1,106,9,0,0,2,7,-4,3
446,11,0,-1,-1,0,0,45,-3,37,2,-45,-8
446,11,0,1,1,0,0,-45,3,-37,-2,45,8
446,11,0,-1,-1,45,49,0,2,0,-2,0,-2
446,11,0,1,1,-45,-49,0,-2,0,2,0,2
446,12,0,-1,-1,0,-9,0,0,-1,12,51,-1
446,12,0,1,1,0,9,0,0,1,-12,-51,1
446,12,0,-1,-1,0,-9,0,0,-1,17,47,7
446,12,0,1,1,0,9,0,0,1,-17,-47,-7
446,12,1,-1,-1,-106,0,0,-54,-1,-19,37,-1
446,12,1,1,1,106,0,0,54,1,19,-37,1
446,12,0,-1,-1,0,0,45,0,-1,11,51,5
446,12,0,1,1,0,0,-45,0,1,-11,-51,-5
446,12,0,-1,-1,45,-9,0,-108,34,-6,45,1
446,12,0,1,1,-45,9,0,108,-34,6,-45,-1
446,13,1,-1,-1,53,-9,0,3,-1,0,4,1
446,13,1,1,1,-53,9,0,-3,1,0,-4,-1
446,13,0,-1,-1,0,0,0,36,-1,-4,-53,-3
446,13,0,1,1,0,0,0,-36,1,4,53,3
446,13,0,-1,-1,0,-9,0,-4,-1,-15,-47,3
446,13,0,1,1,0,9,0,4,1,15,47,-3
446,13,0,-1,-1,0,-48,0,-46,-1,-11,4,5
446,13,0,1,1,0,48,0,46,1,11,-4,-5
446,13,0,-1,-1,0,-9,0,-11,-1,-3,4,4
446,13,0,1,1,0,9,0,11,1,3,-4,-4
446,14,0,-39,-1,-40,0,-38,41,-39,-14,-6,2
446,14,0,39,1,40,0,38,-41,39,14,6,-2
446,14,0,-39,-1,58,0,-38,0,-39,-9,0,-1
446,14,0,39,1,-58,0,38,0,39,9,0,1
446,14,0,-39,-1,58,0,-38,45,-39,-18,51,7
446,14,0,39,1,-58,0,38,-45,39,18,-51,-7
446,14,0,-39,-1,5,-39,-38,-3,-39,-30,51,11
446,14,0,39,1,-5,39,38,3,39,30,-51,-11
446,14,1,-39,-1,58,0,-38,-8,-39,-11,51,3
446,14,1,39,1,-58,0,38,8,39,11,-51,-3
