PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1187,28,5.3.567,1,758,0,98,567,665,567,0,665,665,-55,273,848,4,6,191,98,461,392,29,1931,191
1187,29,5.4.665,1,758,0,93,665,758,665,0,758,758,-81,369,929,5,6,93,93,461,389,30,1931,93
1188,0,0.0.0,0,380,1,44,0,44,0,0,44,44,0,0,0,1,1,221,208,221,208,1,1036,1036
1188,0,1.0.0,0,379,0,32,0,32,0,0,32,32,0,0,0,1,1,171,208,171,208,1,1036,1036
1188,0,2.0.0,0,382,2,47,0,47,0,0,47,47,0,0,0,1,1,221,208,221,208,1,1036,1036
1188,0,3.0.0,0,382,2,41,0,41,0,0,41,41,0,0,0,1,1,197,208,197,208,1,1036,1036
1188,0,4.0.0,1,379,0,11,0,11,0,0,11,11,0,0,0,1,1,60,208,60,208,1,1036,1036
1188,0,5.0.0,0,380,1,33,0,33,0,0,33,33,0,0,0,1,1,166,208,166,208,1,1036,1036
1188,1,0.0.11,0,380,1,44,11,55,0,11,55,55,0,0,0,1,2,221,197,221,208,2,1036,1025
1188,1,1.0.11,0,379,0,32,11,43,0,11,43,43,0,0,0,1,2,171,197,171,208,2,1036,1025
1188,1,2.0.11,0,382,2,47,11,58,0,11,58,58,0,0,0,1,2,221,197,221,208,2,1036,1025
1188,1,3.0.11,0,382,2,41,11,52,0,11,52,52,0,0,0,1,2,197,197,197,208,2,1036,1025
1188,1,4.1.11,1,379,0,18,11,29,11,0,29,29,-11,11,11,2,1,49,209,60,209,2,1036,1025
1188,1,5.0.11,0,380,1,33,11,44,0,11,44,44,0,0,0,1,2,166,197,166,208,2,1036,1025
1188,2,0.0.11,0,380,1,44,11,55,0,11,55,55,0,0,11,1,2,221,197,221,208,3,1036,1007
1188,2,1.0.11,0,379,0,32,11,43,0,11,43,43,0,0,11,1,2,171,197,171,208,3,1036,1007
1188,2,2.0.11,0,382,2,47,11,58,0,11,58,58,0,0,11,1,2,221,197,221,208,3,1036,1007
1188,2,3.0.11,0,382,2,41,11,52,0,11,52,52,0,0,11,1,2,197,197,197,208,3,1036,1007
1188,2,4.2.29,1,379,0,10,29,39,29,0,39,39,-29,29,40,3,1,31,208,60,208,3,1036,1007
1188,2,5.0.11,0,380,1,33,11,44,0,11,44,44,0,0,11,1,2,166,197,166,208,3,1036,1007
1188,3,0.0.11,0,380,1,44,11,55,0,11,55,55,0,0,40,1,2,221,197,221,208,4,1036,997
1188,3,1.0.11,0,379,0,32,11,43,0,11,43,43,0,0,40,1,2,171,197,171,208,4,1036,997
1188,3,2.0.11,0,382,2,47,11,58,0,11,58,58,0,0,40,1,2,221,197,221,208,4,1036,997
1188,3,3.0.11,0,382,2,41,11,52,0,11,52,52,0,0,40,1,2,197,197,197,208,4,1036,997
1188,3,4.3.39,1,379,0,10,39,49,39,0,49,49,-39,39,79,4,1,21,207,60,207,4,1036,997
1188,3,5.0.11,0,380,1,33,11,44,0,11,44,44,0,0,40,1,2,166,197,166,208,4,1036,997
1188,4,0.0.11,0,380,1,44,11,55,0,11,55,55,0,0,79,1,2,221,197,221,208,5,1036,987
1188,4,1.0.11,0,379,0,32,11,43,0,11,43,49,0,0,79,1,2,171,197,171,208,5,1036,987
1188,4,2.0.11,0,382,2,47,11,58,0,11,58,58,0,0,79,1,2,221,197,221,208,5,1036,987
1188,4,3.0.11,0,382,2,41,11,52,0,11,52,52,0,0,79,1,2,197,197,197,208,5,1036,987
1188,4,4.4.49,1,379,0,11,49,60,49,0,60,60,-49,49,128,5,1,11,204,60,204,5,1036,987
1188,4,5.0.11,0,380,1,33,11,44,0,11,44,49,0,0,79,1,2,166,197,166,208,5,1036,987
1188,5,0.0.11,0,380,1,44,11,55,0,11,55,60,0,0,128,1,2,221,197,221,208,6,1036,976
1188,5,1.0.11,1,379,0,32,11,43,0,11,43,60,0,0,128,1,2,171,197,171,208,6,1036,976
1188,5,2.0.11,0,382,2,47,11,58,0,11,58,60,0,0,128,1,2,221,197,221,208,6,1036,976
1188,5,3.0.11,0,382,2,41,11,52,0,11,52,60,0,0,128,1,2,197,197,197,208,6,1036,976
1188,5,5.0.11,0,380,1,33,11,44,0,11,44,60,0,0,128,1,2,166,197,166,208,6,1036,976
1188,6,0.0.43,0,379,0,44,43,87,0,43,87,87,0,0,128,1,3,221,165,221,208,7,1036,944
1188,6,1.1.43,1,379,0,35,43,78,43,0,78,78,-14,25,142,2,2,139,191,171,209,7,1036,944
1188,6,2.0.43,0,381,2,47,43,90,0,43,90,90,0,0,128,1,3,221,165,221,208,7,1036,944
1188,6,3.0.43,0,382,3,41,43,84,0,43,84,84,0,0,128,1,3,197,165,197,208,7,1036,944
1188,6,5.0.43,0,380,1,33,43,76,0,43,76,76,0,0,128,1,3,166,165,166,208,7,1036,944
1188,7,0.0.43,0,379,0,44,43,87,0,43,87,87,0,0,142,1,3,221,165,221,208,8,1036,909
1188,7,1.2.78,1,379,0,37,78,115,78,0,115,115,-39,68,181,3,2,104,198,171,208,8,1036,909
1188,7,2.0.43,0,381,2,47,43,90,0,43,90,90,0,0,142,1,3,221,165,221,208,8,1036,909
1188,7,3.0.43,0,382,3,41,43,84,0,43,84,84,0,0,142,1,3,197,165,197,208,8,1036,909
1188,7,5.0.43,0,380,1,33,43,76,0,43,76,78,0,0,142,1,3,166,165,166,208,8,1036,909
1188,8,0.0.43,0,379,0,44,43,87,0,43,87,115,0,0,181,1,3,221,165,221,208,9,1036,872
1188,8,1.3.115,1,379,0,34,115,149,115,0,149,149,-66,105,247,4,2,67,197,171,207,9,1036,872
1188,8,2.0.43,0,381,2,47,43,90,0,43,90,115,0,0,181,1,3,221,165,221,208,9,1036,872
1188,8,3.0.43,0,382,3,41,43,84,0,43,84,115,0,0,181,1,3,197,165,197,208,9,1036,872
1188,8,5.0.43,0,380,1,33,43,76,0,43,76,115,0,0,181,1,3,166,165,166,208,9,1036,872
1188,9,0.0.43,0,379,0,44,43,87,0,43,87,149,0,0,247,1,3,221,165,221,208,10,1036,838
1188,9,1.4.149,1,379,0,33,149,182,149,0,182,182,-89,138,336,5,2,33,193,171,204,10,1036,838
1188,9,2.0.43,0,381,2,47,43,90,0,43,90,149,0,0,247,1,3,221,165,221,208,10,1036,838
1188,9,3.0.43,0,382,3,41,43,84,0,43,84,149,0,0,247,1,3,197,165,197,208,10,1036,838
1188,9,5.0.43,0,380,1,33,43,76,0,43,76,149,0,0,247,1,3,166,165,166,208,10,1036,838
1188,10,0.0.43,0,379,0,44,43,87,0,43,87,182,0,0,336,1,3,221,165,221,208,11,1036,805
1188,10,2.0.43,0,381,2,47,43,90,0,43,90,182,0,0,336,1,3,221,165,221,208,11,1036,805
1188,10,3.0.43,0,382,3,41,43,84,0,43,84,182,0,0,336,1,3,197,165,197,208,11,1036,805
1188,10,5.0.43,1,380,1,33,43,76,0,43,76,182,0,0,336,1,3,166,165,166,208,11,1036,805
1188,11,0.0.76,0,380,0,44,76,120,0,76,120,182,0,0,336,1,4,221,132,221,208,12,1036,772
1188,11,2.0.76,0,382,1,47,76,123,0,76,123,182,0,0,336,1,4,221,132,221,208,12,1036,772
1188,11,3.0.76,0,383,2,41,76,117,0,76,117,182,0,0,336,1,4,197,132,197,208,12,1036,772
1188,11,5.1.78,1,380,0,33,78,111,76,2,111,182,0,25,336,2,3,133,156,166,209,12,1036,772
1188,12,0.0.76,0,380,0,44,76,120,0,76,120,182,0,0,336,1,4,221,132,221,208,13,1036,739
1188,12,2.0.76,0,382,1,47,76,123,0,76,123,182,0,0,336,1,4,221,132,221,208,13,1036,739
1188,12,3.0.76,0,383,2,41,76,117,0,76,117,182,0,0,336,1,4,197,132,197,208,13,1036,739
1188,12,5.2.115,1,380,0,34,115,149,111,4,149,182,0,68,336,3,3,100,161,166,208,13,1036,739
1188,13,0.0.76,0,380,0,44,76,120,0,76,120,182,0,0,336,1,4,221,132,221,208,14,1036,705
1188,13,2.0.76,0,382,1,47,76,123,0,76,123,182,0,0,336,1,4,221,132,221,208,14,1036,705
1188,13,3.0.76,0,383,2,41,76,117,0,76,117,182,0,0,336,1,4,197,132,197,208,14,1036,705
1188,13,5.3.149,1,380,0,34,149,183,149,0,183,183,0,105,336,4,3,66,163,166,207,14,1036,705
1188,14,0.0.76,0,380,0,44,76,120,0,76,120,183,0,0,336,1,4,221,132,221,208,15,1036,671
1188,14,2.0.76,0,382,1,47,76,123,0,76,123,183,0,0,336,1,4,221,132,221,208,15,1036,671
1188,14,3.0.76,0,383,2,41,76,117,0,76,117,183,0,0,336,1,4,197,132,197,208,15,1036,671
1188,14,5.4.183,1,380,0,32,183,215,183,0,215,215,-1,139,337,5,3,32,160,166,204,15,1036,671
1188,15,0.0.76,1,380,0,44,76,120,0,76,120,215,0,0,337,1,4,221,132,221,208,16,1036,639
1188,15,2.0.76,0,382,1,47,76,123,0,76,123,215,0,0,337,1,4,221,132,221,208,16,1036,639
1188,15,3.0.76,0,383,2,41,76,117,0,76,117,215,0,0,337,1,4,197,132,197,208,16,1036,639
1188,16,0.1.120,1,380,0,43,120,163,120,0,163,215,-9,34,346,2,4,177,123,221,209,17,1036,595
1188,16,2.0.120,0,380,0,47,120,167,0,120,167,215,0,0,337,1,5,221,88,221,208,17,1036,595
1188,16,3.0.120,0,382,1,41,120,161,0,120,161,215,0,0,337,1,5,197,88,197,208,17,1036,595
1188,17,0.2.163,1,380,0,44,163,207,163,0,207,215,-14,82,360,3,4,134,127,221,208,18,1036,552
1188,17,2.0.120,0,380,0,47,120,167,0,120,167,215,0,0,346,1,5,221,88,221,208,18,1036,552
1188,17,3.0.120,0,382,1,41,120,161,0,120,161,215,0,0,346,1,5,197,88,197,208,18,1036,552
1188,18,0.3.207,1,380,0,45,207,252,207,0,252,252,-24,129,384,4,4,90,129,221,207,19,1036,508
1188,18,2.0.120,0,380,0,47,120,167,0,120,167,215,0,0,360,1,5,221,88,221,208,19,1036,508
1188,18,3.0.120,0,382,1,41,120,161,0,120,161,215,0,0,360,1,5,197,88,197,208,19,1036,508
1188,19,0.4.252,1,380,0,45,252,297,252,0,297,297,-37,176,421,5,4,45,128,221,204,20,1036,463
1188,19,2.0.120,0,380,0,47,120,167,0,120,167,252,0,0,384,1,5,221,88,221,208,20,1036,463
1188,19,3.0.120,0,382,1,41,120,161,0,120,161,252,0,0,384,1,5,197,88,197,208,20,1036,463
1188,20,2.0.120,0,380,0,47,120,167,0,120,167,297,0,0,421,1,5,221,88,221,208,21,1036,418
1188,20,3.0.120,1,382,1,41,120,161,0,120,161,297,0,0,421,1,5,197,88,197,208,21,1036,418
1188,21,2.0.161,0,382,0,47,161,208,0,161,208,297,0,0,421,1,6,221,47,221,208,22,1036,377
1188,21,3.1.163,1,382,0,39,163,202,161,2,202,297,0,34,421,2,5,156,80,197,209,22,1036,377
1188,22,2.0.161,0,382,0,47,161,208,0,161,208,297,0,0,421,1,6,221,47,221,208,23,1036,338
1188,22,3.2.207,1,382,0,38,207,245,202,5,245,297,0,82,421,3,5,117,83,197,208,23,1036,338
1188,23,2.0.161,0,382,0,47,161,208,0,161,208,297,0,0,421,1,6,221,47,221,208,24,1036,300
1188,23,3.3.252,1,382,0,41,252,293,245,7,293,297,0,129,421,4,5,79,84,197,207,24,1036,300
1188,24,2.0.161,0,382,0,47,161,208,0,161,208,297,0,0,421,1,6,221,47,221,208,25,1036,259
1188,24,3.4.297,1,382,0,38,297,335,293,4,335,335,0,176,421,5,5,38,83,197,204,25,1036,259
1188,25,2.0.161,1,382,0,47,161,208,0,161,208,335,0,0,421,1,6,221,47,221,208,26,1036,221
1188,26,2.1.208,1,382,0,41,208,249,208,0,249,335,-6,40,427,2,6,174,41,221,209,27,1036,174
1188,27,2.2.249,1,382,0,45,249,294,249,0,294,335,-4,86,431,3,6,133,45,221,208,28,1036,133
1188,28,2.3.294,1,382,0,43,294,337,294,0,337,337,-1,130,432,4,6,88,43,221,207,29,1036,88
1188,29,2.4.337,1,382,0,45,337,382,337,0,382,382,-2,178,434,5,6,45,45,221,204,30,1036,45
1189,0,0.0.0,0,420,0,39,0,39,0,0,39,39,0,0,0,1,1,198,190,198,190,1,949,949
1189,0,1.0.0,0,420,0,16,0,16,0,0,16,16,0,0,0,1,1,75,190,75,190,1,949,949
1189,0,2.0.0,0,420,0,28,0,28,0,0,28,28,0,0,0,1,1,140,190,140,190,1,949,949
1189,0,3.0.0,0,427,1,59,0,59,0,0,59,59,0,0,0,1,1,289,190,289,190,1,949,949
1189,0,4.0.0,1,420,0,23,0,23,0,0,23,23,0,0,0,1,1,126,190,126,190,1,949,949
1189,0,5.0.0,0,420,0,25,0,25,0,0,25,25,0,0,0,1,1,121,190,121,190,1,949,949
1189,1,0.0.23,0,420,0,39,23,62,0,23,62,62,0,0,0,1,2,198,167,198,190,2,949,926
1189,1,1.0.23,0,420,0,16,23,39,0,23,39,39,0,0,0,1,2,75,167,75,190,2,949,926
1189,1,2.0.23,0,420,0,28,23,51,0,23,51,51,0,0,0,1,2,140,167,140,190,2,949,926
1189,1,3.0.23,0,424,1,59,23,82,0,23,82,82,0,0,0,1,2,289,167,289,190,2,949,926
1189,1,4.1.23,1,420,0,26,23,49,23,0,49,49,-23,23,23,2,1,103,190,126,190,2,949,926
1189,1,5.0.23,0,420,0,25,23,48,0,23,48,48,0,0,0,1,2,121,167,121,190,2,949,926
1189,2,0.0.23,0,420,0,39,23,62,0,23,62,62,0,0,23,1,2,198,167,198,190,3,949,900
1189,2,1.0.23,0,420,0,16,23,39,0,23,39,49,0,0,23,1,2,75,167,75,190,3,949,900
1189,2,2.0.23,0,420,0,28,23,51,0,23,51,51,0,0,23,1,2,140,167,140,190,3,949,900
1189,2,3.0.23,0,424,1,59,23,82,0,23,82,82,0,0,23,1,2,289,167,289,190,3,949,900
1189,2,4.2.49,1,420,0,27,49,76,49,0,76,76,-49,49,72,3,1,77,189,126,189,3,949,900
1189,2,5.0.23,0,420,0,25,23,48,0,23,48,49,0,0,23,1,2,121,167,121,190,3,949,900
1189,3,0.0.23,0,420,0,39,23,62,0,23,62,76,0,0,72,1,2,198,167,198,190,4,949,873
1189,3,1.0.23,0,420,0,16,23,39,0,23,39,76,0,0,72,1,2,75,167,75,190,4,949,873
1189,3,2.0.23,0,420,0,28,23,51,0,23,51,76,0,0,72,1,2,140,167,140,190,4,949,873
1189,3,3.0.23,0,424,1,59,23,82,0,23,82,82,0,0,72,1,2,289,167,289,190,4,949,873
1189,3,4.3.76,1,420,0,24,76,100,76,0,100,100,-76,76,148,4,1,50,185,126,185,4,949,873
1189,3,5.0.23,0,420,0,25,23,48,0,23,48,76,0,0,72,1,2,121,167,121,190,4,949,873
1189,4,0.0.23,0,420,0,39,23,62,0,23,62,100,0,0,148,1,2,198,167,198,190,5,949,849
1189,4,1.0.23,0,420,0,16,23,39,0,23,39,100,0,0,148,1,2,75,167,75,190,5,949,849
1189,4,2.0.23,0,420,0,28,23,51,0,23,51,100,0,0,148,1,2,140,167,140,190,5,949,849
1189,4,3.0.23,0,424,1,59,23,82,0,23,82,100,0,0,148,1,2,289,167,289,190,5,949,849
1189,4,4.4.100,1,420,0,26,100,126,100,0,126,126,-100,100,248,5,1,26,195,126,195,5,949,849
1189,4,5.0.23,0,420,0,25,23,48,0,23,48,100,0,0,148,1,2,121,167,121,190,5,949,849
1189,5,0.0.23,0,420,0,39,23,62,0,23,62,126,0,0,248,1,2,198,167,198,190,6,949,823
1189,5,1.0.23,1,420,0,16,23,39,0,23,39,126,0,0,248,1,2,75,167,75,190,6,949,823
1189,5,2.0.23,0,420,0,28,23,51,0,23,51,126,0,0,248,1,2,140,167,140,190,6,949,823
1189,5,3.0.23,0,424,1,59,23,82,0,23,82,126,0,0,248,1,2,289,167,289,190,6,949,823
1189,5,5.0.23,0,420,0,25,23,48,0,23,48,126,0,0,248,1,2,121,167,121,190,6,949,823
1189,6,0.0.39,0,420,0,39,39,78,0,39,78,126,0,0,248,1,3,198,151,198,190,7,949,807
1189,6,1.1.49,1,420,0,14,49,63,39,10,63,126,0,23,248,2,2,59,164,75,190,7,949,807
1189,6,2.0.39,0,420,0,28,39,67,0,39,67,126,0,0,248,1,3,140,151,140,190,7,949,807
1189,6,3.0.39,0,424,1,59,39,98,0,39,98,126,0,0,248,1,3,289,151,289,190,7,949,807
1189,6,5.0.39,0,420,0,25,39,64,0,39,64,126,0,0,248,1,3,121,151,121,190,7,949,807
1189,7,0.0.39,0,420,0,39,39,78,0,39,78,126,0,0,248,1,3,198,151,198,190,8,949,793
1189,7,1.2.76,1,420,0,15,76,91,63,13,91,126,0,49,248,3,2,45,162,75,189,8,949,793
1189,7,2.0.39,0,420,0,28,39,67,0,39,67,126,0,0,248,1,3,140,151,140,190,8,949,793
1189,7,3.0.39,0,424,1,59,39,98,0,39,98,126,0,0,248,1,3,289,151,289,190,8,949,793
1189,7,5.0.39,0,420,0,25,39,64,0,39,64,126,0,0,248,1,3,121,151,121,190,8,949,793
1189,8,0.0.39,0,420,0,39,39,78,0,39,78,126,0,0,248,1,3,198,151,198,190,9,949,778
1189,8,1.3.100,1,420,0,14,100,114,91,9,114,126,0,76,248,4,2,30,161,75,185,9,949,778
1189,8,2.0.39,0,420,0,28,39,67,0,39,67,126,0,0,248,1,3,140,151,140,190,9,949,778
1189,8,3.0.39,0,424,1,59,39,98,0,39,98,126,0,0,248,1,3,289,151,289,190,9,949,778
1189,8,5.0.39,0,420,0,25,39,64,0,39,64,126,0,0,248,1,3,121,151,121,190,9,949,778
1189,9,0.0.39,0,420,0,39,39,78,0,39,78,126,0,0,248,1,3,198,151,198,190,10,949,764
1189,9,1.4.126,1,420,0,16,126,142,114,12,142,142,0,100,248,5,2,16,169,75,195,10,949,764
1189,9,2.0.39,0,420,0,28,39,67,0,39,67,126,0,0,248,1,3,140,151,140,190,10,949,764
1189,9,3.0.39,0,424,1,59,39,98,0,39,98,126,0,0,248,1,3,289,151,289,190,10,949,764
1189,9,5.0.39,0,420,0,25,39,64,0,39,64,126,0,0,248,1,3,121,151,121,190,10,949,764
1189,10,0.0.39,0,420,0,39,39,78,0,39,78,142,0,0,248,1,3,198,151,198,190,11,949,748
1189,10,2.0.39,1,420,0,28,39,67,0,39,67,142,0,0,248,1,3,140,151,140,190,11,949,748
1189,10,3.0.39,0,424,1,59,39,98,0,39,98,142,0,0,248,1,3,289,151,289,190,11,949,748
1189,10,5.0.39,0,420,0,25,39,64,0,39,64,142,0,0,248,1,3,121,151,121,190,11,949,748
1189,11,0.0.67,0,420,0,39,67,106,0,67,106,142,0,0,248,1,4,198,123,198,190,12,949,720
1189,11,2.1.67,1,420,0,30,67,97,67,0,97,142,-4,27,252,2,3,112,150,140,190,12,949,720
1189,11,3.0.67,0,422,1,59,67,126,0,67,126,142,0,0,248,1,4,289,123,289,190,12,949,720
1189,11,5.0.67,0,420,0,25,67,92,0,67,92,142,0,0,248,1,4,121,123,121,190,12,949,720
1189,12,0.0.67,0,420,0,39,67,106,0,67,106,142,0,0,252,1,4,198,123,198,190,13,949,690
1189,12,2.2.97,1,420,0,26,97,123,97,0,123,142,-6,55,258,3,3,82,147,140,189,13,949,690
1189,12,3.0.67,0,422,1,59,67,126,0,67,126,142,0,0,252,1,4,289,123,289,190,13,949,690
1189,12,5.0.67,0,420,0,25,67,92,0,67,92,142,0,0,252,1,4,121,123,121,190,13,949,690
1189,13,0.0.67,0,420,0,39,67,106,0,67,106,142,0,0,258,1,4,198,123,198,190,14,949,664
1189,13,2.3.123,1,420,0,26,123,149,123,0,149,149,-9,85,267,4,3,56,147,140,185,14,949,664
1189,13,3.0.67,0,422,1,59,67,126,0,67,126,142,0,0,258,1,4,289,123,289,190,14,949,664
1189,13,5.0.67,0,420,0,25,67,92,0,67,92,142,0,0,258,1,4,121,123,121,190,14,949,664
1189,14,0.0.67,0,420,0,39,67,106,0,67,106,149,0,0,267,1,4,198,123,198,190,15,949,638
1189,14,2.4.149,1,420,0,30,149,179,149,0,179,179,-7,107,274,5,3,30,153,140,195,15,949,638
1189,14,3.0.67,0,422,1,59,67,126,0,67,126,149,0,0,267,1,4,289,123,289,190,15,949,638
1189,14,5.0.67,0,420,0,25,67,92,0,67,92,149,0,0,267,1,4,121,123,121,190,15,949,638
1189,15,0.0.67,0,420,0,39,67,106,0,67,106,179,0,0,274,1,4,198,123,198,190,16,949,608
1189,15,3.0.67,0,422,1,59,67,126,0,67,126,179,0,0,274,1,4,289,123,289,190,16,949,608
1189,15,5.0.67,1,420,0,25,67,92,0,67,92,179,0,0,274,1,4,121,123,121,190,16,949,608
1189,16,0.0.92,0,420,0,39,92,131,0,92,131,179,0,0,274,1,5,198,98,198,190,17,949,583
1189,16,3.0.92,0,422,1,59,92,151,0,92,151,179,0,0,274,1,5,289,98,289,190,17,949,583
1189,16,5.1.97,1,420,0,23,97,120,92,5,120,179,0,27,274,2,4,96,120,121,190,17,949,583
1189,17,0.0.92,0,420,0,39,92,131,0,92,131,179,0,0,274,1,5,198,98,198,190,18,949,560
1189,17,3.0.92,0,422,1,59,92,151,0,92,151,179,0,0,274,1,5,289,98,289,190,18,949,560
1189,17,5.2.123,1,420,0,24,123,147,120,3,147,179,0,55,274,3,4,73,121,121,189,18,949,560
1189,18,0.0.92,0,420,0,39,92,131,0,92,131,179,0,0,274,1,5,198,98,198,190,19,949,536
1189,18,3.0.92,0,422,1,59,92,151,0,92,151,179,0,0,274,1,5,289,98,289,190,19,949,536
1189,18,5.3.149,1,420,0,24,149,173,147,2,173,179,0,85,274,4,4,49,121,121,185,19,949,536
1189,19,0.0.92,0,420,0,39,92,131,0,92,131,179,0,0,274,1,5,198,98,198,190,20,949,512
1189,19,3.0.92,0,422,1,59,92,151,0,92,151,179,0,0,274,1,5,289,98,289,190,20,949,512
1189,19,5.4.179,1,420,0,25,179,204,173,6,204,204,0,107,274,5,4,25,123,121,195,20,949,512
1189,20,0.0.92,1,420,0,39,92,131,0,92,131,204,0,0,274,1,5,198,98,198,190,21,949,487
1189,20,3.0.92,0,422,1,59,92,151,0,92,151,204,0,0,274,1,5,289,98,289,190,21,949,487
1189,21,0.1.131,1,420,0,40,131,171,131,0,171,204,-11,38,285,2,5,159,97,198,190,22,949,448
1189,21,3.0.131,0,420,0,59,131,190,0,131,190,204,0,0,274,1,6,289,59,289,190,22,949,448
1189,22,0.2.171,1,420,0,41,171,212,171,0,212,212,-24,79,309,3,5,119,97,198,189,23,949,408
1189,22,3.0.131,0,420,0,59,131,190,0,131,190,204,0,0,285,1,6,289,59,289,190,23,949,408
1189,23,0.3.212,1,420,0,37,212,249,212,0,249,249,-39,124,348,4,5,78,97,198,185,24,949,367
1189,23,3.0.131,0,420,0,59,131,190,0,131,190,212,0,0,309,1,6,289,59,289,190,24,949,367
1189,24,0.4.249,1,420,0,41,249,290,249,0,290,290,-45,152,393,5,5,41,98,198,195,25,949,330
1189,24,3.0.131,0,420,0,59,131,190,0,131,190,249,0,0,348,1,6,289,59,289,190,25,949,330
1189,25,3.0.131,1,420,0,59,131,190,0,131,190,290,0,0,393,1,6,289,59,289,190,26,949,289
1189,26,3.1.190,1,420,0,57,190,247,190,0,247,290,-19,57,412,2,6,230,57,289,190,27,949,230
1189,27,3.2.247,1,420,0,56,247,303,247,0,303,303,-35,114,447,3,6,173,56,289,189,28,949,173
1189,28,3.3.303,1,420,0,60,303,363,303,0,363,363,-54,178,501,4,6,117,60,289,185,29,949,117
1189,29,3.4.363,1,420,0,57,363,420,363,0,420,420,-73,225,574,5,6,57,57,289,195,30,949,57
1190,0,0.0.0,0,505,0,32,0,32,0,0,32,32,0,0,0,1,1,160,256,160,256,1,1274,1274
1190,0,1.0.0,1,505,0,42,0,42,0,0,42,42,0,0,0,1,1,220,256,220,256,1,1274,1274
1190,0,2.0.0,0,506,1,57,0,57,0,0,57,57,0,0,0,1,1,294,256,294,256,1,1274,1274
1190,0,3.0.0,0,509,3,26,0,26,0,0,26,26,0,0,0,1,1,119,256,119,256,1,1274,1274
1190,0,4.0.0,0,507,2,34,0,34,0,0,34,34,0,0,0,1,1,160,256,160,256,1,1274,1274
1190,0,5.0.0,0,510,4,65,0,65,0,0,65,65,0,0,0,1,1,321,256,321,256,1,1274,1274
1190,1,0.0.42,0,505,0,32,42,74,0,42,74,74,0,0,0,1,2,160,214,160,256,2,1274,1232
1190,1,1.1.42,1,505,0,46,42,88,42,0,88,88,-42,42,42,2,1,178,253,220,253,2,1274,1232
1190,1,2.0.42,0,506,1,57,42,99,0,42,99,99,0,0,0,1,2,294,214,294,256,2,1274,1232
1190,1,3.0.42,0,509,3,26,42,68,0,42,68,68,0,0,0,1,2,119,214,119,256,2,1274,1232
1190,1,4.0.42,0,507,2,34,42,76,0,42,76,76,0,0,0,1,2,160,214,160,256,2,1274,1232
1190,1,5.0.42,0,506,1,65,42,107,0,42,107,107,0,0,0,1,2,321,214,321,256,2,1274,1232
1190,2,0.0.42,0,505,0,32,42,74,0,42,74,88,0,0,42,1,2,160,214,160,256,3,1274,1186
1190,2,1.2.88,1,505,0,42,88,130,88,0,130,130,-88,88,130,3,1,132,258,220,258,3,1274,1186
1190,2,2.0.42,0,506,1,57,42,99,0,42,99,99,0,0,42,1,2,294,214,294,256,3,1274,1186
1190,2,3.0.42,0,509,3,26,42,68,0,42,68,88,0,0,42,1,2,119,214,119,256,3,1274,1186
1190,2,4.0.42,0,507,2,34,42,76,0,42,76,88,0,0,42,1,2,160,214,160,256,3,1274,1186
1190,2,5.0.42,0,506,1,65,42,107,0,42,107,107,0,0,42,1,2,321,214,321,256,3,1274,1186
1190,3,0.0.42,0,505,0,32,42,74,0,42,74,130,0,0,130,1,2,160,214,160,256,4,1274,1144
1190,3,1.3.130,1,505,0,44,130,174,130,0,174,174,-130,130,260,4,1,90,253,220,253,4,1274,1144
1190,3,2.0.42,0,506,1,57,42,99,0,42,99,130,0,0,130,1,2,294,214,294,256,4,1274,1144
1190,3,3.0.42,0,509,3,26,42,68,0,42,68,130,0,0,130,1,2,119,214,119,256,4,1274,1144
1190,3,4.0.42,0,507,2,34,42,76,0,42,76,130,0,0,130,1,2,160,214,160,256,4,1274,1144
1190,3,5.0.42,0,506,1,65,42,107,0,42,107,130,0,0,130,1,2,321,214,321,256,4,1274,1144
1190,4,0.0.42,0,505,0,32,42,74,0,42,74,174,0,0,260,1,2,160,214,160,256,5,1274,1100
1190,4,1.4.174,1,505,0,46,174,220,174,0,220,220,-174,174,434,5,1,46,254,220,254,5,1274,1100
1190,4,2.0.42,0,506,1,57,42,99,0,42,99,174,0,0,260,1,2,294,214,294,256,5,1274,1100
1190,4,3.0.42,0,509,3,26,42,68,0,42,68,174,0,0,260,1,2,119,214,119,256,5,1274,1100
1190,4,4.0.42,0,507,2,34,42,76,0,42,76,174,0,0,260,1,2,160,214,160,256,5,1274,1100
1190,4,5.0.42,0,506,1,65,42,107,0,42,107,174,0,0,260,1,2,321,214,321,256,5,1274,1100
1190,5,0.0.42,1,505,0,32,42,74,0,42,74,220,0,0,434,1,2,160,214,160,256,6,1274,1054
1190,5,2.0.42,0,506,1,57,42,99,0,42,99,220,0,0,434,1,2,294,214,294,256,6,1274,1054
1190,5,3.0.42,0,509,3,26,42,68,0,42,68,220,0,0,434,1,2,119,214,119,256,6,1274,1054
1190,5,4.0.42,0,507,2,34,42,76,0,42,76,220,0,0,434,1,2,160,214,160,256,6,1274,1054
1190,5,5.0.42,0,506,1,65,42,107,0,42,107,220,0,0,434,1,2,321,214,321,256,6,1274,1054
