PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
424,2,4.1.0,0,503,0,95,0,95,1,0,325,0,1,1,95,115,3,0,0,51,416,325,1475
424,2,5.0.51,0,503,0,24,51,75,1,0,240,51,0,2,75,115,3,0,0,51,223,240,1475
424,3,0.2.115,0,503,0,59,115,174,1,0,365,115,2,2,174,174,4,0,51,166,199,365,1441
424,3,1.1.149,1,503,0,6,149,155,4,149,183,0,1,1,155,155,4,-149,149,315,416,34,1441
424,3,2.0.51,0,503,0,21,51,72,1,0,199,51,0,2,72,149,4,0,0,166,223,199,1441
424,3,3.3.0,0,503,0,27,0,27,1,0,278,0,3,1,27,149,4,0,0,166,297,278,1441
424,3,4.1.0,0,503,0,95,0,95,1,0,325,0,1,1,95,149,4,0,0,166,416,325,1441
424,3,5.0.51,0,503,0,24,51,75,1,0,240,51,0,2,75,149,4,0,0,166,223,240,1441
424,4,0.2.115,0,503,0,59,115,174,1,0,365,115,2,2,174,174,5,0,51,315,199,365,1435
424,4,1.3.155,1,503,0,28,155,183,5,155,183,0,3,1,183,183,5,-155,155,470,297,28,1435
424,4,2.0.51,0,503,0,21,51,72,1,0,199,51,0,2,72,155,5,0,0,315,223,199,1435
424,4,3.3.0,0,503,0,27,0,27,1,0,278,0,3,1,27,155,5,0,0,315,297,278,1435
424,4,4.1.0,0,503,0,95,0,95,1,0,325,0,1,2,155,155,5,95,54,220,410,325,1435
424,4,5.0.51,0,503,0,24,51,75,1,0,240,51,0,2,75,155,5,0,0,315,223,240,1435
424,5,0.2.115,0,503,0,59,115,174,1,0,365,115,2,2,174,183,6,0,51,470,199,365,1407
424,5,2.0.51,1,503,0,21,51,72,1,0,199,51,0,2,72,183,6,0,0,470,223,199,1407
424,5,3.3.0,0,503,0,27,0,27,1,0,278,0,3,2,183,183,6,27,128,443,269,278,1407
424,5,4.1.0,0,503,0,95,0,95,1,0,325,0,1,2,155,183,6,95,54,375,410,325,1407
424,5,5.0.51,0,503,0,24,51,75,1,0,240,51,0,2,75,183,6,0,0,470,223,240,1407
424,6,0.2.115,0,503,0,59,115,174,1,0,365,115,2,2,174,183,7,0,51,470,199,365,1386
424,6,2.4.72,1,537,1,17,72,89,2,72,199,0,4,2,149,183,7,17,98,453,306,178,1386
424,6,3.3.0,0,503,0,27,0,27,1,0,278,0,3,2,183,183,7,27,128,443,269,278,1386
424,6,4.1.0,0,503,0,95,0,95,1,0,325,0,1,2,155,183,7,95,54,375,410,325,1386
424,6,5.0.72,0,503,0,24,72,96,1,0,240,72,0,3,96,183,7,0,0,470,202,240,1386
424,7,0.2.115,0,555,2,59,115,174,1,0,365,115,2,2,174,183,8,0,51,453,199,365,1369
424,7,2.2.115,1,542,1,43,115,158,3,89,199,26,2,2,158,183,8,0,51,453,199,161,1369
424,7,3.3.0,0,537,0,27,0,27,1,0,278,0,3,2,183,183,8,27,128,426,269,278,1369
424,7,4.1.0,0,537,0,95,0,95,1,0,325,0,1,2,155,183,8,95,54,358,410,325,1369
424,7,5.0.72,0,537,0,24,72,96,1,0,240,72,0,3,96,183,8,0,0,453,202,240,1369
424,8,0.2.158,0,574,1,59,158,217,1,0,365,158,2,3,217,217,9,0,51,453,156,365,1326
424,8,2.1.158,1,542,0,35,158,193,4,158,199,0,1,2,193,193,9,-3,152,456,410,118,1326
424,8,3.3.0,0,542,0,27,0,27,1,0,278,0,3,2,183,183,9,27,128,426,269,278,1326
424,8,4.1.0,0,542,0,95,0,95,1,0,325,0,1,2,155,183,9,95,54,358,410,325,1326
424,8,5.0.72,0,542,0,24,72,96,1,0,240,72,0,3,96,183,9,0,0,453,202,240,1326
424,9,0.2.158,0,574,1,59,158,217,1,0,365,158,2,3,217,217,10,0,51,456,156,365,1291
424,9,2.3.193,1,542,0,83,193,276,5,193,199,0,3,2,276,276,10,-10,165,466,269,83,1291
424,9,3.3.0,0,542,0,27,0,27,1,0,278,0,3,2,183,193,10,27,128,429,269,278,1291
424,9,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,193,10,95,57,361,375,325,1291
424,9,5.0.72,0,542,0,24,72,96,1,0,240,72,0,3,96,193,10,0,0,456,202,240,1291
424,10,0.2.158,0,574,1,59,158,217,1,0,365,158,2,3,217,276,11,0,51,466,156,365,1208
424,10,3.3.0,0,542,0,27,0,27,1,0,278,0,3,3,276,276,11,27,138,439,186,278,1208
424,10,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,276,11,95,57,371,375,325,1208
424,10,5.0.72,1,542,0,24,72,96,1,0,240,72,0,3,96,276,11,0,0,466,202,240,1208
424,11,0.2.158,0,574,1,59,158,217,1,0,365,158,2,3,217,276,12,0,51,466,156,365,1184
424,11,3.3.0,0,542,0,27,0,27,1,0,278,0,3,3,276,276,12,27,138,439,186,278,1184
424,11,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,276,12,95,57,371,375,325,1184
424,11,5.3.96,1,542,0,49,96,145,2,96,240,0,3,3,276,276,12,49,116,417,186,216,1184
424,12,0.2.158,0,574,1,59,158,217,1,0,365,158,2,3,217,276,13,0,51,417,156,365,1135
424,12,3.3.0,0,542,0,27,0,27,1,0,278,0,3,4,276,276,13,27,89,390,137,278,1135
424,12,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,276,13,95,57,322,375,325,1135
424,12,5.2.158,1,542,0,19,158,177,3,145,240,13,2,3,177,276,13,0,51,417,156,167,1135
424,13,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,276,14,0,51,417,137,365,1116
424,13,3.3.0,0,542,0,27,0,27,1,0,278,0,3,4,276,276,14,27,89,390,137,278,1116
424,13,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,276,14,95,57,322,375,325,1116
424,13,5.4.177,1,542,0,54,177,231,4,177,240,0,4,3,231,276,14,-28,126,445,289,148,1116
424,14,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,276,15,0,51,445,137,365,1062
424,14,3.3.0,0,542,0,27,0,27,1,0,278,0,3,4,276,276,15,27,89,418,137,278,1062
424,14,4.1.0,0,542,0,95,0,95,1,0,325,0,1,3,193,276,15,95,57,350,375,325,1062
424,14,5.1.231,1,542,0,94,231,325,5,231,240,0,1,3,325,325,15,-38,190,483,375,94,1062
424,15,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,325,16,0,51,483,137,365,968
424,15,3.3.0,1,542,0,27,0,27,1,0,278,0,3,4,276,325,16,27,89,456,137,278,968
424,15,4.1.0,0,542,0,95,0,95,1,0,325,0,1,4,325,325,16,95,95,388,281,325,968
424,16,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,325,17,0,51,456,137,365,941
424,16,3.4.231,1,542,0,77,231,308,2,27,278,204,4,4,308,325,17,0,126,456,235,251,941
424,16,4.1.0,0,542,0,95,0,95,1,0,325,0,1,4,325,325,17,95,95,361,281,325,941
424,17,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,325,18,0,51,456,137,365,864
424,17,3.0.308,1,542,0,75,308,383,3,308,278,0,0,4,383,383,18,-212,212,668,178,174,864
424,17,4.1.0,0,542,0,95,0,95,1,0,325,0,1,4,325,325,18,95,95,361,281,325,864
424,18,0.2.177,0,542,0,59,177,236,1,0,365,177,2,4,236,383,19,0,51,668,137,365,789
424,18,3.2.383,1,542,0,5,383,388,4,383,278,0,2,4,388,388,19,-206,257,874,137,99,789
424,18,4.1.0,0,542,0,95,0,95,1,0,325,0,1,4,325,383,19,95,95,573,281,325,789
424,19,0.2.177,0,542,0,59,177,236,1,0,365,177,2,5,388,388,20,59,198,815,132,365,784
424,19,3.1.388,1,672,1,94,388,482,5,388,278,0,1,4,482,482,20,-63,253,937,281,94,784
424,19,4.1.0,0,542,0,95,0,95,1,0,325,0,1,4,325,388,20,95,95,779,281,325,784
424,20,0.2.177,0,672,0,59,177,236,1,0,365,177,2,5,388,482,21,59,198,878,132,365,690
424,20,4.1.0,1,672,0,95,0,95,1,0,325,0,1,5,482,482,21,95,158,842,187,325,690
424,21,0.2.177,0,672,0,59,177,236,1,0,365,177,2,5,388,482,22,59,198,783,132,365,595
424,21,4.4.308,1,672,0,60,308,368,2,95,325,213,4,5,368,482,22,0,126,842,158,230,595
424,22,0.2.177,0,672,0,59,177,236,1,0,365,177,2,5,388,482,23,59,198,783,132,365,535
424,22,4.3.368,1,672,0,54,368,422,3,368,325,0,3,5,422,482,23,-92,181,934,110,170,535
424,23,0.2.177,0,672,0,59,177,236,1,0,365,177,2,5,388,482,24,59,198,875,132,365,481
424,23,4.0.422,1,672,0,43,422,465,4,422,325,0,0,5,465,482,24,-39,251,973,103,116,481
424,24,0.2.177,0,672,0,59,177,236,1,0,365,177,2,5,388,482,25,59,198,914,132,365,438
424,24,4.2.465,1,672,0,73,465,538,5,465,325,0,2,5,538,538,25,-77,334,1050,132,73,438
424,25,0.2.177,1,672,0,59,177,236,1,0,365,177,2,6,538,538,26,59,275,991,59,365,365
424,26,0.0.236,1,672,0,60,236,296,2,236,365,0,0,6,465,538,27,60,191,931,60,306,306
424,27,0.3.296,1,672,0,56,296,352,3,296,365,0,3,6,422,538,28,56,125,875,56,246,246
424,28,0.1.482,1,672,0,92,482,574,4,352,365,130,1,6,574,574,29,0,158,875,92,190,190
424,29,0.4.574,1,672,0,98,574,672,5,574,365,0,4,6,672,672,30,-206,332,1081,98,98,98
425,0,0.2.0,0,470,1,63,0,63,1,0,310,0,2,1,63,63,1,0,0,0,429,310,1654
425,0,1.1.0,0,468,0,74,0,74,1,0,281,0,1,1,74,74,1,0,0,0,319,281,1654
425,0,2.4.0,0,468,0,82,0,82,1,0,323,0,4,1,82,82,1,0,0,0,270,323,1654
425,0,3.2.0,1,468,0,71,0,71,1,0,237,0,2,1,71,71,1,0,0,0,429,237,1654
425,0,4.0.0,0,468,0,64,0,64,1,0,262,0,0,1,64,64,1,0,0,0,287,262,1654
425,0,5.3.0,0,468,0,33,0,33,1,0,241,0,3,1,33,33,1,0,0,0,349,241,1654
425,1,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,134,2,0,0,0,358,310,1583
425,1,1.1.0,0,468,0,74,0,74,1,0,281,0,1,1,74,74,2,0,0,0,319,281,1583
425,1,2.4.0,0,468,0,82,0,82,1,0,323,0,4,1,82,82,2,0,0,0,270,323,1583
425,1,3.0.71,1,468,0,29,71,100,2,71,237,0,0,1,100,100,2,-71,71,71,287,166,1583
425,1,4.0.0,0,468,0,64,0,64,1,0,262,0,0,1,64,71,2,0,0,0,287,262,1583
425,1,5.3.0,0,468,0,33,0,33,1,0,241,0,3,1,33,71,2,0,0,0,349,241,1583
425,2,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,134,3,0,0,71,358,310,1554
425,2,1.1.0,0,468,0,74,0,74,1,0,281,0,1,1,74,100,3,0,0,71,319,281,1554
425,2,2.4.0,0,468,0,82,0,82,1,0,323,0,4,1,82,100,3,0,0,71,270,323,1554
425,2,3.1.100,1,468,0,33,100,133,3,100,237,0,1,1,133,133,3,-100,100,171,319,137,1554
425,2,4.0.0,0,468,0,64,0,64,1,0,262,0,0,2,100,100,3,64,7,7,258,262,1554
425,2,5.3.0,0,468,0,33,0,33,1,0,241,0,3,1,33,100,3,0,0,71,349,241,1554
425,3,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,134,4,0,0,171,358,310,1521
425,3,1.1.0,0,468,0,74,0,74,1,0,281,0,1,2,133,133,4,74,26,97,286,281,1521
425,3,2.4.0,0,468,0,82,0,82,1,0,323,0,4,1,82,133,4,0,0,171,270,323,1521
425,3,3.4.133,1,468,0,19,133,152,4,133,237,0,4,1,152,152,4,-133,133,304,270,104,1521
425,3,4.0.0,0,468,0,64,0,64,1,0,262,0,0,2,100,133,4,64,7,107,258,262,1521
425,3,5.3.0,0,468,0,33,0,33,1,0,241,0,3,1,33,133,4,0,0,171,349,241,1521
425,4,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,152,5,0,0,304,358,310,1502
425,4,1.1.0,0,468,0,74,0,74,1,0,281,0,1,2,133,152,5,74,26,230,286,281,1502
425,4,2.4.0,0,468,0,82,0,82,1,0,323,0,4,2,152,152,5,82,51,222,251,323,1502
425,4,3.3.152,1,468,0,85,152,237,5,152,237,0,3,1,237,237,5,-152,152,456,349,85,1502
425,4,4.0.0,0,468,0,64,0,64,1,0,262,0,0,2,100,152,5,64,7,240,258,262,1502
425,4,5.3.0,0,468,0,33,0,33,1,0,241,0,3,1,33,152,5,0,0,304,349,241,1502
425,5,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,237,6,0,0,456,358,310,1417
425,5,1.1.0,0,468,0,74,0,74,1,0,281,0,1,2,133,237,6,74,26,382,286,281,1417
425,5,2.4.0,0,468,0,82,0,82,1,0,323,0,4,2,152,237,6,82,51,374,251,323,1417
425,5,4.0.0,0,468,0,64,0,64,1,0,262,0,0,2,100,237,6,64,7,392,258,262,1417
425,5,5.3.0,1,468,0,33,0,33,1,0,241,0,3,2,237,237,6,33,119,423,264,241,1417
425,6,0.2.71,0,468,0,63,71,134,1,0,310,71,2,2,134,237,7,0,0,423,358,310,1384
425,6,1.1.0,0,468,0,74,0,74,1,0,281,0,1,2,133,237,7,74,26,349,286,281,1384
425,6,2.4.0,0,468,0,82,0,82,1,0,323,0,4,2,152,237,7,82,51,341,251,323,1384
425,6,4.0.0,0,468,0,64,0,64,1,0,262,0,0,2,100,237,7,64,7,359,258,262,1384
425,6,5.4.33,1,526,1,45,33,78,2,33,241,0,4,2,152,237,7,45,88,378,251,208,1384
425,7,0.2.71,0,526,0,63,71,134,1,0,310,71,2,2,134,237,8,0,0,378,358,310,1339
425,7,1.1.0,0,526,0,74,0,74,1,0,281,0,1,2,133,237,8,74,26,304,286,281,1339
425,7,2.4.152,0,533,1,82,152,234,1,0,323,152,4,3,234,237,8,0,88,378,206,323,1339
425,7,4.0.0,0,526,0,64,0,64,1,0,262,0,0,2,100,237,8,64,7,314,258,262,1339
425,7,5.1.133,1,526,0,77,133,210,3,78,241,55,1,2,210,237,8,0,100,378,286,163,1339
425,8,0.2.71,0,526,0,63,71,134,1,0,310,71,2,2,134,237,9,0,0,378,358,310,1262
425,8,1.1.0,0,526,0,74,0,74,1,0,281,0,1,3,210,237,9,74,26,304,209,281,1262
425,8,2.4.152,0,533,1,82,152,234,1,0,323,152,4,3,234,237,9,0,88,378,206,323,1262
425,8,4.0.0,0,526,0,64,0,64,1,0,262,0,0,2,100,237,9,64,7,314,258,262,1262
425,8,5.2.210,1,526,0,57,210,267,4,210,241,0,2,2,267,267,9,-139,139,517,358,86,1262
425,9,0.2.71,0,526,0,63,71,134,1,0,310,71,2,3,267,267,10,63,76,454,301,310,1205
425,9,1.1.0,0,526,0,74,0,74,1,0,281,0,1,3,210,267,10,74,26,443,209,281,1205
425,9,2.4.152,0,564,1,82,152,234,1,0,323,152,4,3,234,267,10,0,88,517,206,323,1205
425,9,4.0.0,0,526,0,64,0,64,1,0,262,0,0,2,100,267,10,64,7,453,258,262,1205
425,9,5.0.267,1,565,2,29,267,296,5,267,241,0,0,2,296,296,10,-167,238,684,258,29,1205
425,10,0.2.71,0,565,0,63,71,134,1,0,310,71,2,3,267,296,11,63,76,621,301,310,1176
425,10,1.1.0,0,565,0,74,0,74,1,0,281,0,1,3,210,296,11,74,26,610,209,281,1176
425,10,2.4.152,0,565,0,82,152,234,1,0,323,152,4,3,234,296,11,0,88,684,206,323,1176
425,10,4.0.0,1,565,0,64,0,64,1,0,262,0,0,3,296,296,11,64,174,620,229,262,1176
425,11,0.2.71,0,565,0,63,71,134,1,0,310,71,2,3,267,296,12,63,76,557,301,310,1112
425,11,1.1.0,0,565,0,74,0,74,1,0,281,0,1,3,210,296,12,74,26,546,209,281,1112
425,11,2.4.152,0,565,0,82,152,234,1,0,323,152,4,3,234,296,12,0,88,620,206,323,1112
425,11,4.4.78,1,565,0,30,78,108,2,64,262,14,4,3,152,296,12,30,58,590,206,198,1112
425,12,0.2.71,0,565,0,63,71,134,1,0,310,71,2,3,267,296,13,63,76,527,301,310,1082
425,12,1.1.0,0,565,0,74,0,74,1,0,281,0,1,3,210,296,13,74,26,516,209,281,1082
425,12,2.4.152,0,565,0,82,152,234,1,0,323,152,4,4,234,296,13,0,58,590,176,323,1082
425,12,4.3.237,1,565,0,47,237,284,3,108,262,129,3,3,284,296,13,0,119,590,231,168,1082
425,13,0.2.71,0,565,0,63,71,134,1,0,310,71,2,3,267,296,14,63,76,527,301,310,1035
425,13,1.1.0,0,565,0,74,0,74,1,0,281,0,1,3,210,296,14,74,26,516,209,281,1035
425,13,2.4.152,0,565,0,82,152,234,1,0,323,152,4,4,234,296,14,0,58,590,176,323,1035
425,13,4.2.284,1,599,1,74,284,358,4,284,262,0,2,3,358,358,14,-17,156,607,301,121,1035
425,14,0.2.71,0,599,0,63,71,134,1,0,310,71,2,4,358,358,15,63,93,544,227,310,961
425,14,1.1.0,0,599,0,74,0,74,1,0,281,0,1,3,210,358,15,74,26,533,209,281,961
425,14,2.4.152,0,599,0,82,152,234,1,0,323,152,4,4,234,358,15,0,58,607,176,323,961
425,14,4.1.358,1,611,1,47,358,405,5,358,262,0,1,3,405,405,15,-148,248,755,209,47,961
425,15,0.2.71,0,611,0,63,71,134,1,0,310,71,2,4,358,405,16,63,93,692,227,310,914
425,15,1.1.0,1,611,0,74,0,74,1,0,281,0,1,4,405,405,16,74,174,681,162,281,914
425,15,2.4.152,0,611,0,82,152,234,1,0,323,152,4,4,234,405,16,0,58,755,176,323,914
425,16,0.2.71,0,611,0,63,71,134,1,0,310,71,2,4,358,405,17,63,93,618,227,310,840
425,16,1.0.100,1,611,0,26,100,126,2,74,281,26,0,4,296,405,17,26,148,655,165,207,840
425,16,2.4.152,0,611,0,82,152,234,1,0,323,152,4,4,234,405,17,0,58,681,176,323,840
425,17,0.2.71,0,611,0,63,71,134,1,0,310,71,2,4,358,405,18,63,93,592,227,310,814
425,17,1.4.152,1,611,0,43,152,195,3,126,281,26,4,4,195,405,18,0,58,655,176,181,814
425,17,2.4.152,0,611,0,82,152,234,1,0,323,152,4,4,234,405,18,0,58,655,176,323,814
425,18,0.2.71,0,611,0,63,71,134,1,0,310,71,2,4,358,405,19,63,93,592,227,310,771
425,18,1.3.284,1,611,0,69,284,353,4,195,281,89,3,4,353,405,19,0,119,655,184,138,771
425,18,2.4.195,0,611,0,82,195,277,1,0,323,195,4,5,277,405,19,0,58,655,133,323,771
425,19,0.2.71,0,611,0,63,71,134,1,0,310,71,2,4,358,405,20,63,93,592,227,310,702
425,19,1.2.358,1,668,1,69,358,427,5,353,281,5,2,4,427,427,20,0,156,655,227,69,702
425,19,2.4.195,0,611,0,82,195,277,1,0,323,195,4,5,277,405,20,0,58,655,133,323,702
425,20,0.2.71,1,668,0,63,71,134,1,0,310,71,2,5,427,427,21,63,93,592,158,310,633
425,20,2.4.195,0,668,0,82,195,277,1,0,323,195,4,5,277,427,21,0,58,655,133,323,633
425,21,0.4.195,1,668,0,51,195,246,2,134,310,61,4,5,246,427,22,0,58,592,133,247,570
425,21,2.4.195,0,668,0,82,195,277,1,0,323,195,4,5,277,427,22,0,58,592,133,323,570
425,22,0.0.296,1,668,0,73,296,369,3,246,310,50,0,5,369,427,23,0,148,592,139,196,519
425,22,2.4.246,0,668,0,82,246,328,1,0,323,246,4,6,328,427,23,0,58,592,82,323,519
425,23,0.1.405,1,668,0,60,405,465,4,369,310,36,1,5,465,465,24,0,174,592,88,123,446
425,23,2.4.246,0,668,0,82,246,328,1,0,323,246,4,6,328,427,24,0,58,592,82,323,446
425,24,0.3.465,1,668,0,63,465,528,5,465,310,0,3,5,528,528,25,-112,231,704,115,63,386
425,24,2.4.246,0,668,0,82,246,328,1,0,323,246,4,6,328,465,25,0,58,592,82,323,386
425,25,2.4.246,1,668,0,82,246,328,1,0,323,246,4,6,328,528,26,0,58,704,82,323,323
425,26,2.2.427,1,668,0,95,427,522,2,328,323,99,2,6,522,528,27,0,93,704,95,241,241
425,27,2.1.522,1,668,0,28,522,550,3,522,323,0,1,6,550,550,28,-57,231,761,28,146,146
425,28,2.0.550,1,668,0,66,550,616,4,550,323,0,0,6,616,616,29,-181,329,942,66,118,118
425,29,2.3.616,1,668,0,52,616,668,5,616,323,0,3,6,668,668,30,-88,319,1030,52,52,52
426,0,0.2.0,0,495,0,66,0,66,1,0,253,0,2,1,66,66,1,0,0,0,398,253,1428
426,0,1.1.0,0,505,1,42,0,42,1,0,182,0,1,1,42,42,1,0,0,0,322,182,1428
426,0,2.0.0,1,495,0,13,0,13,1,0,153,0,0,1,13,13,1,0,0,0,302,153,1428
426,0,3.1.0,0,507,2,71,0,71,1,0,297,0,1,1,71,71,1,0,0,0,322,297,1428
426,0,4.4.0,0,495,0,1,0,1,1,0,301,0,4,1,1,1,1,0,0,0,203,301,1428
426,0,5.1.0,0,495,0,60,0,60,1,0,242,0,1,1,60,60,1,0,0,0,322,242,1428
426,1,0.2.0,0,495,0,66,0,66,1,0,253,0,2,1,66,66,2,0,0,0,398,253,1415
426,1,1.1.0,0,505,1,42,0,42,1,0,182,0,1,1,42,42,2,0,0,0,322,182,1415
426,1,2.3.13,1,495,0,21,13,34,2,13,153,0,3,1,34,34,2,-13,13,13,203,140,1415
426,1,3.1.0,0,507,2,71,0,71,1,0,297,0,1,1,71,71,2,0,0,0,322,297,1415
426,1,4.4.0,0,495,0,1,0,1,1,0,301,0,4,1,1,13,2,0,0,0,203,301,1415
426,1,5.1.0,0,495,0,60,0,60,1,0,242,0,1,1,60,60,2,0,0,0,322,242,1415
426,2,0.2.0,0,495,0,66,0,66,1,0,253,0,2,1,66,66,3,0,0,13,398,253,1394
426,2,1.1.0,0,505,1,42,0,42,1,0,182,0,1,1,42,42,3,0,0,13,322,182,1394
426,2,2.4.34,1,495,0,48,34,82,3,34,153,0,4,1,82,82,3,-34,34,47,203,119,1394
426,2,3.1.0,0,507,2,71,0,71,1,0,297,0,1,1,71,71,3,0,0,13,322,297,1394
426,2,4.4.0,0,495,0,1,0,1,1,0,301,0,4,1,1,34,3,0,0,13,203,301,1394
426,2,5.1.0,0,495,0,60,0,60,1,0,242,0,1,1,60,60,3,0,0,13,322,242,1394
426,3,0.2.0,0,495,0,66,0,66,1,0,253,0,2,1,66,82,4,0,0,47,398,253,1346
426,3,1.1.0,0,505,1,42,0,42,1,0,182,0,1,1,42,82,4,0,0,47,322,182,1346
426,3,2.1.82,1,521,3,22,82,104,4,82,153,0,1,1,104,104,4,-82,82,129,322,71,1346
426,3,3.1.0,0,507,2,71,0,71,1,0,297,0,1,1,71,82,4,0,0,47,322,297,1346
426,3,4.4.0,0,495,0,1,0,1,1,0,301,0,4,2,82,82,4,1,33,46,155,301,1346
426,3,5.1.0,0,495,0,60,0,60,1,0,242,0,1,1,60,82,4,0,0,47,322,242,1346
426,4,0.2.0,0,521,0,66,0,66,1,0,253,0,2,1,66,104,5,0,0,129,398,253,1324
426,4,1.1.0,0,550,2,42,0,42,1,0,182,0,1,2,104,104,5,42,40,87,300,182,1324
426,4,2.2.104,1,521,0,49,104,153,5,104,153,0,2,1,153,153,5,-104,104,233,398,49,1324
426,4,3.1.0,0,534,1,71,0,71,1,0,297,0,1,2,104,104,5,71,11,58,300,297,1324
426,4,4.4.0,0,521,0,1,0,1,1,0,301,0,4,2,82,104,5,1,33,128,155,301,1324
426,4,5.1.0,0,521,0,60,0,60,1,0,242,0,1,2,104,104,5,60,22,69,300,242,1324
426,5,0.2.0,0,521,0,66,0,66,1,0,253,0,2,2,153,153,6,66,38,167,349,253,1275
426,5,1.1.0,1,550,2,42,0,42,1,0,182,0,1,2,104,153,6,42,40,191,300,182,1275
426,5,3.1.0,0,534,1,71,0,71,1,0,297,0,1,2,104,153,6,71,11,162,300,297,1275
426,5,4.4.0,0,521,0,1,0,1,1,0,301,0,4,2,82,153,6,1,33,232,155,301,1275
426,5,5.1.0,0,521,0,60,0,60,1,0,242,0,1,2,104,153,6,60,22,173,300,242,1275
426,6,0.2.0,0,550,0,66,0,66,1,0,253,0,2,2,153,153,7,66,38,125,349,253,1233
426,6,1.3.42,1,550,0,11,42,53,2,42,182,0,3,2,53,153,7,-8,21,199,182,140,1233
426,6,3.1.104,0,569,1,71,104,175,1,0,297,104,1,3,175,175,7,0,40,191,258,297,1233
426,6,4.4.0,0,550,0,1,0,1,1,0,301,0,4,2,82,153,7,1,33,190,155,301,1233
426,6,5.1.104,0,569,1,60,104,164,1,0,242,104,1,3,164,164,7,0,40,191,258,242,1233
426,7,0.2.0,0,550,0,66,0,66,1,0,253,0,2,2,153,153,8,66,38,133,349,253,1222
426,7,1.0.53,1,550,0,2,53,55,3,53,182,0,0,2,55,153,8,-40,40,239,289,129,1222
426,7,3.1.104,0,569,1,71,104,175,1,0,297,104,1,3,175,175,8,0,40,199,258,297,1222
426,7,4.4.0,0,550,0,1,0,1,1,0,301,0,4,2,82,153,8,1,33,198,155,301,1222
426,7,5.1.104,0,569,1,60,104,164,1,0,242,104,1,3,164,164,8,0,40,199,258,242,1222
426,8,0.2.0,0,550,0,66,0,66,1,0,253,0,2,2,153,153,9,66,38,173,349,253,1220
426,8,1.2.153,1,550,0,74,153,227,4,55,182,98,2,2,227,227,9,0,104,239,349,127,1220
426,8,3.1.104,0,569,1,71,104,175,1,0,297,104,1,3,175,175,9,0,40,239,258,297,1220
426,8,4.4.0,0,550,0,1,0,1,1,0,301,0,4,2,82,153,9,1,33,238,155,301,1220
426,8,5.1.104,0,569,1,60,104,164,1,0,242,104,1,3,164,164,9,0,40,239,258,242,1220
426,9,0.2.0,0,550,0,66,0,66,1,0,253,0,2,3,227,227,10,66,38,173,275,253,1146
426,9,1.4.227,1,550,0,53,227,280,5,227,182,0,4,2,280,280,10,-145,179,384,155,53,1146
426,9,3.1.104,0,569,1,71,104,175,1,0,297,104,1,3,175,227,10,0,40,239,258,297,1146
426,9,4.4.0,0,550,0,1,0,1,1,0,301,0,4,2,82,227,10,1,33,238,155,301,1146
426,9,5.1.104,0,569,1,60,104,164,1,0,242,104,1,3,164,227,10,0,40,239,258,242,1146
426,10,0.2.0,0,550,0,66,0,66,1,0,253,0,2,3,227,280,11,66,38,318,275,253,1093
426,10,3.1.104,0,569,1,71,104,175,1,0,297,104,1,3,175,280,11,0,40,384,258,297,1093
426,10,4.4.0,0,550,0,1,0,1,1,0,301,0,4,3,280,280,11,1,178,383,102,301,1093
426,10,5.1.104,1,569,1,60,104,164,1,0,242,104,1,3,164,280,11,0,40,384,258,242,1093
426,11,0.2.0,0,569,0,66,0,66,1,0,253,0,2,3,227,280,12,66,38,318,275,253,1033
426,11,3.1.164,0,577,1,71,164,235,1,0,297,164,1,4,235,280,12,0,40,384,198,297,1033
426,11,4.4.0,0,569,0,1,0,1,1,0,301,0,4,3,280,280,12,1,178,383,102,301,1033
426,11,5.3.164,1,569,0,18,164,182,2,164,242,0,3,3,182,280,12,-111,132,495,171,182,1033
426,12,0.2.0,0,569,0,66,0,66,1,0,253,0,2,3,227,280,13,66,38,429,275,253,1015
426,12,3.1.164,0,577,1,71,164,235,1,0,297,164,1,4,235,280,13,0,40,495,198,297,1015
426,12,4.4.0,0,569,0,1,0,1,1,0,301,0,4,3,280,280,13,1,178,494,102,301,1015
426,12,5.4.182,1,569,0,36,182,218,3,182,242,0,4,3,280,280,13,36,143,459,102,164,1015
