PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
60,7,0,-4,-1,0,0,0,0,-4,3,0,1
60,7,0,4,1,0,0,0,0,4,-3,0,-1
60,7,0,-60,-1,-141,0,-60,0,-60,-13,58,11
60,7,0,60,1,141,0,60,0,60,13,-58,-11
60,8,0,-4,-1,0,0,0,58,0,30,0,5
60,8,0,4,1,0,0,0,-58,0,-30,0,-5
60,8,1,-4,-1,0,0,0,0,-4,-18,0,3
60,8,1,4,1,0,0,0,0,4,18,0,-3
60,8,0,-4,-1,0,0,0,0,-4,-41,-58,-15
60,8,0,4,1,0,0,0,0,4,41,58,15
60,8,0,-4,-1,0,0,0,0,-4,-11,0,6
60,8,0,4,1,0,0,0,0,4,11,0,-6
60,8,0,-60,-1,-141,0,-60,0,-60,-21,58,5
60,8,0,60,1,141,0,60,0,60,21,-58,-5
60,9,1,-4,-1,0,0,0,58,0,40,0,0
60,9,1,4,1,0,0,0,-58,0,-40,0,0
60,9,0,-4,-1,0,0,0,0,0,6,-42,-7
60,9,0,4,1,0,0,0,0,0,-6,42,7
60,9,0,-4,-1,0,0,0,0,-4,-38,0,-21
60,9,0,4,1,0,0,0,0,4,38,0,21
60,9,0,-4,-1,0,0,0,0,-4,7,0,-9
60,9,0,4,1,0,0,0,0,4,-7,0,9
60,9,0,-60,-1,-141,0,-60,0,-60,-15,58,23
60,9,0,60,1,141,0,60,0,60,15,-58,-23
60,10,1,-4,-1,0,162,0,0,-4,50,0,-16
60,10,1,4,1,0,-162,0,0,4,-50,0,16
60,10,0,-4,-1,0,0,0,0,0,7,0,-7
60,10,0,4,1,0,0,0,0,0,-7,0,7
60,10,0,-4,-1,0,0,0,0,-4,-45,-42,-10
60,10,0,4,1,0,0,0,0,4,45,42,10
60,10,0,-4,-1,0,0,0,0,0,11,0,-5
60,10,0,4,1,0,0,0,0,0,-11,0,5
60,10,0,-60,-1,-141,0,-60,58,-60,-16,58,21
60,10,0,60,1,141,0,60,-58,60,16,-58,-21
60,11,1,-4,-1,0,0,0,0,0,7,0,-5
60,11,1,4,1,0,0,0,0,0,-7,0,5
60,11,0,-4,-1,0,0,0,0,-4,-28,0,2
60,11,0,4,1,0,0,0,0,4,28,0,-2
60,11,0,-4,-1,0,0,0,0,0,11,0,-8
60,11,0,4,1,0,0,0,0,0,-11,0,8
60,11,0,-60,-1,-141,0,-60,58,-60,-1,58,13
60,11,0,60,1,141,0,60,-58,60,1,-58,-13
60,11,0,-71,-1,-97,0,-71,-58,-71,-50,-58,24
60,11,0,71,1,97,0,71,58,71,50,58,-24
60,12,1,-4,-1,0,0,0,0,0,-23,0,5
60,12,1,4,1,0,0,0,0,0,23,0,-5
60,12,0,-4,-1,0,0,0,0,0,15,0,-13
60,12,0,4,1,0,0,0,0,0,-15,0,13
60,12,0,-60,-1,-141,0,-60,58,-60,-15,58,24
60,12,0,60,1,141,0,60,-58,60,15,-58,-24
60,12,0,-71,-1,-97,0,-71,-58,-71,-36,-58,16
60,12,0,71,1,97,0,71,58,71,36,58,-16
60,13,0,-4,-1,0,-117,0,-149,-4,-90,-149,-27
60,13,0,4,1,0,117,0,149,4,90,149,27
60,13,1,-4,-1,0,0,0,0,0,-20,0,13
60,13,1,4,1,0,0,0,0,0,20,0,-13
60,13,0,-60,-1,-141,0,-60,58,-60,5,58,3
60,13,0,60,1,141,0,60,-58,60,-5,-58,-3
60,13,0,-71,-1,-97,0,-71,-58,-71,-64,-58,20
60,13,0,71,1,97,0,71,58,71,64,58,-20
60,14,0,-4,-1,0,-117,0,-149,-4,-78,-149,-36
60,14,0,4,1,0,117,0,149,4,78,149,36
60,14,1,-4,-1,0,0,0,0,-4,15,0,-6
60,14,1,4,1,0,0,0,0,4,-15,0,6
60,14,0,-60,-1,-141,0,-60,58,-60,-8,58,16
60,14,0,60,1,141,0,60,-58,60,8,-58,-16
60,14,0,-71,-1,-97,0,-71,-58,-71,-69,-58,25
60,14,0,71,1,97,0,71,58,71,69,58,-25
60,15,0,-4,-1,0,-117,0,-149,-4,-66,-149,-34
60,15,0,4,1,0,117,0,149,4,66,149,34
60,15,1,-4,-1,0,0,0,0,-4,28,0,0
60,15,1,4,1,0,0,0,0,4,-28,0,0
60,15,0,-60,-1,-141,0,-60,58,-60,-9,58,9
60,15,0,60,1,141,0,60,-58,60,9,-58,-9
60,15,0,-71,-1,-97,0,-71,-58,-71,-78,-58,33
60,15,0,71,1,97,0,71,58,71,78,58,-33
60,16,1,-4,-1,0,-117,0,-149,-4,-56,-149,-29
60,16,1,4,1,0,117,0,149,4,56,149,29
60,16,0,-4,-1,0,0,0,0,-4,20,0,9
60,16,0,4,1,0,0,0,0,4,-20,0,-9
60,16,0,-60,-1,-141,0,-60,58,-60,-25,58,8
60,16,0,60,1,141,0,60,-58,60,25,-58,-8
60,16,0,-71,-1,-97,0,-71,-58,-71,-64,-58,26
60,16,0,71,1,97,0,71,58,71,64,58,-26
60,17,0,-4,-1,76,-5,0,-26,-4,9,-26,-18
60,17,0,4,1,-76,5,0,26,4,-9,26,18
60,17,0,-4,-1,0,-5,0,0,-4,2,0,-7
60,17,0,4,1,0,5,0,0,4,-2,0,7
60,17,1,-4,-1,0,-34,0,-131,-4,-56,-55,-34
60,17,1,4,1,0,34,0,131,4,56,55,34
60,17,0,-105,-1,-110,5,-105,0,-105,-48,0,49
60,17,0,105,1,110,-5,105,0,105,48,0,-49
60,18,1,-4,-1,0,76,0,0,-4,16,76,31
60,18,1,4,1,0,-76,0,0,4,-16,-76,-31
60,18,0,-4,-1,-4,76,0,-4,-4,38,76,39
60,18,0,4,1,4,-76,0,4,4,-38,-76,-39
60,18,0,-4,-1,0,76,0,0,-4,20,76,33
60,18,0,4,1,0,-76,0,0,4,-20,-76,-33
60,18,0,-4,-1,0,76,0,0,-4,10,76,26
60,18,0,4,1,0,-76,0,0,4,-10,-76,-26
60,19,0,-4,-1,0,76,0,0,-4,21,76,34
60,19,0,4,1,0,-76,0,0,4,-21,-76,-34
60,19,0,-4,-1,-4,76,0,-4,-4,41,76,39
60,19,0,4,1,4,-76,0,4,4,-41,-76,-39
60,19,1,-4,-1,0,76,0,0,-4,15,76,31
60,19,1,4,1,0,-76,0,0,4,-15,-76,-31
60,19,0,-4,-1,0,76,0,0,-4,4,76,18
60,19,0,4,1,0,-76,0,0,4,-4,-76,-18
60,20,0,-4,-1,0,76,0,0,-4,16,76,31
60,20,0,4,1,0,-76,0,0,4,-16,-76,-31
60,20,0,-4,-1,-4,76,0,-4,-4,38,76,39
60,20,0,4,1,4,-76,0,4,4,-38,-76,-39
60,20,1,-4,-1,0,76,0,0,-4,5,76,19
60,20,1,4,1,0,-76,0,0,4,-5,-76,-19
60,21,1,-4,-1,0,76,0,0,-4,9,76,25
60,21,1,4,1,0,-76,0,0,4,-9,-76,-25
60,21,1,-4,-1,0,76,0,0,-4,9,76,25
60,21,1,4,1,0,-76,0,0,4,-9,-76,-25
60,21,0,-4,-1,-4,76,0,-4,-4,18,76,33
60,21,0,4,1,4,-76,0,4,4,-18,-76,-33
60,22,1,-4,-1,0,76,0,0,-4,10,76,26
60,22,1,4,1,0,-76,0,0,4,-10,-76,-26
60,22,1,-4,-1,0,76,0,0,-4,10,76,26
60,22,1,4,1,0,-76,0,0,4,-10,-76,-26
60,22,0,-4,-1,-4,76,0,-4,-4,15,76,31
60,22,0,4,1,4,-76,0,4,4,-15,-76,-31
60,23,1,-4,-1,-4,76,0,-4,-4,17,76,32
60,23,1,4,1,4,-76,0,4,4,-17,-76,-32
60,23,1,-4,-1,-4,76,0,-4,-4,17,76,32
60,23,1,4,1,4,-76,0,4,4,-17,-76,-32
60,24,0,-4,-1,-4,76,0,-4,-4,13,76,30
60,24,0,4,1,4,-76,0,4,4,-13,-76,-30
60,24,1,-4,-1,-4,76,0,76,-4,40,76,38
60,24,1,4,1,4,-76,0,-76,4,-40,-76,-38
60,25,1,-4,-1,-4,76,0,76,-4,40,76,39
60,25,1,4,1,4,-76,0,-76,4,-40,-76,-39
60,25,0,-76,-1,-76,-76,-76,-76,-76,-76,-76,0
60,25,0,76,1,76,76,76,76,76,76,76,0
60,26,1,-4,-1,-4,76,-4,76,-4,31,76,40
60,26,1,4,1,4,-76,4,-76,4,-31,-76,-40
60,26,0,-76,-1,-76,-76,-76,-76,-76,-76,-76,0
60,26,0,76,1,76,76,76,76,76,76,76,0
60,27,1,-80,-1,-80,-80,-80,-80,-80,-80,-80,0
60,27,1,80,1,80,80,80,80,80,80,80,0
61,0,0,-4,-1,2,71,40,-294,-28,6,56,10
61,0,0,4,1,-2,-71,-40,294,28,-6,-56,-10
61,0,1,-4,-1,2,-65,66,-257,-54,-24,20,-10
61,0,1,4,1,-2,65,-66,257,54,24,-20,10
61,0,0,-4,-1,2,0,66,-294,-52,10,59,17
61,0,0,4,1,-2,0,-66,294,52,-10,-59,-17
61,0,0,-39,-1,-120,-94,-30,294,2,-28,-76,-17
61,0,0,39,1,120,94,30,-294,-2,28,76,17
61,0,0,-27,-1,112,94,25,-201,-16,20,20,-3
61,0,0,27,1,-112,-94,-25,201,16,-20,-20,3
61,1,0,-2,-1,-39,-26,-55,-172,-2,-4,100,11
61,1,0,2,1,39,26,55,172,2,4,-100,-11
61,1,0,-2,-1,-33,0,-66,-121,0,17,162,23
61,1,0,2,1,33,0,66,121,0,-17,-162,-23
61,1,1,-2,-1,-39,0,-66,-172,0,0,43,7
61,1,1,2,1,39,0,66,172,0,0,-43,-7
61,1,0,-2,-1,57,0,36,172,-15,-25,-135,-14
61,1,0,2,1,-57,0,-36,-172,15,25,135,14
61,1,0,-2,-1,41,54,66,-122,-18,1,-43,-8
61,1,0,2,1,-41,-54,-66,122,18,-1,43,8
61,2,0,-2,-1,-39,-26,-55,-172,-2,-7,32,-6
61,2,0,2,1,39,26,55,172,2,7,-32,6
61,2,1,-2,-1,-33,0,-66,36,0,-3,110,6
61,2,1,2,1,33,0,66,-36,0,3,-110,-6
61,2,0,-2,-1,-39,0,0,-172,12,19,124,10
61,2,0,2,1,39,0,0,172,-12,-19,-124,-10
61,2,0,-2,-1,57,0,36,172,-32,-17,-111,2
61,2,0,2,1,-57,0,-36,-172,32,17,111,-2
61,2,0,-2,-1,41,54,66,-122,-2,-7,-125,-13
61,2,0,2,1,-41,-54,-66,122,2,7,125,13
61,3,1,-2,-1,49,-26,10,170,0,-1,13,0
61,3,1,2,1,-49,26,-10,-170,0,1,-13,0
61,3,1,-2,-1,101,-26,-26,31,0,14,32,-3
61,3,1,2,1,-101,26,26,-31,0,-14,-32,3
61,3,0,-2,-1,49,12,36,170,0,14,61,19
61,3,0,2,1,-49,-12,-36,-170,0,-14,-61,-19
61,3,0,-2,-1,49,0,36,170,0,2,65,9
61,3,0,2,1,-49,0,-36,-170,0,-2,-65,-9
61,3,0,-14,-1,-49,54,30,-170,-27,-9,-76,-12
61,3,0,14,1,49,-54,-30,170,27,9,76,12
61,4,0,-2,-1,26,0,19,157,-2,7,19,19
61,4,0,2,1,-26,0,-19,-157,2,-7,-19,-19
61,4,0,-2,-1,49,29,10,170,5,6,23,32
61,4,0,2,1,-49,-29,-10,-170,-5,-6,-23,-32
61,4,1,-2,-1,-45,0,10,-83,-2,-20,-96,8
61,4,1,2,1,45,0,-10,83,2,20,96,-8
61,4,0,-2,-1,49,0,10,13,0,-3,-72,5
61,4,0,2,1,-49,0,-10,-13,0,3,72,-5
61,4,0,-44,-1,-49,-2,19,-170,-44,-14,-32,-8
61,4,0,44,1,49,2,-19,170,44,14,32,8
61,5,0,-2,-1,-39,0,0,-81,-2,5,94,10
61,5,0,2,1,39,0,0,81,2,-5,-94,-10
61,5,0,-2,-1,-45,29,0,-83,-2,-8,-12,3
61,5,0,2,1,45,-29,0,83,2,8,12,-3
61,5,0,-2,-1,-45,0,0,64,-2,3,-5,-2
61,5,0,2,1,45,0,0,-64,2,-3,5,2
61,5,0,-2,-1,-59,0,0,110,-2,-12,49,7
61,5,0,2,1,59,0,0,-110,2,12,-49,-7
61,5,1,-2,-1,-45,0,0,-83,-2,-2,39,4
61,5,1,2,1,45,0,0,83,2,2,-39,-4
61,6,1,-2,-1,-39,0,0,-81,-2,-15,33,10
61,6,1,2,1,39,0,0,81,2,15,-33,-10
61,6,0,-2,-1,-45,29,0,-83,-2,-31,48,9
61,6,0,2,1,45,-29,0,83,2,31,-48,-9
61,6,0,-2,-1,-45,0,0,64,-2,-13,0,3
61,6,0,2,1,45,0,0,-64,2,13,0,-3
61,6,0,-2,-1,-59,0,0,110,0,-26,-67,0
61,6,0,2,1,59,0,0,-110,0,26,67,0
61,6,0,-2,-1,-23,0,0,-83,-2,-9,10,8
61,6,0,2,1,23,0,0,83,2,9,-10,-8
61,7,0,-2,-1,-39,13,-45,-23,-2,-34,-24,5
61,7,0,2,1,39,-13,45,23,2,34,24,-5
61,7,0,-2,-1,-39,29,0,-151,-2,-30,32,13
61,7,0,2,1,39,-29,0,151,2,30,-32,-13
61,7,1,-2,-1,-39,0,0,-187,-2,-15,147,21
61,7,1,2,1,39,0,0,187,2,15,-147,-21
61,7,0,-2,-1,-39,0,0,-151,-2,-7,72,15
61,7,0,2,1,39,0,0,151,2,7,-72,-15
61,7,0,-2,-1,-23,0,0,-151,-2,-12,147,16
61,7,0,2,1,23,0,0,151,2,12,-147,-16
61,8,0,-25,-1,-39,13,-45,-194,-25,-24,-49,8
61,8,0,25,1,39,-13,45,194,25,24,49,-8
61,8,0,-25,-1,-39,0,0,-194,-25,-20,34,15
61,8,0,25,1,39,0,0,194,25,20,-34,-15
61,8,0,-25,-1,-39,49,0,-194,-25,4,13,16
61,8,0,25,1,39,-49,0,194,25,-4,-13,-16
61,8,0,-25,-1,-39,0,0,-194,-25,-18,-86,-2
61,8,0,25,1,39,0,0,194,25,18,86,2
61,8,1,-25,-1,-39,0,0,-194,-25,-1,-86,3
61,8,1,25,1,39,0,0,194,25,1,86,-3
61,9,0,-25,-1,-39,13,-45,-194,-25,-25,-54,5
61,9,0,25,1,39,-13,45,194,25,25,54,-5
61,9,0,-25,-1,-39,0,0,-194,-25,-11,88,19
61,9,0,25,1,39,0,0,194,25,11,-88,-19
61,9,0,-25,-1,-39,49,0,-194,-25,6,51,6
61,9,0,25,1,39,-49,0,194,25,-6,-51,-6
61,9,1,-25,-1,-39,0,0,-194,-25,-4,-27,7
61,9,1,25,1,39,0,0,194,25,4,27,-7
61,9,0,-25,-1,-39,0,0,-194,-25,0,-27,6
61,9,0,25,1,39,0,0,194,25,0,27,-6
61,10,0,-25,-1,-48,13,-45,-73,-25,1,7,-3
61,10,0,25,1,48,-13,45,73,25,-1,-7,3
61,10,0,-25,-1,-84,13,33,-97,-25,-19,-64,-16
61,10,0,25,1,84,-13,-33,97,25,19,64,16
61,10,0,-25,-1,-48,0,0,-73,-25,0,71,14
61,10,0,25,1,48,0,0,73,25,0,-71,-14
61,10,1,-25,-1,-48,49,0,-73,0,24,76,11
61,10,1,25,1,48,-49,0,73,0,-24,-76,-11
61,10,0,-25,-1,-48,0,0,-73,-25,11,71,7
61,10,0,25,1,48,0,0,73,25,-11,-71,-7
61,11,0,-25,-1,-48,-36,-45,-73,-25,-9,85,14
61,11,0,25,1,48,36,45,73,25,9,-85,-14
61,11,0,-25,-1,-84,-36,33,-97,-25,-24,-5,-10
61,11,0,25,1,84,36,-33,97,25,24,5,10
61,11,0,-25,-1,-48,-94,0,-73,-25,-20,13,7
61,11,0,25,1,48,94,0,73,25,20,-13,-7
61,11,1,-25,-1,-55,0,0,102,3,17,48,8
61,11,1,25,1,55,0,0,-102,-3,-17,-48,-8
61,11,0,-25,-1,-48,0,0,-73,-25,6,90,11
61,11,0,25,1,48,0,0,73,25,-6,-90,-11
61,12,0,-25,-1,-55,52,-45,3,-25,2,48,7
61,12,0,25,1,55,-52,45,-3,25,-2,-48,-7
61,12,0,-25,-1,0,68,-45,17,-25,2,64,22
61,12,0,25,1,0,-68,45,-17,25,-2,-64,-22
61,12,1,-25,-1,-55,-94,0,3,0,-14,48,8
61,12,1,25,1,55,94,0,-3,0,14,-48,-8
61,12,0,-25,-1,-55,0,0,3,30,6,53,5
61,12,0,25,1,55,0,0,-3,-30,-6,-53,-5
61,12,0,-3,-1,55,0,78,-65,-3,-24,-48,-21
61,12,0,3,1,-55,0,-78,65,3,24,48,21
61,13,0,-25,-1,-55,52,-45,3,4,27,73,6
61,13,0,25,1,55,-52,45,-3,-4,-27,-73,-6
61,13,0,-25,-1,0,-26,-45,17,4,-4,11,9
61,13,0,25,1,0,26,45,-17,-4,4,-11,-9
61,13,0,-25,-1,-55,0,0,5,-25,-10,21,7
61,13,0,25,1,55,0,0,-5,25,10,-21,-7
61,13,1,-25,-1,-55,30,0,3,33,39,115,9
61,13,1,25,1,55,-30,0,-3,-33,-39,-115,-9
61,13,0,-3,-1,55,0,78,-65,-3,-23,-110,-23
61,13,0,3,1,-55,0,-78,65,3,23,110,23
61,14,0,-29,-1,0,4,-29,17,-58,7,64,21
61,14,0,29,1,0,-4,29,-17,58,-7,-64,-21
61,14,1,-29,-1,0,-48,0,52,-58,-4,22,23
61,14,1,29,1,0,48,0,-52,58,4,-22,-23
61,14,0,-29,-1,0,-48,0,17,-12,13,64,22
61,14,0,29,1,0,48,0,-17,12,-13,-64,-22
61,14,0,-29,-1,-55,48,0,-14,0,11,-15,-4
61,14,0,29,1,55,-48,0,14,0,-11,15,4
61,14,0,-29,-1,0,48,-16,-79,0,-6,-69,-24
61,14,0,29,1,0,-48,16,79,0,6,69,24
61,15,1,-29,-1,0,4,-29,-70,-58,15,69,24
61,15,1,29,1,0,-4,29,70,58,-15,-69,-24
61,15,0,-29,-1,0,-48,0,0,-58,4,69,16
61,15,0,29,1,0,48,0,0,58,-4,-69,-16
61,15,0,-29,-1,0,48,48,0,0,14,0,-11
61,15,0,29,1,0,-48,-48,0,0,-14,0,11
61,15,0,-29,-1,13,48,0,152,0,26,38,12
61,15,0,29,1,-13,-48,0,-152,0,-26,-38,-12
61,15,0,-29,-1,0,48,-16,0,0,-6,-64,-21
61,15,0,29,1,0,-48,16,0,0,6,64,21
61,16,1,-29,-1,0,-18,0,0,-29,-24,0,12
61,16,1,29,1,0,18,0,0,29,24,0,-12
61,16,0,-29,-1,0,-48,0,-140,-29,-37,64,-8
61,16,0,29,1,0,48,0,140,29,37,-64,8
61,16,0,-29,-1,0,-48,-6,0,-29,-17,69,10
61,16,0,29,1,0,48,6,0,29,17,-69,-10
61,16,0,-41,-1,0,48,7,-70,-41,19,0,-6
61,16,0,41,1,0,-48,-7,70,41,-19,0,6
61,16,0,-41,-1,0,48,-78,-97,-41,-17,-69,-15
61,16,0,41,1,0,-48,78,97,41,17,69,15
61,17,0,-29,-1,10,-18,0,0,-46,-56,-35,13
61,17,0,29,1,-10,18,0,0,46,56,35,-13
61,17,1,-29,-1,0,-18,0,-140,-46,-55,0,-8
61,17,1,29,1,0,18,0,140,46,55,0,8
61,17,0,-29,-1,0,-18,0,0,-46,-38,0,16
61,17,0,29,1,0,18,0,0,46,38,0,-16
61,17,0,-29,-1,0,-18,-6,0,-46,-9,0,14
61,17,0,29,1,0,18,6,0,46,9,0,-14
61,17,0,-41,-1,0,-52,7,-70,-24,-2,0,-21
61,17,0,41,1,0,52,-7,70,24,2,0,21
61,18,0,-29,-1,0,-18,0,-140,-29,-32,-35,2
61,18,0,29,1,0,18,0,140,29,32,35,-2
61,18,0,-29,-1,-16,-18,0,-140,-29,-33,0,-4
61,18,0,29,1,16,18,0,140,29,33,0,4
61,18,1,-29,-1,0,-18,0,-140,-29,-19,0,-5
61,18,1,29,1,0,18,0,140,29,19,0,5
61,18,0,-26,-1,0,103,0,85,-26,36,114,31
61,18,0,26,1,0,-103,0,-85,26,-36,-114,-31
61,18,0,-15,-1,1,-155,7,-15,-15,-34,-114,-40
61,18,0,15,1,-1,155,-7,15,15,34,114,40
61,19,0,-29,-1,0,-18,0,-140,-29,-43,-35,-4
61,19,0,29,1,0,18,0,140,29,43,35,4
61,19,1,-29,-1,-16,-18,0,-140,-29,-37,0,4
61,19,1,29,1,16,18,0,140,29,37,0,-4
61,19,0,-26,-1,0,103,0,85,-26,45,114,35
61,19,0,26,1,0,-103,0,-85,26,-45,-114,-35
61,19,0,-15,-1,1,-155,7,-15,-15,-24,-114,-34
61,19,0,15,1,-1,155,-7,15,15,24,114,34
61,20,0,-55,-1,0,85,0,-55,-55,-2,98,39
61,20,0,55,1,0,-85,0,55,55,2,-98,-39
61,20,1,-55,-1,0,120,0,85,-55,48,133,46
61,20,1,55,1,0,-120,0,-85,55,-48,-133,-46
61,20,0,-55,-1,0,85,0,-55,-55,19,133,42
61,20,0,55,1,0,-85,0,55,55,-19,-133,-42
61,20,0,-15,-1,-15,-155,7,-15,-15,-31,-133,-38
61,20,0,15,1,15,155,-7,15,15,31,133,38
61,21,1,-55,-1,0,98,0,85,-55,28,98,46
61,21,1,55,1,0,-98,0,-85,55,-28,-98,-46
61,21,0,-55,-1,0,98,0,85,-55,52,133,45
61,21,0,55,1,0,-98,0,-85,55,-52,-133,-45
61,21,0,-15,-1,-15,-133,7,-155,-15,-51,-133,-51
61,21,0,15,1,15,133,-7,155,15,51,133,51
61,21,0,-33,-1,-33,35,-33,35,-33,-24,35,34
61,21,0,33,1,33,-35,33,-35,33,24,-35,-34
61,22,1,-55,-1,-55,63,-77,85,-55,3,63,59
61,22,1,55,1,55,-63,77,-85,55,-3,-63,-59
61,22,0,-55,-1,0,98,0,85,-55,37,98,44
61,22,0,55,1,0,-98,0,-85,55,-37,-98,-44
61,22,0,-48,-1,-48,-98,-26,-120,-48,-85,-98,-17
61,22,0,48,1,48,98,26,120,48,85,98,17
61,23,0,-140,-1,-140,0,-140,0,-140,-78,0,69
61,23,0,140,1,140,0,140,0,140,78,0,-69
61,23,1,-140,-1,-140,-140,-140,-140,-140,-140,-140,0
61,23,1,140,1,140,140,140,140,140,140,140,0
61,23,0,-140,-1,-140,0,-140,0,-140,-71,0,70
61,23,0,140,1,140,0,140,0,140,71,0,-70
62,0,1,-1,-1,-24,-82,0,-147,-11,-61,-38,-19
62,0,1,1,1,24,82,0,147,11,61,38,19
62,0,1,-1,-1,-117,-246,0,-120,0,-58,29,-8
62,0,1,1,1,117,246,0,120,0,58,-29,8
62,0,0,-1,-1,-24,185,0,-147,-9,-27,-14,-11
62,0,0,1,1,24,-185,0,147,9,27,14,11
62,0,0,-4,-1,-82,-164,93,3,7,10,39,4
62,0,0,4,1,82,164,-93,-3,-7,-10,-39,-4
62,0,0,-74,-1,52,0,-35,-10,-74,-12,13,18
62,0,0,74,1,-52,0,35,10,74,12,-13,-18
62,1,0,-1,-1,47,-7,0,-237,0,7,-10,-12
62,1,0,1,1,-47,7,0,237,0,-7,10,12
62,1,0,-1,-1,-46,0,0,-5,0,5,136,6
62,1,0,1,1,46,0,0,5,0,-5,-136,-6
62,1,0,-1,-1,-60,0,0,24,0,37,137,15
62,1,0,1,1,60,0,0,-24,0,-37,-137,-15
62,1,1,-1,-1,-24,-90,0,-188,0,-7,24,-3
62,1,1,1,1,24,90,0,188,0,7,-24,3
62,1,0,-4,-1,-82,8,93,-45,-4,7,6,10
62,1,0,4,1,82,-8,-93,45,4,-7,-6,-10
62,2,1,-1,-1,-131,0,0,73,-1,37,208,25
62,2,1,1,1,131,0,0,-73,1,-37,-208,-25
62,2,0,-1,-1,-131,0,0,237,0,45,140,30
62,2,0,1,1,131,0,0,-237,0,-45,-140,-30
62,2,0,-1,-1,-60,0,0,24,-1,40,135,24
62,2,0,1,1,60,0,0,-24,1,-40,-135,-24
62,2,0,-1,-1,-131,7,-29,73,-1,27,135,24
62,2,0,1,1,131,-7,29,-73,1,-27,-135,-24
62,2,0,-4,-1,25,-4,93,-306,-4,-41,-172,-33
62,2,0,4,1,-25,4,-93,306,4,41,172,33
62,3,0,-1,-1,33,0,0,352,2,50,125,47
62,3,0,1,1,-33,0,0,-352,-2,-50,-125,-47
62,3,0,-1,-1,-131,0,0,73,-1,36,171,37
62,3,0,1,1,131,0,0,-73,1,-36,-171,-37
62,3,0,-1,-1,-60,0,0,24,-1,35,87,21
62,3,0,1,1,60,0,0,-24,1,-35,-87,-21
62,3,1,-1,-1,-131,15,-29,73,-1,32,175,28
62,3,1,1,1,131,-15,29,-73,1,-32,-175,-28
62,3,0,-4,-1,25,-4,93,-306,-4,-25,-96,-24
62,3,0,4,1,-25,4,-93,306,4,25,96,24
62,4,0,-32,-1,164,-16,76,241,-32,7,-42,4
62,4,0,32,1,-164,16,-76,-241,32,-7,42,-4
62,4,0,-32,-1,0,-16,76,-38,-32,-5,55,2
62,4,0,32,1,0,16,-76,38,32,5,-55,-2
62,4,1,-32,-1,71,-24,76,-87,-32,0,-71,-2
62,4,1,32,1,-71,24,-76,87,32,0,71,2
62,4,0,-32,-1,-7,-16,76,-106,-32,-27,-220,-28
62,4,0,32,1,7,16,-76,106,32,27,220,28
62,4,0,-32,-1,90,-16,76,-38,-29,-1,72,-6
62,4,0,32,1,-90,16,-76,38,29,1,-72,6
62,5,1,-32,-1,65,-24,-32,320,-32,-6,-40,-8
62,5,1,32,1,-65,24,32,-320,32,6,40,8
62,5,0,-32,-1,0,-24,76,0,-32,-3,-4,4
62,5,0,32,1,0,24,-76,0,32,3,4,-4
62,5,0,-32,-1,0,-23,76,0,-24,7,18,13
62,5,0,32,1,0,23,-76,0,24,-7,-18,-13
62,5,0,-32,-1,-88,-24,76,-40,-32,-31,-205,-11
62,5,0,32,1,88,24,-76,40,32,31,205,11
62,5,0,-32,-1,-30,-24,76,0,-32,11,21,21
62,5,0,32,1,30,24,-76,0,32,-11,-21,-21
62,6,0,-32,-1,0,93,-32,0,-23,-4,-73,-5
62,6,0,32,1,0,-93,32,0,23,4,73,5
62,6,1,-32,-1,33,-24,-32,0,-32,10,-55,31
62,6,1,32,1,-33,24,32,0,32,-10,55,-31
62,6,0,-32,-1,0,-23,-32,0,-23,25,-45,7
62,6,0,32,1,0,23,32,0,23,-25,45,-7
62,6,0,-32,-1,-153,-24,-32,-360,-32,-23,-275,-32
62,6,0,32,1,153,24,32,360,32,23,275,32
62,6,0,-32,-1,31,-24,-32,0,-27,2,-78,3
62,6,0,32,1,-31,24,32,0,27,-2,78,-3
62,7,0,-32,-1,0,-5,-32,0,-23,16,-34,15
62,7,0,32,1,0,5,32,0,23,-16,34,-15
62,7,1,-32,-1,0,-32,-32,-29,-32,46,-8,35
62,7,1,32,1,0,32,32,29,32,-46,8,-35
62,7,0,-32,-1,0,-23,-32,0,-27,36,-3,21
62,7,0,32,1,0,23,32,0,27,-36,3,-21
62,7,0,-32,-1,-186,-24,-32,-360,-32,-36,-254,-32
62,7,0,32,1,186,24,32,360,32,36,254,32
62,7,0,-32,-1,39,-24,-32,0,-32,7,-26,9
62,7,0,32,1,-39,24,32,0,32,-7,26,-9
62,8,0,-32,-1,0,-5,-32,-44,-32,13,28,7
62,8,0,32,1,0,5,32,44,32,-13,-28,-7
62,8,0,-32,-1,0,-32,-32,2,-32,7,28,0
62,8,0,32,1,0,32,32,-2,32,-7,-28,0
62,8,0,-32,-1,0,-23,-32,0,-32,35,28,17
62,8,0,32,1,0,23,32,0,32,-35,-28,-17
62,8,0,-32,-1,-186,-32,-32,-329,-32,-42,-165,-42
62,8,0,32,1,186,32,32,329,32,42,165,42
62,8,1,-32,-1,39,-32,-32,0,-27,27,44,16
62,8,1,32,1,-39,32,32,0,27,-27,-44,-16
62,9,0,-32,-1,0,-5,-32,0,-27,4,36,1
62,9,0,32,1,0,5,32,0,27,-4,-36,-1
