PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
24,39,2.6.402,0,910,2,58,402,460,6,402,577,0,6,2,460,460,40,-65,329,1129,299,282,3057
24,39,3.3.175,0,887,0,59,175,234,3,109,554,66,3,6,245,402,40,59,35,1005,195,476,3057
24,39,4.7.328,0,914,3,98,328,426,3,206,599,122,7,7,426,426,40,0,0,1064,201,450,3057
24,39,5.9.328,0,887,0,18,328,346,4,246,440,82,9,6,346,402,40,0,96,1064,278,307,3057
24,39,6.3.337,0,887,0,25,337,362,6,337,554,0,3,6,362,402,40,-92,186,1156,195,261,3057
24,39,7.1.309,0,914,3,82,309,391,7,266,461,43,1,6,391,402,40,0,42,1064,279,227,3057
24,39,8.0.402,0,887,0,47,402,449,6,309,324,93,0,5,449,449,40,0,214,1064,375,139,3057
24,39,9.2.318,0,887,0,41,318,359,5,318,465,0,2,3,359,402,40,-87,238,1151,267,303,3057
24,40,0.4.246,0,889,0,60,246,306,4,162,518,84,4,5,306,429,41,0,79,1064,379,356,3030
24,40,1.4.429,0,889,0,96,429,525,6,429,509,0,4,5,525,525,41,-183,262,1247,379,229,3030
24,40,2.6.402,1,910,1,58,402,460,6,402,577,0,6,2,460,460,41,-65,329,1129,299,282,3030
24,40,3.3.175,0,889,0,59,175,234,3,109,554,66,3,6,245,429,41,59,35,1005,195,476,3030
24,40,4.7.328,0,915,2,98,328,426,3,206,599,122,7,7,426,429,41,0,0,1064,201,450,3030
24,40,5.9.328,0,889,0,18,328,346,4,246,440,82,9,6,346,429,41,0,96,1064,278,307,3030
24,40,6.3.337,0,889,0,25,337,362,6,337,554,0,3,6,362,429,41,-92,186,1156,195,261,3030
24,40,7.1.309,0,915,2,82,309,391,7,266,461,43,1,6,391,429,41,0,42,1064,279,227,3030
24,40,8.0.429,0,889,0,47,429,476,6,309,324,120,0,6,476,476,41,0,214,1064,348,139,3030
24,40,9.2.318,0,889,0,41,318,359,5,318,465,0,2,3,359,429,41,-87,238,1151,267,303,3030
24,41,0.4.246,0,910,0,60,246,306,4,162,518,84,4,5,306,460,42,0,79,1129,379,356,2972
24,41,1.4.429,0,910,0,96,429,525,6,429,509,0,4,5,525,525,42,-183,262,1312,379,229,2972
24,41,2.2.460,0,910,0,36,460,496,7,460,577,0,2,3,496,496,42,-229,380,1358,267,224,2972
24,41,3.3.175,0,910,0,59,175,234,3,109,554,66,3,6,245,460,42,59,35,1070,195,476,2972
24,41,4.7.328,0,915,1,98,328,426,3,206,599,122,7,7,426,460,42,0,0,1129,201,450,2972
24,41,5.9.328,0,910,0,18,328,346,4,246,440,82,9,6,346,460,42,0,96,1129,278,307,2972
24,41,6.3.337,1,910,0,25,337,362,6,337,554,0,3,6,362,460,42,-92,186,1221,195,261,2972
24,41,7.1.309,0,915,1,82,309,391,7,266,461,43,1,6,391,460,42,0,42,1129,279,227,2972
24,41,8.0.429,0,910,0,47,429,476,6,309,324,120,0,6,476,476,42,0,214,1129,348,139,2972
24,41,9.2.318,0,910,0,41,318,359,5,318,465,0,2,3,359,460,42,-87,238,1216,267,303,2972
24,42,0.4.246,0,910,0,60,246,306,4,162,518,84,4,5,306,460,43,0,79,1221,379,356,2947
24,42,1.4.429,1,910,0,96,429,525,6,429,509,0,4,5,525,525,43,-183,262,1404,379,229,2947
24,42,2.2.460,0,910,0,36,460,496,7,460,577,0,2,3,496,496,43,-229,380,1450,267,224,2947
24,42,3.3.175,0,910,0,59,175,234,3,109,554,66,3,7,362,460,43,59,127,1162,170,476,2947
24,42,4.7.328,0,915,1,98,328,426,3,206,599,122,7,7,426,460,43,0,0,1221,201,450,2947
24,42,5.9.328,0,910,0,18,328,346,4,246,440,82,9,6,346,460,43,0,96,1221,278,307,2947
24,42,6.5.362,0,910,0,41,362,403,7,362,554,0,5,5,403,460,43,-44,63,1265,368,236,2947
24,42,7.1.309,0,915,1,82,309,391,7,266,461,43,1,6,391,460,43,0,42,1221,279,227,2947
24,42,8.0.429,0,910,0,47,429,476,6,309,324,120,0,6,476,476,43,0,214,1221,348,139,2947
24,42,9.2.318,0,910,0,41,318,359,5,318,465,0,2,3,359,460,43,-87,238,1308,267,303,2947
24,43,0.4.246,0,910,0,60,246,306,4,162,518,84,4,6,525,525,44,60,202,1344,283,356,2851
24,43,1.1.525,0,910,0,55,525,580,7,525,509,0,1,6,580,580,44,-216,258,1620,279,133,2851
24,43,2.2.460,0,910,0,36,460,496,7,460,577,0,2,3,496,525,44,-229,380,1633,267,224,2851
24,43,3.3.175,0,910,0,59,175,234,3,109,554,66,3,7,362,525,44,59,127,1345,170,476,2851
24,43,4.7.328,0,940,3,98,328,426,3,206,599,122,7,7,426,525,44,0,0,1404,201,450,2851
24,43,5.9.328,0,910,0,18,328,346,4,246,440,82,9,6,346,525,44,0,96,1404,278,307,2851
24,43,6.5.362,1,910,0,41,362,403,7,362,554,0,5,5,403,525,44,-44,63,1448,368,236,2851
24,43,7.1.309,0,920,1,82,309,391,7,266,461,43,1,6,391,525,44,0,42,1404,279,227,2851
24,43,8.0.429,0,910,0,47,429,476,6,309,324,120,0,6,476,525,44,0,214,1404,348,139,2851
24,43,9.2.318,0,935,2,41,318,359,5,318,465,0,2,3,359,525,44,-87,238,1491,267,303,2851
24,44,0.4.246,0,910,0,60,246,306,4,162,518,84,4,6,525,525,45,60,202,1388,283,356,2810
24,44,1.1.525,0,910,0,55,525,580,7,525,509,0,1,6,580,580,45,-216,258,1664,279,133,2810
24,44,2.2.460,0,910,0,36,460,496,7,460,577,0,2,3,496,525,45,-229,380,1677,267,224,2810
24,44,3.3.175,0,910,0,59,175,234,3,109,554,66,3,7,362,525,45,59,127,1389,170,476,2810
24,44,4.7.328,0,940,4,98,328,426,3,206,599,122,7,7,426,525,45,0,0,1448,201,450,2810
24,44,5.9.328,0,910,0,18,328,346,4,246,440,82,9,6,346,525,45,0,96,1448,278,307,2810
24,44,6.1.403,1,917,1,65,403,468,8,403,554,0,1,6,468,525,45,-94,136,1542,279,195,2810
24,44,7.1.309,0,920,2,82,309,391,7,266,461,43,1,6,391,525,45,0,42,1448,279,227,2810
24,44,8.0.429,0,910,0,47,429,476,6,309,324,120,0,6,476,525,45,0,214,1448,348,139,2810
24,44,9.2.318,0,935,3,41,318,359,5,318,465,0,2,3,359,525,45,-87,238,1535,267,303,2810
24,45,0.4.246,0,917,0,60,246,306,4,162,518,84,4,6,525,525,46,60,202,1482,283,356,2745
24,45,1.1.525,0,931,2,55,525,580,7,525,509,0,1,7,580,580,46,-57,193,1599,214,133,2745
24,45,2.2.460,0,917,0,36,460,496,7,460,577,0,2,3,496,525,46,-229,380,1771,267,224,2745
24,45,3.3.175,0,917,0,59,175,234,3,109,554,66,3,7,362,525,46,59,127,1483,170,476,2745
24,45,4.7.328,0,940,4,98,328,426,3,206,599,122,7,7,426,525,46,0,0,1542,201,450,2745
24,45,5.9.328,0,917,0,18,328,346,4,246,440,82,9,6,346,525,46,0,96,1542,278,307,2745
24,45,6.4.525,0,923,1,70,525,595,9,468,554,57,4,6,595,595,46,0,262,1542,283,130,2745
24,45,7.1.309,0,936,3,82,309,391,7,266,461,43,1,7,468,525,46,82,54,1460,214,227,2745
24,45,8.0.429,1,917,0,47,429,476,6,309,324,120,0,6,476,525,46,0,214,1542,348,139,2745
24,45,9.2.318,0,940,4,41,318,359,5,318,465,0,2,3,359,525,46,-87,238,1629,267,303,2745
24,46,0.4.246,0,917,0,60,246,306,4,162,518,84,4,6,525,525,47,60,202,1482,283,356,2698
24,46,1.1.525,1,931,2,55,525,580,7,525,509,0,1,7,580,580,47,-57,193,1599,214,133,2698
24,46,2.2.460,0,917,0,36,460,496,7,460,577,0,2,3,496,525,47,-229,380,1771,267,224,2698
24,46,3.3.175,0,917,0,59,175,234,3,109,554,66,3,7,362,525,47,59,127,1483,170,476,2698
24,46,4.7.328,0,940,4,98,328,426,3,206,599,122,7,7,426,525,47,0,0,1542,201,450,2698
24,46,5.9.328,0,917,0,18,328,346,4,246,440,82,9,6,346,525,47,0,96,1542,278,307,2698
24,46,6.4.525,0,923,1,70,525,595,9,468,554,57,4,6,595,595,47,0,262,1542,283,130,2698
24,46,7.1.309,0,936,3,82,309,391,7,266,461,43,1,7,468,525,47,82,54,1460,214,227,2698
24,46,8.6.476,0,917,0,11,476,487,7,476,324,0,6,3,487,525,47,-16,345,1558,241,92,2698
24,46,9.2.318,0,940,4,41,318,359,5,318,465,0,2,3,359,525,47,-87,238,1629,267,303,2698
24,47,0.4.246,0,931,0,60,246,306,4,162,518,84,4,6,525,580,48,60,202,1539,283,356,2643
24,47,1.3.580,0,931,0,49,580,629,8,580,509,0,3,7,629,629,48,-218,404,1817,170,78,2643
24,47,2.2.460,0,931,0,36,460,496,7,460,577,0,2,3,496,580,48,-229,380,1828,267,224,2643
24,47,3.3.175,0,931,0,59,175,234,3,109,554,66,3,7,362,580,48,59,127,1540,170,476,2643
24,47,4.7.328,1,970,3,98,328,426,3,206,599,122,7,7,426,580,48,0,0,1599,201,450,2643
24,47,5.9.328,0,931,0,18,328,346,4,246,440,82,9,6,346,580,48,0,96,1599,278,307,2643
24,47,6.4.525,0,931,0,70,525,595,9,468,554,57,4,6,595,595,48,0,262,1599,283,130,2643
24,47,7.1.309,0,942,1,82,309,391,7,266,461,43,1,8,580,580,48,82,111,1517,159,227,2643
24,47,8.6.476,0,931,0,11,476,487,7,476,324,0,6,3,487,580,48,-16,345,1615,241,92,2643
24,47,9.2.318,0,966,2,41,318,359,5,318,465,0,2,3,359,580,48,-87,238,1686,267,303,2643
24,48,0.4.246,1,970,0,60,246,306,4,162,518,84,4,6,525,580,49,60,202,1539,283,356,2545
24,48,1.3.580,0,970,0,49,580,629,8,580,509,0,3,7,629,629,49,-218,404,1817,170,78,2545
24,48,2.2.460,0,970,0,36,460,496,7,460,577,0,2,3,496,580,49,-229,380,1828,267,224,2545
24,48,3.3.175,0,970,0,59,175,234,3,109,554,66,3,7,362,580,49,59,127,1540,170,476,2545
24,48,4.2.426,0,970,0,21,426,447,4,426,599,0,2,3,447,580,49,-195,346,1794,267,352,2545
24,48,5.9.328,0,970,0,18,328,346,4,246,440,82,9,6,346,580,49,0,96,1599,278,307,2545
24,48,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,6,595,595,49,0,262,1599,283,130,2545
24,48,7.1.309,0,986,1,82,309,391,7,266,461,43,1,8,580,580,49,82,111,1517,159,227,2545
24,48,8.6.476,0,970,0,11,476,487,7,476,324,0,6,3,487,580,49,-16,345,1615,241,92,2545
24,48,9.2.318,0,970,0,41,318,359,5,318,465,0,2,3,359,580,49,-87,238,1686,267,303,2545
24,49,0.1.309,1,970,0,19,309,328,5,306,518,3,1,8,580,580,50,19,174,1520,159,296,2485
24,49,1.3.580,0,970,0,49,580,629,8,580,509,0,3,7,629,629,50,-218,404,1757,170,78,2485
24,49,2.2.460,0,970,0,36,460,496,7,460,577,0,2,3,496,580,50,-229,380,1768,267,224,2485
24,49,3.3.175,0,970,0,59,175,234,3,109,554,66,3,7,362,580,50,59,127,1480,170,476,2485
24,49,4.2.426,0,970,0,21,426,447,4,426,599,0,2,3,447,580,50,-195,346,1734,267,352,2485
24,49,5.9.328,0,970,0,18,328,346,4,246,440,82,9,6,346,580,50,0,96,1539,278,307,2485
24,49,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,50,0,202,1539,223,130,2485
24,49,7.1.309,0,986,1,82,309,391,7,266,461,43,1,8,580,580,50,82,111,1457,159,227,2485
24,49,8.6.476,0,970,0,11,476,487,7,476,324,0,6,3,487,580,50,-16,345,1555,241,92,2485
24,49,9.2.318,0,970,0,41,318,359,5,318,465,0,2,3,359,580,50,-87,238,1626,267,303,2485
24,50,0.7.426,0,970,0,66,426,492,6,328,518,98,7,8,492,580,51,0,0,1520,103,277,2466
24,50,1.3.580,0,970,0,49,580,629,8,580,509,0,3,7,629,629,51,-218,404,1738,170,78,2466
24,50,2.2.460,0,970,0,36,460,496,7,460,577,0,2,3,496,580,51,-229,380,1749,267,224,2466
24,50,3.3.175,1,970,0,59,175,234,3,109,554,66,3,7,362,580,51,59,127,1461,170,476,2466
24,50,4.2.426,0,970,0,21,426,447,4,426,599,0,2,3,447,580,51,-195,346,1715,267,352,2466
24,50,5.9.328,0,970,0,18,328,346,4,246,440,82,9,6,346,580,51,0,96,1520,278,307,2466
24,50,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,51,0,202,1520,223,130,2466
24,50,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,51,0,174,1520,140,227,2466
24,50,8.6.476,0,970,0,11,476,487,7,476,324,0,6,3,487,580,51,-16,345,1536,241,92,2466
24,50,9.2.318,0,970,0,41,318,359,5,318,465,0,2,3,359,580,51,-87,238,1607,267,303,2466
24,51,0.7.426,0,970,0,66,426,492,6,328,518,98,7,8,492,580,52,0,0,1461,103,277,2407
24,51,1.3.580,0,970,0,49,580,629,8,580,509,0,3,8,629,629,52,-218,345,1679,111,78,2407
24,51,2.2.460,0,970,0,36,460,496,7,460,577,0,2,3,496,580,52,-229,380,1690,267,224,2407
24,51,3.7.426,1,976,1,6,426,432,4,234,554,192,7,8,432,580,52,0,0,1461,103,417,2407
24,51,4.2.426,0,970,0,21,426,447,4,426,599,0,2,3,447,580,52,-195,346,1656,267,352,2407
24,51,5.9.328,0,970,0,18,328,346,4,246,440,82,9,6,346,580,52,0,96,1461,278,307,2407
24,51,6.4.525,0,1017,3,70,525,595,9,468,554,57,4,7,595,595,52,0,202,1461,223,130,2407
24,51,7.1.580,0,987,2,82,580,662,7,266,461,314,1,9,662,662,52,0,174,1461,140,227,2407
24,51,8.6.476,0,970,0,11,476,487,7,476,324,0,6,3,487,580,52,-16,345,1477,241,92,2407
24,51,9.2.318,0,970,0,41,318,359,5,318,465,0,2,3,359,580,52,-87,238,1548,267,303,2407
24,52,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,53,0,0,1461,97,277,2401
24,52,1.3.580,0,976,0,49,580,629,8,580,509,0,3,8,629,629,53,-218,345,1679,111,78,2401
24,52,2.2.460,0,976,0,36,460,496,7,460,577,0,2,3,496,580,53,-229,380,1690,267,224,2401
24,52,3.2.432,0,976,0,2,432,434,5,432,554,0,2,3,434,580,53,-201,352,1662,267,411,2401
24,52,4.2.426,1,976,0,21,426,447,4,426,599,0,2,3,447,580,53,-195,346,1656,267,352,2401
24,52,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,53,0,96,1461,278,307,2401
24,52,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,53,0,202,1461,223,130,2401
24,52,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,53,0,174,1461,140,227,2401
24,52,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,53,-16,345,1477,241,92,2401
24,52,9.2.318,0,976,0,41,318,359,5,318,465,0,2,3,359,580,53,-87,238,1548,267,303,2401
24,53,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,54,0,0,1656,97,277,2380
24,53,1.3.580,0,976,0,49,580,629,8,580,509,0,3,8,629,629,54,-218,345,1874,111,78,2380
24,53,2.2.460,0,976,0,36,460,496,7,460,577,0,2,4,496,580,54,-13,359,1669,246,224,2380
24,53,3.2.447,0,976,0,2,447,449,5,432,554,15,2,4,449,580,54,0,346,1656,246,411,2380
24,53,4.3.447,1,976,0,51,447,498,5,447,599,0,3,8,498,580,54,-85,212,1741,111,331,2380
24,53,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,54,0,96,1656,278,307,2380
24,53,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,54,0,202,1656,223,130,2380
24,53,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,54,0,174,1656,140,227,2380
24,53,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,54,-16,345,1672,241,92,2380
24,53,9.2.318,0,976,0,41,318,359,5,318,465,0,2,4,447,580,54,41,305,1615,246,303,2380
24,54,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,55,0,0,1741,97,277,2329
24,54,1.3.580,0,976,0,49,580,629,8,580,509,0,3,9,629,629,55,-82,294,1823,60,78,2329
24,54,2.2.460,0,976,0,36,460,496,7,460,577,0,2,4,496,580,55,-13,359,1754,246,224,2329
24,54,3.2.447,1,976,0,2,447,449,5,432,554,15,2,4,449,580,55,0,346,1741,246,411,2329
24,54,4.8.498,0,976,0,29,498,527,6,498,599,0,8,4,527,580,55,-234,339,1975,416,280,2329
24,54,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,55,0,96,1741,278,307,2329
24,54,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,55,0,202,1741,223,130,2329
24,54,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,55,0,174,1741,140,227,2329
24,54,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,55,-16,345,1757,241,92,2329
24,54,9.2.318,0,976,0,41,318,359,5,318,465,0,2,4,447,580,55,41,305,1700,246,303,2329
24,55,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,56,0,0,1741,97,277,2327
24,55,1.3.580,0,976,0,49,580,629,8,580,509,0,3,9,629,629,56,-82,294,1823,60,78,2327
24,55,2.2.460,0,976,0,36,460,496,7,460,577,0,2,5,496,580,56,-11,357,1752,244,224,2327
24,55,3.4.525,0,976,0,77,525,602,6,449,554,76,4,7,602,602,56,0,202,1741,223,409,2327
24,55,4.8.498,0,976,0,29,498,527,6,498,599,0,8,4,527,580,56,-234,339,1975,416,280,2327
24,55,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,56,0,96,1741,278,307,2327
24,55,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,56,0,202,1741,223,130,2327
24,55,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,56,0,174,1741,140,227,2327
24,55,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,56,-16,345,1757,241,92,2327
24,55,9.2.318,1,976,0,41,318,359,5,318,465,0,2,5,449,580,56,41,305,1700,244,303,2327
24,56,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,57,0,0,1700,97,277,2286
24,56,1.3.580,0,976,0,49,580,629,8,580,509,0,3,9,629,629,57,-82,294,1782,60,78,2286
24,56,2.2.460,1,976,0,36,460,496,7,460,577,0,2,6,496,580,57,-11,316,1711,203,224,2286
24,56,3.4.525,0,976,0,77,525,602,6,449,554,76,4,7,602,602,57,0,202,1700,223,409,2286
24,56,4.8.498,0,976,0,29,498,527,6,498,599,0,8,4,527,580,57,-234,339,1934,416,280,2286
24,56,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,57,0,96,1700,278,307,2286
24,56,6.4.525,0,1017,2,70,525,595,9,468,554,57,4,7,595,595,57,0,202,1700,223,130,2286
24,56,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,57,0,174,1700,140,227,2286
24,56,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,57,-16,345,1716,241,92,2286
24,56,9.6.359,0,976,0,39,359,398,6,359,465,0,6,3,460,580,57,39,290,1661,241,262,2286
24,57,0.7.432,0,976,0,66,432,498,6,328,518,104,7,9,498,580,58,0,0,1711,97,277,2250
24,57,1.3.580,0,976,0,49,580,629,8,580,509,0,3,9,629,629,58,-82,294,1793,60,78,2250
24,57,2.3.498,0,976,0,11,498,509,8,496,577,2,3,9,509,580,58,0,212,1711,60,188,2250
24,57,3.4.525,0,976,0,77,525,602,6,449,554,76,4,7,602,602,58,0,202,1711,223,409,2250
24,57,4.8.498,0,976,0,29,498,527,6,498,599,0,8,4,527,580,58,-234,339,1945,416,280,2250
24,57,5.9.328,0,976,0,18,328,346,4,246,440,82,9,6,346,580,58,0,96,1711,278,307,2250
24,57,6.4.525,1,1017,2,70,525,595,9,468,554,57,4,7,595,595,58,0,202,1711,223,130,2250
24,57,7.1.580,0,987,1,82,580,662,7,266,461,314,1,9,662,662,58,0,174,1711,140,227,2250
24,57,8.6.476,0,976,0,11,476,487,7,476,324,0,6,3,487,580,58,-16,345,1727,241,92,2250
24,57,9.6.359,0,976,0,39,359,398,6,359,465,0,6,3,460,580,58,39,290,1672,241,262,2250
24,58,0.7.432,0,1017,0,66,432,498,6,328,518,104,7,9,498,595,59,0,0,1711,97,277,2180
24,58,1.3.580,1,1017,0,49,580,629,8,580,509,0,3,9,629,629,59,-82,294,1793,60,78,2180
24,58,2.3.498,0,1017,0,11,498,509,8,496,577,2,3,9,509,595,59,0,212,1711,60,188,2180
24,58,3.4.595,0,1017,0,77,595,672,6,449,554,146,4,8,672,672,59,0,202,1711,153,409,2180
24,58,4.8.498,0,1017,0,29,498,527,6,498,599,0,8,4,527,595,59,-234,339,1945,416,280,2180
24,58,5.9.328,0,1017,0,18,328,346,4,246,440,82,9,6,346,595,59,0,96,1711,278,307,2180
24,58,6.2.595,0,1017,0,60,595,655,10,595,554,0,2,7,655,655,59,-99,415,1810,167,60,2180
24,58,7.1.580,0,1020,1,82,580,662,7,266,461,314,1,9,662,662,59,0,174,1711,140,227,2180
24,58,8.6.476,0,1017,0,11,476,487,7,476,324,0,6,3,487,595,59,-16,345,1727,241,92,2180
24,58,9.6.359,0,1017,0,39,359,398,6,359,465,0,6,3,460,595,59,39,290,1672,241,262,2180
24,59,0.7.432,0,1017,0,66,432,498,6,328,518,104,7,9,498,629,60,0,0,1793,97,277,2131
24,59,1.8.629,0,1017,0,13,629,642,9,629,509,0,8,4,642,642,60,-365,470,2158,416,29,2131
24,59,2.3.498,0,1017,0,11,498,509,8,496,577,2,3,10,629,629,60,11,283,1782,11,188,2131
24,59,3.4.595,0,1017,0,77,595,672,6,449,554,146,4,8,672,672,60,0,202,1793,153,409,2131
24,59,4.8.498,0,1017,0,29,498,527,6,498,599,0,8,4,527,629,60,-234,339,2027,416,280,2131
24,59,5.9.328,0,1017,0,18,328,346,4,246,440,82,9,6,346,629,60,0,96,1793,278,307,2131
24,59,6.2.595,0,1017,0,60,595,655,10,595,554,0,2,7,655,655,60,-99,415,1892,167,60,2131
24,59,7.1.580,0,1020,1,82,580,662,7,266,461,314,1,9,662,662,60,0,174,1793,140,227,2131
24,59,8.6.476,0,1017,0,11,476,487,7,476,324,0,6,3,487,629,60,-16,345,1809,241,92,2131
24,59,9.6.359,1,1017,0,39,359,398,6,359,465,0,6,3,460,629,60,39,290,1754,241,262,2131
24,60,0.7.432,1,1017,0,66,432,498,6,328,518,104,7,9,498,629,61,0,0,1754,97,277,2092
24,60,1.8.629,0,1017,0,13,629,642,9,629,509,0,8,4,642,642,61,-365,470,2119,416,29,2092
24,60,2.3.498,0,1017,0,11,498,509,8,496,577,2,3,10,629,629,61,11,283,1743,11,188,2092
24,60,3.4.595,0,1017,0,77,595,672,6,449,554,146,4,8,672,672,61,0,202,1754,153,409,2092
24,60,4.8.498,0,1017,0,29,498,527,6,498,599,0,8,4,527,629,61,-234,339,1988,416,280,2092
24,60,5.9.328,0,1017,0,18,328,346,4,246,440,82,9,6,346,629,61,0,96,1754,278,307,2092
24,60,6.2.595,0,1017,0,60,595,655,10,595,554,0,2,7,655,655,61,-99,415,1853,167,60,2092
24,60,7.1.580,0,1020,1,82,580,662,7,266,461,314,1,9,662,662,61,0,174,1754,140,227,2092
24,60,8.6.476,0,1017,0,11,476,487,7,476,324,0,6,4,487,629,61,-16,306,1770,202,92,2092
24,60,9.4.398,0,1017,0,1,398,399,7,398,465,0,4,8,595,629,61,1,201,1753,153,223,2092
24,61,0.6.498,0,1017,0,11,498,509,7,498,518,0,6,4,509,629,62,-38,328,1792,202,211,2026
24,61,1.8.629,0,1017,0,13,629,642,9,629,509,0,8,4,642,642,62,-365,470,2119,416,29,2026
24,61,2.3.498,0,1017,0,11,498,509,8,496,577,2,3,10,629,629,62,11,283,1743,11,188,2026
24,61,3.4.595,0,1017,0,77,595,672,6,449,554,146,4,8,672,672,62,0,202,1754,153,409,2026
24,61,4.8.498,0,1017,0,29,498,527,6,498,599,0,8,4,527,629,62,-234,339,1988,416,280,2026
24,61,5.9.328,0,1017,0,18,328,346,4,246,440,82,9,6,346,629,62,0,96,1754,278,307,2026
24,61,6.2.595,0,1017,0,60,595,655,10,595,554,0,2,7,655,655,62,-99,415,1853,167,60,2026
24,61,7.1.580,1,1020,1,82,580,662,7,266,461,314,1,9,662,662,62,0,174,1754,140,227,2026
24,61,8.6.476,0,1017,0,11,476,487,7,476,324,0,6,4,487,629,62,-16,306,1770,202,92,2026
24,61,9.4.398,0,1017,0,1,398,399,7,398,465,0,4,8,595,629,62,1,201,1753,153,223,2026
24,62,0.6.498,0,1020,0,11,498,509,7,498,518,0,6,4,509,662,63,-38,328,1792,202,211,1944
24,62,1.8.629,0,1020,0,13,629,642,9,629,509,0,8,4,642,662,63,-365,470,2119,416,29,1944
24,62,2.3.498,0,1020,0,11,498,509,8,496,577,2,3,10,629,662,63,11,283,1743,11,188,1944
24,62,3.4.595,0,1020,0,77,595,672,6,449,554,146,4,8,672,672,63,0,202,1754,153,409,1944
24,62,4.8.498,0,1020,0,29,498,527,6,498,599,0,8,4,527,662,63,-234,339,1988,416,280,1944
24,62,5.9.328,1,1020,0,18,328,346,4,246,440,82,9,6,346,662,63,0,96,1754,278,307,1944
24,62,6.2.595,0,1020,0,60,595,655,10,595,554,0,2,7,655,662,63,-99,415,1853,167,60,1944
24,62,7.2.662,0,1020,0,38,662,700,8,662,461,0,2,7,700,700,63,-166,482,1920,167,145,1944
24,62,8.6.476,0,1020,0,11,476,487,7,476,324,0,6,4,487,662,63,-16,306,1770,202,92,1944
24,62,9.4.398,0,1020,0,1,398,399,7,398,465,0,4,8,595,662,63,1,201,1753,153,223,1944
24,63,0.6.498,0,1020,0,11,498,509,7,498,518,0,6,4,509,662,64,-38,328,1792,202,211,1926
24,63,1.8.629,0,1020,0,13,629,642,9,629,509,0,8,4,642,662,64,-365,470,2119,416,29,1926
24,63,2.3.498,0,1020,0,11,498,509,8,496,577,2,3,10,629,662,64,11,283,1743,11,188,1926
24,63,3.4.595,0,1020,0,77,595,672,6,449,554,146,4,8,672,672,64,0,202,1754,153,409,1926
24,63,4.8.498,0,1020,0,29,498,527,6,498,599,0,8,4,527,662,64,-234,339,1988,416,280,1926
24,63,5.1.662,0,1020,0,58,662,720,5,346,440,316,1,10,720,720,64,0,174,1754,58,289,1926
24,63,6.2.595,1,1020,0,60,595,655,10,595,554,0,2,7,655,662,64,-99,415,1853,167,60,1926
24,63,7.2.662,0,1020,0,38,662,700,8,662,461,0,2,7,700,700,64,-166,482,1920,167,145,1926
24,63,8.6.476,0,1020,0,11,476,487,7,476,324,0,6,4,487,662,64,-16,306,1770,202,92,1926
24,63,9.4.398,0,1020,0,1,398,399,7,398,465,0,4,8,595,662,64,1,201,1753,153,223,1926
24,64,0.6.498,0,1020,0,11,498,509,7,498,518,0,6,4,509,662,65,-38,328,1891,202,211,1866
24,64,1.8.629,0,1020,0,13,629,642,9,629,509,0,8,4,642,662,65,-365,470,2218,416,29,1866
24,64,2.3.498,0,1020,0,11,498,509,8,496,577,2,3,10,629,662,65,11,283,1842,11,188,1866
24,64,3.4.595,0,1020,0,77,595,672,6,449,554,146,4,8,672,672,65,0,202,1853,153,409,1866
