PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
442,8,1.0.97,0,521,2,46,97,143,1,0,253,97,0,3,143,246,9,0,0,496,196,253,1109
442,8,2.0.97,0,515,0,50,97,147,1,0,253,97,0,3,147,246,9,0,0,496,196,253,1109
442,8,3.3.199,1,515,0,54,199,253,4,197,249,2,3,2,253,253,9,0,151,496,259,101,1109
442,8,5.0.97,0,520,1,45,97,142,1,0,251,97,0,3,142,246,9,0,0,496,196,251,1109
442,9,0.0.97,0,521,2,55,97,152,1,0,251,97,0,3,152,253,10,0,0,496,196,251,1055
442,9,1.0.97,0,521,2,46,97,143,1,0,253,97,0,3,143,253,10,0,0,496,196,253,1055
442,9,2.0.97,0,515,0,50,97,147,1,0,253,97,0,3,147,253,10,0,0,496,196,253,1055
442,9,3.4.253,1,515,0,47,253,300,5,253,249,0,4,2,300,300,10,-7,206,503,262,47,1055
442,9,5.0.97,0,520,1,45,97,142,1,0,251,97,0,3,142,253,10,0,0,496,196,251,1055
442,10,0.0.97,1,521,2,55,97,152,1,0,251,97,0,3,152,300,11,0,0,503,196,251,1008
442,10,1.0.97,0,521,2,46,97,143,1,0,253,97,0,3,143,300,11,0,0,503,196,253,1008
442,10,2.0.97,0,515,0,50,97,147,1,0,253,97,0,3,147,300,11,0,0,503,196,253,1008
442,10,5.0.97,0,520,1,45,97,142,1,0,251,97,0,3,142,300,11,0,0,503,196,251,1008
442,11,0.1.152,1,521,0,46,152,198,2,152,251,0,1,3,198,300,12,-1,50,504,194,196,953
442,11,1.0.152,0,524,2,46,152,198,1,0,253,152,0,4,198,300,12,0,0,503,141,253,953
442,11,2.0.152,0,521,0,50,152,202,1,0,253,152,0,4,202,300,12,0,0,503,141,253,953
442,11,5.0.152,0,523,1,45,152,197,1,0,251,152,0,4,197,300,12,0,0,503,141,251,953
442,12,0.2.198,1,521,0,47,198,245,3,198,251,0,2,3,245,300,13,-1,98,505,198,150,907
442,12,1.0.152,0,524,2,46,152,198,1,0,253,152,0,4,198,300,13,0,0,504,141,253,907
442,12,2.0.152,0,521,0,50,152,202,1,0,253,152,0,4,202,300,13,0,0,504,141,253,907
442,12,5.0.152,0,523,1,45,152,197,1,0,251,152,0,4,197,300,13,0,0,504,141,251,907
442,13,0.3.253,1,521,0,53,253,306,4,245,251,8,3,3,306,306,14,0,151,505,205,103,860
442,13,1.0.152,0,524,2,46,152,198,1,0,253,152,0,4,198,300,14,0,0,505,141,253,860
442,13,2.0.152,0,521,0,50,152,202,1,0,253,152,0,4,202,300,14,0,0,505,141,253,860
442,13,5.0.152,0,523,1,45,152,197,1,0,251,152,0,4,197,300,14,0,0,505,141,251,860
442,14,0.4.306,1,521,0,50,306,356,5,306,251,0,4,3,356,356,15,-6,212,511,215,50,807
442,14,1.0.152,0,524,2,46,152,198,1,0,253,152,0,4,198,306,15,0,0,505,141,253,807
442,14,2.0.152,0,521,0,50,152,202,1,0,253,152,0,4,202,306,15,0,0,505,141,253,807
442,14,5.0.152,0,523,1,45,152,197,1,0,251,152,0,4,197,306,15,0,0,505,141,251,807
442,15,1.0.152,0,524,2,46,152,198,1,0,253,152,0,4,198,356,16,0,0,511,141,253,757
442,15,2.0.152,0,521,0,50,152,202,1,0,253,152,0,4,202,356,16,0,0,511,141,253,757
442,15,5.0.152,1,523,1,45,152,197,1,0,251,152,0,4,197,356,16,0,0,511,141,251,757
442,16,1.0.197,0,523,0,46,197,243,1,0,253,197,0,5,243,356,17,0,0,511,96,253,712
442,16,2.0.197,0,523,0,50,197,247,1,0,253,197,0,5,247,356,17,0,0,511,96,253,712
442,16,5.1.198,1,523,0,54,198,252,2,197,251,1,1,4,252,356,17,0,50,511,148,206,712
442,17,1.0.197,0,523,0,46,197,243,1,0,253,197,0,5,243,356,18,0,0,511,96,253,658
442,17,2.0.197,0,523,0,50,197,247,1,0,253,197,0,5,247,356,18,0,0,511,96,253,658
442,17,5.2.252,1,523,0,45,252,297,3,252,251,0,2,4,297,356,18,-7,105,518,151,152,658
442,18,1.0.197,0,523,0,46,197,243,1,0,253,197,0,5,243,356,19,0,0,518,96,253,613
442,18,2.0.197,0,523,0,50,197,247,1,0,253,197,0,5,247,356,19,0,0,518,96,253,613
442,18,5.3.306,1,523,0,52,306,358,4,297,251,9,3,4,358,358,19,0,151,518,152,107,613
442,19,1.0.197,0,523,0,46,197,243,1,0,253,197,0,5,243,358,20,0,0,518,96,253,561
442,19,2.0.197,0,523,0,50,197,247,1,0,253,197,0,5,247,358,20,0,0,518,96,253,561
442,19,5.4.358,1,523,0,55,358,413,5,358,251,0,4,4,413,413,20,-2,214,520,165,55,561
442,20,1.0.197,1,523,0,46,197,243,1,0,253,197,0,5,243,413,21,0,0,520,96,253,506
442,20,2.0.197,0,523,0,50,197,247,1,0,253,197,0,5,247,413,21,0,0,520,96,253,506
442,21,1.1.252,1,523,0,48,252,300,2,243,253,9,1,5,300,413,22,0,50,520,94,207,460
442,21,2.0.243,0,523,0,50,243,293,1,0,253,243,0,6,293,413,22,0,0,520,50,253,460
442,22,1.2.300,1,523,0,51,300,351,3,300,253,0,2,5,351,413,23,-3,108,523,106,159,412
442,22,2.0.243,0,523,0,50,243,293,1,0,253,243,0,6,293,413,23,0,0,520,50,253,412
442,23,1.3.358,1,523,0,53,358,411,4,351,253,7,3,5,411,413,24,0,151,523,100,108,361
442,23,2.0.243,0,523,0,50,243,293,1,0,253,243,0,6,293,413,24,0,0,523,50,253,361
442,24,1.4.413,1,523,0,55,413,468,5,411,253,2,4,5,468,468,25,0,214,523,110,55,308
442,24,2.0.243,0,523,0,50,243,293,1,0,253,243,0,6,293,413,25,0,0,523,50,253,308
442,25,2.0.243,1,523,0,50,243,293,1,0,253,243,0,6,293,468,26,0,0,523,50,253,253
442,26,2.1.300,1,523,0,46,300,346,2,293,253,7,1,6,346,468,27,0,50,523,46,203,203
442,27,2.2.351,1,523,0,55,351,406,3,346,253,5,2,6,406,468,28,0,108,523,55,157,157
442,28,2.3.411,1,523,0,47,411,458,4,406,253,5,3,6,458,468,29,0,151,523,47,102,102
442,29,2.4.468,1,523,0,55,468,523,5,458,253,10,4,6,523,523,30,0,214,523,55,55,55
443,0,0.0.0,0,513,1,46,0,46,1,0,256,0,0,1,46,46,1,0,0,0,306,256,1536
443,0,1.0.0,1,530,5,54,0,54,1,0,253,0,0,1,54,54,1,0,0,0,306,253,1536
443,0,2.0.0,0,517,3,55,0,55,1,0,256,0,0,1,55,55,1,0,0,0,306,256,1536
443,0,3.0.0,0,516,2,54,0,54,1,0,256,0,0,1,54,54,1,0,0,0,306,256,1536
443,0,4.0.0,0,518,4,51,0,51,1,0,261,0,0,1,51,51,1,0,0,0,306,261,1536
443,0,5.0.0,0,512,0,46,0,46,1,0,254,0,0,1,46,46,1,0,0,0,306,254,1536
443,1,0.0.54,0,531,1,46,54,100,1,0,256,54,0,2,100,100,2,0,0,0,252,256,1482
443,1,1.1.54,1,530,0,55,54,109,2,54,253,0,1,1,109,109,2,-54,54,54,309,199,1482
443,1,2.0.54,0,532,2,55,54,109,1,0,256,54,0,2,109,109,2,0,0,0,252,256,1482
443,1,3.0.54,0,531,1,54,54,108,1,0,256,54,0,2,108,108,2,0,0,0,252,256,1482
443,1,4.0.54,0,531,1,51,54,105,1,0,261,54,0,2,105,105,2,0,0,0,252,261,1482
443,1,5.0.54,0,530,0,46,54,100,1,0,254,54,0,2,100,100,2,0,0,0,252,254,1482
443,2,0.0.54,0,531,1,46,54,100,1,0,256,54,0,2,100,109,3,0,0,54,252,256,1427
443,2,1.2.109,1,530,0,52,109,161,3,109,253,0,2,1,161,161,3,-109,109,163,306,144,1427
443,2,2.0.54,0,532,2,55,54,109,1,0,256,54,0,2,109,109,3,0,0,54,252,256,1427
443,2,3.0.54,0,531,1,54,54,108,1,0,256,54,0,2,108,109,3,0,0,54,252,256,1427
443,2,4.0.54,0,531,1,51,54,105,1,0,261,54,0,2,105,109,3,0,0,54,252,261,1427
443,2,5.0.54,0,530,0,46,54,100,1,0,254,54,0,2,100,109,3,0,0,54,252,254,1427
443,3,0.0.54,0,531,1,46,54,100,1,0,256,54,0,2,100,161,4,0,0,163,252,256,1375
443,3,1.3.161,1,530,0,47,161,208,4,161,253,0,3,1,208,208,4,-161,161,324,303,92,1375
443,3,2.0.54,0,532,2,55,54,109,1,0,256,54,0,2,109,161,4,0,0,163,252,256,1375
443,3,3.0.54,0,531,1,54,54,108,1,0,256,54,0,2,108,161,4,0,0,163,252,256,1375
443,3,4.0.54,0,531,1,51,54,105,1,0,261,54,0,2,105,161,4,0,0,163,252,261,1375
443,3,5.0.54,0,530,0,46,54,100,1,0,254,54,0,2,100,161,4,0,0,163,252,254,1375
443,4,0.0.54,0,531,1,46,54,100,1,0,256,54,0,2,100,208,5,0,0,324,252,256,1328
443,4,1.4.208,1,530,0,45,208,253,5,208,253,0,4,1,253,253,5,-208,208,532,312,45,1328
443,4,2.0.54,0,532,2,55,54,109,1,0,256,54,0,2,109,208,5,0,0,324,252,256,1328
443,4,3.0.54,0,531,1,54,54,108,1,0,256,54,0,2,108,208,5,0,0,324,252,256,1328
443,4,4.0.54,0,531,1,51,54,105,1,0,261,54,0,2,105,208,5,0,0,324,252,261,1328
443,4,5.0.54,0,530,0,46,54,100,1,0,254,54,0,2,100,208,5,0,0,324,252,254,1328
443,5,0.0.54,0,531,1,46,54,100,1,0,256,54,0,2,100,253,6,0,0,532,252,256,1283
443,5,2.0.54,0,532,2,55,54,109,1,0,256,54,0,2,109,253,6,0,0,532,252,256,1283
443,5,3.0.54,0,531,1,54,54,108,1,0,256,54,0,2,108,253,6,0,0,532,252,256,1283
443,5,4.0.54,0,531,1,51,54,105,1,0,261,54,0,2,105,253,6,0,0,532,252,261,1283
443,5,5.0.54,1,530,0,46,54,100,1,0,254,54,0,2,100,253,6,0,0,532,252,254,1283
443,6,0.0.100,0,530,0,46,100,146,1,0,256,100,0,3,146,253,7,0,0,532,206,256,1237
443,6,2.0.100,0,530,0,55,100,155,1,0,256,100,0,3,155,253,7,0,0,532,206,256,1237
443,6,3.0.100,0,530,0,54,100,154,1,0,256,100,0,3,154,253,7,0,0,532,206,256,1237
443,6,4.0.100,0,530,0,51,100,151,1,0,261,100,0,3,151,253,7,0,0,532,206,261,1237
443,6,5.1.109,1,530,0,53,109,162,2,100,254,9,1,2,162,253,7,0,54,532,254,208,1237
443,7,0.0.100,0,530,0,46,100,146,1,0,256,100,0,3,146,253,8,0,0,532,206,256,1184
443,7,2.0.100,0,530,0,55,100,155,1,0,256,100,0,3,155,253,8,0,0,532,206,256,1184
443,7,3.0.100,0,530,0,54,100,154,1,0,256,100,0,3,154,253,8,0,0,532,206,256,1184
443,7,4.0.100,0,530,0,51,100,151,1,0,261,100,0,3,151,253,8,0,0,532,206,261,1184
443,7,5.2.162,1,530,0,50,162,212,3,162,254,0,2,2,212,253,8,-1,110,533,254,155,1184
443,8,0.0.100,0,530,0,46,100,146,1,0,256,100,0,3,146,253,9,0,0,533,206,256,1134
443,8,2.0.100,0,530,0,55,100,155,1,0,256,100,0,3,155,253,9,0,0,533,206,256,1134
443,8,3.0.100,0,530,0,54,100,154,1,0,256,100,0,3,154,253,9,0,0,533,206,256,1134
443,8,4.0.100,0,530,0,51,100,151,1,0,261,100,0,3,151,253,9,0,0,533,206,261,1134
443,8,5.3.212,1,530,0,51,212,263,4,212,254,0,3,2,263,263,9,-4,165,537,256,105,1134
443,9,0.0.100,0,530,0,46,100,146,1,0,256,100,0,3,146,263,10,0,0,537,206,256,1083
443,9,2.0.100,0,530,0,55,100,155,1,0,256,100,0,3,155,263,10,0,0,537,206,256,1083
443,9,3.0.100,0,530,0,54,100,154,1,0,256,100,0,3,154,263,10,0,0,537,206,256,1083
443,9,4.0.100,0,530,0,51,100,151,1,0,261,100,0,3,151,263,10,0,0,537,206,261,1083
443,9,5.4.263,1,530,0,54,263,317,5,263,254,0,4,2,317,317,10,-10,218,547,267,54,1083
443,10,0.0.100,1,530,0,46,100,146,1,0,256,100,0,3,146,317,11,0,0,547,206,256,1029
443,10,2.0.100,0,530,0,55,100,155,1,0,256,100,0,3,155,317,11,0,0,547,206,256,1029
443,10,3.0.100,0,530,0,54,100,154,1,0,256,100,0,3,154,317,11,0,0,547,206,256,1029
443,10,4.0.100,0,530,0,51,100,151,1,0,261,100,0,3,151,317,11,0,0,547,206,261,1029
443,11,0.1.162,1,530,0,54,162,216,2,146,256,16,1,3,216,317,12,0,54,547,201,210,983
443,11,2.0.146,0,530,0,55,146,201,1,0,256,146,0,4,201,317,12,0,0,547,160,256,983
443,11,3.0.146,0,530,0,54,146,200,1,0,256,146,0,4,200,317,12,0,0,547,160,256,983
443,11,4.0.146,0,531,1,51,146,197,1,0,261,146,0,4,197,317,12,0,0,547,160,261,983
443,12,0.2.216,1,530,0,47,216,263,3,216,256,0,2,3,263,317,13,-4,114,551,204,156,929
443,12,2.0.146,0,530,0,55,146,201,1,0,256,146,0,4,201,317,13,0,0,547,160,256,929
443,12,3.0.146,0,530,0,54,146,200,1,0,256,146,0,4,200,317,13,0,0,547,160,256,929
443,12,4.0.146,0,531,1,51,146,197,1,0,261,146,0,4,197,317,13,0,0,547,160,261,929
443,13,0.3.263,1,530,0,54,263,317,4,263,256,0,3,3,317,317,14,0,165,551,205,109,882
443,13,2.0.146,0,530,0,55,146,201,1,0,256,146,0,4,201,317,14,0,0,551,160,256,882
443,13,3.0.146,0,530,0,54,146,200,1,0,256,146,0,4,200,317,14,0,0,551,160,256,882
443,13,4.0.146,0,531,1,51,146,197,1,0,261,146,0,4,197,317,14,0,0,551,160,261,882
443,14,0.4.317,1,530,0,55,317,372,5,317,256,0,4,3,372,372,15,0,218,551,213,55,828
443,14,2.0.146,0,530,0,55,146,201,1,0,256,146,0,4,201,317,15,0,0,551,160,256,828
443,14,3.0.146,0,530,0,54,146,200,1,0,256,146,0,4,200,317,15,0,0,551,160,256,828
443,14,4.0.146,0,531,1,51,146,197,1,0,261,146,0,4,197,317,15,0,0,551,160,261,828
443,15,2.0.146,1,530,0,55,146,201,1,0,256,146,0,4,201,372,16,0,0,551,160,256,773
443,15,3.0.146,0,530,0,54,146,200,1,0,256,146,0,4,200,372,16,0,0,551,160,256,773
443,15,4.0.146,0,531,1,51,146,197,1,0,261,146,0,4,197,372,16,0,0,551,160,261,773
443,16,2.1.216,1,530,0,46,216,262,2,201,256,15,1,4,262,372,17,0,54,551,147,201,718
443,16,3.0.201,0,530,0,54,201,255,1,0,256,201,0,5,255,372,17,0,0,551,105,256,718
443,16,4.0.201,0,530,0,51,201,252,1,0,261,201,0,5,252,372,17,0,0,551,105,261,718
443,17,2.2.263,1,530,0,50,263,313,3,262,256,1,2,4,313,372,18,0,114,551,157,155,672
443,17,3.0.201,0,530,0,54,201,255,1,0,256,201,0,5,255,372,18,0,0,551,105,256,672
443,17,4.0.201,0,530,0,51,201,252,1,0,261,201,0,5,252,372,18,0,0,551,105,261,672
443,18,2.3.317,1,530,0,54,317,371,4,313,256,4,3,4,371,372,19,0,165,551,151,105,622
443,18,3.0.201,0,530,0,54,201,255,1,0,256,201,0,5,255,372,19,0,0,551,105,256,622
443,18,4.0.201,0,530,0,51,201,252,1,0,261,201,0,5,252,372,19,0,0,551,105,261,622
443,19,2.4.372,1,530,0,51,372,423,5,371,256,1,4,4,423,423,20,0,218,551,158,51,568
443,19,3.0.201,0,530,0,54,201,255,1,0,256,201,0,5,255,372,20,0,0,551,105,256,568
443,19,4.0.201,0,530,0,51,201,252,1,0,261,201,0,5,252,372,20,0,0,551,105,261,568
443,20,3.0.201,1,530,0,54,201,255,1,0,256,201,0,5,255,423,21,0,0,551,105,256,517
443,20,4.0.201,0,530,0,51,201,252,1,0,261,201,0,5,252,423,21,0,0,551,105,261,517
443,21,3.1.262,1,530,0,47,262,309,2,255,256,7,1,5,309,423,22,0,54,551,101,202,463
443,21,4.0.255,0,530,0,51,255,306,1,0,261,255,0,6,306,423,22,0,0,551,51,261,463
443,22,3.2.313,1,530,0,53,313,366,3,309,256,4,2,5,366,423,23,0,114,551,107,155,416
443,22,4.0.255,0,530,0,51,255,306,1,0,261,255,0,6,306,423,23,0,0,551,51,261,416
443,23,3.3.371,1,530,0,50,371,421,4,366,256,5,3,5,421,423,24,0,165,551,97,102,363
443,23,4.0.255,0,530,0,51,255,306,1,0,261,255,0,6,306,423,24,0,0,551,51,261,363
443,24,3.4.423,1,530,0,52,423,475,5,421,256,2,4,5,475,475,25,0,218,551,107,52,313
443,24,4.0.255,0,530,0,51,255,306,1,0,261,255,0,6,306,423,25,0,0,551,51,261,313
443,25,4.0.255,1,530,0,51,255,306,1,0,261,255,0,6,306,475,26,0,0,551,51,261,261
443,26,4.1.309,1,530,0,54,309,363,2,306,261,3,1,6,363,475,27,0,54,551,54,210,210
443,27,4.2.366,1,530,0,54,366,420,3,363,261,3,2,6,420,475,28,0,114,551,54,156,156
443,28,4.3.421,1,530,0,47,421,468,4,420,261,1,3,6,468,475,29,0,165,551,47,102,102
443,29,4.4.475,1,530,0,55,475,530,5,468,261,7,4,6,530,530,30,0,218,551,55,55,55
444,0,0.0.0,0,496,1,47,0,47,1,0,249,0,0,1,47,47,1,0,0,0,295,249,1484
444,0,1.0.0,0,506,4,51,0,51,1,0,252,0,0,1,51,51,1,0,0,0,295,252,1484
444,0,2.0.0,1,497,2,49,0,49,1,0,237,0,0,1,49,49,1,0,0,0,295,237,1484
444,0,3.0.0,0,500,3,49,0,49,1,0,241,0,0,1,49,49,1,0,0,0,295,241,1484
444,0,4.0.0,0,500,3,53,0,53,1,0,252,0,0,1,53,53,1,0,0,0,295,252,1484
444,0,5.0.0,0,494,0,46,0,46,1,0,253,0,0,1,46,46,1,0,0,0,295,253,1484
444,1,0.0.49,0,500,1,47,49,96,1,0,249,49,0,2,96,96,2,0,0,0,246,249,1435
444,1,1.0.49,0,508,4,51,49,100,1,0,252,49,0,2,100,100,2,0,0,0,246,252,1435
444,1,2.1.49,1,497,0,45,49,94,2,49,237,0,1,1,94,94,2,-49,49,49,297,188,1435
444,1,3.0.49,0,504,3,49,49,98,1,0,241,49,0,2,98,98,2,0,0,0,246,241,1435
444,1,4.0.49,0,501,2,53,49,102,1,0,252,49,0,2,102,102,2,0,0,0,246,252,1435
444,1,5.0.49,0,497,0,46,49,95,1,0,253,49,0,2,95,95,2,0,0,0,246,253,1435
444,2,0.0.49,0,500,1,47,49,96,1,0,249,49,0,2,96,96,3,0,0,49,246,249,1390
444,2,1.0.49,0,508,4,51,49,100,1,0,252,49,0,2,100,100,3,0,0,49,246,252,1390
444,2,2.2.94,1,497,0,45,94,139,3,94,237,0,2,1,139,139,3,-94,94,143,303,143,1390
444,2,3.0.49,0,504,3,49,49,98,1,0,241,49,0,2,98,98,3,0,0,49,246,241,1390
444,2,4.0.49,0,501,2,53,49,102,1,0,252,49,0,2,102,102,3,0,0,49,246,252,1390
444,2,5.0.49,0,497,0,46,49,95,1,0,253,49,0,2,95,95,3,0,0,49,246,253,1390
444,3,0.0.49,0,500,1,47,49,96,1,0,249,49,0,2,96,139,4,0,0,143,246,249,1345
444,3,1.0.49,0,508,4,51,49,100,1,0,252,49,0,2,100,139,4,0,0,143,246,252,1345
444,3,2.3.139,1,497,0,51,139,190,4,139,237,0,3,1,190,190,4,-139,139,282,296,98,1345
444,3,3.0.49,0,504,3,49,49,98,1,0,241,49,0,2,98,139,4,0,0,143,246,241,1345
444,3,4.0.49,0,501,2,53,49,102,1,0,252,49,0,2,102,139,4,0,0,143,246,252,1345
444,3,5.0.49,0,497,0,46,49,95,1,0,253,49,0,2,95,139,4,0,0,143,246,253,1345
444,4,0.0.49,0,500,1,47,49,96,1,0,249,49,0,2,96,190,5,0,0,282,246,249,1294
444,4,1.0.49,0,508,4,51,49,100,1,0,252,49,0,2,100,190,5,0,0,282,246,252,1294
444,4,2.4.190,1,497,0,47,190,237,5,190,237,0,4,1,237,237,5,-190,190,472,293,47,1294
444,4,3.0.49,0,504,3,49,49,98,1,0,241,49,0,2,98,190,5,0,0,282,246,241,1294
444,4,4.0.49,0,501,2,53,49,102,1,0,252,49,0,2,102,190,5,0,0,282,246,252,1294
444,4,5.0.49,0,497,0,46,49,95,1,0,253,49,0,2,95,190,5,0,0,282,246,253,1294
444,5,0.0.49,0,500,1,47,49,96,1,0,249,49,0,2,96,237,6,0,0,472,246,249,1247
444,5,1.0.49,0,508,4,51,49,100,1,0,252,49,0,2,100,237,6,0,0,472,246,252,1247
444,5,3.0.49,1,504,3,49,49,98,1,0,241,49,0,2,98,237,6,0,0,472,246,241,1247
444,5,4.0.49,0,501,2,53,49,102,1,0,252,49,0,2,102,237,6,0,0,472,246,252,1247
444,5,5.0.49,0,497,0,46,49,95,1,0,253,49,0,2,95,237,6,0,0,472,246,253,1247
444,6,0.0.98,0,504,0,47,98,145,1,0,249,98,0,3,145,237,7,0,0,472,197,249,1198
444,6,1.0.98,0,511,2,51,98,149,1,0,252,98,0,3,149,237,7,0,0,472,197,252,1198
444,6,3.1.98,1,504,0,51,98,149,2,98,241,0,1,2,149,237,7,-4,53,476,252,192,1198
444,6,4.0.98,0,504,0,53,98,151,1,0,252,98,0,3,151,237,7,0,0,472,197,252,1198
444,6,5.0.98,0,505,1,46,98,144,1,0,253,98,0,3,144,237,7,0,0,472,197,253,1198
444,7,0.0.98,0,504,0,47,98,145,1,0,249,98,0,3,145,237,8,0,0,476,197,249,1147
444,7,1.0.98,0,511,2,51,98,149,1,0,252,98,0,3,149,237,8,0,0,476,197,252,1147
444,7,3.2.149,1,504,0,50,149,199,3,149,241,0,2,2,199,237,8,-10,104,486,258,141,1147
444,7,4.0.98,0,504,0,53,98,151,1,0,252,98,0,3,151,237,8,0,0,476,197,252,1147
444,7,5.0.98,0,505,1,46,98,144,1,0,253,98,0,3,144,237,8,0,0,476,197,253,1147
444,8,0.0.98,0,504,0,47,98,145,1,0,249,98,0,3,145,237,9,0,0,486,197,249,1097
444,8,1.0.98,0,511,2,51,98,149,1,0,252,98,0,3,149,237,9,0,0,486,197,252,1097
444,8,3.3.199,1,504,0,45,199,244,4,199,241,0,3,2,244,244,9,-9,148,495,245,91,1097
444,8,4.0.98,0,504,0,53,98,151,1,0,252,98,0,3,151,237,9,0,0,486,197,252,1097
444,8,5.0.98,0,505,1,46,98,144,1,0,253,98,0,3,144,237,9,0,0,486,197,253,1097
444,9,0.0.98,0,504,0,47,98,145,1,0,249,98,0,3,145,244,10,0,0,495,197,249,1052
444,9,1.0.98,0,511,2,51,98,149,1,0,252,98,0,3,149,244,10,0,0,495,197,252,1052
444,9,3.4.244,1,504,0,46,244,290,5,244,241,0,4,2,290,290,10,-7,197,502,246,46,1052
444,9,4.0.98,0,504,0,53,98,151,1,0,252,98,0,3,151,244,10,0,0,495,197,252,1052
444,9,5.0.98,0,505,1,46,98,144,1,0,253,98,0,3,144,244,10,0,0,495,197,253,1052
444,10,0.0.98,1,504,0,47,98,145,1,0,249,98,0,3,145,290,11,0,0,502,197,249,1006
444,10,1.0.98,0,511,2,51,98,149,1,0,252,98,0,3,149,290,11,0,0,502,197,252,1006
444,10,4.0.98,0,504,0,53,98,151,1,0,252,98,0,3,151,290,11,0,0,502,197,252,1006
444,10,5.0.98,0,505,1,46,98,144,1,0,253,98,0,3,144,290,11,0,0,502,197,253,1006
444,11,0.1.149,1,504,0,50,149,199,2,145,249,4,1,3,199,290,12,0,53,502,201,202,959
444,11,1.0.145,0,510,2,51,145,196,1,0,252,145,0,4,196,290,12,0,0,502,150,252,959
444,11,4.0.145,0,504,0,53,145,198,1,0,252,145,0,4,198,290,12,0,0,502,150,252,959
444,11,5.0.145,0,507,1,46,145,191,1,0,253,145,0,4,191,290,12,0,0,502,150,253,959
444,12,0.2.199,1,504,0,48,199,247,3,199,249,0,2,3,247,290,13,0,104,502,208,152,909
444,12,1.0.145,0,510,2,51,145,196,1,0,252,145,0,4,196,290,13,0,0,502,150,252,909
444,12,4.0.145,0,504,0,53,145,198,1,0,252,145,0,4,198,290,13,0,0,502,150,252,909
444,12,5.0.145,0,507,1,46,145,191,1,0,253,145,0,4,191,290,13,0,0,502,150,253,909
444,13,0.3.247,1,504,0,54,247,301,4,247,249,0,3,3,301,301,14,-3,151,505,200,104,861
444,13,1.0.145,0,510,2,51,145,196,1,0,252,145,0,4,196,290,14,0,0,502,150,252,861
444,13,4.0.145,0,504,0,53,145,198,1,0,252,145,0,4,198,290,14,0,0,502,150,252,861
444,13,5.0.145,0,507,1,46,145,191,1,0,253,145,0,4,191,290,14,0,0,502,150,253,861
444,14,0.4.301,1,504,0,50,301,351,5,301,249,0,4,3,351,351,15,-11,208,516,200,50,807
444,14,1.0.145,0,510,2,51,145,196,1,0,252,145,0,4,196,301,15,0,0,505,150,252,807
444,14,4.0.145,0,504,0,53,145,198,1,0,252,145,0,4,198,301,15,0,0,505,150,252,807
444,14,5.0.145,0,507,1,46,145,191,1,0,253,145,0,4,191,301,15,0,0,505,150,253,807
444,15,1.0.145,1,510,2,51,145,196,1,0,252,145,0,4,196,351,16,0,0,516,150,252,757
444,15,4.0.145,0,504,0,53,145,198,1,0,252,145,0,4,198,351,16,0,0,516,150,252,757
444,15,5.0.145,0,507,1,46,145,191,1,0,253,145,0,4,191,351,16,0,0,516,150,253,757
444,16,1.1.199,1,510,0,52,199,251,2,196,252,3,1,4,251,351,17,0,53,516,151,201,706
444,16,4.0.196,0,513,1,53,196,249,1,0,252,196,0,5,249,351,17,0,0,516,99,252,706
444,16,5.0.196,0,510,0,46,196,242,1,0,253,196,0,5,242,351,17,0,0,516,99,253,706
444,17,1.2.251,1,510,0,52,251,303,3,251,252,0,2,4,303,351,18,-4,108,520,160,149,654
444,17,4.0.196,0,513,1,53,196,249,1,0,252,196,0,5,249,351,18,0,0,516,99,252,654
444,17,5.0.196,0,510,0,46,196,242,1,0,253,196,0,5,242,351,18,0,0,516,99,253,654
444,18,1.3.303,1,510,0,51,303,354,4,303,252,0,3,4,354,354,19,-2,153,522,146,97,602
444,18,4.0.196,0,513,1,53,196,249,1,0,252,196,0,5,249,351,19,0,0,520,99,252,602
444,18,5.0.196,0,510,0,46,196,242,1,0,253,196,0,5,242,351,19,0,0,520,99,253,602
444,19,1.4.354,1,510,0,46,354,400,5,354,252,0,4,4,400,400,20,-3,211,525,150,46,551
444,19,4.0.196,0,513,1,53,196,249,1,0,252,196,0,5,249,354,20,0,0,522,99,252,551
444,19,5.0.196,0,510,0,46,196,242,1,0,253,196,0,5,242,354,20,0,0,522,99,253,551
444,20,4.0.196,1,513,1,53,196,249,1,0,252,196,0,5,249,400,21,0,0,525,99,252,505
444,20,5.0.196,0,510,0,46,196,242,1,0,253,196,0,5,242,400,21,0,0,525,99,253,505
444,21,4.1.251,1,513,0,48,251,299,2,249,252,2,1,5,299,400,22,0,53,525,99,199,452
444,21,5.0.249,0,513,0,46,249,295,1,0,253,249,0,6,295,400,22,0,0,525,46,253,452
444,22,4.2.303,1,513,0,54,303,357,3,299,252,4,2,5,357,400,23,0,108,525,108,151,404
444,22,5.0.249,0,513,0,46,249,295,1,0,253,249,0,6,295,400,23,0,0,525,46,253,404
444,23,4.3.357,1,513,0,46,357,403,4,357,252,0,3,5,403,403,24,-3,156,528,95,97,350
444,23,5.0.249,0,513,0,46,249,295,1,0,253,249,0,6,295,400,24,0,0,525,46,253,350
