PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
216,8,-1,-3,1,-45,-149,-194,-3,-283,55,134,-3,3,-194,-72,0,283,-283,-283,-337,176,0
216,8,1,3,1,45,149,194,3,283,-55,-134,3,-3,194,72,0,-283,283,283,337,-176,0
216,8,-1,-3,1,-60,-58,-118,-1,-84,-67,26,-1,2,-72,-72,0,295,-138,-295,-224,-49,0
216,8,1,3,1,60,58,118,1,84,67,-26,1,-2,72,72,0,-295,138,295,224,49,0
216,8,-1,-3,1,-61,-149,-210,-3,-283,-76,134,-3,3,-210,-72,0,283,-283,-283,-337,45,0
216,8,1,3,1,61,149,210,3,283,76,-134,3,-3,210,72,0,-283,283,283,337,-45,0
216,8,-1,-3,1,-39,-58,-97,0,-58,-14,0,0,0,-97,-72,0,58,-58,-58,0,-118,0
216,8,1,3,1,39,58,97,0,58,14,0,0,0,97,72,0,-58,58,58,0,118,0
216,9,-1,-23,1,57,130,187,1,130,14,0,1,-1,90,90,0,-388,105,388,10,46,0
216,9,1,23,1,-57,-130,-187,-1,-130,-14,0,-1,1,-90,-90,0,388,-105,-388,-10,-46,0
216,9,-1,-23,0,-23,-91,-114,-3,-225,-41,134,-3,2,-211,0,0,-33,-250,33,-265,184,0
216,9,1,23,0,23,91,114,3,225,41,-134,3,-2,211,0,0,33,250,-33,265,-184,0
216,9,-1,-23,0,-6,-91,-97,-3,-225,69,134,-3,2,-194,0,0,-33,-250,33,-265,294,0
216,9,1,23,0,6,91,97,3,225,-69,-134,3,-2,194,0,0,33,250,-33,265,-294,0
216,9,-1,-23,0,-21,0,-21,-1,-26,-53,26,-1,1,-72,0,0,-21,-105,21,-152,69,0
216,9,1,23,0,21,0,21,1,26,53,-26,1,-1,72,0,0,21,105,-21,152,-69,0
216,9,-1,-23,0,-22,-91,-113,-3,-225,-62,134,-3,2,-210,0,0,-33,-250,33,-265,163,0
216,9,1,23,0,22,91,113,3,225,62,-134,3,-2,210,0,0,33,250,-33,265,-163,0
216,10,-1,-23,1,-23,-91,-114,-3,-225,-41,134,-3,2,-211,0,0,-33,-250,33,-265,184,0
216,10,1,23,1,23,91,114,3,225,41,-134,3,-2,211,0,0,33,250,-33,265,-184,0
216,10,-1,-23,1,-6,-91,-97,-3,-225,69,134,-3,2,-194,0,0,-33,-250,33,-265,294,0
216,10,1,23,1,6,91,97,3,225,-69,-134,3,-2,194,0,0,33,250,-33,265,-294,0
216,10,-1,-23,1,-21,0,-21,-1,-26,-53,26,-1,1,-72,0,0,-21,-105,21,-152,69,0
216,10,1,23,1,21,0,21,1,26,53,-26,1,-1,72,0,0,21,105,-21,152,-69,0
216,10,-1,-23,1,-22,-91,-113,-3,-225,-62,134,-3,2,-210,0,0,-33,-250,33,-265,163,0
216,10,1,23,1,22,91,113,3,225,62,-134,3,-2,210,0,0,33,250,-33,265,-163,0
216,13,-1,-12,1,-68,-164,-232,-2,-325,-110,161,-2,2,-232,0,0,42,-199,-42,-140,3,0
216,13,1,12,1,68,164,232,2,325,110,-161,2,-2,232,0,0,-42,199,42,140,-3,0
216,13,-1,-12,1,-66,-100,-166,0,-126,-122,26,0,0,-120,0,0,54,-54,-54,0,-112,0
216,13,1,12,1,66,100,166,0,126,122,-26,0,0,120,0,0,-54,54,54,0,112,0
216,13,-1,-12,1,-67,-164,-231,-2,-325,-131,161,-2,2,-231,0,0,42,-199,-42,-140,-18,0
216,13,1,12,1,67,164,231,2,325,131,-161,2,-2,231,0,0,-42,199,42,140,18,0
216,13,-1,-12,1,-67,-67,-134,2,-67,-69,0,2,-1,42,0,0,53,145,-53,72,-214,0
216,13,1,12,1,67,67,134,-2,67,69,0,-2,1,-42,0,0,-53,-145,53,-72,214,0
216,15,-1,-13,1,-70,-309,-379,-4,-470,-110,161,-4,3,-379,-80,0,25,-380,-25,-212,148,0
216,15,1,13,1,70,309,379,4,470,110,-161,4,-3,379,80,0,-25,380,25,212,-148,0
216,15,-1,-13,1,-68,-245,-313,-2,-271,-122,26,-2,2,-147,-80,0,37,-193,-37,-150,33,0
216,15,1,13,1,68,245,313,2,271,122,-26,2,-2,147,80,0,-37,193,37,150,-33,0
216,15,-1,-13,1,-69,-309,-378,-4,-470,-131,161,-4,3,-378,-80,0,25,-380,-25,-212,127,0
216,15,1,13,1,69,309,378,4,470,131,-161,4,-3,378,80,0,-25,380,25,212,-127,0
216,15,-1,-13,1,-69,-212,-281,0,-212,-69,0,0,0,-105,-80,0,36,-36,-36,0,-69,0
216,15,1,13,1,69,212,281,0,212,69,0,0,0,105,80,0,-36,36,36,0,69,0
217,0,-1,-1,0,-49,0,-49,0,0,46,0,0,0,-49,-49,0,0,0,0,0,46,0
217,0,1,1,0,49,0,49,0,0,-46,0,0,0,49,49,0,0,0,0,0,-46,0
217,0,-1,-23,0,18,0,18,0,0,-16,0,0,0,18,18,0,0,0,0,0,-16,0
217,0,1,23,0,-18,0,-18,0,0,16,0,0,0,-18,-18,0,0,0,0,0,16,0
217,0,-1,-31,0,-23,0,-23,0,0,72,0,0,0,-23,-23,0,0,0,0,0,72,0
217,0,1,31,0,23,0,23,0,0,-72,0,0,0,23,23,0,0,0,0,0,-72,0
217,0,-1,-3,1,-30,0,-30,0,0,-56,0,0,0,-30,-30,0,0,0,0,0,-56,0
217,0,1,3,1,30,0,30,0,0,56,0,0,0,30,30,0,0,0,0,0,56,0
217,0,-1,-2,1,13,0,13,0,0,-36,0,0,0,13,13,0,0,0,0,0,-36,0
217,0,1,2,1,-13,0,-13,0,0,36,0,0,0,-13,-13,0,0,0,0,0,36,0
217,1,-1,-1,0,49,0,49,0,0,-46,0,0,0,49,49,0,0,0,0,0,-46,0
217,1,1,1,0,-49,0,-49,0,0,46,0,0,0,-49,-49,0,0,0,0,0,46,0
217,1,-1,-1,0,12,0,12,1,85,-46,-85,1,-1,12,12,0,-85,85,85,155,-131,0
217,1,1,1,0,-12,0,-12,-1,-85,46,85,-1,1,-12,-12,0,85,-85,-85,-155,131,0
217,1,-1,-18,0,-31,0,-31,0,0,30,0,0,0,-31,-31,0,0,0,0,0,30,0
217,1,1,18,0,31,0,31,0,0,-30,0,0,0,31,31,0,0,0,0,0,-30,0
217,1,-1,-35,0,-23,0,-23,0,0,72,0,0,0,-23,-23,0,0,0,0,0,72,0
217,1,1,35,0,23,0,23,0,0,-72,0,0,0,23,23,0,0,0,0,0,-72,0
217,1,-1,-11,1,-17,0,-17,0,0,-92,0,0,0,-17,-17,0,0,0,0,0,-92,0
217,1,1,11,1,17,0,17,0,0,92,0,0,0,17,17,0,0,0,0,0,92,0
217,2,-1,-3,0,18,0,18,0,0,-16,0,0,0,18,18,0,0,0,0,0,-16,0
217,2,1,3,0,-18,0,-18,0,0,16,0,0,0,-18,-18,0,0,0,0,0,16,0
217,2,-1,-3,0,-19,-72,-91,1,85,-16,-157,1,-2,-91,-32,0,-85,85,85,227,-101,0
217,2,1,3,0,19,72,91,-1,-85,16,157,-1,2,91,32,0,85,-85,-85,-227,101,0
217,2,-1,-3,1,47,0,47,1,157,20,-157,1,-2,47,47,0,-157,157,157,227,-52,0
217,2,1,3,1,-47,0,-47,-1,-157,-20,157,-1,2,-47,-47,0,157,-157,-157,-227,52,0
217,2,-1,-3,0,-31,0,-31,0,0,30,0,0,0,-31,-31,0,0,0,0,0,30,0
217,2,1,3,0,31,0,31,0,0,-30,0,0,0,31,31,0,0,0,0,0,-30,0
217,2,-1,-14,0,-23,0,-23,0,0,72,0,0,0,-23,-23,0,0,0,0,0,72,0
217,2,1,14,0,23,0,23,0,0,-72,0,0,0,23,23,0,0,0,0,0,-72,0
217,3,-1,-3,0,18,0,18,0,0,-16,0,0,0,18,0,0,0,0,0,0,-16,0
217,3,1,3,0,-18,0,-18,0,0,16,0,0,0,-18,0,0,0,0,0,0,16,0
217,3,-1,-3,0,-19,-72,-91,1,85,-16,-157,1,-1,47,0,0,13,144,-13,148,-101,0
217,3,1,3,0,19,72,91,-1,-85,16,157,-1,1,-47,0,0,-13,-144,13,-148,101,0
217,3,-1,-3,0,-1,79,78,2,236,20,-157,2,-2,78,31,0,-236,236,236,116,-131,0
217,3,1,3,0,1,-79,-78,-2,-236,-20,157,-2,2,-78,-31,0,236,-236,-236,-116,131,0
217,3,-1,-3,0,-31,0,-31,0,0,30,0,0,0,-31,0,0,0,0,0,0,30,0
217,3,1,3,0,31,0,31,0,0,-30,0,0,0,31,0,0,0,0,0,0,-30,0
217,3,-1,-14,1,-23,0,-23,0,0,72,0,0,0,-23,0,0,0,0,0,0,72,0
217,3,1,14,1,23,0,23,0,0,-72,0,0,0,23,0,0,0,0,0,0,-72,0
217,4,-1,-1,0,12,-127,-115,1,85,-46,-212,1,-2,23,0,0,13,144,-13,203,-131,0
217,4,1,1,0,-12,127,115,-1,-85,46,212,-1,2,-23,0,0,-13,-144,13,-203,131,0
217,4,-1,-1,0,30,24,54,2,236,-10,-212,2,-3,54,31,0,-236,236,236,171,-161,0
217,4,1,1,0,-30,-24,-54,-2,-236,10,212,-2,3,-54,-31,0,236,-236,-236,-171,161,0
217,4,-1,-1,0,31,0,31,0,0,-30,0,0,0,31,8,0,0,0,0,0,-30,0
217,4,1,1,0,-31,0,-31,0,0,30,0,0,0,-31,-8,0,0,0,0,0,30,0
217,4,-1,-8,0,-49,0,-49,0,0,46,0,0,0,-49,-26,0,0,0,0,0,46,0
217,4,1,8,0,49,0,49,0,0,-46,0,0,0,49,26,0,0,0,0,0,-46,0
217,4,-1,-46,1,-26,-24,-50,-1,-212,56,188,-1,2,-50,-50,0,0,-157,0,-203,111,0
217,4,1,46,1,26,24,50,1,212,-56,-188,1,-2,50,50,0,0,157,0,203,-111,0
217,7,-1,-1,1,-87,0,-87,0,-32,-16,32,0,0,-87,-87,0,0,0,0,0,-34,0
217,7,1,1,1,87,0,87,0,32,16,-32,0,0,87,87,0,0,0,0,0,34,0
217,7,-1,-1,1,-82,-227,-309,0,-209,-16,-18,0,0,-95,-95,0,13,-13,-13,0,-69,0
217,7,1,1,1,82,227,309,0,209,16,18,0,0,95,95,0,-13,13,13,0,69,0
217,7,-1,-1,1,-64,-76,-140,1,-58,20,-18,1,-2,-140,-95,0,-236,79,236,44,-99,0
217,7,1,1,1,64,76,140,-1,58,-20,18,-1,2,140,95,0,236,-79,-236,-44,99,0
217,7,-1,-1,1,-94,-18,-112,-1,-294,30,276,-1,3,-112,-95,0,0,-157,0,-209,62,0
217,7,1,1,1,94,18,112,1,294,-30,-276,1,-3,112,95,0,0,157,0,209,-62,0
217,7,-1,-1,1,-74,0,-74,1,18,-72,-18,1,-2,-74,-74,0,-312,155,312,44,-171,0
217,7,1,1,1,74,0,74,-1,-18,72,18,-1,2,74,74,0,312,-155,-312,-44,171,0
218,0,-1,-5,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,46,0
218,0,1,5,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,-46,0
218,0,-1,-5,0,5,0,5,0,0,37,0,0,0,5,5,0,0,0,0,0,37,0
218,0,1,5,0,-5,0,-5,0,0,-37,0,0,0,-5,-5,0,0,0,0,0,-37,0
218,0,-1,-9,0,35,0,35,0,0,43,0,0,0,35,35,0,0,0,0,0,43,0
218,0,1,9,0,-35,0,-35,0,0,-43,0,0,0,-35,-35,0,0,0,0,0,-43,0
218,0,-1,-24,1,-45,0,-45,0,0,-180,0,0,0,-45,-45,0,0,0,0,0,-180,0
218,0,1,24,1,45,0,45,0,0,180,0,0,0,45,45,0,0,0,0,0,180,0
218,0,-1,-23,1,3,0,3,0,0,45,0,0,0,3,3,0,0,0,0,0,45,0
218,0,1,23,1,-3,0,-3,0,0,-45,0,0,0,-3,-3,0,0,0,0,0,-45,0
218,1,-1,-10,1,-16,0,-16,-1,-64,-100,64,-1,1,-16,-16,0,64,-64,-64,-120,-36,0
218,1,1,10,1,16,0,16,1,64,100,-64,1,-1,16,16,0,-64,64,64,120,36,0
218,1,-1,-10,0,5,0,5,0,0,-9,0,0,0,5,5,0,0,0,0,0,-9,0
218,1,1,10,0,-5,0,-5,0,0,9,0,0,0,-5,-5,0,0,0,0,0,9,0
218,1,-1,-3,1,56,0,56,1,64,180,-64,1,-1,56,56,0,-64,64,64,120,116,0
218,1,1,3,1,-56,0,-56,-1,-64,-180,64,-1,1,-56,-56,0,64,-64,-64,-120,-116,0
218,1,-1,-6,0,-35,0,-35,0,0,-43,0,0,0,-35,-35,0,0,0,0,0,-43,0
218,1,1,6,0,35,0,35,0,0,43,0,0,0,35,35,0,0,0,0,0,43,0
218,1,-1,-7,0,-7,0,-7,0,0,-92,0,0,0,-7,-7,0,0,0,0,0,-92,0
218,1,1,7,0,7,0,7,0,0,92,0,0,0,7,7,0,0,0,0,0,92,0
218,2,-1,-3,0,32,75,107,2,139,180,-64,2,-1,107,51,0,-139,139,139,76,41,0
218,2,1,3,0,-32,-75,-107,-2,-139,-180,64,-2,1,-107,-51,0,139,-139,-139,-76,-41,0
218,2,-1,-3,0,40,0,40,0,0,80,0,0,0,40,0,0,0,0,0,0,80,0
218,2,1,3,0,-40,0,-40,0,0,-80,0,0,0,-40,0,0,0,0,0,0,-80,0
218,2,-1,-8,0,-35,0,-35,0,0,-43,0,0,0,-35,0,0,0,0,0,0,-43,0
218,2,1,8,0,35,0,35,0,0,43,0,0,0,35,0,0,0,0,0,0,43,0
218,2,-1,-5,1,-7,0,-7,0,0,-92,0,0,0,-7,0,0,0,0,0,0,-92,0
218,2,1,5,1,7,0,7,0,0,92,0,0,0,7,0,0,0,0,0,0,92,0
218,2,-1,-5,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,0,0,0,-46,0
218,2,1,5,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,46,0
218,6,-1,-80,0,2,-217,-215,-2,-217,45,0,-2,1,-118,-49,0,407,-188,-407,-128,184,0
218,6,1,80,0,-2,217,215,2,217,-45,0,2,-1,118,49,0,-407,188,407,128,-184,0
218,6,-1,-80,0,-30,-231,-261,-4,-356,-135,125,-4,2,-261,-49,0,356,-356,-356,-197,143,0
218,6,1,80,0,30,231,261,4,356,135,-125,4,-2,261,49,0,-356,356,356,197,-143,0
218,6,-1,-80,0,5,-231,-226,-4,-356,-92,125,-4,2,-226,-49,0,356,-356,-356,-197,186,0
218,6,1,80,0,-5,231,226,4,356,92,-125,4,-2,226,49,0,-356,356,356,197,-186,0
218,6,-1,-80,0,5,-231,-226,-4,-356,-46,125,-4,2,-226,-49,0,356,-356,-356,-197,232,0
218,6,1,80,0,-5,231,226,4,356,46,-125,4,-2,226,49,0,-356,356,356,197,-232,0
218,6,-1,-80,1,10,-231,-221,-4,-356,-55,125,-4,2,-221,-49,0,356,-356,-356,-197,223,0
218,6,1,80,1,-10,231,221,4,356,55,-125,4,-2,221,49,0,-356,356,356,197,-223,0
218,7,-1,-80,0,2,-217,-215,-2,-217,45,0,-2,1,-118,-49,0,407,-188,-407,-128,184,0
218,7,1,80,0,-2,217,215,2,217,-45,0,2,-1,118,49,0,-407,188,407,128,-184,0
218,7,-1,-80,0,-30,-172,-202,-4,-356,-135,184,-4,3,-202,-49,0,356,-356,-356,-256,143,0
218,7,1,80,0,30,172,202,4,356,135,-184,4,-3,202,49,0,-356,356,356,256,-143,0
218,7,-1,-80,0,5,-172,-167,-4,-356,-92,184,-4,3,-167,-49,0,356,-356,-356,-256,186,0
218,7,1,80,0,-5,172,167,4,356,92,-184,4,-3,167,49,0,-356,356,356,256,-186,0
218,7,-1,-80,0,5,-172,-167,-4,-356,-46,184,-4,3,-167,-49,0,356,-356,-356,-256,232,0
218,7,1,80,0,-5,172,167,4,356,46,-184,4,-3,167,49,0,-356,356,356,256,-232,0
218,7,-1,-80,1,10,-137,-127,-3,-172,-55,35,-3,2,-127,-49,0,356,-292,-356,-171,164,0
218,7,1,80,1,-10,137,127,3,172,55,-35,3,-2,127,49,0,-356,292,356,171,-164,0
218,8,-1,-80,0,2,-217,-215,-2,-217,45,0,-2,1,-118,-49,0,407,-188,-407,-128,184,0
218,8,1,80,0,-2,217,215,2,217,-45,0,2,-1,118,49,0,-407,188,407,128,-184,0
218,8,-1,-80,0,-30,-172,-202,-4,-356,-135,184,-4,3,-202,-49,0,356,-356,-356,-256,143,0
218,8,1,80,0,30,172,202,4,356,135,-184,4,-3,202,49,0,-356,356,356,256,-143,0
218,8,-1,-80,0,5,-172,-167,-4,-356,-92,184,-4,3,-167,-49,0,356,-356,-356,-256,186,0
218,8,1,80,0,-5,172,167,4,356,92,-184,4,-3,167,49,0,-356,356,356,256,-186,0
218,8,-1,-80,0,5,-172,-167,-4,-356,-46,184,-4,3,-167,-49,0,356,-356,-356,-256,232,0
218,8,1,80,0,-5,172,167,4,356,46,-184,4,-3,167,49,0,-356,356,356,256,-232,0
218,8,-1,-80,1,10,-69,-59,-2,-78,-55,9,-2,1,-59,-49,0,356,-137,-356,-128,105,0
218,8,1,80,1,-10,69,59,2,78,55,-9,2,-1,59,49,0,-356,137,356,128,-105,0
218,9,-1,-80,0,2,-217,-215,-2,-217,45,0,-2,2,-59,-49,0,407,-188,-407,-187,184,0
218,9,1,80,0,-2,217,215,2,217,-45,0,2,-2,59,49,0,-407,188,407,187,-184,0
218,9,-1,-80,0,-30,-172,-202,-4,-356,-135,184,-4,3,-202,-49,0,356,-356,-356,-256,143,0
218,9,1,80,0,30,172,202,4,356,135,-184,4,-3,202,49,0,-356,356,356,256,-143,0
218,9,-1,-80,1,5,-172,-167,-4,-356,-92,184,-4,3,-167,-49,0,356,-356,-356,-256,186,0
218,9,1,80,1,-5,172,167,4,356,92,-184,4,-3,167,49,0,-356,356,356,256,-186,0
218,9,-1,-80,0,5,-172,-167,-4,-356,-46,184,-4,3,-167,-49,0,356,-356,-356,-256,232,0
218,9,1,80,0,-5,172,167,4,356,46,-184,4,-3,167,49,0,-356,356,356,256,-232,0
218,9,-1,-80,0,-46,0,-46,-1,-10,-55,10,-1,1,-46,-46,0,356,-69,-356,-157,46,0
218,9,1,80,0,46,0,46,1,10,55,-10,1,-1,46,46,0,-356,69,356,157,-46,0
218,10,-1,-80,0,2,-217,-215,-2,-217,45,0,-2,2,-59,-49,0,407,-188,-407,-187,184,0
218,10,1,80,0,-2,217,215,2,217,-45,0,2,-2,59,49,0,-407,188,407,187,-184,0
218,10,-1,-80,0,-30,-118,-148,-4,-356,-135,238,-4,4,-148,-49,0,356,-356,-356,-310,143,0
218,10,1,80,0,30,118,148,4,356,135,-238,4,-4,148,49,0,-356,356,356,310,-143,0
218,10,-1,-80,0,-16,-78,-94,-3,-118,-92,40,-3,3,-94,-49,0,356,-292,-356,-230,132,0
218,10,1,80,0,16,78,94,3,118,92,-40,3,-3,94,49,0,-356,292,356,230,-132,0
218,10,-1,-80,1,5,-118,-113,-4,-356,-46,238,-4,4,-113,-49,0,356,-356,-356,-310,232,0
218,10,1,80,1,-5,118,113,4,356,46,-238,4,-4,113,49,0,-356,356,356,310,-232,0
218,10,-1,-80,0,-46,0,-46,-1,-10,-55,10,-1,1,-46,-46,0,356,-69,-356,-157,46,0
218,10,1,80,0,46,0,46,1,10,55,-10,1,-1,46,46,0,-356,69,356,157,-46,0
218,11,-1,-80,1,2,-217,-215,-2,-217,45,0,-2,2,-59,-49,0,407,-188,-407,-187,184,0
218,11,1,80,1,-2,217,215,2,217,-45,0,2,-2,59,49,0,-407,188,407,187,-184,0
218,11,-1,-80,0,-30,-64,-94,-4,-356,-135,292,-4,5,-94,-49,0,356,-356,-356,-364,143,0
218,11,1,80,0,30,64,94,4,356,135,-292,4,-5,94,49,0,-356,356,356,364,-143,0
218,11,-1,-80,0,-16,-78,-94,-3,-118,-92,40,-3,3,-94,-49,0,356,-292,-356,-230,132,0
218,11,1,80,0,16,78,94,3,118,92,-40,3,-3,94,49,0,-356,292,356,230,-132,0
218,11,-1,-80,0,-2,-64,-66,-3,-64,-46,0,-3,3,-66,-49,0,342,-278,-342,-230,178,0
218,11,1,80,0,2,64,66,3,64,46,0,3,-3,66,49,0,-342,278,342,230,-178,0
218,11,-1,-80,0,-46,0,-46,-1,-10,-55,10,-1,1,-46,-46,0,356,-69,-356,-157,46,0
218,11,1,80,0,46,0,46,1,10,55,-10,1,-1,46,46,0,-356,69,356,157,-46,0
218,12,-1,-80,1,37,-166,-129,-1,-166,45,0,-1,1,-49,-49,0,442,-155,-442,-157,133,0
218,12,1,80,1,-37,166,129,1,166,-45,0,1,-1,49,49,0,-442,155,442,157,-133,0
218,12,-1,-80,0,-30,-64,-94,-4,-356,-135,292,-4,5,-94,-49,0,356,-356,-356,-364,143,0
218,12,1,80,0,30,64,94,4,356,135,-292,4,-5,94,49,0,-356,356,356,364,-143,0
218,12,-1,-80,0,-16,-78,-94,-3,-118,-92,40,-3,3,-94,-49,0,356,-292,-356,-230,132,0
218,12,1,80,0,16,78,94,3,118,92,-40,3,-3,94,49,0,-356,292,356,230,-132,0
218,12,-1,-80,0,-2,-64,-66,-3,-64,-46,0,-3,3,-66,-49,0,342,-278,-342,-230,178,0
218,12,1,80,0,2,64,66,3,64,46,0,3,-3,66,49,0,-342,278,342,230,-178,0
218,12,-1,-80,0,-46,0,-46,-1,-10,-55,10,-1,1,-46,-46,0,356,-69,-356,-157,46,0
218,12,1,80,0,46,0,46,1,10,55,-10,1,-1,46,46,0,-356,69,356,157,-46,0
218,13,-1,-80,1,47,-80,-33,0,-80,45,0,0,0,-33,-33,0,80,-80,-80,0,47,0
218,13,1,80,1,-47,80,33,0,80,-45,0,0,0,33,33,0,-80,80,80,0,-47,0
218,13,-1,-80,0,-30,-64,-94,-4,-356,-135,292,-4,5,-94,-49,0,356,-356,-356,-364,143,0
218,13,1,80,0,30,64,94,4,356,135,-292,4,-5,94,49,0,-356,356,356,364,-143,0
218,13,-1,-80,0,-16,-78,-94,-3,-118,-92,40,-3,3,-94,-49,0,356,-292,-356,-230,132,0
218,13,1,80,0,16,78,94,3,118,92,-40,3,-3,94,49,0,-356,292,356,230,-132,0
218,13,-1,-80,0,-2,-64,-66,-3,-64,-46,0,-3,3,-66,-49,0,342,-278,-342,-230,178,0
218,13,1,80,0,2,64,66,3,64,46,0,3,-3,66,49,0,-342,278,342,230,-178,0
218,13,-1,-80,0,-46,0,-46,-1,-10,-55,10,-1,2,-46,-46,0,356,-155,-356,-243,46,0
218,13,1,80,0,46,0,46,1,10,55,-10,1,-2,46,46,0,-356,155,356,243,-46,0
218,19,-1,-50,1,-30,-179,-209,-4,-471,-43,292,-4,3,-209,-49,0,50,-326,-50,-219,143,0
218,19,1,50,1,30,179,209,4,471,43,-292,4,-3,209,49,0,-50,326,50,219,-143,0
218,19,-1,-50,1,-33,-125,-158,-2,-132,46,7,-2,2,-102,-49,0,66,-148,-66,-139,131,0
218,19,1,50,1,33,125,158,2,132,-46,-7,2,-2,102,49,0,-66,148,66,139,-131,0
218,19,-1,-50,1,-46,-115,-161,-1,-125,37,10,-1,1,-49,-49,0,53,-66,-53,-151,46,0
218,19,1,50,1,46,115,161,1,125,-37,-10,1,-1,49,49,0,-53,66,53,151,-46,0
218,25,-1,-30,1,-80,0,-80,-1,-22,-89,22,-1,1,-80,-80,0,30,-93,-30,-181,-68,0
218,25,1,30,1,80,0,80,1,22,89,-22,1,-1,80,80,0,-30,93,30,181,68,0
218,25,-1,-30,1,-82,-194,-276,-1,-204,-9,10,-1,1,-85,-85,0,33,-96,-33,-181,10,0
218,25,1,30,1,82,194,276,1,204,9,-10,1,-1,85,85,0,-33,96,33,181,-10,0
219,0,-1,-17,0,-28,0,-28,0,0,-31,0,0,0,-28,-28,0,0,0,0,0,-31,0
219,0,1,17,0,28,0,28,0,0,31,0,0,0,28,28,0,0,0,0,0,31,0
219,0,-1,-9,0,-28,0,-28,0,0,-146,0,0,0,-28,-28,0,0,0,0,0,-146,0
219,0,1,9,0,28,0,28,0,0,146,0,0,0,28,28,0,0,0,0,0,146,0
219,0,-1,-13,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54,0
219,0,1,13,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,-54,0
219,0,-1,-17,1,-13,0,-13,0,0,2,0,0,0,-13,-13,0,0,0,0,0,2,0
219,0,1,17,1,13,0,13,0,0,-2,0,0,0,13,13,0,0,0,0,0,-2,0
219,0,-1,-20,1,1,0,1,0,0,-4,0,0,0,1,1,0,0,0,0,0,-4,0
219,0,1,20,1,-1,0,-1,0,0,4,0,0,0,-1,-1,0,0,0,0,0,4,0
219,1,-1,-9,0,-20,0,-20,1,77,-56,-77,1,-1,-20,-20,0,-77,77,77,123,-133,0
219,1,1,9,0,20,0,20,-1,-77,56,77,-1,1,20,20,0,77,-77,-77,-123,133,0
219,1,-1,-9,0,-28,0,-28,0,0,-146,0,0,0,-28,-28,0,0,0,0,0,-146,0
219,1,1,9,0,28,0,28,0,0,146,0,0,0,28,28,0,0,0,0,0,146,0
219,1,-1,-9,0,-56,0,-56,0,0,-177,0,0,0,-56,-56,0,0,0,0,0,-177,0
219,1,1,9,0,56,0,56,0,0,177,0,0,0,56,56,0,0,0,0,0,177,0
219,1,-1,-19,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,54,0
219,1,1,19,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,-54,0
219,1,-1,-12,1,-12,0,-12,0,0,-2,0,0,0,-12,-12,0,0,0,0,0,-2,0
219,1,1,12,1,12,0,12,0,0,2,0,0,0,12,12,0,0,0,0,0,2,0
219,2,-1,-13,1,-55,-76,-131,0,-76,-4,0,0,0,-131,-99,0,76,-76,-76,0,-5,0
219,2,1,13,1,55,76,131,0,76,4,0,0,0,131,99,0,-76,76,76,0,5,0
219,2,-1,-13,0,-20,-76,-96,1,77,-56,-153,1,-2,-96,-64,0,-77,77,77,199,-133,0
219,2,1,13,0,20,76,96,-1,-77,56,153,-1,2,96,64,0,77,-77,-77,-199,133,0
219,2,-1,-13,1,-91,0,-91,-1,-153,-125,153,-1,2,-91,-91,0,153,-153,-153,-199,-49,0
219,2,1,13,1,91,0,91,1,153,125,-153,1,-2,91,91,0,-153,153,153,199,49,0
219,2,-1,-1,1,63,0,63,1,153,94,-153,1,-2,63,63,0,-153,153,153,199,18,0
219,2,1,1,1,-63,0,-63,-1,-153,-94,153,-1,2,-63,-63,0,153,-153,-153,-199,-18,0
219,2,-1,-9,0,-28,0,-28,0,0,-92,0,0,0,-28,-28,0,0,0,0,0,-92,0
219,2,1,9,0,28,0,28,0,0,92,0,0,0,28,28,0,0,0,0,0,92,0
219,3,-1,-1,0,8,-76,-68,1,77,90,-153,1,-1,63,0,0,44,109,-44,100,13,0
219,3,1,1,0,-8,76,68,-1,-77,-90,153,-1,1,-63,0,0,-44,-109,44,-100,-13,0
219,3,-1,-1,0,-28,0,-28,0,0,-31,0,0,0,-28,0,0,0,0,0,0,-31,0
219,3,1,1,0,28,0,28,0,0,31,0,0,0,28,0,0,0,0,0,0,31,0
219,3,-1,-1,0,-19,99,80,2,252,94,-153,2,-2,80,17,0,-252,252,252,119,-81,0
219,3,1,1,0,19,-99,-80,-2,-252,-94,153,-2,2,-80,-17,0,252,-252,-252,-119,81,0
219,3,-1,-1,0,28,0,28,0,0,146,0,0,0,28,0,0,0,0,0,0,146,0
219,3,1,1,0,-28,0,-28,0,0,-146,0,0,0,-28,0,0,0,0,0,0,-146,0
219,3,-1,-9,1,-28,0,-28,0,0,-92,0,0,0,-28,0,0,0,0,0,0,-92,0
