PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1695,6,3.0.19,0,556,1,90,19,109,0,19,109,217,0,0,244,1,3,272,328,272,347,7,1573,1341
1695,6,4.0.19,0,564,2,72,19,91,0,19,91,217,0,0,244,1,3,231,328,231,347,7,1573,1341
1695,7,0.0.19,0,534,0,78,19,97,0,19,97,217,0,0,249,1,3,330,328,330,347,8,1573,1307
1695,7,1.0.19,0,568,3,88,19,107,0,19,107,217,0,0,249,1,3,305,328,305,347,8,1573,1307
1695,7,2.2.65,1,534,0,67,65,132,53,12,132,217,0,14,249,3,2,169,239,218,290,8,1573,1307
1695,7,3.0.19,0,556,1,90,19,109,0,19,109,217,0,0,249,1,3,272,328,272,347,8,1573,1307
1695,7,4.0.19,0,564,2,72,19,91,0,19,91,217,0,0,249,1,3,231,328,231,347,8,1573,1307
1695,8,0.0.19,0,534,0,78,19,97,0,19,97,217,0,0,249,1,3,330,328,330,347,9,1573,1240
1695,8,1.0.19,0,568,3,88,19,107,0,19,107,217,0,0,249,1,3,305,328,305,347,9,1573,1240
1695,8,2.3.161,1,534,0,72,161,233,132,29,233,233,0,65,249,4,2,102,311,218,407,9,1573,1240
1695,8,3.0.19,0,556,1,90,19,109,0,19,109,217,0,0,249,1,3,272,328,272,347,9,1573,1240
1695,8,4.0.19,0,564,2,72,19,91,0,19,91,217,0,0,249,1,3,231,328,231,347,9,1573,1240
1695,9,0.0.19,0,534,0,78,19,97,0,19,97,233,0,0,249,1,3,330,328,330,347,10,1573,1168
1695,9,1.0.19,0,568,3,88,19,107,0,19,107,233,0,0,249,1,3,305,328,305,347,10,1573,1168
1695,9,2.4.233,1,534,0,30,233,263,233,0,263,263,-16,177,265,5,2,30,256,218,312,10,1573,1168
1695,9,3.0.19,0,556,1,90,19,109,0,19,109,233,0,0,249,1,3,272,328,272,347,10,1573,1168
1695,9,4.0.19,0,564,2,72,19,91,0,19,91,233,0,0,249,1,3,231,328,231,347,10,1573,1168
1695,10,0.0.19,1,534,0,78,19,97,0,19,97,263,0,0,265,1,3,330,328,330,347,11,1573,1138
1695,10,1.0.19,0,568,3,88,19,107,0,19,107,263,0,0,265,1,3,305,328,305,347,11,1573,1138
1695,10,3.0.19,0,556,1,90,19,109,0,19,109,263,0,0,265,1,3,272,328,272,347,11,1573,1138
1695,10,4.0.19,0,564,2,72,19,91,0,19,91,263,0,0,265,1,3,231,328,231,347,11,1573,1138
1695,11,0.1.97,1,534,0,76,97,173,97,0,173,263,-44,53,309,2,3,252,173,330,217,12,1573,1060
1695,11,1.0.97,0,534,0,88,97,185,0,97,185,263,0,0,265,1,4,305,250,305,347,12,1573,1060
1695,11,3.0.97,0,556,1,90,97,187,0,97,187,263,0,0,265,1,4,272,250,272,347,12,1573,1060
1695,11,4.0.97,0,564,2,72,97,169,0,97,169,263,0,0,265,1,4,231,250,231,347,12,1573,1060
1695,12,0.2.173,1,534,0,53,173,226,173,0,226,263,-41,55,350,3,3,176,172,330,290,13,1573,984
1695,12,1.0.97,0,534,0,88,97,185,0,97,185,263,0,0,309,1,4,305,250,305,347,13,1573,984
1695,12,3.0.97,0,556,1,90,97,187,0,97,187,263,0,0,309,1,4,272,250,272,347,13,1573,984
1695,12,4.0.97,0,564,2,72,97,169,0,97,169,263,0,0,309,1,4,231,250,231,347,13,1573,984
1695,13,0.3.233,1,534,0,52,233,285,226,7,285,285,0,65,350,4,3,123,239,330,407,14,1573,931
1695,13,1.0.97,0,534,0,88,97,185,0,97,185,263,0,0,350,1,4,305,250,305,347,14,1573,931
1695,13,3.0.97,0,556,1,90,97,187,0,97,187,263,0,0,350,1,4,272,250,272,347,14,1573,931
1695,13,4.0.97,0,564,2,72,97,169,0,97,169,263,0,0,350,1,4,231,250,231,347,14,1573,931
1695,14,0.4.285,1,534,0,71,285,356,285,0,356,356,-22,199,372,5,3,71,226,330,312,15,1573,879
1695,14,1.0.97,0,534,0,88,97,185,0,97,185,285,0,0,350,1,4,305,250,305,347,15,1573,879
1695,14,3.0.97,0,556,1,90,97,187,0,97,187,285,0,0,350,1,4,272,250,272,347,15,1573,879
1695,14,4.0.97,0,564,2,72,97,169,0,97,169,285,0,0,350,1,4,231,250,231,347,15,1573,879
1695,15,1.0.97,1,534,0,88,97,185,0,97,185,356,0,0,372,1,4,305,250,305,347,16,1573,808
1695,15,3.0.97,0,556,1,90,97,187,0,97,187,356,0,0,372,1,4,272,250,272,347,16,1573,808
1695,15,4.0.97,0,564,2,72,97,169,0,97,169,356,0,0,372,1,4,231,250,231,347,16,1573,808
1695,16,1.1.185,1,534,0,45,185,230,185,0,230,356,-12,65,384,2,4,217,97,305,217,17,1573,720
1695,16,3.0.185,0,561,1,90,185,275,0,185,275,356,0,0,372,1,5,272,162,272,347,17,1573,720
1695,16,4.0.185,0,534,0,72,185,257,0,185,257,356,0,0,372,1,5,231,162,231,347,17,1573,720
1695,17,1.2.230,1,534,0,59,230,289,230,0,289,356,-4,59,388,3,4,172,119,305,290,18,1573,675
1695,17,3.0.185,0,561,1,90,185,275,0,185,275,356,0,0,384,1,5,272,162,272,347,18,1573,675
1695,17,4.0.185,0,534,0,72,185,257,0,185,257,356,0,0,384,1,5,231,162,231,347,18,1573,675
1695,18,1.3.289,1,534,0,90,289,379,289,0,379,379,-4,69,392,4,4,113,187,305,407,19,1573,616
1695,18,3.0.185,0,561,1,90,185,275,0,185,275,356,0,0,388,1,5,272,162,272,347,19,1573,616
1695,18,4.0.185,0,534,0,72,185,257,0,185,257,356,0,0,388,1,5,231,162,231,347,19,1573,616
1695,19,1.4.379,1,534,0,23,379,402,379,0,402,402,-23,222,415,5,4,23,155,305,312,20,1573,526
1695,19,3.0.185,0,561,1,90,185,275,0,185,275,379,0,0,392,1,5,272,162,272,347,20,1573,526
1695,19,4.0.185,0,534,0,72,185,257,0,185,257,379,0,0,392,1,5,231,162,231,347,20,1573,526
1695,20,3.0.185,0,561,1,90,185,275,0,185,275,402,0,0,415,1,5,272,162,272,347,21,1573,503
1695,20,4.0.185,1,534,0,72,185,257,0,185,257,402,0,0,415,1,5,231,162,231,347,21,1573,503
1695,21,3.0.257,0,534,0,90,257,347,0,257,347,402,0,0,415,1,6,272,90,272,347,22,1573,431
1695,21,4.1.257,1,534,0,14,257,271,257,0,271,402,-27,92,442,2,5,159,52,231,217,22,1573,431
1695,22,3.0.257,0,534,0,90,257,347,0,257,347,402,0,0,442,1,6,272,90,272,347,23,1573,417
1695,22,4.2.289,1,534,0,52,289,341,271,18,341,402,0,59,442,3,5,145,60,231,290,23,1573,417
1695,23,3.0.257,0,534,0,90,257,347,0,257,347,402,0,0,442,1,6,272,90,272,347,24,1573,365
1695,23,4.3.379,1,534,0,12,379,391,341,38,391,402,0,69,442,4,5,93,97,231,407,24,1573,365
1695,24,3.0.257,0,534,0,90,257,347,0,257,347,402,0,0,442,1,6,272,90,272,347,25,1573,353
1695,24,4.4.402,1,534,0,81,402,483,391,11,483,483,0,222,442,5,5,81,132,231,312,25,1573,353
1695,25,3.0.257,1,534,0,90,257,347,0,257,347,483,0,0,442,1,6,272,90,272,347,26,1573,272
1695,26,3.1.347,1,534,0,38,347,385,347,0,385,483,-76,168,518,2,6,182,38,272,217,27,1573,182
1695,27,3.2.385,1,534,0,8,385,393,385,0,393,483,-44,103,562,3,6,144,8,272,290,28,1573,144
1695,28,3.3.393,1,534,0,85,393,478,393,0,478,483,-2,71,564,4,6,136,85,272,407,29,1573,136
1695,29,3.4.483,1,534,0,51,483,534,478,5,534,534,0,222,564,5,6,51,51,272,312,30,1573,51
1696,0,0.0.0,0,634,4,91,0,91,0,0,91,91,0,0,0,1,1,274,361,274,361,1,1640,1640
1696,0,1.0.0,0,598,3,63,0,63,0,0,63,63,0,0,0,1,1,204,361,204,361,1,1640,1640
1696,0,2.0.0,0,597,2,61,0,61,0,0,61,61,0,0,0,1,1,246,361,246,361,1,1640,1640
1696,0,3.0.0,0,569,1,44,0,44,0,0,44,44,0,0,0,1,1,331,361,331,361,1,1640,1640
1696,0,4.0.0,0,644,5,94,0,94,0,0,94,94,0,0,0,1,1,268,361,268,361,1,1640,1640
1696,0,5.0.0,1,565,0,8,0,8,0,0,8,8,0,0,0,1,1,317,361,317,361,1,1640,1640
1696,1,0.0.8,0,596,4,91,8,99,0,8,99,99,0,0,0,1,2,274,353,274,361,2,1640,1632
1696,1,1.0.8,0,582,2,63,8,71,0,8,71,71,0,0,0,1,2,204,353,204,361,2,1640,1632
1696,1,2.0.8,0,565,0,61,8,69,0,8,69,69,0,0,0,1,2,246,353,246,361,2,1640,1632
1696,1,3.0.8,0,577,1,44,8,52,0,8,52,52,0,0,0,1,2,331,353,331,361,2,1640,1632
1696,1,4.0.8,0,593,3,94,8,102,0,8,102,102,0,0,0,1,2,268,353,268,361,2,1640,1632
1696,1,5.1.8,1,565,0,92,8,100,8,0,100,100,-8,8,8,2,1,309,318,317,318,2,1640,1632
1696,2,0.0.8,0,596,5,91,8,99,0,8,99,100,0,0,8,1,2,274,353,274,361,3,1640,1540
1696,2,1.0.8,0,582,2,63,8,71,0,8,71,100,0,0,8,1,2,204,353,204,361,3,1640,1540
1696,2,2.0.8,0,565,0,61,8,69,0,8,69,100,0,0,8,1,2,246,353,246,361,3,1640,1540
1696,2,3.0.8,0,578,1,44,8,52,0,8,52,100,0,0,8,1,2,331,353,331,361,3,1640,1540
1696,2,4.0.8,0,593,4,94,8,102,0,8,102,102,0,0,8,1,2,268,353,268,361,3,1640,1540
1696,2,5.2.100,1,592,3,89,100,189,100,0,189,189,-100,100,108,3,1,217,357,317,357,3,1640,1540
1696,3,0.0.8,0,596,2,91,8,99,0,8,99,189,0,0,108,1,2,274,353,274,361,4,1640,1451
1696,3,1.0.8,0,592,0,63,8,71,0,8,71,189,0,0,108,1,2,204,353,204,361,4,1640,1451
1696,3,2.0.8,0,592,0,61,8,69,0,8,69,189,0,0,108,1,2,246,353,246,361,4,1640,1451
1696,3,3.0.8,0,592,0,44,8,52,0,8,52,189,0,0,108,1,2,331,353,331,361,4,1640,1451
1696,3,4.0.8,0,593,1,94,8,102,0,8,102,189,0,0,108,1,2,268,353,268,361,4,1640,1451
1696,3,5.3.189,1,611,3,81,189,270,189,0,270,270,-189,189,297,4,1,128,263,317,263,4,1640,1451
1696,4,0.0.8,0,611,0,91,8,99,0,8,99,270,0,0,297,1,2,274,353,274,361,5,1640,1370
1696,4,1.0.8,0,611,0,63,8,71,0,8,71,270,0,0,297,1,2,204,353,204,361,5,1640,1370
1696,4,2.0.8,0,611,0,61,8,69,0,8,69,270,0,0,297,1,2,246,353,246,361,5,1640,1370
1696,4,3.0.8,0,611,0,44,8,52,0,8,52,270,0,0,297,1,2,331,353,331,361,5,1640,1370
1696,4,4.0.8,0,611,0,94,8,102,0,8,102,270,0,0,297,1,2,268,353,268,361,5,1640,1370
1696,4,5.4.270,1,611,0,47,270,317,270,0,317,317,-270,270,567,5,1,47,341,317,341,5,1640,1370
1696,5,0.0.8,0,611,0,91,8,99,0,8,99,317,0,0,567,1,2,274,353,274,361,6,1640,1323
1696,5,1.0.8,0,611,0,63,8,71,0,8,71,317,0,0,567,1,2,204,353,204,361,6,1640,1323
1696,5,2.0.8,0,611,0,61,8,69,0,8,69,317,0,0,567,1,2,246,353,246,361,6,1640,1323
1696,5,3.0.8,1,611,0,44,8,52,0,8,52,317,0,0,567,1,2,331,353,331,361,6,1640,1323
1696,5,4.0.8,0,611,0,94,8,102,0,8,102,317,0,0,567,1,2,268,353,268,361,6,1640,1323
1696,6,0.0.52,0,611,0,91,52,143,0,52,143,317,0,0,567,1,3,274,309,274,361,7,1640,1279
1696,6,1.0.52,0,611,0,63,52,115,0,52,115,317,0,0,567,1,3,204,309,204,361,7,1640,1279
1696,6,2.0.52,0,611,0,61,52,113,0,52,113,317,0,0,567,1,3,246,309,246,361,7,1640,1279
1696,6,3.1.100,1,611,0,76,100,176,52,48,176,317,0,8,567,2,2,287,226,331,318,7,1640,1279
1696,6,4.0.52,0,611,0,94,52,146,0,52,146,317,0,0,567,1,3,268,309,268,361,7,1640,1279
1696,7,0.0.52,0,611,0,91,52,143,0,52,143,317,0,0,567,1,3,274,309,274,361,8,1640,1203
1696,7,1.0.52,0,611,0,63,52,115,0,52,115,317,0,0,567,1,3,204,309,204,361,8,1640,1203
1696,7,2.0.52,0,611,0,61,52,113,0,52,113,317,0,0,567,1,3,246,309,246,361,8,1640,1203
1696,7,3.2.189,1,611,0,74,189,263,176,13,263,317,0,100,567,3,2,211,268,331,357,8,1640,1203
1696,7,4.0.52,0,611,0,94,52,146,0,52,146,317,0,0,567,1,3,268,309,268,361,8,1640,1203
1696,8,0.0.52,0,611,0,91,52,143,0,52,143,317,0,0,567,1,3,274,309,274,361,9,1640,1129
1696,8,1.0.52,0,611,0,63,52,115,0,52,115,317,0,0,567,1,3,204,309,204,361,9,1640,1129
1696,8,2.0.52,0,611,0,61,52,113,0,52,113,317,0,0,567,1,3,246,309,246,361,9,1640,1129
1696,8,3.3.270,1,611,0,45,270,315,263,7,315,317,0,189,567,4,2,137,182,331,263,9,1640,1129
1696,8,4.0.52,0,611,0,94,52,146,0,52,146,317,0,0,567,1,3,268,309,268,361,9,1640,1129
1696,9,0.0.52,0,611,0,91,52,143,0,52,143,317,0,0,567,1,3,274,309,274,361,10,1640,1084
1696,9,1.0.52,0,611,0,63,52,115,0,52,115,317,0,0,567,1,3,204,309,204,361,10,1640,1084
1696,9,2.0.52,0,611,0,61,52,113,0,52,113,317,0,0,567,1,3,246,309,246,361,10,1640,1084
1696,9,3.4.317,1,611,0,92,317,409,315,2,409,409,0,270,567,5,2,92,294,331,341,10,1640,1084
1696,9,4.0.52,0,611,0,94,52,146,0,52,146,317,0,0,567,1,3,268,309,268,361,10,1640,1084
1696,10,0.0.52,0,611,0,91,52,143,0,52,143,409,0,0,567,1,3,274,309,274,361,11,1640,992
1696,10,1.0.52,0,611,0,63,52,115,0,52,115,409,0,0,567,1,3,204,309,204,361,11,1640,992
1696,10,2.0.52,1,611,0,61,52,113,0,52,113,409,0,0,567,1,3,246,309,246,361,11,1640,992
1696,10,4.0.52,0,611,0,94,52,146,0,52,146,409,0,0,567,1,3,268,309,268,361,11,1640,992
1696,11,0.0.113,0,611,0,91,113,204,0,113,204,409,0,0,567,1,4,274,248,274,361,12,1640,931
1696,11,1.0.113,0,611,0,63,113,176,0,113,176,409,0,0,567,1,4,204,248,204,361,12,1640,931
1696,11,2.1.176,1,611,0,28,176,204,113,63,204,409,0,8,567,2,3,185,150,246,318,12,1640,931
1696,11,4.0.113,0,611,0,94,113,207,0,113,207,409,0,0,567,1,4,268,248,268,361,12,1640,931
1696,12,0.0.113,0,611,0,91,113,204,0,113,204,409,0,0,567,1,4,274,248,274,361,13,1640,903
1696,12,1.0.113,0,611,0,63,113,176,0,113,176,409,0,0,567,1,4,204,248,204,361,13,1640,903
1696,12,2.2.263,1,611,0,21,263,284,204,59,284,409,0,100,567,3,3,157,194,246,357,13,1640,903
1696,12,4.0.113,0,611,0,94,113,207,0,113,207,409,0,0,567,1,4,268,248,268,361,13,1640,903
1696,13,0.0.113,0,611,0,91,113,204,0,113,204,409,0,0,567,1,4,274,248,274,361,14,1640,882
1696,13,1.0.113,0,611,0,63,113,176,0,113,176,409,0,0,567,1,4,204,248,204,361,14,1640,882
1696,13,2.3.315,1,611,0,41,315,356,284,31,356,409,0,189,567,4,3,136,137,246,263,14,1640,882
1696,13,4.0.113,0,611,0,94,113,207,0,113,207,409,0,0,567,1,4,268,248,268,361,14,1640,882
1696,14,0.0.113,0,611,0,91,113,204,0,113,204,409,0,0,567,1,4,274,248,274,361,15,1640,841
1696,14,1.0.113,0,611,0,63,113,176,0,113,176,409,0,0,567,1,4,204,248,204,361,15,1640,841
1696,14,2.4.409,1,611,0,95,409,504,356,53,504,504,0,270,567,5,3,95,202,246,341,15,1640,841
1696,14,4.0.113,0,611,0,94,113,207,0,113,207,409,0,0,567,1,4,268,248,268,361,15,1640,841
1696,15,0.0.113,1,611,0,91,113,204,0,113,204,504,0,0,567,1,4,274,248,274,361,16,1640,746
1696,15,1.0.113,0,611,0,63,113,176,0,113,176,504,0,0,567,1,4,204,248,204,361,16,1640,746
1696,15,4.0.113,0,611,0,94,113,207,0,113,207,504,0,0,567,1,4,268,248,268,361,16,1640,746
1696,16,0.1.204,1,611,0,44,204,248,204,0,248,504,0,8,567,2,4,183,122,274,318,17,1640,655
1696,16,1.0.204,0,611,0,63,204,267,0,204,267,504,0,0,567,1,5,204,157,204,361,17,1640,655
1696,16,4.0.204,0,611,0,94,204,298,0,204,298,504,0,0,567,1,5,268,157,268,361,17,1640,655
1696,17,0.2.284,1,611,0,57,284,341,248,36,341,504,0,100,567,3,4,139,173,274,357,18,1640,611
1696,17,1.0.204,0,611,0,63,204,267,0,204,267,504,0,0,567,1,5,204,157,204,361,18,1640,611
1696,17,4.0.204,0,611,0,94,204,298,0,204,298,504,0,0,567,1,5,268,157,268,361,18,1640,611
1696,18,0.3.356,1,611,0,58,356,414,341,15,414,504,0,189,567,4,4,82,96,274,263,19,1640,554
1696,18,1.0.204,0,611,0,63,204,267,0,204,267,504,0,0,567,1,5,204,157,204,361,19,1640,554
1696,18,4.0.204,0,611,0,94,204,298,0,204,298,504,0,0,567,1,5,268,157,268,361,19,1640,554
1696,19,0.4.504,1,611,0,24,504,528,414,90,528,528,0,270,567,5,4,24,107,274,341,20,1640,496
1696,19,1.0.204,0,611,0,63,204,267,0,204,267,504,0,0,567,1,5,204,157,204,361,20,1640,496
1696,19,4.0.204,0,611,0,94,204,298,0,204,298,504,0,0,567,1,5,268,157,268,361,20,1640,496
1696,20,1.0.204,1,611,0,63,204,267,0,204,267,528,0,0,567,1,5,204,157,204,361,21,1640,472
1696,20,4.0.204,0,611,0,94,204,298,0,204,298,528,0,0,567,1,5,268,157,268,361,21,1640,472
1696,21,1.1.267,1,611,0,13,267,280,267,0,280,528,-19,27,586,2,5,141,78,204,318,22,1640,409
1696,21,4.0.267,0,611,0,94,267,361,0,267,361,528,0,0,567,1,6,268,94,268,361,22,1640,409
1696,22,1.2.341,0,611,0,64,341,405,280,61,405,528,0,100,586,3,5,128,116,204,357,23,1640,396
1696,22,4.0.267,1,611,0,94,267,361,0,267,361,528,0,0,586,1,6,268,94,268,361,23,1640,396
1696,23,1.2.341,1,611,0,64,341,405,280,61,405,528,0,100,586,3,5,128,116,204,357,24,1640,302
1696,23,4.1.361,0,611,0,65,361,426,361,0,426,528,-81,108,667,2,6,174,65,268,318,24,1640,302
1696,24,1.3.414,1,611,0,32,414,446,405,9,446,528,0,189,586,4,5,64,38,204,263,25,1640,238
1696,24,4.1.361,0,611,0,65,361,426,361,0,426,528,-81,108,667,2,6,174,65,268,318,25,1640,238
1696,25,1.4.528,1,611,0,32,528,560,446,82,560,560,0,270,586,5,5,32,83,204,341,26,1640,206
1696,25,4.1.361,0,611,0,65,361,426,361,0,426,528,-81,108,667,2,6,174,65,268,318,26,1640,206
1696,26,4.1.361,1,611,0,65,361,426,361,0,426,560,-81,108,667,2,6,174,65,268,318,27,1640,174
1696,27,4.2.426,1,611,0,52,426,478,426,0,478,560,-21,121,688,3,6,109,52,268,357,28,1640,109
1696,28,4.3.478,1,611,0,6,478,484,478,0,484,560,-32,221,720,4,6,57,6,268,263,29,1640,57
1696,29,4.4.560,1,611,0,51,560,611,484,76,611,611,0,270,720,5,6,51,51,268,341,30,1640,51
1697,0,0.0.0,1,456,0,5,0,5,0,0,5,5,0,0,0,1,1,218,176,218,176,1,1310,1310
1697,0,1.0.0,0,495,4,39,0,39,0,0,39,39,0,0,0,1,1,302,176,302,176,1,1310,1310
1697,0,2.0.0,0,463,1,7,0,7,0,0,7,7,0,0,0,1,1,172,176,172,176,1,1310,1310
1697,0,3.0.0,0,552,5,96,0,96,0,0,96,96,0,0,0,1,1,191,176,191,176,1,1310,1310
1697,0,4.0.0,0,472,3,16,0,16,0,0,16,16,0,0,0,1,1,207,176,207,176,1,1310,1310
1697,0,5.0.0,0,469,2,13,0,13,0,0,13,13,0,0,0,1,1,220,176,220,176,1,1310,1310
1697,1,0.1.5,1,456,0,12,5,17,5,0,17,17,-5,5,5,2,1,213,222,218,222,2,1310,1305
1697,1,1.0.5,0,457,1,39,5,44,0,5,44,44,0,0,0,1,2,302,171,302,176,2,1310,1305
1697,1,2.0.5,0,456,0,7,5,12,0,5,12,12,0,0,0,1,2,172,171,172,176,2,1310,1305
1697,1,3.0.5,0,498,2,96,5,101,0,5,101,101,0,0,0,1,2,191,171,191,176,2,1310,1305
1697,1,4.0.5,0,456,0,16,5,21,0,5,21,21,0,0,0,1,2,207,171,207,176,2,1310,1305
1697,1,5.0.5,0,456,0,13,5,18,0,5,18,18,0,0,0,1,2,220,171,220,176,2,1310,1305
1697,2,0.2.17,0,456,0,60,17,77,17,0,77,77,-17,17,22,3,1,201,325,218,325,3,1310,1293
1697,2,1.0.5,1,457,1,39,5,44,0,5,44,44,0,0,5,1,2,302,171,302,176,3,1310,1293
1697,2,2.0.5,0,456,0,7,5,12,0,5,12,17,0,0,5,1,2,172,171,172,176,3,1310,1293
1697,2,3.0.5,0,498,2,96,5,101,0,5,101,101,0,0,5,1,2,191,171,191,176,3,1310,1293
1697,2,4.0.5,0,456,0,16,5,21,0,5,21,21,0,0,5,1,2,207,171,207,176,3,1310,1293
1697,2,5.0.5,0,456,0,13,5,18,0,5,18,18,0,0,5,1,2,220,171,220,176,3,1310,1293
1697,3,0.2.17,0,457,0,60,17,77,17,0,77,77,-17,17,22,3,1,201,325,218,325,4,1310,1254
1697,3,1.1.44,0,507,3,80,44,124,44,0,124,124,-27,32,32,2,2,263,210,302,222,4,1310,1254
1697,3,2.0.44,0,459,1,7,44,51,0,44,51,51,0,0,5,1,3,172,132,172,176,4,1310,1254
1697,3,3.0.44,0,507,3,96,44,140,0,44,140,140,0,0,5,1,3,191,132,191,176,4,1310,1254
1697,3,4.0.44,0,457,0,16,44,60,0,44,60,60,0,0,5,1,3,207,132,207,176,4,1310,1254
1697,3,5.0.44,1,470,2,13,44,57,0,44,57,57,0,0,5,1,3,220,132,220,176,4,1310,1254
1697,4,0.2.17,0,470,0,60,17,77,17,0,77,77,-17,17,22,3,1,201,325,218,325,5,1310,1241
1697,4,1.1.44,0,507,2,80,44,124,44,0,124,124,-27,32,32,2,2,263,210,302,222,5,1310,1241
1697,4,2.0.57,0,470,0,7,57,64,0,57,64,64,0,0,5,1,4,172,119,172,176,5,1310,1241
1697,4,3.0.57,0,507,2,96,57,153,0,57,153,153,0,0,5,1,4,191,119,191,176,5,1310,1241
1697,4,4.0.57,1,470,0,16,57,73,0,57,73,73,0,0,5,1,4,207,119,207,176,5,1310,1241
1697,4,5.1.57,0,504,1,76,57,133,57,0,133,133,-40,45,45,2,2,207,210,220,222,5,1310,1241
1697,5,0.2.17,0,470,0,60,17,77,17,0,77,77,-17,17,22,3,1,201,325,218,325,6,1310,1225
1697,5,1.1.44,0,507,3,80,44,124,44,0,124,124,-27,32,32,2,2,263,210,302,222,6,1310,1225
1697,5,2.0.73,1,470,0,7,73,80,0,73,80,80,0,0,5,1,5,172,103,172,176,6,1310,1225
1697,5,3.0.73,0,489,1,96,73,169,0,73,169,169,0,0,5,1,5,191,103,191,176,6,1310,1225
1697,5,4.1.73,0,470,0,18,73,91,73,0,91,91,-56,61,61,2,2,191,210,207,222,6,1310,1225
1697,5,5.1.57,0,504,2,76,57,133,57,0,133,133,-40,45,45,2,2,207,210,220,222,6,1310,1225
1697,6,0.2.17,0,470,0,60,17,77,17,0,77,80,-17,17,22,3,1,201,325,218,325,7,1310,1218
1697,6,1.1.44,0,507,3,80,44,124,44,0,124,124,-27,32,32,2,2,263,210,302,222,7,1310,1218
1697,6,2.1.80,0,486,1,21,80,101,80,0,101,101,-63,68,68,2,2,165,210,172,222,7,1310,1218
1697,6,3.0.80,1,470,0,96,80,176,0,80,176,176,0,0,5,1,6,191,96,191,176,7,1310,1218
1697,6,4.1.73,0,470,0,18,73,91,73,0,91,91,-56,61,61,2,2,191,210,207,222,7,1310,1218
1697,6,5.1.57,0,504,2,76,57,133,57,0,133,133,-40,45,45,2,2,207,210,220,222,7,1310,1218
1697,7,0.2.17,0,470,0,60,17,77,17,0,77,176,-17,17,22,3,1,201,325,218,325,8,1310,1122
1697,7,1.1.44,0,507,4,80,44,124,44,0,124,176,-27,32,32,2,2,263,210,302,222,8,1310,1122
1697,7,2.1.80,0,486,1,21,80,101,80,0,101,176,-63,68,68,2,2,165,210,172,222,8,1310,1122
1697,7,3.1.176,0,489,2,15,176,191,176,0,191,191,-159,164,164,2,2,95,210,191,222,8,1310,1122
1697,7,4.1.73,1,470,0,18,73,91,73,0,91,176,-56,61,61,2,2,191,210,207,222,8,1310,1122
1697,7,5.1.57,0,504,3,76,57,133,57,0,133,176,-40,45,45,2,2,207,210,220,222,8,1310,1122
1697,8,0.2.17,0,470,0,60,17,77,17,0,77,176,-17,17,78,3,1,201,325,218,325,9,1310,1104
1697,8,1.1.91,1,489,2,80,91,171,44,47,171,176,0,61,61,2,3,263,192,302,222,9,1310,1104
1697,8,2.1.91,0,470,0,21,91,112,80,11,112,176,0,61,61,2,3,165,192,172,222,9,1310,1104
1697,8,3.1.176,0,489,2,15,176,191,176,0,191,191,-85,146,146,2,3,95,192,191,222,9,1310,1104
1697,8,4.2.91,0,470,0,53,91,144,91,0,144,176,-91,91,152,3,1,173,325,207,325,9,1310,1104
1697,8,5.1.91,0,485,1,76,91,167,57,34,167,176,0,61,61,2,3,207,192,220,222,9,1310,1104
1697,9,0.2.17,0,489,0,60,17,77,17,0,77,176,-17,17,78,3,1,201,325,218,325,10,1310,1024
1697,9,1.2.171,0,489,0,69,171,240,171,0,240,240,-171,171,232,3,1,183,325,302,325,10,1310,1024
1697,9,2.1.171,1,489,0,21,171,192,80,91,192,192,0,61,61,2,4,165,112,172,222,10,1310,1024
1697,9,3.1.176,0,489,0,15,176,191,176,0,191,191,-5,66,66,2,4,95,112,191,222,10,1310,1024
1697,9,4.2.91,0,489,0,53,91,144,91,0,144,176,-91,91,152,3,1,173,325,207,325,10,1310,1024
1697,9,5.1.171,0,489,0,76,171,247,57,114,247,247,0,61,61,2,4,207,112,220,222,10,1310,1024
1697,10,0.2.17,0,489,0,60,17,77,17,0,77,192,-17,17,78,3,1,201,325,218,325,11,1310,1003
1697,10,1.2.171,0,489,0,69,171,240,171,0,240,240,-171,171,232,3,1,183,325,302,325,11,1310,1003
1697,10,2.2.192,0,513,1,73,192,265,192,0,265,265,-192,192,253,3,1,144,325,172,325,11,1310,1003
1697,10,3.1.192,0,489,0,15,192,207,176,16,207,207,0,61,61,2,5,95,91,191,222,11,1310,1003
1697,10,4.2.91,0,489,0,53,91,144,91,0,144,192,-91,91,152,3,1,173,325,207,325,11,1310,1003
1697,10,5.1.192,1,489,0,76,192,268,57,135,268,268,0,61,61,2,5,207,91,220,222,11,1310,1003
1697,11,0.2.17,0,489,0,60,17,77,17,0,77,268,-17,17,78,3,1,201,325,218,325,12,1310,927
1697,11,1.2.171,0,489,0,69,171,240,171,0,240,268,-171,171,232,3,1,183,325,302,325,12,1310,927
1697,11,2.2.192,0,513,2,73,192,265,192,0,265,268,-192,192,253,3,1,144,325,172,325,12,1310,927
1697,11,3.1.268,1,489,0,15,268,283,176,92,283,283,0,61,61,2,6,95,15,191,222,12,1310,927
