PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
495,0,4.0.0,0,550,4,97,0,97,1,0,307,0,0,1,97,97,1,0,0,0,400,307,1478
495,0,5.0.0,0,529,1,58,0,58,1,0,265,0,0,1,58,58,1,0,0,0,400,265,1478
495,1,0.1.94,1,583,0,13,94,107,2,94,183,0,1,1,107,107,2,-94,94,94,307,89,1384
495,1,1.0.94,0,583,0,16,94,110,1,0,266,94,0,2,110,110,2,0,0,0,306,266,1384
495,1,2.0.94,0,605,2,77,94,171,1,0,272,94,0,2,171,171,2,0,0,0,306,272,1384
495,1,3.0.94,0,610,3,58,94,152,1,0,185,94,0,2,152,152,2,0,0,0,306,185,1384
495,1,4.0.94,0,615,4,97,94,191,1,0,307,94,0,2,191,191,2,0,0,0,306,307,1384
495,1,5.0.94,0,599,1,58,94,152,1,0,265,94,0,2,152,152,2,0,0,0,306,265,1384
495,2,0.2.107,1,583,0,5,107,112,3,107,183,0,2,1,112,112,3,-107,107,201,190,76,1371
495,2,1.0.94,0,583,0,16,94,110,1,0,266,94,0,2,110,110,3,0,0,94,306,266,1371
495,2,2.0.94,0,605,2,77,94,171,1,0,272,94,0,2,171,171,3,0,0,94,306,272,1371
495,2,3.0.94,0,610,3,58,94,152,1,0,185,94,0,2,152,152,3,0,0,94,306,185,1371
495,2,4.0.94,0,615,4,97,94,191,1,0,307,94,0,2,191,191,3,0,0,94,306,307,1371
495,2,5.0.94,0,599,1,58,94,152,1,0,265,94,0,2,152,152,3,0,0,94,306,265,1371
495,3,0.3.112,1,583,0,31,112,143,4,112,183,0,3,1,143,143,4,-112,112,313,307,71,1366
495,3,1.0.94,0,583,0,16,94,110,1,0,266,94,0,2,110,112,4,0,0,201,306,266,1366
495,3,2.0.94,0,605,2,77,94,171,1,0,272,94,0,2,171,171,4,0,0,201,306,272,1366
495,3,3.0.94,0,610,3,58,94,152,1,0,185,94,0,2,152,152,4,0,0,201,306,185,1366
495,3,4.0.94,0,615,4,97,94,191,1,0,307,94,0,2,191,191,4,0,0,201,306,307,1366
495,3,5.0.94,0,599,1,58,94,152,1,0,265,94,0,2,152,152,4,0,0,201,306,265,1366
495,4,0.4.143,1,583,0,40,143,183,5,143,183,0,4,1,183,183,5,-143,143,456,274,40,1335
495,4,1.0.94,0,583,0,16,94,110,1,0,266,94,0,2,110,143,5,0,0,313,306,266,1335
495,4,2.0.94,0,605,2,77,94,171,1,0,272,94,0,2,171,171,5,0,0,313,306,272,1335
495,4,3.0.94,0,610,3,58,94,152,1,0,185,94,0,2,152,152,5,0,0,313,306,185,1335
495,4,4.0.94,0,615,4,97,94,191,1,0,307,94,0,2,191,191,5,0,0,313,306,307,1335
495,4,5.0.94,0,599,1,58,94,152,1,0,265,94,0,2,152,152,5,0,0,313,306,265,1335
495,5,1.0.94,0,583,0,16,94,110,1,0,266,94,0,2,110,183,6,0,0,456,306,266,1295
495,5,2.0.94,0,605,2,77,94,171,1,0,272,94,0,2,171,183,6,0,0,456,306,272,1295
495,5,3.0.94,1,610,3,58,94,152,1,0,185,94,0,2,152,183,6,0,0,456,306,185,1295
495,5,4.0.94,0,615,4,97,94,191,1,0,307,94,0,2,191,191,6,0,0,456,306,307,1295
495,5,5.0.94,0,599,1,58,94,152,1,0,265,94,0,2,152,183,6,0,0,456,306,265,1295
495,6,1.0.152,0,610,0,16,152,168,1,0,266,152,0,3,168,183,7,0,0,456,248,266,1237
495,6,2.0.152,0,632,2,77,152,229,1,0,272,152,0,3,229,229,7,0,0,456,248,272,1237
495,6,3.1.152,1,610,0,18,152,170,2,152,185,0,1,2,170,183,7,-45,139,501,294,127,1237
495,6,4.0.152,0,655,3,97,152,249,1,0,307,152,0,3,249,249,7,0,0,456,248,307,1237
495,6,5.0.152,0,629,1,58,152,210,1,0,265,152,0,3,210,210,7,0,0,456,248,265,1237
495,7,1.0.152,0,610,0,16,152,168,1,0,266,152,0,3,168,183,8,0,0,501,248,266,1219
495,7,2.0.152,0,632,2,77,152,229,1,0,272,152,0,3,229,229,8,0,0,501,248,272,1219
495,7,3.2.170,1,610,0,69,170,239,3,170,185,0,2,2,239,239,8,-58,165,559,185,109,1219
495,7,4.0.152,0,655,3,97,152,249,1,0,307,152,0,3,249,249,8,0,0,501,248,307,1219
495,7,5.0.152,0,629,1,58,152,210,1,0,265,152,0,3,210,210,8,0,0,501,248,265,1219
495,8,1.0.152,0,610,0,16,152,168,1,0,266,152,0,3,168,239,9,0,0,559,248,266,1150
495,8,2.0.152,0,632,2,77,152,229,1,0,272,152,0,3,229,239,9,0,0,559,248,272,1150
495,8,3.3.239,1,610,0,9,239,248,4,239,185,0,3,2,248,248,9,-96,208,655,276,40,1150
495,8,4.0.152,0,655,3,97,152,249,1,0,307,152,0,3,249,249,9,0,0,559,248,307,1150
495,8,5.0.152,0,629,1,58,152,210,1,0,265,152,0,3,210,239,9,0,0,559,248,265,1150
495,9,1.0.152,0,610,0,16,152,168,1,0,266,152,0,3,168,248,10,0,0,655,248,266,1141
495,9,2.0.152,0,632,2,77,152,229,1,0,272,152,0,3,229,248,10,0,0,655,248,272,1141
495,9,3.4.248,1,610,0,31,248,279,5,248,185,0,4,2,279,279,10,-65,208,720,234,31,1141
495,9,4.0.152,0,655,3,97,152,249,1,0,307,152,0,3,249,249,10,0,0,655,248,307,1141
495,9,5.0.152,0,629,1,58,152,210,1,0,265,152,0,3,210,248,10,0,0,655,248,265,1141
495,10,1.0.152,0,610,0,16,152,168,1,0,266,152,0,3,168,279,11,0,0,720,248,266,1110
495,10,2.0.152,0,632,2,77,152,229,1,0,272,152,0,3,229,279,11,0,0,720,248,272,1110
495,10,4.0.152,0,655,3,97,152,249,1,0,307,152,0,3,249,279,11,0,0,720,248,307,1110
495,10,5.0.152,1,629,1,58,152,210,1,0,265,152,0,3,210,279,11,0,0,720,248,265,1110
495,11,1.0.210,0,629,0,16,210,226,1,0,266,210,0,4,226,279,12,0,0,720,190,266,1052
495,11,2.0.210,0,669,1,77,210,287,1,0,272,210,0,4,287,287,12,0,0,720,190,272,1052
495,11,4.0.210,0,677,2,97,210,307,1,0,307,210,0,4,307,307,12,0,0,720,190,307,1052
495,11,5.1.210,1,669,1,93,210,303,2,210,265,0,1,3,303,303,12,-40,179,760,276,207,1052
495,12,1.0.210,0,669,0,16,210,226,1,0,266,210,0,4,226,303,13,0,0,760,190,266,959
495,12,2.0.210,0,669,0,77,210,287,1,0,272,210,0,4,287,303,13,0,0,760,190,272,959
495,12,4.0.210,0,677,1,97,210,307,1,0,307,210,0,4,307,307,13,0,0,760,190,307,959
495,12,5.2.303,1,677,1,41,303,344,3,303,265,0,2,3,344,344,13,-64,229,824,116,114,959
495,13,1.0.210,0,677,0,16,210,226,1,0,266,210,0,4,226,344,14,0,0,824,190,266,918
495,13,2.0.210,0,677,0,77,210,287,1,0,272,210,0,4,287,344,14,0,0,824,190,272,918
495,13,4.0.210,0,677,0,97,210,307,1,0,307,210,0,4,307,344,14,0,0,824,190,307,918
495,13,5.3.344,1,677,0,56,344,400,4,344,265,0,3,3,400,400,14,-96,304,920,267,73,918
495,14,1.0.210,0,677,0,16,210,226,1,0,266,210,0,4,226,400,15,0,0,920,190,266,862
495,14,2.0.210,0,677,0,77,210,287,1,0,272,210,0,4,287,400,15,0,0,920,190,272,862
495,14,4.0.210,0,677,0,97,210,307,1,0,307,210,0,4,307,400,15,0,0,920,190,307,862
495,14,5.4.400,1,677,0,17,400,417,5,400,265,0,4,3,417,417,15,-121,329,1041,203,17,862
495,15,1.0.210,1,677,0,16,210,226,1,0,266,210,0,4,226,417,16,0,0,1041,190,266,845
495,15,2.0.210,0,677,0,77,210,287,1,0,272,210,0,4,287,417,16,0,0,1041,190,272,845
495,15,4.0.210,0,677,0,97,210,307,1,0,307,210,0,4,307,417,16,0,0,1041,190,307,845
495,16,1.1.303,1,677,0,29,303,332,2,226,266,77,1,4,332,417,17,0,179,1041,183,250,829
495,16,2.0.226,0,677,0,77,226,303,1,0,272,226,0,5,303,417,17,0,0,1041,174,272,829
495,16,4.0.226,0,677,0,97,226,323,1,0,307,226,0,5,323,417,17,0,0,1041,174,307,829
495,17,1.2.344,1,677,0,43,344,387,3,332,266,12,2,4,387,417,18,0,229,1041,75,221,800
495,17,2.0.226,0,677,0,77,226,303,1,0,272,226,0,5,303,417,18,0,0,1041,174,272,800
495,17,4.0.226,0,677,0,97,226,323,1,0,307,226,0,5,323,417,18,0,0,1041,174,307,800
495,18,1.3.400,1,677,0,91,400,491,4,387,266,13,3,4,491,491,19,0,304,1041,211,178,757
495,18,2.0.226,0,677,0,77,226,303,1,0,272,226,0,5,303,417,19,0,0,1041,174,272,757
495,18,4.0.226,0,677,0,97,226,323,1,0,307,226,0,5,323,417,19,0,0,1041,174,307,757
495,19,1.4.491,1,677,0,87,491,578,5,491,266,0,4,4,578,578,20,-74,403,1115,186,87,666
495,19,2.0.226,0,677,0,77,226,303,1,0,272,226,0,5,303,491,20,0,0,1041,174,272,666
495,19,4.0.226,0,677,0,97,226,323,1,0,307,226,0,5,323,491,20,0,0,1041,174,307,666
495,20,2.0.226,1,677,0,77,226,303,1,0,272,226,0,5,303,578,21,0,0,1115,174,272,579
495,20,4.0.226,0,677,0,97,226,323,1,0,307,226,0,5,323,578,21,0,0,1115,174,307,579
495,21,2.1.332,1,677,0,71,332,403,2,303,272,29,1,5,403,578,22,0,179,1115,154,195,502
495,21,4.0.303,0,677,0,97,303,400,1,0,307,303,0,6,400,578,22,0,0,1115,97,307,502
495,22,2.2.403,1,677,0,4,403,407,3,403,272,0,2,5,407,578,23,-16,245,1131,32,124,431
495,22,4.0.303,0,677,0,97,303,400,1,0,307,303,0,6,400,578,23,0,0,1115,97,307,431
495,23,2.3.491,1,677,0,60,491,551,4,407,272,84,3,5,551,578,24,0,304,1131,120,120,427
495,23,4.0.303,0,677,0,97,303,400,1,0,307,303,0,6,400,578,24,0,0,1131,97,307,427
495,24,2.4.578,1,677,0,60,578,638,5,551,272,27,4,5,638,638,25,0,403,1131,99,60,367
495,24,4.0.303,0,677,0,97,303,400,1,0,307,303,0,6,400,578,25,0,0,1131,97,307,367
495,25,4.0.303,1,677,0,97,303,400,1,0,307,303,0,6,400,638,26,0,0,1131,97,307,307
495,26,4.1.403,1,677,0,83,403,486,2,400,307,3,1,6,486,638,27,0,179,1131,83,210,210
495,27,4.2.486,1,677,0,28,486,514,3,486,307,0,2,6,514,638,28,-79,324,1210,28,127,127
495,28,4.3.551,1,677,0,60,551,611,4,514,307,37,3,6,611,638,29,0,304,1210,60,99,99
495,29,4.4.638,1,677,0,39,638,677,5,611,307,27,4,6,677,677,30,0,403,1210,39,39,39
496,0,0.0.0,0,530,0,8,0,8,1,0,227,0,0,1,8,8,1,0,0,0,215,227,1447
496,0,1.0.0,0,609,5,91,0,91,1,0,366,0,0,1,91,91,1,0,0,0,215,366,1447
496,0,2.0.0,0,553,3,23,0,23,1,0,197,0,0,1,23,23,1,0,0,0,215,197,1447
496,0,3.0.0,0,534,1,12,0,12,1,0,244,0,0,1,12,12,1,0,0,0,215,244,1447
496,0,4.0.0,1,549,2,19,0,19,1,0,145,0,0,1,19,19,1,0,0,0,215,145,1447
496,0,5.0.0,0,584,4,62,0,62,1,0,268,0,0,1,62,62,1,0,0,0,215,268,1447
496,1,0.0.19,0,549,0,8,19,27,1,0,227,19,0,2,27,27,2,0,0,0,196,227,1428
496,1,1.0.19,0,593,3,91,19,110,1,0,366,19,0,2,110,110,2,0,0,0,196,366,1428
496,1,2.0.19,0,552,1,23,19,42,1,0,197,19,0,2,42,42,2,0,0,0,196,197,1428
496,1,3.0.19,0,549,0,12,19,31,1,0,244,19,0,2,31,31,2,0,0,0,196,244,1428
496,1,4.1.19,1,549,0,35,19,54,2,19,145,0,1,1,54,54,2,-19,19,19,408,126,1428
496,1,5.0.19,0,587,2,62,19,81,1,0,268,19,0,2,81,81,2,0,0,0,196,268,1428
496,2,0.0.19,0,552,1,8,19,27,1,0,227,19,0,2,27,54,3,0,0,19,196,227,1393
496,2,1.0.19,0,593,3,91,19,110,1,0,366,19,0,2,110,110,3,0,0,19,196,366,1393
496,2,2.0.19,0,552,1,23,19,42,1,0,197,19,0,2,42,54,3,0,0,19,196,197,1393
496,2,3.0.19,0,549,0,12,19,31,1,0,244,19,0,2,31,54,3,0,0,19,196,244,1393
496,2,4.2.54,1,549,0,29,54,83,3,54,145,0,2,1,83,83,3,-54,54,73,259,91,1393
496,2,5.0.19,0,587,2,62,19,81,1,0,268,19,0,2,81,81,3,0,0,19,196,268,1393
496,3,0.0.19,0,552,1,8,19,27,1,0,227,19,0,2,27,83,4,0,0,73,196,227,1364
496,3,1.0.19,0,593,3,91,19,110,1,0,366,19,0,2,110,110,4,0,0,73,196,366,1364
496,3,2.0.19,0,552,1,23,19,42,1,0,197,19,0,2,42,83,4,0,0,73,196,197,1364
496,3,3.0.19,0,549,0,12,19,31,1,0,244,19,0,2,31,83,4,0,0,73,196,244,1364
496,3,4.3.83,1,549,0,53,83,136,4,83,145,0,3,1,136,136,4,-83,83,156,262,62,1364
496,3,5.0.19,0,587,2,62,19,81,1,0,268,19,0,2,81,83,4,0,0,73,196,268,1364
496,4,0.0.19,0,552,1,8,19,27,1,0,227,19,0,2,27,136,5,0,0,156,196,227,1311
496,4,1.0.19,0,593,3,91,19,110,1,0,366,19,0,2,110,136,5,0,0,156,196,366,1311
496,4,2.0.19,0,552,1,23,19,42,1,0,197,19,0,2,42,136,5,0,0,156,196,197,1311
496,4,3.0.19,0,549,0,12,19,31,1,0,244,19,0,2,31,136,5,0,0,156,196,244,1311
496,4,4.4.136,1,549,0,9,136,145,5,136,145,0,4,1,145,145,5,-136,136,292,303,9,1311
496,4,5.0.19,0,587,2,62,19,81,1,0,268,19,0,2,81,136,5,0,0,156,196,268,1311
496,5,0.0.19,0,552,1,8,19,27,1,0,227,19,0,2,27,145,6,0,0,292,196,227,1302
496,5,1.0.19,0,593,3,91,19,110,1,0,366,19,0,2,110,145,6,0,0,292,196,366,1302
496,5,2.0.19,1,552,1,23,19,42,1,0,197,19,0,2,42,145,6,0,0,292,196,197,1302
496,5,3.0.19,0,549,0,12,19,31,1,0,244,19,0,2,31,145,6,0,0,292,196,244,1302
496,5,5.0.19,0,587,2,62,19,81,1,0,268,19,0,2,81,145,6,0,0,292,196,268,1302
496,6,0.0.42,0,552,0,8,42,50,1,0,227,42,0,3,50,145,7,0,0,292,173,227,1279
496,6,1.0.42,0,579,2,91,42,133,1,0,366,42,0,3,133,145,7,0,0,292,173,366,1279
496,6,2.1.54,1,556,1,64,54,118,2,42,197,12,1,2,118,145,7,0,19,292,373,174,1279
496,6,3.0.42,0,552,0,12,42,54,1,0,244,42,0,3,54,145,7,0,0,292,173,244,1279
496,6,5.0.42,0,556,1,62,42,104,1,0,268,42,0,3,104,145,7,0,0,292,173,268,1279
496,7,0.0.42,0,556,0,8,42,50,1,0,227,42,0,3,50,145,8,0,0,292,173,227,1215
496,7,1.0.42,0,579,1,91,42,133,1,0,366,42,0,3,133,145,8,0,0,292,173,366,1215
496,7,2.2.118,1,556,0,56,118,174,3,118,197,0,2,2,174,174,8,-35,89,327,230,110,1215
496,7,3.0.42,0,556,0,12,42,54,1,0,244,42,0,3,54,145,8,0,0,292,173,244,1215
496,7,5.0.42,0,556,0,62,42,104,1,0,268,42,0,3,104,145,8,0,0,292,173,268,1215
496,8,0.0.42,0,556,0,8,42,50,1,0,227,42,0,3,50,174,9,0,0,327,173,227,1159
496,8,1.0.42,0,579,1,91,42,133,1,0,366,42,0,3,133,174,9,0,0,327,173,366,1159
496,8,2.3.174,1,556,0,29,174,203,4,174,197,0,3,2,203,203,9,-38,121,365,209,54,1159
496,8,3.0.42,0,556,0,12,42,54,1,0,244,42,0,3,54,174,9,0,0,327,173,244,1159
496,8,5.0.42,0,556,0,62,42,104,1,0,268,42,0,3,104,174,9,0,0,327,173,268,1159
496,9,0.0.42,0,556,0,8,42,50,1,0,227,42,0,3,50,203,10,0,0,365,173,227,1130
496,9,1.0.42,0,579,1,91,42,133,1,0,366,42,0,3,133,203,10,0,0,365,173,366,1130
496,9,2.4.203,1,556,0,25,203,228,5,203,197,0,4,2,228,228,10,-58,194,423,294,25,1130
496,9,3.0.42,0,556,0,12,42,54,1,0,244,42,0,3,54,203,10,0,0,365,173,244,1130
496,9,5.0.42,0,556,0,62,42,104,1,0,268,42,0,3,104,203,10,0,0,365,173,268,1130
496,10,0.0.42,1,556,0,8,42,50,1,0,227,42,0,3,50,228,11,0,0,423,173,227,1105
496,10,1.0.42,0,579,1,91,42,133,1,0,366,42,0,3,133,228,11,0,0,423,173,366,1105
496,10,3.0.42,0,556,0,12,42,54,1,0,244,42,0,3,54,228,11,0,0,423,173,244,1105
496,10,5.0.42,0,556,0,62,42,104,1,0,268,42,0,3,104,228,11,0,0,423,173,268,1105
496,11,0.1.118,1,556,0,80,118,198,2,50,227,68,1,3,198,228,12,0,19,423,309,219,1097
496,11,1.0.50,0,556,0,91,50,141,1,0,366,50,0,4,141,228,12,0,0,423,165,366,1097
496,11,3.0.50,0,556,0,12,50,62,1,0,244,50,0,4,62,228,12,0,0,423,165,244,1097
496,11,5.0.50,0,556,0,62,50,112,1,0,268,50,0,4,112,228,12,0,0,423,165,268,1097
496,12,0.2.198,1,556,0,9,198,207,3,198,227,0,2,3,207,228,13,-24,113,447,174,139,1017
496,12,1.0.50,0,556,0,91,50,141,1,0,366,50,0,4,141,228,13,0,0,423,165,366,1017
496,12,3.0.50,0,556,0,12,50,62,1,0,244,50,0,4,62,228,13,0,0,423,165,244,1017
496,12,5.0.50,0,556,0,62,50,112,1,0,268,50,0,4,112,228,13,0,0,423,165,268,1017
496,13,0.3.207,1,556,0,38,207,245,4,207,227,0,3,3,245,245,14,-4,125,451,180,130,1008
496,13,1.0.50,0,556,0,91,50,141,1,0,366,50,0,4,141,228,14,0,0,447,165,366,1008
496,13,3.0.50,0,556,0,12,50,62,1,0,244,50,0,4,62,228,14,0,0,447,165,244,1008
496,13,5.0.50,0,556,0,62,50,112,1,0,268,50,0,4,112,228,14,0,0,447,165,268,1008
496,14,0.4.245,1,556,0,92,245,337,5,245,227,0,4,3,337,337,15,-17,211,468,269,92,970
496,14,1.0.50,0,556,0,91,50,141,1,0,366,50,0,4,141,245,15,0,0,451,165,366,970
496,14,3.0.50,0,556,0,12,50,62,1,0,244,50,0,4,62,245,15,0,0,451,165,244,970
496,14,5.0.50,0,556,0,62,50,112,1,0,268,50,0,4,112,245,15,0,0,451,165,268,970
496,15,1.0.50,0,556,0,91,50,141,1,0,366,50,0,4,141,337,16,0,0,468,165,366,878
496,15,3.0.50,1,556,0,12,50,62,1,0,244,50,0,4,62,337,16,0,0,468,165,244,878
496,15,5.0.50,0,556,0,62,50,112,1,0,268,50,0,4,112,337,16,0,0,468,165,268,878
496,16,1.0.62,0,556,0,91,62,153,1,0,366,62,0,5,153,337,17,0,0,468,153,366,866
496,16,3.1.198,1,556,0,56,198,254,2,62,244,136,1,4,254,337,17,0,19,468,229,232,866
496,16,5.0.62,0,556,0,62,62,124,1,0,268,62,0,5,124,337,17,0,0,468,153,268,866
496,17,1.0.62,0,556,0,91,62,153,1,0,366,62,0,5,153,337,18,0,0,468,153,366,810
496,17,3.2.254,1,556,0,37,254,291,3,254,244,0,2,4,291,337,18,-47,160,515,165,176,810
496,17,5.0.62,0,556,0,62,62,124,1,0,268,62,0,5,124,337,18,0,0,468,153,268,810
496,18,1.0.62,0,556,0,91,62,153,1,0,366,62,0,5,153,337,19,0,0,515,153,366,773
496,18,3.3.291,1,556,0,67,291,358,4,291,244,0,3,4,358,358,19,-46,171,561,142,139,773
496,18,5.0.62,0,556,0,62,62,124,1,0,268,62,0,5,124,337,19,0,0,515,153,268,773
496,19,1.0.62,0,556,0,91,62,153,1,0,366,62,0,5,153,358,20,0,0,561,153,366,706
496,19,3.4.358,1,556,0,72,358,430,5,358,244,0,4,4,430,430,20,-21,232,582,177,72,706
496,19,5.0.62,0,556,0,62,62,124,1,0,268,62,0,5,124,358,20,0,0,561,153,268,706
496,20,1.0.62,0,556,0,91,62,153,1,0,366,62,0,5,153,430,21,0,0,582,153,366,634
496,20,5.0.62,1,556,0,62,62,124,1,0,268,62,0,5,124,430,21,0,0,582,153,268,634
496,21,1.0.124,0,556,0,91,124,215,1,0,366,124,0,6,215,430,22,0,0,582,91,366,572
496,21,5.1.254,1,606,1,77,254,331,2,124,268,130,1,5,331,430,22,0,19,582,173,206,572
496,22,1.0.124,0,606,0,91,124,215,1,0,366,124,0,6,215,430,23,0,0,582,91,366,495
496,22,5.2.331,1,606,0,79,331,410,3,331,268,0,2,5,410,430,23,-40,200,622,128,129,495
496,23,1.0.124,0,606,0,91,124,215,1,0,366,124,0,6,215,430,24,0,0,622,91,366,416
496,23,5.3.410,1,606,0,41,410,451,4,410,268,0,3,5,451,451,24,-52,223,674,75,50,416
496,24,1.0.124,0,606,0,91,124,215,1,0,366,124,0,6,215,451,25,0,0,674,91,366,375
496,24,5.4.451,1,606,0,9,451,460,5,451,268,0,4,5,460,460,25,-21,253,695,105,9,375
496,25,1.0.124,1,606,0,91,124,215,1,0,366,124,0,6,215,460,26,0,0,695,91,366,366
496,26,1.1.331,1,606,0,96,331,427,2,215,366,116,1,6,427,460,27,0,19,695,96,275,275
496,27,1.2.427,1,606,0,49,427,476,3,427,366,0,2,6,476,476,28,-17,217,712,49,179,179
496,28,1.3.476,1,606,0,34,476,510,4,476,366,0,3,6,510,510,29,-25,248,737,34,130,130
496,29,1.4.510,1,606,0,96,510,606,5,510,366,0,4,6,606,606,30,-50,303,787,96,96,96
497,0,0.0.0,1,520,0,21,0,21,1,0,170,0,0,1,21,21,1,0,0,0,329,170,1516
497,0,1.0.0,0,586,5,66,0,66,1,0,266,0,0,1,66,66,1,0,0,0,329,266,1516
497,0,2.0.0,0,567,3,69,0,69,1,0,324,0,0,1,69,69,1,0,0,0,329,324,1516
497,0,3.0.0,0,585,4,65,0,65,1,0,204,0,0,1,65,65,1,0,0,0,329,204,1516
497,0,4.0.0,0,537,1,41,0,41,1,0,282,0,0,1,41,41,1,0,0,0,329,282,1516
497,0,5.0.0,0,555,2,67,0,67,1,0,270,0,0,1,67,67,1,0,0,0,329,270,1516
497,1,0.1.21,1,520,0,48,21,69,2,21,170,0,1,1,69,69,2,-21,21,21,412,149,1495
497,1,1.0.21,0,577,3,66,21,87,1,0,266,21,0,2,87,87,2,0,0,0,308,266,1495
497,1,2.0.21,0,543,2,69,21,90,1,0,324,21,0,2,90,90,2,0,0,0,308,324,1495
497,1,3.0.21,0,578,4,65,21,86,1,0,204,21,0,2,86,86,2,0,0,0,308,204,1495
497,1,4.0.21,0,520,0,41,21,62,1,0,282,21,0,2,62,62,2,0,0,0,308,282,1495
497,1,5.0.21,0,528,1,67,21,88,1,0,270,21,0,2,88,88,2,0,0,0,308,270,1495
497,2,0.2.69,1,520,0,12,69,81,3,69,170,0,2,1,81,81,3,-69,69,90,128,101,1447
497,2,1.0.21,0,577,3,66,21,87,1,0,266,21,0,2,87,87,3,0,0,21,308,266,1447
497,2,2.0.21,0,543,2,69,21,90,1,0,324,21,0,2,90,90,3,0,0,21,308,324,1447
497,2,3.0.21,0,578,4,65,21,86,1,0,204,21,0,2,86,86,3,0,0,21,308,204,1447
497,2,4.0.21,0,520,0,41,21,62,1,0,282,21,0,2,62,69,3,0,0,21,308,282,1447
497,2,5.0.21,0,528,1,67,21,88,1,0,270,21,0,2,88,88,3,0,0,21,308,270,1447
497,3,0.3.81,1,520,0,44,81,125,4,81,170,0,3,1,125,125,4,-81,81,171,314,89,1435
497,3,1.0.21,0,577,3,66,21,87,1,0,266,21,0,2,87,87,4,0,0,90,308,266,1435
497,3,2.0.21,0,543,2,69,21,90,1,0,324,21,0,2,90,90,4,0,0,90,308,324,1435
497,3,3.0.21,0,578,4,65,21,86,1,0,204,21,0,2,86,86,4,0,0,90,308,204,1435
497,3,4.0.21,0,520,0,41,21,62,1,0,282,21,0,2,62,81,4,0,0,90,308,282,1435
497,3,5.0.21,0,528,1,67,21,88,1,0,270,21,0,2,88,88,4,0,0,90,308,270,1435
497,4,0.4.125,1,520,0,45,125,170,5,125,170,0,4,1,170,170,5,-125,125,296,333,45,1391
497,4,1.0.21,0,577,3,66,21,87,1,0,266,21,0,2,87,125,5,0,0,171,308,266,1391
497,4,2.0.21,0,543,2,69,21,90,1,0,324,21,0,2,90,125,5,0,0,171,308,324,1391
497,4,3.0.21,0,578,4,65,21,86,1,0,204,21,0,2,86,125,5,0,0,171,308,204,1391
497,4,4.0.21,0,520,0,41,21,62,1,0,282,21,0,2,62,125,5,0,0,171,308,282,1391
497,4,5.0.21,0,528,1,67,21,88,1,0,270,21,0,2,88,125,5,0,0,171,308,270,1391
497,5,1.0.21,0,577,3,66,21,87,1,0,266,21,0,2,87,170,6,0,0,296,308,266,1346
497,5,2.0.21,0,543,2,69,21,90,1,0,324,21,0,2,90,170,6,0,0,296,308,324,1346
497,5,3.0.21,1,578,4,65,21,86,1,0,204,21,0,2,86,170,6,0,0,296,308,204,1346
497,5,4.0.21,0,520,0,41,21,62,1,0,282,21,0,2,62,170,6,0,0,296,308,282,1346
497,5,5.0.21,0,528,1,67,21,88,1,0,270,21,0,2,88,170,6,0,0,296,308,270,1346
497,6,1.0.86,0,629,3,66,86,152,1,0,266,86,0,3,152,170,7,0,0,296,243,266,1281
497,6,2.0.86,0,608,2,69,86,155,1,0,324,86,0,3,155,170,7,0,0,296,243,324,1281
497,6,3.1.86,1,585,1,94,86,180,2,86,204,0,1,2,180,180,7,-17,38,313,364,139,1281
497,6,4.0.86,0,578,0,41,86,127,1,0,282,86,0,3,127,170,7,0,0,296,243,282,1281
497,6,5.0.86,0,585,1,67,86,153,1,0,270,86,0,3,153,170,7,0,0,296,243,270,1281
497,7,1.0.86,0,629,3,66,86,152,1,0,266,86,0,3,152,180,8,0,0,313,243,266,1187
497,7,2.0.86,0,615,2,69,86,155,1,0,324,86,0,3,155,180,8,0,0,313,243,324,1187
497,7,3.2.180,1,585,0,4,180,184,3,180,204,0,2,2,184,184,8,-99,168,412,116,45,1187
497,7,4.0.86,0,608,1,41,86,127,1,0,282,86,0,3,127,180,8,0,0,313,243,282,1187
497,7,5.0.86,0,585,0,67,86,153,1,0,270,86,0,3,153,180,8,0,0,313,243,270,1187
497,8,1.0.86,0,629,3,66,86,152,1,0,266,86,0,3,152,184,9,0,0,412,243,266,1183
497,8,2.0.86,0,615,2,69,86,155,1,0,324,86,0,3,155,184,9,0,0,412,243,324,1183
497,8,3.3.184,1,585,0,26,184,210,4,184,204,0,3,2,210,210,9,-59,140,471,270,41,1183
497,8,4.0.86,0,608,1,41,86,127,1,0,282,86,0,3,127,184,9,0,0,412,243,282,1183
497,8,5.0.86,0,585,0,67,86,153,1,0,270,86,0,3,153,184,9,0,0,412,243,270,1183
497,9,1.0.86,0,629,3,66,86,152,1,0,266,86,0,3,152,210,10,0,0,471,243,266,1157
497,9,2.0.86,0,615,2,69,86,155,1,0,324,86,0,3,155,210,10,0,0,471,243,324,1157
497,9,3.4.210,1,585,0,15,210,225,5,210,204,0,4,2,225,225,10,-40,165,511,288,15,1157
497,9,4.0.86,0,608,1,41,86,127,1,0,282,86,0,3,127,210,10,0,0,471,243,282,1157
497,9,5.0.86,0,585,0,67,86,153,1,0,270,86,0,3,153,210,10,0,0,471,243,270,1157
