PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1504,70,8.8.558,0,842,0,47,558,605,8,512,441,46,8,7,605,605,71,0,334,2111,183,144,1474
1504,70,9.3.501,0,881,3,68,501,569,9,489,486,12,3,6,569,599,71,0,122,2111,338,146,1474
1504,71,0.6.548,0,858,1,80,548,628,8,506,540,42,6,7,628,630,72,0,303,2176,161,177,1384
1504,71,1.7.533,1,846,0,98,533,631,7,437,594,96,7,9,631,631,72,0,144,2176,176,248,1384
1504,71,2.2.575,0,846,0,41,575,616,9,575,606,0,2,8,616,630,72,-51,297,2227,164,76,1384
1504,71,3.6.599,0,846,0,14,599,613,7,599,399,0,6,7,613,630,72,-51,354,2227,161,117,1384
1504,71,4.6.630,0,874,2,40,630,670,10,630,391,0,6,7,670,670,72,-82,385,2258,161,40,1384
1504,71,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,630,72,0,122,2176,338,210,1384
1504,71,6.3.524,0,898,4,73,524,597,9,524,332,0,3,6,597,630,72,-23,145,2199,338,122,1384
1504,71,7.8.558,0,846,0,39,558,597,8,533,459,25,8,7,597,630,72,0,334,2176,183,104,1384
1504,71,8.8.558,0,846,0,47,558,605,8,512,441,46,8,7,605,630,72,0,334,2176,183,144,1384
1504,71,9.3.501,0,897,3,68,501,569,9,489,486,12,3,6,569,630,72,0,122,2176,338,146,1384
1504,72,0.6.548,0,858,1,80,548,628,8,506,540,42,6,7,628,631,73,0,303,2176,161,177,1286
1504,72,1.6.631,0,846,0,27,631,658,8,631,594,0,6,7,658,658,73,-83,386,2259,161,150,1286
1504,72,2.2.575,0,846,0,41,575,616,9,575,606,0,2,8,616,631,73,-51,297,2227,164,76,1286
1504,72,3.6.599,1,846,0,14,599,613,7,599,399,0,6,7,613,631,73,-51,354,2227,161,117,1286
1504,72,4.6.630,0,874,2,40,630,670,10,630,391,0,6,7,670,670,73,-82,385,2258,161,40,1286
1504,72,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,631,73,0,122,2176,338,210,1286
1504,72,6.3.524,0,898,4,73,524,597,9,524,332,0,3,6,597,631,73,-23,145,2199,338,122,1286
1504,72,7.8.558,0,846,0,39,558,597,8,533,459,25,8,7,597,631,73,0,334,2176,183,104,1286
1504,72,8.8.558,0,846,0,47,558,605,8,512,441,46,8,7,605,631,73,0,334,2176,183,144,1286
1504,72,9.3.501,0,897,3,68,501,569,9,489,486,12,3,6,569,631,73,0,122,2176,338,146,1286
1504,73,0.6.613,0,871,1,80,613,693,8,506,540,107,6,8,693,693,74,0,354,2227,147,177,1272
1504,73,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,74,-18,372,2245,147,150,1272
1504,73,2.2.575,0,846,0,41,575,616,9,575,606,0,2,8,616,631,74,-51,297,2278,164,76,1272
1504,73,3.0.630,1,846,0,15,630,645,8,613,399,17,0,10,645,645,74,0,184,2227,15,103,1272
1504,73,4.6.630,0,874,2,40,630,670,10,630,391,0,6,8,670,670,74,-17,371,2244,147,40,1272
1504,73,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,631,74,0,122,2227,338,210,1272
1504,73,6.3.524,0,898,4,73,524,597,9,524,332,0,3,6,597,631,74,-23,145,2250,338,122,1272
1504,73,7.8.558,0,846,0,39,558,597,8,533,459,25,8,7,597,631,74,0,334,2227,183,104,1272
1504,73,8.8.558,0,846,0,47,558,605,8,512,441,46,8,7,605,631,74,0,334,2227,183,144,1272
1504,73,9.3.501,0,897,3,68,501,569,9,489,486,12,3,6,569,631,74,0,122,2227,338,146,1272
1504,74,0.6.613,0,871,1,80,613,693,8,506,540,107,6,8,693,693,75,0,354,2227,147,177,1257
1504,74,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,75,-18,372,2245,147,150,1257
1504,74,2.2.575,0,846,0,41,575,616,9,575,606,0,2,8,616,645,75,-51,297,2278,164,76,1257
1504,74,3.2.645,0,846,0,35,645,680,9,645,399,0,2,8,680,680,75,-121,367,2348,164,88,1257
1504,74,4.6.630,0,874,2,40,630,670,10,630,391,0,6,8,670,670,75,-17,371,2244,147,40,1257
1504,74,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,645,75,0,122,2227,338,210,1257
1504,74,6.3.524,0,898,4,73,524,597,9,524,332,0,3,6,597,645,75,-23,145,2250,338,122,1257
1504,74,7.8.558,0,846,0,39,558,597,8,533,459,25,8,7,597,645,75,0,334,2227,183,104,1257
1504,74,8.8.558,1,846,0,47,558,605,8,512,441,46,8,7,605,645,75,0,334,2227,183,144,1257
1504,74,9.3.501,0,897,3,68,501,569,9,489,486,12,3,6,569,645,75,0,122,2227,338,146,1257
1504,75,0.6.613,0,871,1,80,613,693,8,506,540,107,6,8,693,693,76,0,354,2227,147,177,1210
1504,75,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,76,-18,372,2245,147,150,1210
1504,75,2.2.575,0,846,0,41,575,616,9,575,606,0,2,8,616,645,76,-51,297,2278,164,76,1210
1504,75,3.2.645,0,846,0,35,645,680,9,645,399,0,2,8,680,680,76,-121,367,2348,164,88,1210
1504,75,4.6.630,0,874,2,40,630,670,10,630,391,0,6,8,670,670,76,-17,371,2244,147,40,1210
1504,75,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,645,76,0,122,2227,338,210,1210
1504,75,6.3.524,0,898,4,73,524,597,9,524,332,0,3,6,597,645,76,-23,145,2250,338,122,1210
1504,75,7.8.605,0,846,0,39,605,644,8,533,459,72,8,8,644,645,76,0,334,2227,136,104,1210
1504,75,8.9.605,1,846,0,9,605,614,9,605,441,0,9,9,614,645,76,-30,179,2257,15,97,1210
1504,75,9.3.501,0,897,3,68,501,569,9,489,486,12,3,6,569,645,76,0,122,2227,338,146,1210
1504,76,0.6.613,0,871,2,80,613,693,8,506,540,107,6,8,693,693,77,0,354,2257,147,177,1201
1504,76,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,77,-18,372,2275,147,150,1201
1504,76,2.2.575,1,846,0,41,575,616,9,575,606,0,2,8,616,645,77,-51,297,2308,164,76,1201
1504,76,3.2.645,0,846,0,35,645,680,9,645,399,0,2,8,680,680,77,-121,367,2378,164,88,1201
1504,76,4.6.630,0,874,3,40,630,670,10,630,391,0,6,8,670,670,77,-17,371,2274,147,40,1201
1504,76,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,645,77,0,122,2257,338,210,1201
1504,76,6.3.524,0,898,5,73,524,597,9,524,332,0,3,6,597,645,77,-23,145,2280,338,122,1201
1504,76,7.8.605,0,846,0,39,605,644,8,533,459,72,8,8,644,645,77,0,334,2257,136,104,1201
1504,76,8.2.614,0,862,1,88,614,702,10,614,441,0,2,8,702,702,77,-90,336,2347,164,88,1201
1504,76,9.3.501,0,897,4,68,501,569,9,489,486,12,3,6,569,645,77,0,122,2257,338,146,1201
1504,77,0.6.613,0,871,2,80,613,693,8,506,540,107,6,8,693,693,78,0,354,2308,147,177,1160
1504,77,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,78,-18,372,2326,147,150,1160
1504,77,2.3.616,0,889,4,35,616,651,10,616,606,0,3,6,651,651,78,-115,237,2423,338,35,1160
1504,77,3.2.645,0,846,0,35,645,680,9,645,399,0,2,9,680,680,78,-29,326,2337,123,88,1160
1504,77,4.6.630,0,874,3,40,630,670,10,630,391,0,6,8,670,670,78,-17,371,2325,147,40,1160
1504,77,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,645,78,0,122,2308,338,210,1160
1504,77,6.3.524,0,898,6,73,524,597,9,524,332,0,3,6,597,645,78,-23,145,2331,338,122,1160
1504,77,7.8.605,1,846,0,39,605,644,8,533,459,72,8,8,644,645,78,0,334,2308,136,104,1160
1504,77,8.2.616,0,862,1,88,616,704,10,614,441,2,2,9,704,704,78,0,297,2308,123,88,1160
1504,77,9.3.501,0,897,5,68,501,569,9,489,486,12,3,6,569,645,78,0,122,2308,338,146,1160
1504,78,0.6.613,0,871,2,80,613,693,8,506,540,107,6,8,693,693,79,0,354,2308,147,177,1121
1504,78,1.6.631,0,846,0,27,631,658,8,631,594,0,6,8,658,658,79,-18,372,2326,147,150,1121
1504,78,2.3.616,0,889,4,35,616,651,10,616,606,0,3,6,651,651,79,-115,237,2423,338,35,1121
1504,78,3.2.645,0,846,0,35,645,680,9,645,399,0,2,9,680,680,79,-29,326,2337,123,88,1121
1504,78,4.6.630,0,874,3,40,630,670,10,630,391,0,6,8,670,670,79,-17,371,2325,147,40,1121
1504,78,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,645,79,0,122,2308,338,210,1121
1504,78,6.3.524,0,898,6,73,524,597,9,524,332,0,3,6,597,645,79,-23,145,2331,338,122,1121
1504,78,7.1.644,1,846,0,28,644,672,9,644,459,0,1,9,672,672,79,-48,187,2356,66,65,1121
1504,78,8.2.616,0,862,1,88,616,704,10,614,441,2,2,9,704,704,79,0,297,2308,123,88,1121
1504,78,9.3.501,0,897,5,68,501,569,9,489,486,12,3,6,569,645,79,0,122,2308,338,146,1121
1504,79,0.6.613,0,871,1,80,613,693,8,506,540,107,6,8,693,693,80,0,354,2356,147,177,1093
1504,79,1.6.631,1,846,0,27,631,658,8,631,594,0,6,8,658,672,80,-18,372,2374,147,150,1093
1504,79,2.3.616,0,889,4,35,616,651,10,616,606,0,3,6,651,672,80,-115,237,2471,338,35,1093
1504,79,3.2.645,0,846,0,35,645,680,9,645,399,0,2,9,680,680,80,-29,326,2385,123,88,1093
1504,79,4.6.630,0,874,2,40,630,670,10,630,391,0,6,8,670,672,80,-17,371,2373,147,40,1093
1504,79,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,672,80,0,122,2356,338,210,1093
1504,79,6.3.524,0,898,6,73,524,597,9,524,332,0,3,6,597,672,80,-23,145,2379,338,122,1093
1504,79,7.4.672,0,846,0,37,672,709,10,672,459,0,4,9,709,709,80,-73,410,2429,48,37,1093
1504,79,8.2.616,0,876,3,88,616,704,10,614,441,2,2,9,704,704,80,0,297,2356,123,88,1093
1504,79,9.3.501,0,897,5,68,501,569,9,489,486,12,3,6,569,672,80,0,122,2356,338,146,1093
1504,80,0.6.658,0,846,0,80,658,738,8,506,540,152,6,9,738,738,81,0,372,2374,120,177,1066
1504,80,1.1.672,0,846,0,38,672,710,9,658,594,14,1,10,710,710,81,0,187,2374,38,123,1066
1504,80,2.3.616,0,889,3,35,616,651,10,616,606,0,3,6,651,672,81,-115,237,2489,338,35,1066
1504,80,3.2.645,0,846,0,35,645,680,9,645,399,0,2,9,680,680,81,-29,326,2403,123,88,1066
1504,80,4.6.658,0,875,1,40,658,698,10,630,391,28,6,9,698,698,81,0,372,2374,120,40,1066
1504,80,5.3.501,0,846,0,93,501,594,6,475,564,26,3,6,594,672,81,0,122,2374,338,210,1066
1504,80,6.3.524,0,898,5,73,524,597,9,524,332,0,3,6,597,672,81,-23,145,2397,338,122,1066
1504,80,7.4.672,0,846,0,37,672,709,10,672,459,0,4,9,709,709,81,-73,410,2447,48,37,1066
1504,80,8.2.616,0,876,2,88,616,704,10,614,441,2,2,9,704,704,81,0,297,2374,123,88,1066
1504,80,9.3.501,1,897,4,68,501,569,9,489,486,12,3,6,569,672,81,0,122,2374,338,146,1066
1504,81,0.6.658,0,897,0,80,658,738,8,506,540,152,6,9,738,738,82,0,372,2374,120,177,998
1504,81,1.1.672,1,897,0,38,672,710,9,658,594,14,1,10,710,710,82,0,187,2374,38,123,998
1504,81,2.3.616,0,918,3,35,616,651,10,616,606,0,3,7,651,672,82,-47,169,2421,270,35,998
1504,81,3.2.645,0,897,0,35,645,680,9,645,399,0,2,9,680,680,82,-29,326,2403,123,88,998
1504,81,4.6.658,0,897,0,40,658,698,10,630,391,28,6,9,698,698,82,0,372,2374,120,40,998
1504,81,5.3.569,0,897,0,93,569,662,6,475,564,94,3,7,662,672,82,0,122,2374,270,210,998
1504,81,6.3.569,0,917,2,73,569,642,9,524,332,45,3,7,642,672,82,0,122,2374,270,122,998
1504,81,7.4.672,0,898,1,37,672,709,10,672,459,0,4,9,709,709,82,-73,410,2447,48,37,998
1504,81,8.2.616,0,897,0,88,616,704,10,614,441,2,2,9,704,704,82,0,297,2374,123,88,998
1504,81,9.7.631,0,897,0,78,631,709,10,569,486,62,7,10,709,709,82,0,144,2374,78,78,998
1504,82,0.6.658,0,897,0,80,658,738,8,506,540,152,6,9,738,738,83,0,372,2374,120,177,960
1504,82,1.5.710,0,928,4,85,710,795,10,710,594,0,5,7,795,795,83,-170,388,2544,218,85,960
1504,82,2.3.616,0,918,3,35,616,651,10,616,606,0,3,7,651,710,83,-47,169,2421,270,35,960
1504,82,3.2.645,0,897,0,35,645,680,9,645,399,0,2,9,680,710,83,-29,326,2403,123,88,960
1504,82,4.6.658,0,897,0,40,658,698,10,630,391,28,6,9,698,710,83,0,372,2374,120,40,960
1504,82,5.3.569,0,897,0,93,569,662,6,475,564,94,3,7,662,710,83,0,122,2374,270,210,960
1504,82,6.3.569,0,917,2,73,569,642,9,524,332,45,3,7,642,710,83,0,122,2374,270,122,960
1504,82,7.4.672,1,898,1,37,672,709,10,672,459,0,4,9,709,710,83,-73,410,2447,48,37,960
1504,82,8.2.616,0,897,0,88,616,704,10,614,441,2,2,9,704,710,83,0,297,2374,123,88,960
1504,82,9.7.631,0,897,0,78,631,709,10,569,486,62,7,10,709,710,83,0,144,2374,78,78,960
1504,83,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,84,0,372,2447,120,177,923
1504,83,1.5.710,0,928,3,85,710,795,10,710,594,0,5,7,795,795,84,-170,388,2617,218,85,923
1504,83,2.3.616,0,918,2,35,616,651,10,616,606,0,3,7,651,710,84,-47,169,2494,270,35,923
1504,83,3.2.645,1,898,0,35,645,680,9,645,399,0,2,9,680,710,84,-29,326,2476,123,88,923
1504,83,4.6.658,0,898,0,40,658,698,10,630,391,28,6,9,698,710,84,0,372,2447,120,40,923
1504,83,5.3.569,0,898,0,93,569,662,6,475,564,94,3,7,662,710,84,0,122,2447,270,210,923
1504,83,6.3.569,0,917,1,73,569,642,9,524,332,45,3,7,642,710,84,0,122,2447,270,122,923
1504,83,8.2.616,0,928,3,88,616,704,10,614,441,2,2,9,704,710,84,0,297,2447,123,88,923
1504,83,9.7.631,0,898,0,78,631,709,10,569,486,62,7,10,709,710,84,0,144,2447,78,78,923
1504,84,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,85,0,372,2476,120,177,888
1504,84,1.5.710,0,928,3,85,710,795,10,710,594,0,5,7,795,795,85,-170,388,2646,218,85,888
1504,84,2.3.616,0,918,2,35,616,651,10,616,606,0,3,7,651,710,85,-47,169,2523,270,35,888
1504,84,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,85,-140,358,2616,218,53,888
1504,84,4.6.658,0,898,0,40,658,698,10,630,391,28,6,9,698,710,85,0,372,2476,120,40,888
1504,84,5.3.569,0,898,0,93,569,662,6,475,564,94,3,7,662,710,85,0,122,2476,270,210,888
1504,84,6.3.569,0,917,1,73,569,642,9,524,332,45,3,7,642,710,85,0,122,2476,270,122,888
1504,84,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,85,0,326,2476,88,88,888
1504,84,9.7.631,1,898,0,78,631,709,10,569,486,62,7,10,709,710,85,0,144,2476,78,78,888
1504,85,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,86,0,372,2476,120,177,810
1504,85,1.5.710,0,928,3,85,710,795,10,710,594,0,5,7,795,795,86,-170,388,2646,218,85,810
1504,85,2.3.616,0,918,2,35,616,651,10,616,606,0,3,7,651,710,86,-47,169,2523,270,35,810
1504,85,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,86,-140,358,2616,218,53,810
1504,85,4.6.658,0,898,0,40,658,698,10,630,391,28,6,9,698,710,86,0,372,2476,120,40,810
1504,85,5.3.569,1,898,0,93,569,662,6,475,564,94,3,7,662,710,86,0,122,2476,270,210,810
1504,85,6.3.569,0,917,1,73,569,642,9,524,332,45,3,7,642,710,86,0,122,2476,270,122,810
1504,85,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,86,0,326,2476,88,88,810
1504,86,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,87,0,372,2476,120,177,717
1504,86,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,87,-170,388,2646,218,85,717
1504,86,2.3.662,0,898,0,35,662,697,10,616,606,46,3,8,697,710,87,0,122,2476,177,35,717
1504,86,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,87,-140,358,2616,218,53,717
1504,86,4.6.658,0,898,0,40,658,698,10,630,391,28,6,9,698,710,87,0,372,2476,120,40,717
1504,86,5.4.709,1,898,0,11,709,720,7,662,564,47,4,10,720,720,87,0,410,2476,11,117,717
1504,86,6.3.662,0,898,0,73,662,735,9,524,332,138,3,8,735,735,87,0,122,2476,177,122,717
1504,86,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,87,0,326,2476,88,88,717
1504,87,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,88,0,372,2476,120,177,706
1504,87,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,88,-170,388,2646,218,85,706
1504,87,2.3.662,0,898,0,35,662,697,10,616,606,46,3,8,697,720,88,0,122,2476,177,35,706
1504,87,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,88,-140,358,2616,218,53,706
1504,87,4.6.658,0,898,0,40,658,698,10,630,391,28,6,9,698,720,88,0,372,2476,120,40,706
1504,87,5.9.720,1,898,0,6,720,726,8,720,564,0,9,10,726,726,88,-106,285,2582,6,106,706
1504,87,6.3.662,0,898,0,73,662,735,9,524,332,138,3,8,735,735,88,0,122,2476,177,122,706
1504,87,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,88,0,326,2476,88,88,706
1504,88,0.6.658,0,898,0,80,658,738,8,506,540,152,6,9,738,738,89,0,372,2582,120,177,700
1504,88,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,89,-170,388,2752,218,85,700
1504,88,2.3.662,0,898,0,35,662,697,10,616,606,46,3,8,697,726,89,0,122,2582,177,35,700
1504,88,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,89,-140,358,2722,218,53,700
1504,88,4.6.658,1,898,0,40,658,698,10,630,391,28,6,9,698,726,89,0,372,2582,120,40,700
1504,88,5.5.726,0,944,2,52,726,778,9,726,564,0,5,7,778,778,89,-186,404,2768,218,100,700
1504,88,6.3.662,0,898,0,73,662,735,9,524,332,138,3,8,735,735,89,0,122,2582,177,122,700
1504,88,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,89,0,326,2582,88,88,700
1504,89,0.6.698,1,898,0,80,698,778,8,506,540,192,6,10,778,778,90,0,372,2582,80,177,660
1504,89,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,90,-170,388,2752,218,85,660
1504,89,2.3.662,0,898,0,35,662,697,10,616,606,46,3,8,697,726,90,0,122,2582,177,35,660
1504,89,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,733,90,-140,358,2722,218,53,660
1504,89,5.5.726,0,944,2,52,726,778,9,726,564,0,5,7,778,778,90,-186,404,2768,218,100,660
1504,89,6.3.662,0,898,0,73,662,735,9,524,332,138,3,8,735,735,90,0,122,2582,177,122,660
1504,89,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,768,90,0,326,2582,88,88,660
1504,90,0.3.778,0,898,0,69,778,847,9,778,540,0,3,8,847,847,91,-116,238,2698,177,97,580
1504,90,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,91,-170,388,2752,218,85,580
1504,90,2.3.662,1,898,0,35,662,697,10,616,606,46,3,8,697,778,91,0,122,2582,177,35,580
1504,90,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,778,91,-140,358,2722,218,53,580
1504,90,5.5.726,0,944,2,52,726,778,9,726,564,0,5,7,778,778,91,-186,404,2768,218,100,580
1504,90,6.3.662,0,898,0,73,662,735,9,524,332,138,3,8,735,778,91,0,122,2582,177,122,580
1504,90,8.2.680,0,898,0,88,680,768,10,614,441,66,2,10,768,778,91,0,326,2582,88,88,580
1504,91,0.3.778,0,898,0,69,778,847,9,778,540,0,3,9,847,847,92,-81,203,2663,142,97,545
1504,91,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,92,-170,388,2752,218,85,545
1504,91,3.5.680,0,898,0,53,680,733,10,680,399,0,5,7,733,778,92,-140,358,2722,218,53,545
1504,91,5.5.726,0,944,2,52,726,778,9,726,564,0,5,7,778,778,92,-186,404,2768,218,100,545
1504,91,6.3.697,0,898,0,73,697,770,9,524,332,173,3,9,770,778,92,0,122,2582,142,122,545
1504,91,8.2.680,1,898,0,88,680,768,10,614,441,66,2,10,768,778,92,0,326,2582,88,88,545
1504,92,0.3.778,0,898,0,69,778,847,9,778,540,0,3,9,847,847,93,-81,203,2663,142,97,457
1504,92,1.5.710,0,928,1,85,710,795,10,710,594,0,5,7,795,795,93,-170,388,2752,218,85,457
1504,92,3.5.680,1,898,0,53,680,733,10,680,399,0,5,7,733,778,93,-140,358,2722,218,53,457
1504,92,5.5.726,0,944,2,52,726,778,9,726,564,0,5,7,778,778,93,-186,404,2768,218,100,457
1504,92,6.3.697,0,898,0,73,697,770,9,524,332,173,3,9,770,778,93,0,122,2582,142,122,457
1504,93,0.3.778,0,898,0,69,778,847,9,778,540,0,3,9,847,847,94,-81,203,2803,142,97,404
1504,93,1.5.733,0,918,1,85,733,818,10,710,594,23,5,8,818,818,94,0,358,2722,165,85,404
1504,93,5.5.733,0,898,0,52,733,785,9,726,564,7,5,8,785,785,94,0,358,2722,165,100,404
1504,93,6.3.697,1,898,0,73,697,770,9,524,332,173,3,9,770,778,94,0,122,2722,142,122,404
1504,94,0.3.778,0,898,0,69,778,847,9,778,540,0,3,10,847,847,95,-8,130,2730,69,97,331
1504,94,1.5.733,0,918,1,85,733,818,10,710,594,23,5,8,818,818,95,0,358,2722,165,85,331
1504,94,5.5.733,0,898,0,52,733,785,9,726,564,7,5,8,785,785,95,0,358,2722,165,100,331
1504,94,6.8.770,1,898,0,49,770,819,10,770,332,0,8,9,819,819,95,-126,460,2848,97,49,331
1504,95,0.3.778,0,898,0,69,778,847,9,778,540,0,3,10,847,847,96,-8,130,2856,69,97,282
1504,95,1.5.733,0,918,1,85,733,818,10,710,594,23,5,8,818,819,96,0,358,2848,165,85,282
1504,95,5.5.733,1,898,0,52,733,785,9,726,564,7,5,8,785,819,96,0,358,2848,165,100,282
1504,96,0.3.778,1,898,0,69,778,847,9,778,540,0,3,10,847,847,97,-8,130,2856,69,97,230
1504,96,1.5.785,0,898,0,85,785,870,10,710,594,75,5,9,870,870,97,0,358,2848,113,85,230
1504,96,5.8.819,0,898,0,48,819,867,10,785,564,34,8,10,867,867,97,0,460,2848,48,48,230
1504,97,0.5.847,0,960,1,28,847,875,10,847,540,0,5,9,875,875,98,-62,420,2918,113,28,161
1504,97,1.5.785,0,898,0,85,785,870,10,710,594,75,5,9,870,870,98,0,358,2856,113,85,161
1504,97,5.8.819,1,898,0,48,819,867,10,785,564,34,8,10,867,867,98,0,460,2856,48,48,161
1504,98,0.5.847,0,960,1,28,847,875,10,847,540,0,5,9,875,875,99,-62,420,2918,113,28,113
1504,98,1.5.785,1,898,0,85,785,870,10,710,594,75,5,9,870,870,99,0,358,2856,113,85,113
1504,99,0.5.870,1,898,0,28,870,898,10,847,540,23,5,10,898,898,100,0,358,2856,28,28,28
1505,0,0.9.0,0,799,0,52,0,52,1,0,528,0,9,1,52,52,1,0,0,0,649,528,5050
1505,0,1.8.0,0,799,0,63,0,63,1,0,453,0,8,1,63,63,1,0,0,0,401,453,5050
1505,0,2.6.0,0,799,0,8,0,8,1,0,402,0,6,1,8,8,1,0,0,0,476,402,5050
1505,0,3.7.0,0,799,0,61,0,61,1,0,511,0,7,1,61,61,1,0,0,0,655,511,5050
1505,0,4.4.0,0,799,0,59,0,59,1,0,517,0,4,1,59,59,1,0,0,0,525,517,5050
1505,0,5.8.0,1,809,2,22,0,22,1,0,458,0,8,1,22,22,1,0,0,0,401,458,5050
1505,0,6.5.0,0,799,0,84,0,84,1,0,490,0,5,1,84,84,1,0,0,0,416,490,5050
1505,0,7.9.0,0,802,1,99,0,99,1,0,621,0,9,1,99,99,1,0,0,0,649,621,5050
1505,0,8.1.0,0,799,0,81,0,81,1,0,512,0,1,1,81,81,1,0,0,0,476,512,5050
1505,0,9.0.0,0,799,0,51,0,51,1,0,558,0,0,1,51,51,1,0,0,0,443,558,5050
1505,1,0.9.0,0,809,0,52,0,52,1,0,528,0,9,1,52,52,2,0,0,0,649,528,5028
1505,1,1.8.22,0,809,0,63,22,85,1,0,453,22,8,2,85,85,2,0,0,0,379,453,5028
1505,1,2.6.0,0,809,0,8,0,8,1,0,402,0,6,1,8,22,2,0,0,0,476,402,5028
1505,1,3.7.0,0,809,0,61,0,61,1,0,511,0,7,1,61,61,2,0,0,0,655,511,5028
1505,1,4.4.0,0,809,0,59,0,59,1,0,517,0,4,1,59,59,2,0,0,0,525,517,5028
1505,1,5.3.22,0,809,0,56,22,78,2,22,458,0,3,1,78,78,2,-22,22,22,531,436,5028
1505,1,6.5.0,0,809,0,84,0,84,1,0,490,0,5,1,84,84,2,0,0,0,416,490,5028
1505,1,7.9.0,0,810,1,99,0,99,1,0,621,0,9,1,99,99,2,0,0,0,649,621,5028
1505,1,8.1.0,0,809,0,81,0,81,1,0,512,0,1,1,81,81,2,0,0,0,476,512,5028
1505,1,9.0.0,1,809,0,51,0,51,1,0,558,0,0,1,51,51,2,0,0,0,443,558,5028
1505,2,0.9.0,0,809,0,52,0,52,1,0,528,0,9,1,52,52,3,0,0,0,649,528,4977
1505,2,1.8.22,0,809,0,63,22,85,1,0,453,22,8,2,85,85,3,0,0,0,379,453,4977
1505,2,2.6.0,1,809,0,8,0,8,1,0,402,0,6,1,8,51,3,0,0,0,476,402,4977
1505,2,3.7.0,0,809,0,61,0,61,1,0,511,0,7,1,61,61,3,0,0,0,655,511,4977
1505,2,4.4.0,0,809,0,59,0,59,1,0,517,0,4,1,59,59,3,0,0,0,525,517,4977
1505,2,5.3.22,0,809,0,56,22,78,2,22,458,0,3,1,78,78,3,-22,22,22,531,436,4977
1505,2,6.5.0,0,809,0,84,0,84,1,0,490,0,5,1,84,84,3,0,0,0,416,490,4977
1505,2,7.9.0,0,810,1,99,0,99,1,0,621,0,9,1,99,99,3,0,0,0,649,621,4977
1505,2,8.1.0,0,809,0,81,0,81,1,0,512,0,1,1,81,81,3,0,0,0,476,512,4977
1505,2,9.3.51,0,809,0,92,51,143,2,51,558,0,3,1,143,143,3,-51,51,51,531,507,4977
1505,3,0.9.0,0,809,0,52,0,52,1,0,528,0,9,1,52,52,4,0,0,0,649,528,4969
1505,3,1.8.22,1,809,0,63,22,85,1,0,453,22,8,2,85,85,4,0,0,0,379,453,4969
1505,3,2.7.8,0,818,2,87,8,95,2,8,402,0,7,1,95,95,4,-8,8,8,655,394,4969
1505,3,3.7.0,0,809,0,61,0,61,1,0,511,0,7,1,61,61,4,0,0,0,655,511,4969
1505,3,4.4.0,0,809,0,59,0,59,1,0,517,0,4,1,59,59,4,0,0,0,525,517,4969
