PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
950,81,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,794,82,0,257,2604,189,204,989
950,81,5.8.671,0,1013,0,61,671,732,10,671,596,0,8,9,732,794,82,-89,242,2693,145,61,989
950,81,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,8,888,888,82,0,468,2604,122,183,989
950,81,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,820,82,0,311,2604,87,245,989
950,82,0.9.794,0,1013,0,51,794,845,6,794,458,0,9,8,845,845,83,-123,307,2703,136,219,965
950,82,2.5.721,0,1064,1,53,721,774,10,721,564,0,5,8,774,794,83,-39,296,2619,189,53,965
950,82,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,794,83,0,257,2580,189,204,965
950,82,5.8.671,1,1013,0,61,671,732,10,671,596,0,8,9,732,794,83,-89,242,2669,145,61,965
950,82,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,888,83,0,444,2580,98,183,965
950,82,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,820,83,0,311,2580,87,245,965
950,83,0.9.794,1,1013,0,51,794,845,6,794,458,0,9,8,845,845,84,-123,307,2792,136,219,904
950,83,2.5.721,0,1064,1,53,721,774,10,721,564,0,5,8,774,794,84,-39,296,2708,189,53,904
950,83,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,794,84,0,257,2669,189,204,904
950,83,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,888,84,0,444,2669,98,183,904
950,83,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,820,84,0,311,2669,87,245,904
950,84,0.7.845,1,1013,0,37,845,882,7,845,458,0,7,10,882,882,85,-174,375,2966,37,168,853
950,84,2.5.721,0,1064,1,53,721,774,10,721,564,0,5,8,774,845,85,-39,296,2831,189,53,853
950,84,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,845,85,0,257,2792,189,204,853
950,84,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,888,85,0,444,2792,98,183,853
950,84,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,845,85,0,311,2792,87,245,853
950,85,0.4.882,1,1013,0,44,882,926,8,882,458,0,4,10,926,926,86,-152,497,3118,44,131,816
950,85,2.5.721,0,1064,1,53,721,774,10,721,564,0,5,8,774,882,86,-39,296,3005,189,53,816
950,85,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,882,86,0,257,2966,189,204,816
950,85,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,888,86,0,444,2966,98,183,816
950,85,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,882,86,0,311,2966,87,245,816
950,86,0.2.926,1,1013,0,8,926,934,9,926,458,0,2,10,934,934,87,-223,530,3341,8,87,772
950,86,2.5.721,0,1064,1,53,721,774,10,721,564,0,5,8,774,926,87,-39,296,3157,189,53,772
950,86,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,926,87,0,257,3118,189,204,772
950,86,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,926,87,0,444,3118,98,183,772
950,86,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,926,87,0,311,3118,87,245,772
950,87,0.0.934,0,1013,0,79,934,1013,10,934,458,0,0,8,1013,1013,88,-382,430,3723,176,79,764
950,87,2.5.721,1,1064,1,53,721,774,10,721,564,0,5,8,774,934,88,-39,296,3380,189,53,764
950,87,4.5.682,0,1013,0,99,682,781,8,409,447,273,5,8,781,934,88,0,257,3341,189,204,764
950,87,7.6.794,0,1013,0,94,794,888,8,556,669,238,6,9,888,934,88,0,444,3341,98,183,764
950,87,9.1.733,0,1013,0,87,733,820,6,289,526,444,1,10,820,934,88,0,311,3341,87,245,764
950,88,0.0.934,0,1073,1,79,934,1013,10,934,458,0,0,8,1013,1013,89,-382,430,3762,176,79,711
950,88,4.5.774,0,1064,0,99,774,873,8,409,447,365,5,9,873,934,89,0,296,3380,136,204,711
950,88,7.6.794,0,1064,0,94,794,888,8,556,669,238,6,9,888,934,89,0,444,3380,98,183,711
950,88,9.1.733,1,1064,0,87,733,820,6,289,526,444,1,10,820,934,89,0,311,3380,87,245,711
950,89,0.0.934,0,1073,1,79,934,1013,10,934,458,0,0,8,1013,1013,90,-382,430,3762,176,79,624
950,89,4.5.774,0,1064,0,99,774,873,8,409,447,365,5,9,873,934,90,0,296,3380,136,204,624
950,89,7.6.794,0,1064,0,94,794,888,8,556,669,238,6,9,888,934,90,0,444,3380,98,183,624
950,89,9.5.820,1,1073,1,37,820,857,7,820,526,0,5,9,857,934,90,-46,342,3426,136,158,624
950,90,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,8,1013,1013,91,-382,430,3808,176,79,587
950,90,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,956,91,0,342,3426,99,204,587
950,90,7.6.794,0,1073,0,94,794,888,8,556,669,238,6,9,888,934,91,0,444,3426,98,183,587
950,90,9.8.857,1,1073,0,84,857,941,8,857,526,0,8,10,941,941,91,-125,367,3551,84,121,587
950,91,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,8,1013,1013,92,-382,430,3933,176,79,503
950,91,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,956,92,0,342,3551,99,204,503
950,91,7.6.794,0,1073,0,94,794,888,8,556,669,238,6,9,888,941,92,0,444,3551,98,183,503
950,91,9.6.941,1,1073,0,4,941,945,9,941,526,0,6,9,945,945,92,-147,591,3698,98,37,503
950,92,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,8,1013,1013,93,-382,430,4080,176,79,499
950,92,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,956,93,0,342,3698,99,204,499
950,92,7.6.794,1,1073,0,94,794,888,8,556,669,238,6,10,945,945,93,94,497,3604,94,183,499
950,92,9.9.945,0,1073,0,33,945,978,10,945,526,0,9,9,978,978,93,-100,407,3798,85,33,499
950,93,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,8,1013,1013,94,-382,430,3986,176,79,405
950,93,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,956,94,0,342,3604,99,204,405
950,93,7.0.888,1,1073,0,37,888,925,9,888,669,0,0,8,925,945,94,-336,384,3940,176,89,405
950,93,9.9.945,0,1073,0,33,945,978,10,945,526,0,9,9,978,978,94,-100,407,3704,85,33,405
950,94,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,9,1013,1013,95,-9,393,3949,139,79,368
950,94,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,956,95,0,342,3940,99,204,368
950,94,7.9.925,0,1073,0,52,925,977,10,925,669,0,9,9,977,977,95,-80,387,4020,85,52,368
950,94,9.9.945,1,1073,0,33,945,978,10,945,526,0,9,9,978,978,95,-100,407,4040,85,33,368
950,95,0.0.934,0,1073,0,79,934,1013,10,934,458,0,0,9,1013,1013,96,-9,393,4049,139,79,335
950,95,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,978,96,0,342,4040,99,204,335
950,95,7.9.978,1,1073,0,52,978,1030,10,925,669,53,9,10,1030,1030,96,0,407,4040,52,52,335
950,96,0.0.934,1,1073,0,79,934,1013,10,934,458,0,0,9,1013,1030,97,-9,393,4049,139,79,283
950,96,4.5.857,0,1073,0,99,857,956,8,409,447,448,5,10,956,1030,97,0,342,4040,99,204,283
950,97,4.5.857,1,1073,0,99,857,956,8,409,447,448,5,10,956,1030,98,0,342,4049,99,204,204
950,98,4.3.956,1,1073,0,45,956,1001,9,956,447,0,3,10,1001,1030,99,-192,522,4241,45,105,105
950,99,4.0.1013,1,1073,0,60,1013,1073,10,1001,447,12,0,10,1073,1073,100,0,393,4241,60,60,60
951,0,0.2.0,0,916,0,76,0,76,1,0,545,0,2,1,76,76,1,0,0,0,538,545,5502
951,0,1.0.0,0,916,0,71,0,71,1,0,698,0,0,1,71,71,1,0,0,0,561,698,5502
951,0,2.3.0,0,922,1,10,0,10,1,0,557,0,3,1,10,10,1,0,0,0,492,557,5502
951,0,3.1.0,0,916,0,81,0,81,1,0,623,0,1,1,81,81,1,0,0,0,659,623,5502
951,0,4.2.0,0,916,0,67,0,67,1,0,574,0,2,1,67,67,1,0,0,0,538,574,5502
951,0,5.3.0,0,916,0,9,0,9,1,0,490,0,3,1,9,9,1,0,0,0,492,490,5502
951,0,6.5.0,0,916,0,54,0,54,1,0,669,0,5,1,54,54,1,0,0,0,492,669,5502
951,0,7.5.0,0,925,3,63,0,63,1,0,534,0,5,1,63,63,1,0,0,0,492,534,5502
951,0,8.8.0,1,916,0,9,0,9,1,0,511,0,8,1,9,9,1,0,0,0,366,511,5502
951,0,9.9.0,0,924,2,86,0,86,1,0,301,0,9,1,86,86,1,0,0,0,632,301,5502
951,1,0.2.0,0,916,0,76,0,76,1,0,545,0,2,1,76,76,2,0,0,0,538,545,5493
951,1,1.0.0,0,916,0,71,0,71,1,0,698,0,0,1,71,71,2,0,0,0,561,698,5493
951,1,2.3.0,1,922,1,10,0,10,1,0,557,0,3,1,10,10,2,0,0,0,492,557,5493
951,1,3.1.0,0,916,0,81,0,81,1,0,623,0,1,1,81,81,2,0,0,0,659,623,5493
951,1,4.2.0,0,916,0,67,0,67,1,0,574,0,2,1,67,67,2,0,0,0,538,574,5493
951,1,5.3.0,0,916,0,9,0,9,1,0,490,0,3,1,9,9,2,0,0,0,492,490,5493
951,1,6.5.0,0,916,0,54,0,54,1,0,669,0,5,1,54,54,2,0,0,0,492,669,5493
951,1,7.5.0,0,925,3,63,0,63,1,0,534,0,5,1,63,63,2,0,0,0,492,534,5493
951,1,8.9.9,0,916,0,37,9,46,2,9,511,0,9,1,46,46,2,-9,9,9,632,502,5493
951,1,9.9.0,0,924,2,86,0,86,1,0,301,0,9,1,86,86,2,0,0,0,632,301,5493
951,2,0.2.0,0,922,0,76,0,76,1,0,545,0,2,1,76,76,3,0,0,0,538,545,5483
951,2,1.0.0,0,922,0,71,0,71,1,0,698,0,0,1,71,71,3,0,0,0,561,698,5483
951,2,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,53,3,-10,10,10,632,547,5483
951,2,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,81,3,0,0,0,659,623,5483
951,2,4.2.0,0,922,0,67,0,67,1,0,574,0,2,1,67,67,3,0,0,0,538,574,5483
951,2,5.3.10,0,922,0,9,10,19,1,0,490,10,3,2,19,19,3,0,0,0,482,490,5483
951,2,6.5.0,1,922,0,54,0,54,1,0,669,0,5,1,54,54,3,0,0,0,492,669,5483
951,2,7.5.0,0,925,2,63,0,63,1,0,534,0,5,1,63,63,3,0,0,0,492,534,5483
951,2,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,46,3,-9,9,9,632,502,5483
951,2,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,86,3,0,0,0,632,301,5483
951,3,0.2.0,0,922,0,76,0,76,1,0,545,0,2,1,76,76,4,0,0,0,538,545,5429
951,3,1.0.0,0,922,0,71,0,71,1,0,698,0,0,1,71,71,4,0,0,0,561,698,5429
951,3,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,54,4,-10,10,10,632,547,5429
951,3,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,81,4,0,0,0,659,623,5429
951,3,4.2.0,0,922,0,67,0,67,1,0,574,0,2,1,67,67,4,0,0,0,538,574,5429
951,3,5.3.10,1,922,0,9,10,19,1,0,490,10,3,2,19,54,4,0,0,0,482,490,5429
951,3,6.3.54,0,922,0,44,54,98,2,54,669,0,3,2,98,98,4,-44,44,44,482,615,5429
951,3,7.5.54,0,922,0,63,54,117,1,0,534,54,5,2,117,117,4,0,0,0,438,534,5429
951,3,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,54,4,-9,9,9,632,502,5429
951,3,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,86,4,0,0,0,632,301,5429
951,4,0.2.0,0,922,0,76,0,76,1,0,545,0,2,1,76,76,5,0,0,0,538,545,5420
951,4,1.0.0,0,922,0,71,0,71,1,0,698,0,0,1,71,71,5,0,0,0,561,698,5420
951,4,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,54,5,-10,10,10,632,547,5420
951,4,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,81,5,0,0,0,659,623,5420
951,4,4.2.0,0,922,0,67,0,67,1,0,574,0,2,1,67,67,5,0,0,0,538,574,5420
951,4,5.7.19,0,922,0,60,19,79,2,19,490,0,7,1,79,79,5,-19,19,19,499,481,5420
951,4,6.3.54,1,922,0,44,54,98,2,54,669,0,3,3,98,98,5,-35,35,35,473,615,5420
951,4,7.5.54,0,922,0,63,54,117,1,0,534,54,5,2,117,117,5,0,0,0,438,534,5420
951,4,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,54,5,-9,9,9,632,502,5420
951,4,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,86,5,0,0,0,632,301,5420
951,5,0.2.0,0,922,0,76,0,76,1,0,545,0,2,1,76,98,6,0,0,35,538,545,5376
951,5,1.0.0,1,922,0,71,0,71,1,0,698,0,0,1,71,98,6,0,0,35,561,698,5376
951,5,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,98,6,-10,10,45,632,547,5376
951,5,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,98,6,0,0,35,659,623,5376
951,5,4.2.0,0,922,0,67,0,67,1,0,574,0,2,1,67,98,6,0,0,35,538,574,5376
951,5,5.7.19,0,922,0,60,19,79,2,19,490,0,7,1,79,98,6,-19,19,54,499,481,5376
951,5,6.4.98,0,942,3,82,98,180,3,98,669,0,4,1,180,180,6,-98,98,133,643,571,5376
951,5,7.5.54,0,922,0,63,54,117,1,0,534,54,5,2,117,117,6,0,0,35,438,534,5376
951,5,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,98,6,-9,9,44,632,502,5376
951,5,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,98,6,0,0,35,632,301,5376
951,6,0.2.0,0,922,0,76,0,76,1,0,545,0,2,1,76,98,7,0,0,35,538,545,5305
951,6,1.7.71,0,923,1,75,71,146,2,71,698,0,7,1,146,146,7,-71,71,106,499,627,5305
951,6,2.9.10,0,925,3,43,10,53,2,10,557,0,9,1,53,98,7,-10,10,45,632,547,5305
951,6,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,98,7,0,0,35,659,623,5305
951,6,4.2.0,1,922,0,67,0,67,1,0,574,0,2,1,67,98,7,0,0,35,538,574,5305
951,6,5.7.19,0,922,0,60,19,79,2,19,490,0,7,1,79,98,7,-19,19,54,499,481,5305
951,6,6.4.98,0,942,4,82,98,180,3,98,669,0,4,1,180,180,7,-98,98,133,643,571,5305
951,6,7.5.54,0,922,0,63,54,117,1,0,534,54,5,2,117,117,7,0,0,35,438,534,5305
951,6,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,98,7,-9,9,44,632,502,5305
951,6,9.9.0,0,924,2,86,0,86,1,0,301,0,9,1,86,98,7,0,0,35,632,301,5305
951,7,0.2.67,0,922,0,76,67,143,1,0,545,67,2,2,143,143,8,0,0,35,471,545,5238
951,7,1.7.71,1,923,1,75,71,146,2,71,698,0,7,1,146,146,8,-71,71,106,499,627,5238
951,7,2.9.10,0,925,3,43,10,53,2,10,557,0,9,1,53,98,8,-10,10,45,632,547,5238
951,7,3.1.0,0,922,0,81,0,81,1,0,623,0,1,1,81,98,8,0,0,35,659,623,5238
951,7,4.4.67,0,924,2,33,67,100,2,67,574,0,4,1,100,100,8,-67,67,102,643,507,5238
951,7,5.7.19,0,922,0,60,19,79,2,19,490,0,7,1,79,98,8,-19,19,54,499,481,5238
951,7,6.4.98,0,942,4,82,98,180,3,98,669,0,4,1,180,180,8,-98,98,133,643,571,5238
951,7,7.5.54,0,922,0,63,54,117,1,0,534,54,5,2,117,117,8,0,0,35,438,534,5238
951,7,8.9.9,0,922,0,37,9,46,2,9,511,0,9,1,46,98,8,-9,9,44,632,502,5238
951,7,9.9.0,0,924,2,86,0,86,1,0,301,0,9,1,86,98,8,0,0,35,632,301,5238
951,8,0.2.67,0,923,0,76,67,143,1,0,545,67,2,2,143,146,9,0,0,106,471,545,5163
951,8,1.5.146,1,923,0,36,146,182,3,146,698,0,5,2,182,182,9,-92,92,198,438,552,5163
951,8,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,146,9,-10,10,116,632,547,5163
951,8,3.1.0,0,923,0,81,0,81,1,0,623,0,1,1,81,146,9,0,0,106,659,623,5163
951,8,4.4.67,0,924,1,33,67,100,2,67,574,0,4,1,100,146,9,-67,67,173,643,507,5163
951,8,5.7.146,0,923,0,60,146,206,2,19,490,127,7,2,206,206,9,0,71,106,424,481,5163
951,8,6.4.98,0,942,3,82,98,180,3,98,669,0,4,1,180,180,9,-98,98,204,643,571,5163
951,8,7.5.54,0,923,0,63,54,117,1,0,534,54,5,2,117,146,9,0,0,106,438,534,5163
951,8,8.9.9,0,923,0,37,9,46,2,9,511,0,9,1,46,146,9,-9,9,115,632,502,5163
951,8,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,146,9,0,0,106,632,301,5163
951,9,0.2.67,0,923,0,76,67,143,1,0,545,67,2,2,143,182,10,0,0,198,471,545,5127
951,9,1.4.182,0,924,1,87,182,269,4,182,698,0,4,1,269,269,10,-182,182,380,643,516,5127
951,9,2.9.10,0,925,2,43,10,53,2,10,557,0,9,1,53,182,10,-10,10,208,632,547,5127
951,9,3.1.0,0,923,0,81,0,81,1,0,623,0,1,1,81,182,10,0,0,198,659,623,5127
951,9,4.4.67,0,924,1,33,67,100,2,67,574,0,4,1,100,182,10,-67,67,265,643,507,5127
951,9,5.7.146,0,923,0,60,146,206,2,19,490,127,7,2,206,206,10,0,71,198,424,481,5127
951,9,6.4.98,0,942,3,82,98,180,3,98,669,0,4,1,180,182,10,-98,98,296,643,571,5127
951,9,7.5.54,1,923,0,63,54,117,1,0,534,54,5,3,182,182,10,63,29,135,402,534,5127
951,9,8.9.9,0,923,0,37,9,46,2,9,511,0,9,1,46,182,10,-9,9,207,632,502,5127
951,9,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,182,10,0,0,198,632,301,5127
951,10,0.2.67,0,923,0,76,67,143,1,0,545,67,2,2,143,182,11,0,0,135,471,545,5064
951,10,1.4.182,0,924,1,87,182,269,4,182,698,0,4,1,269,269,11,-182,182,317,643,516,5064
951,10,2.9.10,1,925,2,43,10,53,2,10,557,0,9,1,53,182,11,-10,10,145,632,547,5064
951,10,3.1.0,0,923,0,81,0,81,1,0,623,0,1,1,81,182,11,0,0,135,659,623,5064
951,10,4.4.67,0,924,1,33,67,100,2,67,574,0,4,1,100,182,11,-67,67,202,643,507,5064
951,10,5.7.146,0,923,0,60,146,206,2,19,490,127,7,2,206,206,11,0,71,135,424,481,5064
951,10,6.4.98,0,942,3,82,98,180,3,98,669,0,4,1,180,182,11,-98,98,233,643,571,5064
951,10,7.9.117,0,924,1,79,117,196,2,117,534,0,9,1,196,196,11,-117,117,252,632,471,5064
951,10,8.9.9,0,923,0,37,9,46,2,9,511,0,9,1,46,182,11,-9,9,144,632,502,5064
951,10,9.9.0,0,924,1,86,0,86,1,0,301,0,9,1,86,182,11,0,0,135,632,301,5064
951,11,0.2.67,0,925,0,76,67,143,1,0,545,67,2,2,143,182,12,0,0,145,471,545,5021
951,11,1.4.182,0,925,0,87,182,269,4,182,698,0,4,1,269,269,12,-182,182,327,643,516,5021
951,11,2.7.146,0,925,0,62,146,208,3,53,557,93,7,2,208,208,12,0,71,145,424,504,5021
951,11,3.1.0,1,925,0,81,0,81,1,0,623,0,1,1,81,182,12,0,0,145,659,623,5021
951,11,4.4.67,0,925,0,33,67,100,2,67,574,0,4,1,100,182,12,-67,67,212,643,507,5021
951,11,5.7.146,0,925,0,60,146,206,2,19,490,127,7,2,206,206,12,0,71,145,424,481,5021
951,11,6.4.98,0,942,2,82,98,180,3,98,669,0,4,1,180,182,12,-98,98,243,643,571,5021
951,11,7.9.117,0,937,1,79,117,196,2,117,534,0,9,2,196,196,12,-64,74,209,589,471,5021
951,11,8.9.53,0,925,0,37,53,90,2,9,511,44,9,2,90,182,12,0,10,145,589,502,5021
951,11,9.9.53,0,925,0,86,53,139,1,0,301,53,9,2,139,182,12,0,10,145,589,301,5021
951,12,0.2.67,0,925,0,76,67,143,1,0,545,67,2,2,143,182,13,0,0,145,471,545,4940
951,12,1.4.182,0,925,0,87,182,269,4,182,698,0,4,1,269,269,13,-182,182,327,643,516,4940
951,12,2.7.146,0,925,0,62,146,208,3,53,557,93,7,2,208,208,13,0,71,145,424,504,4940
951,12,3.0.81,1,925,0,52,81,133,2,81,623,0,0,2,133,182,13,-10,10,155,490,542,4940
951,12,4.4.67,0,925,0,33,67,100,2,67,574,0,4,1,100,182,13,-67,67,212,643,507,4940
951,12,5.7.146,0,925,0,60,146,206,2,19,490,127,7,2,206,206,13,0,71,145,424,481,4940
951,12,6.4.98,0,942,2,82,98,180,3,98,669,0,4,1,180,182,13,-98,98,243,643,571,4940
951,12,7.9.117,0,937,1,79,117,196,2,117,534,0,9,2,196,196,13,-64,74,209,589,471,4940
951,12,8.9.53,0,925,0,37,53,90,2,9,511,44,9,2,90,182,13,0,10,145,589,502,4940
951,12,9.9.53,0,925,0,86,53,139,1,0,301,53,9,2,139,182,13,0,10,145,589,301,4940
951,13,0.2.67,1,925,0,76,67,143,1,0,545,67,2,2,143,182,14,0,0,155,471,545,4888
951,13,1.4.182,0,925,0,87,182,269,4,182,698,0,4,1,269,269,14,-182,182,337,643,516,4888
951,13,2.7.146,0,925,0,62,146,208,3,53,557,93,7,2,208,208,14,0,71,155,424,504,4888
951,13,3.4.133,0,954,4,73,133,206,3,133,623,0,4,1,206,206,14,-133,133,288,643,490,4888
951,13,4.4.67,0,925,0,33,67,100,2,67,574,0,4,1,100,182,14,-67,67,222,643,507,4888
951,13,5.7.146,0,928,1,60,146,206,2,19,490,127,7,2,206,206,14,0,71,155,424,481,4888
951,13,6.4.98,0,942,3,82,98,180,3,98,669,0,4,1,180,182,14,-98,98,253,643,571,4888
951,13,7.9.117,0,937,2,79,117,196,2,117,534,0,9,2,196,196,14,-64,74,219,589,471,4888
951,13,8.9.53,0,937,2,37,53,90,2,9,511,44,9,2,90,182,14,0,10,155,589,502,4888
951,13,9.9.53,0,925,0,86,53,139,1,0,301,53,9,2,139,182,14,0,10,155,589,301,4888
951,14,0.7.146,0,930,2,75,146,221,2,143,545,3,7,2,221,221,15,0,71,155,424,469,4812
951,14,1.4.182,0,925,0,87,182,269,4,182,698,0,4,1,269,269,15,-182,182,337,643,516,4812
951,14,2.7.146,0,925,0,62,146,208,3,53,557,93,7,2,208,208,15,0,71,155,424,504,4812
951,14,3.4.133,0,954,5,73,133,206,3,133,623,0,4,1,206,206,15,-133,133,288,643,490,4812
951,14,4.4.67,0,925,0,33,67,100,2,67,574,0,4,1,100,182,15,-67,67,222,643,507,4812
951,14,5.7.146,0,928,1,60,146,206,2,19,490,127,7,2,206,206,15,0,71,155,424,481,4812
951,14,6.4.98,0,942,4,82,98,180,3,98,669,0,4,1,180,182,15,-98,98,253,643,571,4812
951,14,7.9.117,0,937,3,79,117,196,2,117,534,0,9,2,196,196,15,-64,74,219,589,471,4812
951,14,8.9.53,1,937,3,37,53,90,2,9,511,44,9,2,90,182,15,0,10,155,589,502,4812
951,14,9.9.53,0,925,0,86,53,139,1,0,301,53,9,2,139,182,15,0,10,155,589,301,4812
951,15,0.7.146,0,948,4,75,146,221,2,143,545,3,7,2,221,221,16,0,71,155,424,469,4775
951,15,1.4.182,0,944,3,87,182,269,4,182,698,0,4,1,269,269,16,-182,182,337,643,516,4775
951,15,2.7.146,0,937,0,62,146,208,3,53,557,93,7,2,208,208,16,0,71,155,424,504,4775
951,15,3.4.133,0,963,6,73,133,206,3,133,623,0,4,1,206,206,16,-133,133,288,643,490,4775
951,15,4.4.67,1,937,0,33,67,100,2,67,574,0,4,1,100,182,16,-67,67,222,643,507,4775
951,15,5.7.146,0,943,2,60,146,206,2,19,490,127,7,2,206,206,16,0,71,155,424,481,4775
951,15,6.4.98,0,942,1,82,98,180,3,98,669,0,4,1,180,182,16,-98,98,253,643,571,4775
951,15,7.9.117,0,937,0,79,117,196,2,117,534,0,9,3,196,196,16,-27,37,182,552,471,4775
951,15,8.4.90,0,960,5,66,90,156,3,90,511,0,4,1,156,182,16,-90,90,245,643,465,4775
951,15,9.9.90,0,937,0,86,90,176,1,0,301,90,9,3,176,182,16,0,10,155,552,301,4775
951,16,0.7.146,1,948,4,75,146,221,2,143,545,3,7,2,221,221,17,0,71,222,424,469,4742
951,16,1.4.182,0,944,3,87,182,269,4,182,698,0,4,2,269,269,17,-82,149,304,610,516,4742
951,16,2.7.146,0,937,0,62,146,208,3,53,557,93,7,2,208,208,17,0,71,222,424,504,4742
951,16,3.4.133,0,963,5,73,133,206,3,133,623,0,4,2,206,206,17,-33,100,255,610,490,4742
951,16,4.0.133,0,937,0,81,133,214,3,100,574,33,0,3,214,214,17,0,10,222,438,474,4742
951,16,5.7.146,0,943,2,60,146,206,2,19,490,127,7,2,206,206,17,0,71,222,424,481,4742
951,16,6.4.100,0,937,0,82,100,182,3,98,669,2,4,2,182,182,17,0,67,222,610,571,4742
951,16,7.9.117,0,937,0,79,117,196,2,117,534,0,9,3,196,196,17,-27,37,249,552,471,4742
951,16,8.4.100,0,938,1,66,100,166,3,90,511,10,4,2,166,182,17,0,67,222,610,465,4742
951,16,9.9.90,0,937,0,86,90,176,1,0,301,90,9,3,176,182,17,0,10,222,552,301,4742
951,17,0.9.221,0,951,2,81,221,302,3,221,545,0,9,3,302,302,18,-131,141,353,552,394,4667
951,17,1.4.182,0,948,0,87,182,269,4,182,698,0,4,2,269,269,18,-82,149,304,610,516,4667
951,17,2.7.221,0,948,0,62,221,283,3,53,557,168,7,3,283,283,18,0,71,222,349,504,4667
951,17,3.4.133,0,974,4,73,133,206,3,133,623,0,4,2,206,221,18,-33,100,255,610,490,4667
951,17,4.0.133,1,948,0,81,133,214,3,100,574,33,0,3,214,221,18,0,10,222,438,474,4667
951,17,5.7.221,0,951,2,60,221,281,2,19,490,202,7,3,281,281,18,0,71,222,349,481,4667
951,17,6.4.100,0,948,0,82,100,182,3,98,669,2,4,2,182,221,18,0,67,222,610,571,4667
951,17,7.9.117,0,950,1,79,117,196,2,117,534,0,9,3,196,221,18,-27,37,249,552,471,4667
951,17,8.4.100,0,955,3,66,100,166,3,90,511,10,4,2,166,221,18,0,67,222,610,465,4667
951,17,9.9.90,0,948,0,86,90,176,1,0,301,90,9,3,176,221,18,0,10,222,552,301,4667
951,18,0.9.221,0,951,2,81,221,302,3,221,545,0,9,3,302,302,19,-131,141,353,552,394,4586
951,18,1.4.182,0,948,0,87,182,269,4,182,698,0,4,2,269,269,19,-82,149,304,610,516,4586
951,18,2.7.221,0,948,0,62,221,283,3,53,557,168,7,3,283,283,19,0,71,222,349,504,4586
951,18,3.4.133,0,974,4,73,133,206,3,133,623,0,4,2,206,221,19,-33,100,255,610,490,4586
951,18,4.9.214,0,951,2,78,214,292,4,214,574,0,9,3,292,292,19,-124,134,346,552,393,4586
