PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrivalTime,phi.totProc,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
326,5,2.0.0,0,685,0,26,0,26,1,0,288,0,0,2,129,209,6,26,32,200,286,288,1394
326,5,3.2.0,1,685,0,27,0,27,1,0,210,0,2,2,58,209,6,27,10,199,277,210,1394
326,5,4.1.0,0,685,0,12,0,12,1,0,328,0,1,2,209,209,6,12,117,214,432,328,1394
326,5,5.3.2,0,685,0,56,2,58,1,0,315,2,3,2,58,209,6,0,0,226,235,315,1394
326,6,1.2.58,0,685,0,40,58,98,1,0,253,58,2,3,98,209,7,0,10,199,250,253,1367
326,6,2.0.0,0,685,0,26,0,26,1,0,288,0,0,2,129,209,7,26,32,173,286,288,1367
326,6,3.3.27,1,685,0,55,27,82,2,27,210,0,3,2,82,209,7,-25,25,224,235,183,1367
326,6,4.1.0,0,685,0,12,0,12,1,0,328,0,1,2,209,209,7,12,117,187,432,328,1367
326,6,5.3.2,0,685,0,56,2,58,1,0,315,2,3,2,58,209,7,0,0,199,235,315,1367
326,7,1.2.58,0,685,0,40,58,98,1,0,253,58,2,3,98,209,8,0,10,224,250,253,1312
326,7,2.0.0,0,685,0,26,0,26,1,0,288,0,0,2,129,209,8,26,32,198,286,288,1312
326,7,3.1.209,1,690,1,72,209,281,3,82,210,127,1,2,281,281,8,0,129,224,432,128,1312
326,7,4.1.0,0,685,0,12,0,12,1,0,328,0,1,2,209,209,8,12,117,212,432,328,1312
326,7,5.3.82,0,685,0,56,82,138,1,0,315,82,3,3,138,209,8,0,25,224,180,315,1312
326,8,1.2.58,0,690,0,40,58,98,1,0,253,58,2,3,98,281,9,0,10,224,250,253,1240
326,8,2.0.0,0,690,0,26,0,26,1,0,288,0,0,2,129,281,9,26,32,198,286,288,1240
326,8,3.4.281,1,690,0,1,281,282,4,281,210,0,4,2,282,282,9,-244,246,468,164,56,1240
326,8,4.1.0,0,690,0,12,0,12,1,0,328,0,1,3,281,281,9,12,117,212,360,328,1240
326,8,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,281,9,0,25,224,180,315,1240
326,9,1.2.58,0,690,0,40,58,98,1,0,253,58,2,3,98,282,10,0,10,468,250,253,1239
326,9,2.0.0,0,690,0,26,0,26,1,0,288,0,0,2,129,282,10,26,32,442,286,288,1239
326,9,3.0.282,1,690,0,55,282,337,5,282,210,0,0,2,337,337,10,-153,211,621,286,55,1239
326,9,4.1.0,0,690,0,12,0,12,1,0,328,0,1,3,281,282,10,12,117,456,360,328,1239
326,9,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,282,10,0,25,468,180,315,1239
326,10,1.2.58,1,690,0,40,58,98,1,0,253,58,2,3,98,337,11,0,10,621,250,253,1184
326,10,2.0.0,0,690,0,26,0,26,1,0,288,0,0,3,337,337,11,26,185,595,231,288,1184
326,10,4.1.0,0,690,0,12,0,12,1,0,328,0,1,3,281,337,11,12,117,609,360,328,1184
326,10,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,337,11,0,25,621,180,315,1184
326,11,1.1.281,1,690,0,98,281,379,2,98,253,183,1,3,379,379,12,0,129,621,360,213,1144
326,11,2.0.0,0,690,0,26,0,26,1,0,288,0,0,3,337,337,12,26,185,595,231,288,1144
326,11,4.1.0,0,690,0,12,0,12,1,0,328,0,1,3,281,337,12,12,117,609,360,328,1144
326,11,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,337,12,0,25,621,180,315,1144
326,12,1.0.379,1,690,0,46,379,425,3,379,253,0,0,3,425,425,13,-42,253,663,231,115,1046
326,12,2.0.0,0,690,0,26,0,26,1,0,288,0,0,3,337,379,13,26,185,595,231,288,1046
326,12,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,379,13,12,117,609,262,328,1046
326,12,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,379,13,0,25,621,180,315,1046
326,13,1.3.425,1,690,0,36,425,461,4,425,253,0,3,3,461,461,14,-343,368,1006,180,69,1000
326,13,2.0.0,0,690,0,26,0,26,1,0,288,0,0,4,425,425,14,26,227,637,185,288,1000
326,13,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,425,14,12,117,651,262,328,1000
326,13,5.3.82,0,690,0,56,82,138,1,0,315,82,3,3,138,425,14,0,25,663,180,315,1000
326,14,1.4.461,1,690,0,33,461,494,5,461,253,0,4,3,494,494,15,-179,425,1185,163,33,964
326,14,2.0.0,0,690,0,26,0,26,1,0,288,0,0,4,425,461,15,26,227,980,185,288,964
326,14,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,461,15,12,117,994,262,328,964
326,14,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,461,15,56,312,950,144,315,964
326,15,2.0.0,1,690,0,26,0,26,1,0,288,0,0,4,425,494,16,26,227,1159,185,288,931
326,15,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,494,16,12,117,1173,262,328,931
326,15,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,494,16,56,312,1129,144,315,931
326,16,2.4.37,1,690,0,9,37,46,2,26,288,11,4,4,494,494,17,9,416,1150,130,262,905
326,16,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,494,17,12,117,1147,262,328,905
326,16,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,494,17,56,312,1103,144,315,905
326,17,2.1.379,1,690,0,148,379,527,3,46,288,333,1,4,527,527,18,0,129,1150,262,253,896
326,17,4.1.0,0,690,0,12,0,12,1,0,328,0,1,4,379,494,18,12,117,1138,262,328,896
326,17,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,494,18,56,312,1094,144,315,896
326,18,2.2.527,1,690,0,52,527,579,4,527,288,0,2,4,579,579,19,-429,439,1579,210,105,748
326,18,4.1.0,0,690,0,12,0,12,1,0,328,0,1,5,527,527,19,12,117,1138,114,328,748
326,18,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,527,19,56,312,1094,144,315,748
326,19,2.3.579,1,690,0,53,579,632,5,579,288,0,3,4,632,632,20,-118,486,1697,144,53,696
326,19,4.1.0,0,690,0,12,0,12,1,0,328,0,1,5,527,579,20,12,117,1567,114,328,696
326,19,5.3.82,0,690,0,56,82,138,1,0,315,82,3,4,461,579,20,56,312,1523,144,315,696
326,20,4.1.0,0,690,0,12,0,12,1,0,328,0,1,5,527,632,21,12,117,1685,114,328,643
326,20,5.3.82,1,690,0,56,82,138,1,0,315,82,3,5,632,632,21,56,430,1641,91,315,643
326,21,4.1.0,0,690,0,12,0,12,1,0,328,0,1,5,527,632,22,12,117,1629,114,328,587
326,21,5.0.138,1,764,1,63,138,201,2,138,315,0,0,5,425,632,22,63,164,1578,159,259,587
326,22,4.1.0,0,764,0,12,0,12,1,0,328,0,1,5,527,632,23,12,117,1566,114,328,524
326,22,5.4.201,1,764,0,33,201,234,3,201,315,0,4,5,494,632,23,33,383,1545,121,196,524
326,23,4.1.0,0,764,0,12,0,12,1,0,328,0,1,5,527,632,24,12,117,1533,114,328,491
326,23,5.1.527,1,764,0,102,527,629,4,234,315,293,1,5,629,632,24,0,129,1545,114,163,491
326,24,4.1.0,0,764,0,12,0,12,1,0,328,0,1,6,629,632,25,12,117,1533,12,328,389
326,24,5.2.629,1,875,1,61,629,690,5,629,315,0,2,5,690,690,25,-50,489,1595,158,61,389
326,25,4.1.0,1,875,0,12,0,12,1,0,328,0,1,6,629,690,26,12,117,1583,12,328,328
326,26,4.3.138,1,875,0,35,138,173,2,12,328,126,3,6,632,690,27,35,395,1548,35,316,316
326,27,4.0.425,1,875,0,96,425,521,3,173,328,252,0,6,521,690,28,0,164,1548,96,281,281
326,28,4.2.690,1,875,0,97,690,787,4,521,328,169,2,6,787,787,29,0,489,1548,97,185,185
326,29,4.4.787,1,875,0,88,787,875,5,787,328,0,4,6,875,875,30,-293,676,1841,88,88,88
327,0,0.3.0,1,587,0,8,0,8,1,0,219,0,3,1,8,8,1,0,0,0,192,219,1670
327,0,1.4.0,0,587,0,42,0,42,1,0,220,0,4,1,42,42,1,0,0,0,327,220,1670
327,0,2.3.0,0,587,0,22,0,22,1,0,308,0,3,1,22,22,1,0,0,0,192,308,1670
327,0,3.0.0,0,587,0,8,0,8,1,0,306,0,0,1,8,8,1,0,0,0,270,306,1670
327,0,4.3.0,0,587,0,29,0,29,1,0,318,0,3,1,29,29,1,0,0,0,192,318,1670
327,0,5.1.0,0,587,0,68,0,68,1,0,299,0,1,1,68,68,1,0,0,0,516,299,1670
327,1,0.2.8,1,587,0,24,8,32,2,8,219,0,2,1,32,32,2,-8,8,8,365,211,1662
327,1,1.4.0,0,587,0,42,0,42,1,0,220,0,4,1,42,42,2,0,0,0,327,220,1662
327,1,2.3.8,0,587,0,22,8,30,1,0,308,8,3,2,30,30,2,0,0,0,184,308,1662
327,1,3.0.0,0,587,0,8,0,8,1,0,306,0,0,1,8,8,2,0,0,0,270,306,1662
327,1,4.3.8,0,587,0,29,8,37,1,0,318,8,3,2,37,37,2,0,0,0,184,318,1662
327,1,5.1.0,0,587,0,68,0,68,1,0,299,0,1,1,68,68,2,0,0,0,516,299,1662
327,2,0.1.32,1,619,1,16,32,48,3,32,219,0,1,1,48,48,3,-32,32,40,516,187,1638
327,2,1.4.0,0,587,0,42,0,42,1,0,220,0,4,1,42,42,3,0,0,8,327,220,1638
327,2,2.3.8,0,587,0,22,8,30,1,0,308,8,3,2,30,32,3,0,0,8,184,308,1638
327,2,3.0.0,0,587,0,8,0,8,1,0,306,0,0,1,8,32,3,0,0,8,270,306,1638
327,2,4.3.8,0,587,0,29,8,37,1,0,318,8,3,2,37,37,3,0,0,8,184,318,1638
327,2,5.1.0,0,587,0,68,0,68,1,0,299,0,1,1,68,68,3,0,0,8,516,299,1638
327,3,0.4.48,1,619,0,87,48,135,4,48,219,0,4,1,135,135,4,-48,48,88,327,171,1622
327,3,1.4.0,0,619,0,42,0,42,1,0,220,0,4,1,42,48,4,0,0,40,327,220,1622
327,3,2.3.8,0,619,0,22,8,30,1,0,308,8,3,2,30,48,4,0,0,40,184,308,1622
327,3,3.0.0,0,619,0,8,0,8,1,0,306,0,0,1,8,48,4,0,0,40,270,306,1622
327,3,4.3.8,0,619,0,29,8,37,1,0,318,8,3,2,37,48,4,0,0,40,184,318,1622
327,3,5.1.48,0,619,0,68,48,116,1,0,299,48,1,2,116,116,4,0,32,40,500,299,1622
327,4,0.0.135,1,619,0,84,135,219,5,135,219,0,0,1,219,219,5,-135,135,223,270,84,1535
327,4,1.4.0,0,619,0,42,0,42,1,0,220,0,4,2,135,135,5,42,6,46,240,220,1535
327,4,2.3.8,0,619,0,22,8,30,1,0,308,8,3,2,30,135,5,0,0,88,184,308,1535
327,4,3.0.0,0,619,0,8,0,8,1,0,306,0,0,1,8,135,5,0,0,88,270,306,1535
327,4,4.3.8,0,619,0,29,8,37,1,0,318,8,3,2,37,135,5,0,0,88,184,318,1535
327,4,5.1.48,0,619,0,68,48,116,1,0,299,48,1,2,116,135,5,0,32,88,500,299,1535
327,5,1.4.0,1,619,0,42,0,42,1,0,220,0,4,2,135,219,6,42,6,181,240,220,1451
327,5,2.3.8,0,619,0,22,8,30,1,0,308,8,3,2,30,219,6,0,0,223,184,308,1451
327,5,3.0.0,0,619,0,8,0,8,1,0,306,0,0,2,219,219,6,8,127,215,186,306,1451
327,5,4.3.8,0,619,0,29,8,37,1,0,318,8,3,2,37,219,6,0,0,223,184,318,1451
327,5,5.1.48,0,619,0,68,48,116,1,0,299,48,1,2,116,219,6,0,32,223,500,299,1451
327,6,1.0.42,1,619,0,21,42,63,2,42,220,0,0,2,219,219,7,21,114,160,186,178,1409
327,6,2.3.8,0,619,0,22,8,30,1,0,308,8,3,2,30,219,7,0,0,181,184,308,1409
327,6,3.0.0,0,619,0,8,0,8,1,0,306,0,0,2,219,219,7,8,127,173,186,306,1409
327,6,4.3.8,0,619,0,29,8,37,1,0,318,8,3,2,37,219,7,0,0,181,184,318,1409
327,6,5.1.48,0,619,0,68,48,116,1,0,299,48,1,2,116,219,7,0,32,181,500,299,1409
327,7,1.1.63,1,634,1,34,63,97,3,63,220,0,1,2,97,219,8,-15,47,175,500,157,1388
327,7,2.3.8,0,619,0,22,8,30,1,0,308,8,3,2,30,219,8,0,0,160,184,308,1388
327,7,3.0.0,0,619,0,8,0,8,1,0,306,0,0,3,219,219,8,8,106,152,165,306,1388
327,7,4.3.8,0,619,0,29,8,37,1,0,318,8,3,2,37,219,8,0,0,160,184,318,1388
327,7,5.1.48,0,619,0,68,48,116,1,0,299,48,1,2,116,219,8,0,32,160,500,299,1388
327,8,1.2.97,1,634,0,45,97,142,4,97,220,0,2,2,142,219,9,-65,73,240,341,123,1354
327,8,2.3.8,0,634,0,22,8,30,1,0,308,8,3,2,30,219,9,0,0,175,184,308,1354
327,8,3.0.0,0,634,0,8,0,8,1,0,306,0,0,3,219,219,9,8,106,167,165,306,1354
327,8,4.3.8,0,634,0,29,8,37,1,0,318,8,3,2,37,219,9,0,0,175,184,318,1354
327,8,5.1.97,0,634,0,68,97,165,1,0,299,97,1,3,165,219,9,0,47,175,466,299,1354
327,9,1.3.142,1,634,0,78,142,220,5,142,220,0,3,2,220,220,10,-134,134,374,184,78,1309
327,9,2.3.8,0,634,0,22,8,30,1,0,308,8,3,2,30,219,10,0,0,240,184,308,1309
327,9,3.0.0,0,634,0,8,0,8,1,0,306,0,0,3,219,219,10,8,106,232,165,306,1309
327,9,4.3.8,0,634,0,29,8,37,1,0,318,8,3,2,37,219,10,0,0,240,184,318,1309
327,9,5.1.97,0,634,0,68,97,165,1,0,299,97,1,3,165,219,10,0,47,240,466,299,1309
327,10,2.3.8,0,634,0,22,8,30,1,0,308,8,3,3,220,220,11,22,112,352,106,308,1231
327,10,3.0.0,0,634,0,8,0,8,1,0,306,0,0,3,219,220,11,8,106,366,165,306,1231
327,10,4.3.8,0,634,0,29,8,37,1,0,318,8,3,3,220,220,11,29,105,345,106,318,1231
327,10,5.1.97,1,634,0,68,97,165,1,0,299,97,1,3,165,220,11,0,47,374,466,299,1231
327,11,2.3.8,0,634,0,22,8,30,1,0,308,8,3,3,220,220,12,22,112,352,106,308,1163
327,11,3.0.0,0,634,0,8,0,8,1,0,306,0,0,3,219,220,12,8,106,366,165,306,1163
327,11,4.3.8,0,634,0,29,8,37,1,0,318,8,3,3,220,220,12,29,105,345,106,318,1163
327,11,5.3.220,1,634,0,41,220,261,2,165,299,55,3,3,261,261,12,0,134,374,106,231,1163
327,12,2.3.8,0,634,0,22,8,30,1,0,308,8,3,4,261,261,13,22,112,352,65,308,1122
327,12,3.0.0,0,634,0,8,0,8,1,0,306,0,0,3,219,261,13,8,106,366,165,306,1122
327,12,4.3.8,0,634,0,29,8,37,1,0,318,8,3,4,261,261,13,29,105,345,65,318,1122
327,12,5.0.261,1,634,0,67,261,328,3,261,299,0,0,3,328,328,13,-42,156,416,165,190,1122
327,13,2.3.8,0,634,0,22,8,30,1,0,308,8,3,4,261,328,14,22,112,394,65,308,1055
327,13,3.0.0,0,634,0,8,0,8,1,0,306,0,0,4,328,328,14,8,148,408,98,306,1055
327,13,4.3.8,0,634,0,29,8,37,1,0,318,8,3,4,261,328,14,29,105,387,65,318,1055
327,13,5.2.328,1,634,0,99,328,427,4,328,299,0,2,3,427,427,14,-186,259,602,296,123,1055
327,14,2.3.8,0,634,0,22,8,30,1,0,308,8,3,4,261,427,15,22,112,580,65,308,956
327,14,3.0.0,0,634,0,8,0,8,1,0,306,0,0,4,328,427,15,8,148,594,98,306,956
327,14,4.3.8,0,634,0,29,8,37,1,0,318,8,3,4,261,427,15,29,105,573,65,318,956
327,14,5.4.427,1,634,0,24,427,451,5,427,299,0,4,3,451,451,15,-292,298,894,198,24,956
327,15,2.3.8,0,634,0,22,8,30,1,0,308,8,3,4,261,451,16,22,112,872,65,308,932
327,15,3.0.0,1,634,0,8,0,8,1,0,306,0,0,4,328,451,16,8,148,886,98,306,932
327,15,4.3.8,0,634,0,29,8,37,1,0,318,8,3,4,261,451,16,29,105,865,65,318,932
327,16,2.3.8,0,634,0,22,8,30,1,0,308,8,3,4,261,451,17,22,112,864,65,308,924
327,16,3.3.8,1,634,0,14,8,22,2,8,306,0,3,4,261,451,17,14,120,872,65,298,924
327,16,4.3.8,0,634,0,29,8,37,1,0,318,8,3,4,261,451,17,29,105,857,65,318,924
327,17,2.3.22,0,634,0,22,22,44,1,0,308,22,3,5,261,451,18,22,98,850,51,308,910
327,17,3.1.165,1,638,1,148,165,313,3,22,306,143,1,4,313,451,18,0,47,872,398,284,910
327,17,4.3.22,0,634,0,29,22,51,1,0,318,22,3,5,261,451,18,29,91,843,51,318,910
327,18,2.3.22,0,638,0,22,22,44,1,0,308,22,3,5,261,451,19,22,98,850,51,308,762
327,18,3.4.313,1,638,0,42,313,355,4,313,306,0,4,4,451,451,19,42,256,830,174,136,762
327,18,4.3.22,0,638,0,29,22,51,1,0,318,22,3,5,261,451,19,29,91,843,51,318,762
327,19,2.3.22,0,638,0,22,22,44,1,0,308,22,3,5,261,451,20,22,98,808,51,308,720
327,19,3.2.427,1,677,1,94,427,521,5,355,306,72,2,4,521,521,20,0,259,830,197,94,720
327,19,4.3.22,0,638,0,29,22,51,1,0,318,22,3,5,261,451,20,29,91,801,51,318,720
327,20,2.3.22,1,677,0,22,22,44,1,0,308,22,3,5,261,521,21,22,98,808,51,308,626
327,20,4.3.22,0,677,0,29,22,51,1,0,318,22,3,5,261,521,21,29,91,801,51,318,626
327,21,2.2.44,1,677,0,5,44,49,2,44,308,0,2,5,521,521,22,5,254,803,103,286,604
327,21,4.3.44,0,677,0,29,44,73,1,0,318,44,3,6,261,521,22,29,69,779,29,318,604
327,22,2.4.135,1,677,0,74,135,209,3,49,308,86,4,5,451,521,23,74,182,729,132,281,599
327,22,4.3.44,0,677,0,29,44,73,1,0,318,44,3,6,261,521,23,29,69,774,29,318,599
327,23,2.1.313,1,738,1,136,313,449,4,209,308,104,1,5,449,521,24,0,47,729,250,207,525
327,23,4.3.44,0,677,0,29,44,73,1,0,318,44,3,6,261,521,24,29,69,700,29,318,525
327,24,2.0.449,1,738,0,71,449,520,5,449,308,0,0,5,520,521,25,-121,269,850,90,71,389
327,24,4.3.44,0,738,0,29,44,73,1,0,318,44,3,6,261,521,25,29,69,700,29,318,389
327,25,4.3.44,1,738,0,29,44,73,1,0,318,44,3,6,261,521,26,29,69,821,29,318,318
327,26,4.1.449,1,738,0,114,449,563,2,73,318,376,1,6,563,563,27,0,47,821,114,289,289
327,27,4.0.563,1,738,0,19,563,582,3,563,318,0,0,6,582,582,28,-43,312,864,19,175,175
327,28,4.2.582,1,738,0,98,582,680,4,582,318,0,2,6,680,680,29,-61,315,925,98,156,156
327,29,4.4.680,1,738,0,58,680,738,5,680,318,0,4,6,738,738,30,-229,411,1154,58,58,58
328,0,0.3.0,0,574,0,15,0,15,1,0,330,0,3,1,15,15,1,0,0,0,245,330,1742
328,0,1.2.0,0,574,0,51,0,51,1,0,386,0,2,1,51,51,1,0,0,0,334,386,1742
328,0,2.0.0,0,574,0,18,0,18,1,0,326,0,0,1,18,18,1,0,0,0,385,326,1742
328,0,3.3.0,0,592,1,72,0,72,1,0,304,0,3,1,72,72,1,0,0,0,245,304,1742
328,0,4.4.0,0,574,0,29,0,29,1,0,211,0,4,1,29,29,1,0,0,0,258,211,1742
328,0,5.4.0,1,574,0,15,0,15,1,0,185,0,4,1,15,15,1,0,0,0,258,185,1742
328,1,0.3.0,0,574,0,15,0,15,1,0,330,0,3,1,15,15,2,0,0,0,245,330,1727
328,1,1.2.0,0,574,0,51,0,51,1,0,386,0,2,1,51,51,2,0,0,0,334,386,1727
328,1,2.0.0,0,574,0,18,0,18,1,0,326,0,0,1,18,18,2,0,0,0,385,326,1727
328,1,3.3.0,0,592,1,72,0,72,1,0,304,0,3,1,72,72,2,0,0,0,245,304,1727
328,1,4.4.15,0,574,0,29,15,44,1,0,211,15,4,2,44,44,2,0,0,0,243,211,1727
328,1,5.1.15,1,574,0,34,15,49,2,15,185,0,1,1,49,49,2,-15,15,15,520,170,1727
328,2,0.3.0,0,574,0,15,0,15,1,0,330,0,3,1,15,49,3,0,0,15,245,330,1693
328,2,1.2.0,0,574,0,51,0,51,1,0,386,0,2,1,51,51,3,0,0,15,334,386,1693
328,2,2.0.0,0,574,0,18,0,18,1,0,326,0,0,1,18,49,3,0,0,15,385,326,1693
328,2,3.3.0,0,592,1,72,0,72,1,0,304,0,3,1,72,72,3,0,0,15,245,304,1693
328,2,4.4.15,0,574,0,29,15,44,1,0,211,15,4,2,44,49,3,0,0,15,243,211,1693
328,2,5.2.49,1,574,0,38,49,87,3,49,185,0,2,1,87,87,3,-49,49,64,334,136,1693
328,3,0.3.0,0,574,0,15,0,15,1,0,330,0,3,1,15,87,4,0,0,64,245,330,1655
328,3,1.2.87,0,574,0,51,87,138,1,0,386,87,2,2,138,138,4,0,49,64,296,386,1655
328,3,2.0.0,0,574,0,18,0,18,1,0,326,0,0,1,18,87,4,0,0,64,385,326,1655
328,3,3.3.0,0,592,1,72,0,72,1,0,304,0,3,1,72,87,4,0,0,64,245,304,1655
328,3,4.4.15,0,574,0,29,15,44,1,0,211,15,4,2,44,87,4,0,0,64,243,211,1655
328,3,5.3.87,1,574,0,26,87,113,4,87,185,0,3,1,113,113,4,-87,87,151,245,98,1655
328,4,0.3.0,0,574,0,15,0,15,1,0,330,0,3,2,113,113,5,15,72,136,219,330,1629
328,4,1.2.87,0,574,0,51,87,138,1,0,386,87,2,2,138,138,5,0,49,151,296,386,1629
328,4,2.0.0,0,574,0,18,0,18,1,0,326,0,0,1,18,113,5,0,0,151,385,326,1629
328,4,3.3.0,0,592,1,72,0,72,1,0,304,0,3,2,113,113,5,72,15,79,219,304,1629
328,4,4.4.15,0,574,0,29,15,44,1,0,211,15,4,2,44,113,5,0,0,151,243,211,1629
328,4,5.0.113,1,621,2,72,113,185,5,113,185,0,0,1,185,185,5,-113,113,264,385,72,1629
328,5,0.3.0,0,621,0,15,0,15,1,0,330,0,3,2,113,185,6,15,72,249,219,330,1557
328,5,1.2.87,0,653,2,51,87,138,1,0,386,87,2,2,138,185,6,0,49,264,296,386,1557
328,5,2.0.0,0,621,0,18,0,18,1,0,326,0,0,2,185,185,6,18,95,246,313,326,1557
328,5,3.3.0,0,624,1,72,0,72,1,0,304,0,3,2,113,185,6,72,15,192,219,304,1557
328,5,4.4.15,1,621,0,29,15,44,1,0,211,15,4,2,44,185,6,0,0,264,243,211,1557
328,6,0.3.0,0,621,0,15,0,15,1,0,330,0,3,2,113,185,7,15,72,249,219,330,1528
328,6,1.2.87,0,653,2,51,87,138,1,0,386,87,2,2,138,185,7,0,49,264,296,386,1528
328,6,2.0.0,0,621,0,18,0,18,1,0,326,0,0,2,185,185,7,18,95,246,313,326,1528
328,6,3.3.0,0,624,1,72,0,72,1,0,304,0,3,2,113,185,7,72,15,192,219,304,1528
328,6,4.1.49,1,621,0,20,49,69,2,44,211,5,1,2,69,185,7,0,15,264,486,182,1528
328,7,0.3.0,0,621,0,15,0,15,1,0,330,0,3,2,113,185,8,15,72,249,219,330,1508
328,7,1.2.87,0,653,2,51,87,138,1,0,386,87,2,2,138,185,8,0,49,264,296,386,1508
328,7,2.0.0,0,621,0,18,0,18,1,0,326,0,0,2,185,185,8,18,95,246,313,326,1508
328,7,3.3.0,0,624,1,72,0,72,1,0,304,0,3,2,113,185,8,72,15,192,219,304,1508
328,7,4.2.87,1,671,3,99,87,186,3,69,211,18,2,2,186,186,8,0,49,264,296,162,1508
328,8,0.3.0,0,671,0,15,0,15,1,0,330,0,3,2,113,186,9,15,72,249,219,330,1409
328,8,1.2.186,0,671,0,51,186,237,1,0,386,186,2,3,237,237,9,0,49,264,197,386,1409
328,8,2.0.0,0,671,0,18,0,18,1,0,326,0,0,2,185,186,9,18,95,246,313,326,1409
328,8,3.3.0,0,671,0,72,0,72,1,0,304,0,3,2,113,186,9,72,15,192,219,304,1409
328,8,4.3.186,1,671,0,22,186,208,4,186,211,0,3,2,208,208,9,-73,160,337,219,63,1409
328,9,0.3.0,0,671,0,15,0,15,1,0,330,0,3,3,208,208,10,15,145,322,197,330,1387
328,9,1.2.186,0,671,0,51,186,237,1,0,386,186,2,3,237,237,10,0,49,337,197,386,1387
328,9,2.0.0,0,671,0,18,0,18,1,0,326,0,0,2,185,208,10,18,95,319,313,326,1387
328,9,3.3.0,0,671,0,72,0,72,1,0,304,0,3,3,208,208,10,72,88,265,197,304,1387
328,9,4.0.208,1,717,1,41,208,249,5,208,211,0,0,2,249,249,10,-23,136,360,313,41,1387
328,10,0.3.0,0,717,0,15,0,15,1,0,330,0,3,3,208,249,11,15,145,345,197,330,1346
328,10,1.2.186,0,717,0,51,186,237,1,0,386,186,2,3,237,249,11,0,49,360,197,386,1346
328,10,2.0.0,0,717,0,18,0,18,1,0,326,0,0,3,249,249,11,18,118,342,272,326,1346
328,10,3.3.0,1,717,0,72,0,72,1,0,304,0,3,3,208,249,11,72,88,288,197,304,1346
328,11,0.3.72,0,717,0,15,72,87,1,0,330,72,3,4,208,249,12,15,73,273,125,330,1274
328,11,1.2.186,0,717,0,51,186,237,1,0,386,186,2,3,237,249,12,0,49,288,197,386,1274
328,11,2.0.0,0,717,0,18,0,18,1,0,326,0,0,3,249,249,12,18,118,270,272,326,1274
328,11,3.0.249,1,720,1,61,249,310,2,72,304,177,0,3,310,310,12,0,136,288,272,232,1274
328,12,0.3.72,0,720,0,15,72,87,1,0,330,72,3,4,208,310,13,15,73,273,125,330,1213
328,12,1.2.186,0,735,1,51,186,237,1,0,386,186,2,3,237,310,13,0,49,288,197,386,1213
328,12,2.0.0,0,720,0,18,0,18,1,0,326,0,0,4,310,310,13,18,118,270,211,326,1213
328,12,3.2.310,1,720,0,61,310,371,3,310,304,0,2,3,371,371,13,-124,173,412,197,171,1213
328,13,0.3.72,0,720,0,15,72,87,1,0,330,72,3,4,208,371,14,15,73,397,125,330,1152
328,13,1.2.186,0,735,1,51,186,237,1,0,386,186,2,4,371,371,14,51,122,361,136,386,1152
328,13,2.0.0,0,720,0,18,0,18,1,0,326,0,0,4,310,371,14,18,118,394,211,326,1152
328,13,3.1.371,1,735,1,26,371,397,4,371,304,0,1,3,397,397,14,-302,317,714,466,110,1152
328,14,0.3.72,0,735,0,15,72,87,1,0,330,72,3,4,208,397,15,15,73,699,125,330,1126
328,14,1.2.186,0,735,0,51,186,237,1,0,386,186,2,4,371,397,15,51,122,663,136,386,1126
328,14,2.0.0,0,735,0,18,0,18,1,0,326,0,0,4,310,397,15,18,118,696,211,326,1126
328,14,3.4.397,1,735,0,84,397,481,5,397,304,0,4,3,481,481,15,-353,353,1067,214,84,1126
328,15,0.3.72,0,735,0,15,72,87,1,0,330,72,3,4,208,481,16,15,73,1052,125,330,1042
328,15,1.2.186,0,735,0,51,186,237,1,0,386,186,2,4,371,481,16,51,122,1016,136,386,1042
328,15,2.0.0,1,735,0,18,0,18,1,0,326,0,0,4,310,481,16,18,118,1049,211,326,1042
328,16,0.3.72,0,735,0,15,72,87,1,0,330,72,3,4,208,481,17,15,73,1034,125,330,1024
328,16,1.2.186,0,735,0,51,186,237,1,0,386,186,2,4,371,481,17,51,122,998,136,386,1024
328,16,2.2.186,1,735,0,57,186,243,2,18,326,168,2,4,371,481,17,57,116,992,136,308,1024
